I II V1 V2 V3 V4 V5 V6
-11 -5 3 -5 11 4 -2 -9
-10 -5 3 -5 11 4 -2 -9
-9 -5 3 -5 11 4 -2 -9
-8 -4 2 -5 11 5 -2 -9
-7 -4 2 -5 11 5 -2 -9
-6 -4 2 -5 11 5 -2 -9
-5 -3 0 -6 9 5 0 -9
-4 -4 -2 -7 8 4 -2 -10
-3 -5 -3 -7 6 3 -3 -12
-2 -6 -4 -8 5 2 -4 -13
0 -6 -5 -8 4 1 -5 -14
2 -4 -6 -9 3 0 -6 -15
4 1 -6 -9 3 0 -6 -15
6 5 -5 -9 4 0 -6 -15
8 9 -5 -9 4 0 -6 -15
9 12 -5 -9 4 0 -6 -15
9 11 -4 -8 5 2 -5 -13
7 8 -4 -7 6 3 -3 -11
5 5 -3 -6 7 5 0 -8
3 2 -3 -5 8 6 2 -6
1 0 -3 -5 9 7 4 -4
-2 -2 -2 -4 10 8 5 -3
-3 -2 -3 -5 9 7 5 -4
-4 -2 -3 -5 8 7 4 -4
-5 -2 -4 -6 7 6 4 -5
-6 -2 -4 -6 7 6 4 -5
-7 -3 -5 -7 6 5 3 -6
-6 -3 -6 -8 5 4 2 -6
-5 -3 -6 -8 4 3 1 -7
-4 -3 -7 -9 3 2 0 -7
-4 -3 -7 -9 2 2 -2 -7
-2 -2 -8 -10 1 1 -3 -8
0 0 -8 -11 1 1 -3 -8
2 1 -8 -11 1 1 -4 -9
3 2 -8 -12 1 1 -4 -9
4 2 -8 -12 1 1 -4 -9
4 2 -9 -13 2 2 -5 -10
3 1 -9 -13 1 1 -5 -10
2 0 -9 -13 1 0 -5 -10
1 -2 -9 -13 0 -2 -5 -10
0 -3 -9 -13 0 -2 -5 -10
-2 -4 -9 -14 -2 -3 -6 -9
-2 -4 -9 -15 -3 -3 -6 -9
-3 -5 -10 -16 -3 -3 -6 -9
-3 -5 -10 -17 -4 -3 -6 -9
-3 -5 -10 -17 -4 -3 -6 -9
-4 -6 -11 -18 -5 -3 -7 -10
-4 -6 -11 -18 -5 -3 -7 -10
-5 -6 -11 -18 -5 -3 -7 -10
-5 -6 -11 -18 -5 -3 -7 -10
