I II V1 V2 V3 V4 V5 V6
-3 7 95 2 9 -6 -2 -3
-3 7 94 2 9 -6 -2 -3
-3 6 93 2 9 -6 -2 -3
-3 6 91 1 8 -7 -3 -4
-3 5 90 1 8 -7 -3 -4
-3 5 89 1 8 -7 -3 -4
-4 4 87 0 7 -8 -4 -5
-4 4 86 -2 6 -9 -4 -5
-5 3 84 -2 5 -9 -4 -5
-5 3 82 -3 4 -10 -4 -5
-5 3 81 -3 4 -10 -4 -5
-6 2 80 -4 3 -10 -5 -6
-7 2 79 -4 3 -8 -6 -6
-8 2 78 -4 3 -6 -6 -7
-9 2 77 -4 3 -4 -7 -7
-9 2 76 -4 3 -3 -7 -7
-10 1 74 -5 2 -2 -8 -8
-9 1 72 -5 1 0 -8 -8
-8 0 70 -5 1 0 -8 -8
-7 0 68 -5 0 1 -8 -8
-7 0 67 -5 0 1 -8 -8
-6 -2 66 -6 -2 2 -8 -8
-6 0 66 -6 -2 1 -8 -8
-6 0 66 -6 -2 0 -8 -8
-6 1 66 -6 -2 -2 -8 -8
-6 1 66 -6 -2 -3 -8 -8
-7 2 65 -6 -2 -4 -7 -7
-7 2 64 -7 -3 -4 -7 -7
-7 2 63 -8 -4 -4 -8 -8
-7 2 62 -9 -5 -4 -8 -8
-7 2 62 -9 -5 -4 -8 -8
-7 1 60 -10 -6 -3 -9 -9
-8 -2 59 -10 -7 0 -9 -10
-9 -4 57 -10 -7 1 -10 -10
-10 -6 56 -10 -8 3 -10 -11
-11 -8 55 -10 -8 4 -10 -11
-11 -8 54 -11 -9 4 -11 -12
-9 -6 53 -11 -9 3 -11 -12
-7 -5 53 -11 -9 1 -11 -11
-5 -3 52 -11 -9 0 -11 -11
-4 -2 52 -11 -9 -2 -11 -11
-3 0 51 -12 -9 -3 -10 -10
-4 0 50 -12 -10 -3 -11 -10
-5 0 49 -13 -10 -4 -11 -11
-6 0 48 -13 -11 -4 -12 -11
-7 0 47 -13 -11 -4 -12 -11
-8 2 46 -14 -12 -5 -13 -12
-7 4 46 -13 -11 -4 -12 -11
-7 7 46 -13 -11 -3 -11 -10
-6 9 46 -12 -10 -2 -10 -9
-6 11 46 -12 -10 0 -9 -9
-5 11 46 -11 -9 1 -8 -8
-5 9 46 -10 -8 1 -7 -7
-6 7 47 -9 -7 1 -6 -6
-6 5 47 -8 -6 1 -5 -5
-6 4 47 -8 -5 1 -5 -5
-7 4 45 -8 -5 2 -5 -5
-7 6 42 -10 -7 1 -6 -6
-7 8 37 -12 -9 0 -8 -7
-7 10 34 -14 -11 -2 -9 -8
-7 12 31 -15 -12 -3 -10 -9
-7 14 30 -15 -12 -4 -11 -10
-6 16 30 -14 -11 -3 -10 -9
-4 18 30 -13 -10 -3 -9 -8
-3 20 30 -12 -9 -2 -8 -7
-2 21 30 -11 -8 -2 -7 -7
0 22 30 -10 -7 0 -6 -6
1 22 28 -11 -8 0 -6 -6
2 22 26 -12 -9 -2 -6 -5
3 22 24 -13 -10 -2 -6 -5
3 22 22 -13 -10 -2 -6 -5
4 22 19 -16 -12 -4 -5 -4
4 24 16 -18 -14 -5 -6 -5
4 25 13 -20 -16 -7 -7 -6
4 27 10 -22 -18 -8 -8 -7
4 28 8 -24 -19 -9 -9 -7
3 26 7 -25 -20 -10 -10 -8
3 23 6 -25 -20 -10 -10 -7
4 19 5 -25 -20 -10 -9 -7
4 15 4 -25 -20 -10 -9 -6
4 12 4 -25 -20 -10 -9 -6
6 12 3 -22 -19 -9 -7 -4
8 14 4 -20 -17 -7 -5 -3
10 16 5 -18 -15 -6 -3 0
12 18 6 -16 -13 -4 0 1
13 20 6 -14 -11 -3 1 2
14 21 7 -13 -10 -2 1 3
13 20 6 -14 -11 -2 0 2
12 19 5 -14 -12 -3 -2 1
11 18 4 -15 -13 -3 -3 0
11 18 4 -15 -14 -3 -4 -2
7 13 3 -16 -15 -5 -5 -4
4 7 3 -16 -16 -6 -6 -6
1 2 3 -17 -17 -7 -6 -7
-4 -4 3 -17 -18 -8 -7 -9
-7 -9 3 -17 -19 -9 -7 -10
-8 -10 4 -18 -21 -12 -10 -12
-8 -10 4 -19 -22 -14 -12 -14
-9 -10 3 -19 -23 -17 -15 -16
-9 -10 3 -20 -24 -20 -18 -18
-9 -10 3 -20 -25 -22 -20 -19
-10 -10 2 -21 -26 -23 -21 -20
-11 -12 2 -21 -26 -23 -21 -20
-11 -14 2 -21 -26 -22 -20 -20
-12 -16 2 -21 -26 -22 -20 -20
-12 -17 2 -21 -26 -22 -20 -20
-13 -17 1 -22 -27 -21 -19 -19
-12 -16 0 -22 -27 -20 -19 -19
-11 -15 0 -22 -27 -20 -19 -19
-10 -14 -2 -22 -27 -19 -19 -19
-10 -13 -2 -22 -27 -19 -19 -19
-9 -12 -3 -22 -26 -17 -19 -18
-10 -12 -3 -22 -26 -15 -19 -18
-10 -12 -3 -22 -27 -14 -20 -18
-11 -12 -3 -22 -27 -12 -20 -18
-11 -12 -3 -22 -27 -11 -20 -18
-12 -11 -3 -22 -25 -8 -21 -19
-12 -11 -2 -20 -21 -6 -21 -19
-13 -11 1 -18 -17 -4 -21 -19
-13 -11 2 -16 -13 0 -21 -19
-13 -11 3 -15 -9 2 -21 -19
-14 -9 9 -8 -2 6 -20 -20
-13 -8 16 0 6 9 -18 -19
-13 -7 22 7 13 13 -17 -18
-12 -6 28 15 20 17 -15 -17
-12 -5 35 22 27 20 -14 -17
-5 8 43 46 53 46 9 3
4 20 49 71 79 74 33 24
12 32 56 98 107 102 58 45
19 46 63 123 135 130 82 66
27 58 70 149 162 158 107 87
51 90 61 170 201 205 152 129
76 123 49 190 241 256 199 172
102 158 36 211 281 305 246 216
128 192 25 231 321 355 294 259
153 226 13 251 361 404 341 303
159 238 -7 247 378 431 367 328
162 248 -27 239 391 453 392 352
165 259 -48 231 404 477 417 375
170 269 -68 223 418 500 442 398
173 278 -89 215 431 523 467 422
151 242 -88 176 370 456 407 371
126 199 -82 133 300 377 338 310
99 156 -78 90 229 298 267 250
73 113 -73 47 158 218 196 188
47 69 -68 4 88 139 126 127
35 46 -59 -9 58 103 93 96
26 24 -49 -18 33 74 65 68
16 4 -38 -27 9 46 37 40
7 -18 -28 -36 -15 16 9 13
-3 -39 -19 -46 -39 -13 -19 -14
-6 -41 -16 -44 -39 -16 -23 -19
-8 -39 -13 -38 -35 -15 -24 -21
-10 -37 -11 -33 -31 -13 -25 -23
-12 -36 -9 -28 -27 -12 -26 -24
-14 -34 -7 -23 -23 -11 -27 -26
-15 -32 -6 -22 -22 -11 -29 -28
-15 -30 -5 -23 -23 -12 -30 -29
-15 -28 -5 -23 -24 -13 -32 -30
-15 -27 -4 -24 -25 -14 -33 -31
-15 -25 -4 -24 -26 -15 -34 -32
-16 -25 -3 -25 -27 -16 -35 -33
-16 -27 -3 -26 -27 -16 -35 -33
-17 -29 -3 -26 -27 -17 -35 -33
-17 -30 -3 -27 -27 -17 -35 -33
-17 -32 -3 -27 -27 -17 -35 -33
-18 -33 -2 -28 -29 -19 -35 -35
-18 -32 -2 -29 -31 -21 -36 -36
-19 -31 -2 -29 -33 -23 -37 -37
-19 -30 -2 -30 -35 -24 -38 -38
-19 -29 -2 -30 -37 -26 -39 -39
-20 -28 -3 -31 -37 -26 -40 -39
-20 -27 -3 -30 -36 -25 -39 -38
