I II V1 V2 V3 V4 V5 V6
-11 -7 19 17 -19 -12 -19 -18
-11 -7 19 17 -18 -12 -19 -18
-11 -7 20 18 -16 -12 -18 -18
-11 -7 21 18 -15 -12 -18 -18
-11 -7 22 19 -13 -12 -17 -18
-11 -7 22 19 -12 -12 -17 -18
-11 -6 23 20 -11 -12 -16 -17
-11 -7 23 20 -10 -12 -16 -17
-11 -7 23 20 -9 -12 -16 -16
-11 -8 23 20 -8 -12 -16 -16
-11 -8 23 20 -8 -12 -16 -16
-12 -9 22 21 -7 -11 -16 -15
-12 -9 22 22 -6 -11 -16 -15
-12 -8 23 22 -5 -11 -16 -14
-12 -8 23 23 -4 -11 -16 -14
-12 -8 23 23 -4 -11 -16 -14
-13 -7 24 24 -3 -10 -17 -13
-13 -8 24 25 -2 -10 -17 -13
-13 -9 24 26 0 -11 -17 -14
-13 -10 24 27 1 -11 -17 -14
-13 -10 24 27 1 -11 -17 -14
-13 -11 24 28 2 -11 -16 -15
-13 -11 24 29 3 -10 -16 -14
-13 -11 24 29 4 -9 -15 -14
-13 -11 24 30 5 -8 -15 -13
-13 -11 24 30 6 -7 -15 -13
-12 -11 25 31 7 -6 -14 -12
-12 -11 25 32 7 -7 -14 -12
-12 -11 25 33 7 -8 -15 -13
-12 -11 25 34 7 -9 -15 -13
-12 -11 25 34 7 -9 -15 -13
-13 -10 25 36 8 -10 -16 -14
-13 -10 25 37 9 -9 -15 -13
-13 -10 26 39 10 -8 -15 -13
-13 -10 26 40 11 -7 -14 -12
-13 -10 26 42 11 -6 -14 -12
-12 -9 27 44 12 -5 -13 -11
-12 -9 27 45 13 -4 -13 -11
-12 -9 28 46 14 -3 -12 -11
-12 -9 28 47 15 -2 -12 -11
-12 -9 28 48 16 0 -12 -11
-11 -9 29 50 18 1 -11 -11
-11 -9 30 52 20 1 -11 -11
-11 -9 30 54 22 1 -11 -11
-11 -9 31 56 24 1 -11 -11
-11 -9 31 58 25 1 -11 -11
-11 -8 32 61 28 2 -10 -12
-11 -8 33 63 30 3 -9 -11
-11 -8 34 66 32 5 -8 -11
-11 -8 35 68 34 6 -7 -10
-11 -8 35 70 36 7 -6 -10
