I II V1 V2 V3 V4 V5 V6
-5 9 14 27 -1 2 1 -18
-1 13 13 26 -1 1 1 -18
-1 10 11 26 -1 2 2 -17
0 9 9 25 -2 1 0 -17
-2 9 9 25 -2 1 2 -16
-1 8 10 27 0 4 4 -12
1 10 10 26 1 5 5 -12
-5 5 6 23 -2 2 2 -14
-5 8 4 22 -2 2 2 -14
-5 6 2 22 -2 2 1 -15
-4 -1 0 20 -4 1 0 -16
3 0 0 20 -5 0 -1 -17
6 6 0 21 -3 2 0 -16
8 10 3 20 -3 2 1 -14
4 5 2 18 -5 0 0 -16
-2 -3 3 17 -6 -1 -1 -17
0 -5 3 18 -6 0 -1 -18
2 -3 4 19 -4 0 -1 -17
-1 -7 1 17 -7 -1 -3 -19
3 -3 1 14 -8 -3 -5 -19
0 -5 -2 13 -10 -4 -5 -21
0 -8 -2 13 -11 -4 -6 -20
3 -3 -2 13 -10 -4 -7 -20
5 -5 -3 11 -11 -7 -9 -23
1 -10 -3 10 -14 -8 -12 -25
2 -11 -1 9 -13 -8 -12 -25
0 -13 -2 7 -14 -10 -14 -26
-2 -14 -1 8 -14 -11 -15 -28
-3 -12 2 10 -12 -7 -12 -25
-8 -14 3 10 -11 -7 -12 -23
-9 -12 2 8 -12 -7 -12 -25
-11 -13 3 7 -13 -9 -14 -26
-12 -14 3 6 -13 -9 -15 -26
-13 -18 2 4 -15 -12 -16 -28
-13 -17 4 4 -15 -11 -16 -30
-15 -20 5 3 -15 -11 -15 -29
-14 -19 5 4 -14 -11 -16 -28
-11 -16 5 4 -15 -11 -17 -29
-17 -21 3 2 -17 -12 -18 -31
-17 -20 2 -1 -19 -13 -21 -32
-15 -22 2 -2 -19 -14 -21 -33
-12 -21 2 -1 -19 -13 -21 -31
-10 -19 2 -1 -19 -11 -21 -31
-11 -19 -1 -5 -23 -16 -25 -34
-14 -22 -1 -5 -23 -16 -25 -34
-13 -22 3 -3 -20 -14 -20 -31
-9 -18 5 0 -18 -11 -17 -30
-13 -20 5 -2 -19 -13 -18 -30
-17 -20 4 -2 -19 -13 -18 -30
-15 -19 4 -3 -20 -13 -19 -29
-18 -23 2 -4 -21 -15 -19 -32
-14 -19 2 -5 -21 -14 -19 -31
-6 -13 4 -3 -18 -12 -18 -29
-10 -18 4 -6 -18 -14 -22 -29
-13 -20 4 -8 -20 -14 -22 -30
-13 -22 4 -8 -20 -14 -21 -29
-11 -18 6 -7 -19 -12 -20 -27
-15 -21 5 -8 -20 -13 -22 -28
-20 -27 3 -9 -22 -14 -24 -30
-16 -21 4 -7 -19 -13 -22 -28
-16 -18 4 -7 -19 -13 -22 -27
-16 -19 4 -8 -20 -13 -22 -26
-16 -20 2 -9 -20 -15 -23 -28
-15 -19 2 -9 -20 -15 -23 -27
-11 -16 5 -6 -17 -12 -20 -24
-12 -18 6 -6 -15 -12 -21 -23
-15 -21 6 -6 -15 -11 -21 -22
-13 -18 9 -5 -14 -11 -20 -20
-16 -19 11 -5 -14 -13 -22 -23
-21 -20 16 -1 -14 -12 -20 -22
-21 -13 24 4 -12 -12 -21 -23
-25 -7 31 10 -10 -10 -21 -21
-28 0 41 19 -5 -6 -19 -19
-32 4 53 32 2 -3 -17 -17
-41 0 62 46 10 2 -16 -17
-44 1 68 56 16 6 -13 -15
-45 6 74 67 26 15 -6 -9
-38 12 74 75 36 24 2 -1
-22 20 71 85 48 35 11 7
-4 33 68 105 65 50 27 21
17 51 63 123 89 72 46 37
40 66 57 142 116 95 67 54
60 81 50 146 136 117 90 74
73 95 49 136 149 134 110 93
85 110 40 115 162 153 131 115
109 137 26 90 178 180 158 141
131 159 5 63 192 202 182 165
149 161 -14 44 204 216 196 176
155 137 -43 26 206 214 192 171
153 114 -72 -9 179 186 169 154
137 91 -98 -68 125 134 128 129
134 56 -127 -110 75 86 82 95
126 24 -150 -140 33 44 42 61
113 8 -169 -185 -21 6 12 40
93 -4 -179 -229 -75 -31 -16 24
70 -9 -173 -249 -114 -58 -39 8
50 -11 -150 -245 -138 -81 -59 -9
24 -25 -126 -229 -148 -95 -76 -24
4 -30 -101 -197 -136 -91 -77 -30
-4 -28 -79 -159 -116 -79 -69 -29
-14 -23 -57 -125 -91 -62 -55 -20
-15 -15 -43 -98 -70 -47 -47 -16
-8 -12 -33 -77 -56 -38 -41 -13
-4 -11 -27 -66 -49 -33 -36 -13
-4 -8 -15 -49 -36 -25 -29 -8
-9 -14 -5 -33 -28 -18 -24 -6
-10 -13 2 -22 -21 -13 -21 -5
-10 -11 7 -17 -17 -11 -21 -4
-13 -15 8 -12 -16 -12 -22 -5
-14 -16 7 -11 -17 -12 -22 -6
-11 -14 5 -14 -16 -12 -24 -7
-5 -8 8 -11 -14 -9 -21 -4
-6 -7 10 -9 -13 -8 -19 -1
-14 -15 8 -11 -15 -9 -21 -4
-13 -12 9 -10 -16 -9 -21 -3
-13 -13 10 -8 -17 -10 -21 -2
-14 -16 12 -6 -15 -9 -21 -2
-9 -10 13 -4 -13 -8 -20 -2
-12 -9 14 -2 -11 -7 -19 -2
-14 -15 12 -4 -14 -11 -22 -5
-8 -8 14 -3 -10 -7 -19 -2
-11 -13 11 -5 -12 -8 -18 0
-12 -15 11 -5 -11 -8 -18 0
-10 -14 11 -5 -12 -9 -18 0
-8 -14 12 -3 -13 -9 -18 0
-10 -17 12 -2 -14 -10 -19 0
-10 -16 15 0 -11 -8 -18 1
-14 -17 14 2 -13 -8 -18 0
-12 -14 15 3 -10 -7 -17 0
-11 -11 15 4 -9 -6 -14 2
-10 -9 14 3 -7 -4 -12 2
-8 -8 14 3 -8 -5 -11 2
-8 -7 13 2 -9 -8 -12 1
-7 -8 13 3 -10 -8 -11 1
-3 -7 12 5 -11 -8 -12 -1
-4 -8 14 8 -9 -7 -11 -1
