I II V1 V2 V3 V4 V5 V6
-2 -10 6 25 -18 -1 -16 -33
2 -13 25 10 -24 -1 -21 -33
-3 -9 -9 1 -19 -29 -22 -31
-9 -11 -12 5 -19 -27 -24 -30
-10 -12 -13 -11 -24 -34 -40 -36
-11 -13 -19 -35 -25 -65 -44 -33
-12 -9 -35 -16 -21 -65 -40 -33
-7 -9 -10 -3 -22 -33 -33 -31
-3 -7 -5 -1 -24 -35 -29 -31
-7 -9 2 8 -18 -28 -16 -25
-12 -13 4 21 -16 0 -13 -28
-14 -14 34 10 -19 2 -15 -28
-10 -11 6 -1 -19 -31 -23 -31
-14 -15 -4 -3 -19 -31 -27 -32
-18 -12 -10 -9 -22 -35 -38 -34
-18 -11 -6 -29 -22 -62 -40 -29
-16 -14 -24 -20 -22 -67 -40 -32
-9 -16 -8 -17 -23 -37 -36 -32
-15 -12 4 -12 -21 -34 -29 -28
-17 -12 3 5 -15 -26 -13 -22
-18 -14 6 26 -14 2 -10 -25
-19 -15 26 18 -17 4 -13 -25
-13 -11 8 1 -19 -29 -21 -28
0 -14 3 -11 -26 -37 -32 -36
2 -13 -16 -21 -31 -44 -46 -40
-4 -13 -7 -38 -29 -67 -45 -33
-10 -15 -20 -27 -24 -67 -40 -33
-11 -15 -3 -12 -25 -36 -34 -31
-8 -12 -12 -8 -23 -35 -28 -29
-3 -9 -4 3 -18 -29 -16 -24
-8 -14 6 25 -18 -4 -17 -28
-11 -18 30 12 -23 -4 -21 -29
-14 -18 -10 -2 -21 -34 -26 -30
-13 -16 -13 -5 -20 -32 -29 -31
-11 -16 -3 -20 -22 -37 -40 -34
-12 -18 -10 -35 -24 -64 -43 -30
-15 -19 -28 -28 -21 -67 -41 -31
-17 -17 5 -19 -20 -35 -32 -28
-13 -8 6 -17 -17 -32 -26 -23
-19 -14 -5 -3 -16 -28 -17 -22
-19 -18 5 16 -17 -5 -16 -27
-15 -14 36 5 -17 -1 -16 -24
-19 -14 2 -3 -15 -30 -22 -24
-21 -18 -1 -6 -17 -30 -26 -26
-18 -16 -5 -10 -20 -34 -36 -29
-22 -21 -15 -34 -22 -62 -42 -28
-18 -20 -35 -28 -21 -64 -39 -30
-6 -18 1 -25 -22 -35 -33 -30
-13 -18 -6 -17 -18 -32 -26 -25
-23 -20 -3 2 -14 -26 -14 -20
-28 -18 7 16 -10 2 -9 -20
-31 -14 48 4 -11 4 -12 -18
-35 -17 30 -2 -9 -24 -17 -20
-38 -20 21 -6 -8 -24 -22 -22
-37 -19 7 -15 -13 -29 -34 -27
-26 -17 -11 -31 -17 -56 -38 -27
-9 -12 -26 -22 -18 -62 -39 -31
6 -14 -7 -26 -23 -38 -38 -34
8 -17 -11 -27 -25 -40 -37 -33
-1 -20 -9 -15 -20 -35 -24 -29
-9 -20 15 8 -15 -6 -18 -28
-15 -17 32 2 -13 -1 -18 -23
-15 -15 19 -7 -11 -26 -21 -22
-19 -21 5 -14 -13 -28 -26 -26
-22 -24 -14 -29 -18 -33 -37 -31
