I II V1 V2 V3 V4 V5 V6
-7 6 29 43 31 12 12 14
-6 4 29 40 36 20 12 11
-6 4 28 39 36 16 12 9
-5 7 29 39 38 27 19 17
-5 8 28 41 39 30 13 18
-6 10 27 41 39 26 11 25
-6 4 29 45 43 21 13 20
-7 3 32 49 43 20 19 19
-6 7 31 54 43 25 17 15
-3 7 31 49 45 22 16 24
-2 8 31 52 49 23 15 23
-1 11 34 51 51 27 16 15
-2 12 33 52 52 29 18 12
-1 12 33 60 54 34 24 25
-1 12 34 61 56 36 23 19
-3 11 35 65 58 33 24 20
-1 12 37 68 61 34 19 25
-1 17 36 66 61 34 23 21
-1 16 35 70 62 32 21 28
0 17 37 65 66 34 24 24
1 18 39 70 68 37 23 20
2 16 41 81 70 44 24 21
4 19 42 82 73 55 28 26
4 18 41 77 75 53 25 32
5 22 42 79 77 43 24 32
6 24 42 82 80 45 32 32
6 24 41 83 81 49 34 26
4 27 43 89 83 47 31 22
4 24 47 96 87 52 29 30
6 24 49 104 90 59 36 42
9 28 49 99 94 61 40 34
9 31 49 97 95 62 40 35
11 35 47 102 97 61 41 31
11 33 48 109 103 68 44 36
13 35 48 104 105 72 42 43
16 41 49 111 107 67 45 44
17 40 50 112 109 74 49 42
16 40 50 115 112 82 50 42
16 48 47 117 112 79 47 43
16 45 49 118 115 78 51 47
17 42 54 121 121 84 58 50
18 46 52 116 122 87 61 48
19 49 49 115 122 90 58 56
21 50 50 119 126 92 65 53
24 51 51 132 129 93 62 51
24 55 48 135 130 101 67 49
27 61 47 131 131 99 69 52
27 56 52 134 134 100 70 63
29 57 51 135 136 106 73 64
29 56 49 129 136 107 70 63
29 58 49 136 138 106 76 63
30 62 47 134 138 105 72 63
30 63 43 129 136 111 73 59
30 63 43 133 137 110 77 61
32 64 43 125 137 117 75 62
33 64 41 127 136 110 73 56
34 64 43 131 138 110 82 62
33 64 41 133 136 107 85 67
32 61 42 122 136 109 85 69
35 65 40 124 133 107 85 61
35 65 38 120 131 108 82 61
32 65 36 117 131 106 84 66
32 64 35 113 128 111 81 69
32 60 32 109 125 108 79 65
31 64 29 113 122 103 82 64
30 59 27 113 120 100 77 60
31 59 27 112 117 103 79 62
31 60 26 97 113 100 74 67
29 56 25 92 109 94 74 59
29 58 25 87 105 91 67 60
29 62 22 81 99 81 61 59
26 52 20 80 97 79 59 54
26 50 16 69 90 75 59 51
22 46 16 66 83 74 57 50
19 41 17 59 77 66 56 48
19 37 16 55 72 58 45 45
15 32 15 52 67 56 35 32
12 27 16 48 62 60 39 29
11 25 16 42 56 59 37 35
9 24 15 38 51 52 33 36
12 25 12 34 45 36 27 27
8 21 12 23 39 31 21 28
6 18 11 23 35 30 15 20
5 17 10 23 31 25 11 15
2 12 9 15 25 24 6 16
2 11 9 13 24 21 12 16
1 9 8 16 21 12 8 10
-2 6 9 11 17 17 1 5
-1 5 9 4 14 16 -1 11
-3 2 9 4 13 12 5 14
-2 5 6 7 9 3 3 3
-2 10 5 4 4 2 0 1
-2 1 7 4 4 -4 -8 4
-3 1 7 3 4 -6 -5 0
-3 2 5 6 1 -1 -5 -4
-5 0 5 -1 1 9 -6 -1
-4 -1 6 -11 -2 1 0 1
-6 -5 7 -6 -2 -4 -1 1
-7 -7 9 -5 -3 -7 -6 -3
-7 -3 6 -11 -6 -13 -12 0
-6 -1 4 -12 -7 -7 -11 5
-6 -6 6 -14 -6 1 -8 -4
-6 -5 6 -10 -7 -4 -11 2
-6 -4 6 -9 -8 1 -12 0
-3 0 6 -3 -7 -2 -9 -4
-4 0 6 -15 -8 -4 -10 -2
-4 -5 7 -13 -6 -9 -7 -5
-6 -7 6 -10 -7 -10 -7 -5
-9 -9 6 -13 -9 -5 -10 -3
-7 -9 8 -12 -9 -9 -4 -1
-6 -9 7 -14 -10 -12 -8 -1
-9 -7 4 -20 -12 -6 -16 -6
-8 -8 5 -14 -10 -14 -11 -2
-7 -7 5 -8 -10 -12 -11 -5
-7 -8 6 -4 -10 -7 -11 -3
-6 -8 8 -8 -10 -7 -10 -4
-9 -11 11 -12 -12 -4 -13 -7
-8 -9 10 -10 -11 -16 -13 -9
-8 -8 9 -5 -11 -8 -9 -2
-8 -11 10 -5 -10 -7 -15 -1
-8 -11 10 -5 -10 -10 -11 -9
-9 -8 7 -13 -13 -12 -14 -13
-9 -6 7 -15 -13 -14 -17 -9
-7 -9 9 -10 -11 -13 0 -5
-8 -11 8 -5 -10 -8 -4 -6
-8 -8 7 -7 -11 -8 -16 -9
-8 -10 9 -12 -10 -11 -14 0
-10 -11 11 -11 -10 -7 -12 -8
-9 -9 12 -9 -10 -5 -14 -5
-8 -10 12 -7 -9 -6 -13 -6
-8 -9 11 -12 -11 -4 -17 -6
-8 -8 8 -11 -10 -11 -14 -3
-10 -6 6 -12 -11 -15 -15 -10
-9 -8 8 -14 -11 -8 -17 -7
-7 -7 10 -13 -10 -11 -18 -8
-6 -5 9 -11 -9 -6 -15 -11
-6 -7 11 -8 -9 -2 -11 -9
-7 -9 11 -4 -9 -11 -8 -5
-7 -5 11 -3 -8 -14 -13 -7
-6 -3 11 -8 -8 -18 -10 -5
-7 -6 10 -13 -8 -9 -16 -5
-7 -6 10 -6 -7 -13 -13 -4
-8 -4 8 -11 -8 -13 -13 -9
-8 -7 11 -12 -7 -7 -11 -11
-7 -3 10 -10 -8 -11 -15 -14
-8 -5 10 -13 -8 -16 -18 -13
-6 -8 9 -7 -9 -12 -16 2
-6 -7 11 -8 -7 -7 -12 -2
-6 -3 9 -9 -8 -10 -18 -13
-5 -2 9 -7 -9 -12 -13 -13
-5 -4 10 -11 -8 -12 -18 -12
-7 -3 10 -7 -7 -13 -16 -16
-7 -3 8 -10 -8 -11 -19 -13
-7 -6 8 -9 -8 -12 -21 -11
-6 -1 7 -11 -8 -10 -20 -11
-6 -3 10 -10 -8 -12 -8 -5
-7 -9 11 -8 -9 -12 -12 -12
-5 -7 13 -9 -7 -5 -10 -6
-5 -5 11 -8 -8 -4 -12 -3
-5 -4 10 -12 -8 -6 -12 -6
-4 -2 10 -14 -8 -9 -15 -5
-5 2 7 -11 -10 -15 -18 -7
-4 -3 9 -7 -8 -10 -15 -11
-2 -2 7 -6 -7 -5 -13 -4
-3 -2 3 -7 -8 -3 -14 1
-3 -3 6 -9 -8 4 -15 -9
-4 -4 3 -11 -11 -8 -14 -11
-4 -8 7 -4 -9 -11 -14 -11
-4 -7 8 -8 -9 -8 -15 -9
-4 -4 6 -11 -11 -7 -12 -13
-3 -5 9 -8 -10 -11 -9 -3
-3 -5 10 -11 -9 -13 -8 -2
-2 -6 7 -12 -10 -5 -13 -14
-1 -4 6 -12 -9 -2 -11 -5
-2 -3 5 -13 -10 7 -8 0
-3 2 6 -14 -13 0 -12 -10
-2 0 6 -15 -12 -7 -18 1
-3 -5 6 -7 -12 -11 -17 2
-2 -6 7 -4 -12 -14 -16 -5
-3 -6 6 -14 -11 4 -19 -14
-3 -7 2 -17 -12 -9 -15 -13
-3 -6 1 -12 -13 -16 -11 -10
-3 -2 2 -17 -15 -18 -18 -2
-2 -3 3 -20 -14 -16 -13 -4
-1 -6 5 -16 -12 -16 -13 2
-1 -7 6 -13 -12 -14 -11 -5
1 -2 6 -15 -12 -15 -15 -7
-1 -5 7 -10 -11 -9 -16 -6
0 -4 4 -13 -14 -11 -15 -8
1 -5 4 -20 -13 -2 -11 -4
0 -7 4 -22 -14 -1 -19 -8
-2 -9 3 -20 -14 -9 -16 -7
0 -4 0 -22 -15 -13 -16 -2
-1 -4 1 -19 -16 -13 -13 -16
0 -4 5 -20 -15 -11 -15 -14
1 -6 4 -17 -15 -11 -12 -13
1 -5 3 -16 -15 -5 -15 -11
2 0 5 -15 -15 -7 -18 -13
2 0 6 -24 -16 -11 -17 -10
1 -2 7 -18 -16 -14 -11 -14
1 -2 5 -17 -15 -12 -14 -12
-1 -4 4 -19 -16 -12 -18 -9
1 -5 4 -18 -16 -4 -16 -6
2 -2 2 -20 -16 -16 -18 -5
2 -6 3 -21 -15 -16 -15 -8
2 -2 3 -16 -17 -15 -17 -2
1 -5 3 -21 -18 -14 -9 -11
4 -5 2 -21 -15 -12 -11 -11
6 -4 5 -19 -15 -14 -11 -10
4 -5 4 -22 -17 -13 -17 -11
3 -2 2 -21 -19 -12 -17 -11
1 0 3 -25 -21 -15 -16 -13
2 -4 2 -21 -19 -16 -14 -13
4 -6 2 -20 -18 -18 -13 -13
3 -6 3 -25 -18 -17 -13 -13
2 -5 3 -22 -18 -13 -18 -12
3 -6 3 -18 -19 -9 -16 -15
1 -8 4 -23 -19 -16 -21 -10
2 -5 7 -22 -19 -17 -14 -13
3 -5 5 -22 -20 -15 -10 -16
2 -6 3 -24 -21 -16 -9 -7
2 -6 5 -24 -19 -14 -17 -9
2 -7 3 -23 -21 -11 -15 -9
2 -6 1 -21 -20 -11 -13 -10
2 -8 1 -21 -19 -12 -11 -9
1 -8 4 -22 -23 -12 -19 -5
2 -6 4 -27 -23 -17 -23 -14
2 -9 5 -25 -22 -14 -17 -16
3 -7 4 -27 -23 -13 -17 -17
4 -8 5 -23 -21 -19 -21 -11
3 -8 4 -29 -24 -18 -19 -6
3 -8 7 -25 -23 -21 -17 -8
5 -4 6 -22 -24 -24 -13 -6
3 -3 3 -28 -25 -22 -8 -4
3 -4 2 -27 -24 -20 -12 -5
3 -8 3 -29 -24 -25 -15 -10
3 -8 4 -22 -25 -21 -17 -11
3 -7 5 -18 -25 -11 -15 -18
2 -9 6 -20 -24 -13 -19 -12
4 -7 7 -27 -23 -17 -21 -14
5 -7 5 -29 -25 -17 -19 -15
4 -7 6 -26 -24 -17 -14 -6
4 -3 5 -28 -26 -24 -20 -3
4 -3 3 -30 -26 -17 -15 -12
4 -7 4 -27 -25 -19 -20 -10
3 -8 5 -26 -26 -21 -15 -10
3 -8 2 -26 -26 -21 -13 -15
2 -9 4 -27 -26 -29 -20 -12
2 -10 5 -30 -26 -18 -23 -5
-1 -11 5 -27 -26 -16 -21 -9
2 -10 4 -29 -26 -13 -18 -8
2 -11 4 -30 -26 -13 -17 -11
3 -10 4 -29 -25 -19 -15 -13
3 -8 3 -27 -25 -16 -18 -18
