I II V1 V2 V3 V4 V5 V6
4 -40 -102 -158 -140 -98 -54 -28
4 -40 -102 -158 -140 -98 -54 -28
4 -40 -102 -158 -140 -98 -54 -28
4 -40 -102 -158 -140 -98 -54 -28
-2 -38 -83 -136 -121 -86 -46 -25
-8 -36 -66 -114 -102 -74 -40 -22
-14 -34 -49 -92 -83 -62 -34 -19
-20 -32 -32 -70 -64 -50 -28 -16
-16 -30 -26 -60 -56 -45 -30 -22
-12 -30 -20 -50 -50 -42 -30 -26
-8 -30 -14 -40 -44 -39 -30 -30
-4 -30 -8 -30 -38 -36 -30 -34
-1 -26 -3 -23 -32 -33 -26 -29
0 -24 0 -18 -28 -30 -24 -24
1 -22 3 -13 -24 -27 -22 -19
2 -20 6 -8 -20 -24 -20 -14
-4 -17 11 -4 -17 -21 -18 -12
-8 -16 14 -2 -14 -18 -16 -10
-12 -15 17 0 -11 -15 -14 -8
-16 -14 20 2 -8 -12 -12 -6
-11 -16 18 3 -8 -13 -12 -5
-8 -18 18 4 -8 -14 -12 -4
-5 -20 18 5 -8 -15 -12 -3
-2 -22 18 6 -8 -16 -12 -2
-6 -19 21 9 -5 -15 -12 1
-10 -18 22 10 -4 -14 -12 2
-14 -17 23 11 -3 -13 -12 3
-18 -16 24 12 -2 -12 -12 4
-14 -18 21 14 -4 -13 -13 1
-12 -18 20 14 -4 -14 -14 -2
-10 -18 19 14 -4 -15 -15 -5
-8 -18 18 14 -4 -16 -16 -8
-13 -16 20 14 -2 -14 -13 -3
-16 -16 22 14 0 -12 -12 0
-19 -16 24 14 2 -10 -11 3
-22 -16 26 14 4 -8 -10 6
-17 -14 26 14 3 -8 -11 3
-12 -12 26 14 2 -8 -12 2
-7 -10 26 14 1 -8 -13 1
-2 -8 26 14 0 -8 -14 0
-3 -10 26 15 3 -6 -13 3
-4 -12 26 16 4 -6 -12 6
-5 -14 26 17 5 -6 -11 9
-6 -16 26 18 6 -6 -10 12
-12 -15 26 16 8 -4 -10 15
-18 -14 26 16 8 -4 -10 16
-24 -13 26 16 8 -4 -10 17
-30 -12 26 16 8 -4 -10 18
-28 -16 27 20 8 -4 -12 13
-28 -18 28 24 8 -4 -12 10
-28 -20 29 28 8 -4 -12 7
-28 -22 30 32 8 -4 -12 4
-25 -20 27 30 9 -3 -9 9
-24 -18 26 28 10 -2 -8 12
-23 -16 25 26 11 -1 -7 15
-22 -14 24 24 12 0 -6 18
-20 -17 26 23 10 -1 -7 16
