I II V1 V2 V3 V4 V5 V6
1 -20 -2 1 -5 4 -13 -18
1 -20 -2 1 -5 4 -13 -18
1 -19 -2 1 -4 4 -13 -17
1 -19 -2 2 -4 4 -12 -17
1 -18 -2 2 -3 4 -12 -16
1 -18 -2 2 -3 4 -12 -16
1 -17 -2 3 -2 4 -11 -15
0 -17 -2 3 0 4 -11 -15
-2 -16 0 4 1 5 -11 -14
-3 -16 0 4 2 5 -11 -14
-4 -16 0 4 2 5 -11 -14
-5 -15 1 5 3 6 -10 -13
-5 -15 1 5 3 6 -9 -12
-5 -14 1 5 3 6 -8 -11
-5 -14 1 5 3 6 -7 -10
-5 -14 1 5 3 6 -7 -9
-4 -13 2 6 4 6 -6 -8
-3 -12 1 6 4 6 -6 -8
-2 -12 1 6 4 5 -6 -9
0 -11 0 6 4 5 -6 -9
1 -11 0 6 4 5 -6 -9
2 -10 -2 6 4 4 -7 -10
2 -9 -2 7 5 4 -6 -10
2 -8 -2 7 5 5 -6 -9
2 -7 -2 8 6 5 -5 -9
2 -7 -2 8 6 5 -5 -9
1 -6 0 9 7 6 -4 -8
2 -6 0 9 7 6 -4 -8
2 -7 0 9 7 5 -4 -9
3 -7 0 9 7 5 -4 -9
3 -7 0 9 7 5 -4 -9
4 -8 -2 10 6 4 -4 -10
4 -8 -2 11 6 4 -4 -10
4 -8 -2 11 7 3 -4 -9
4 -8 -2 12 7 3 -4 -9
4 -8 -2 12 7 3 -4 -9
5 -7 0 13 8 2 -4 -8
5 -7 1 14 8 2 -4 -7
5 -6 2 15 8 2 -4 -6
5 -6 3 16 8 2 -4 -5
5 -6 4 16 8 2 -4 -4
5 -5 5 17 9 2 -4 -3
6 -4 4 17 10 2 -3 -3
6 -4 4 17 10 2 -3 -3
7 -3 3 17 11 2 -2 -3
7 -3 3 17 11 2 -2 -3
8 -2 2 18 12 3 0 -3
8 0 2 19 13 3 1 -3
8 1 3 20 14 3 1 -2
8 2 3 21 15 3 2 -2
8 2 3 22 15 3 2 -2
9 3 4 23 16 4 3 0
8 3 4 23 16 4 3 1
7 4 4 23 16 4 3 1
6 4 4 23 16 4 3 2
5 4 4 23 16 4 3 2
4 5 5 22 15 3 3 3
5 5 5 22 15 3 3 3
6 6 5 22 15 2 3 3
7 6 5 22 15 2 3 3
8 6 5 22 15 2 3 3
9 7 4 22 14 2 5 4
9 7 4 22 15 3 6 5
9 7 4 22 16 4 7 6
9 7 4 22 17 5 8 7
9 7 4 22 18 6 9 7
8 6 3 22 19 7 10 8
8 5 3 22 19 7 10 8
8 4 3 22 19 7 10 8
8 3 3 22 19 7 10 8
8 3 3 22 19 7 10 8
7 2 2 19 17 5 10 7
7 1 1 17 16 4 9 6
6 1 0 15 14 2 8 4
6 0 -2 13 13 1 7 3
6 0 -3 11 12 0 6 2
5 -3 -4 10 11 -2 5 1
4 -4 -4 9 10 -3 4 0
4 -6 -4 8 9 -4 3 -2
3 -7 -4 7 8 -5 2 -3
3 -8 -4 7 7 -6 2 -3
2 -9 -4 5 5 -8 0 -4
1 -10 -4 3 3 -10 -2 -5
1 -10 -4 2 2 -11 -3 -6
0 -11 -4 0 0 -13 -4 -7
0 -11 -4 -2 -2 -14 -5 -8
-2 -12 -5 -3 -3 -15 -6 -9
-3 -13 -5 -3 -3 -16 -7 -9
-4 -13 -5 -3 -4 -17 -7 -10
-5 -14 -5 -3 -4 -18 -8 -10
-5 -14 -5 -3 -4 -19 -8 -10
-6 -15 -6 -5 -6 -20 -9 -11
-6 -15 -6 -6 -7 -21 -10 -12
-7 -16 -6 -7 -8 -22 -10 -12
-7 -16 -6 -8 -9 -23 -11 -13
-7 -16 -6 -9 -10 -24 -11 -13
-8 -17 -7 -10 -11 -25 -12 -14
-9 -17 -7 -10 -11 -26 -12 -14
-10 -17 -6 -10 -11 -26 -12 -14
-11 -17 -6 -10 -11 -27 -12 -14
-12 -17 -6 -10 -11 -27 -12 -14
-13 -16 -5 -9 -10 -28 -12 -13
-12 -16 -4 -9 -10 -28 -12 -13
-11 -16 -3 -9 -10 -28 -12 -13
-10 -16 -2 -9 -10 -28 -12 -13
-10 -16 -2 -9 -10 -28 -12 -13
-9 -16 0 -9 -9 -29 -13 -14
-10 -16 0 -8 -8 -29 -13 -14
-11 -16 1 -7 -8 -29 -12 -14
-12 -16 1 -6 -7 -29 -12 -14
-13 -16 1 -6 -7 -29 -12 -14
-14 -16 2 -5 -6 -29 -11 -14
-14 -16 2 -5 -6 -29 -11 -14
-14 -16 2 -5 -7 -30 -11 -14
-14 -16 2 -5 -7 -30 -11 -14
-14 -16 2 -5 -7 -30 -11 -14
-15 -17 1 -5 -8 -31 -11 -13
-15 -17 1 -4 -7 -31 -11 -13
-14 -17 1 -4 -6 -31 -11 -13
-14 -17 1 -3 -5 -31 -11 -13
-14 -17 1 -3 -5 -31 -11 -13
-13 -16 2 -2 -4 -31 -11 -13
-13 -15 3 0 -3 -30 -10 -12
-12 -15 4 1 -3 -29 -10 -11
-12 -14 5 2 -2 -28 -9 -10
-12 -14 5 2 -2 -28 -9 -10
-11 -13 6 3 0 -27 -8 -9
-10 -13 5 3 0 -28 -8 -9
-10 -13 5 3 0 -29 -8 -10
-9 -13 4 3 0 -30 -8 -10
-9 -13 4 3 0 -30 -8 -10
-8 -14 3 2 -2 -31 -9 -11
-8 -14 3 2 -2 -31 -9 -11
-9 -13 4 2 -2 -31 -9 -11
-9 -13 4 2 -2 -31 -9 -11
-9 -13 4 2 -2 -31 -9 -11
-10 -12 5 2 -2 -31 -9 -11
-10 -12 5 3 -2 -31 -9 -11
-10 -12 5 3 0 -31 -9 -11
-10 -12 5 4 0 -31 -9 -11
-10 -12 5 4 0 -31 -9 -11
-10 -13 5 5 1 -32 -8 -11
-9 -13 5 5 1 -32 -8 -11
-8 -13 5 5 1 -32 -8 -11
-7 -13 5 5 1 -32 -8 -11
-6 -13 5 5 1 -32 -8 -11
-5 -12 4 4 1 -33 -9 -11
-5 -12 4 4 1 -33 -9 -11
-5 -12 4 4 1 -33 -9 -11
-5 -12 4 4 1 -33 -9 -11
-5 -12 4 4 1 -33 -9 -11
-5 -11 3 3 1 -34 -8 -10
-5 -11 3 3 1 -34 -8 -10
-5 -11 3 3 1 -34 -8 -9
-5 -11 3 3 1 -34 -8 -9
-5 -11 3 3 1 -34 -8 -9
-6 -10 2 4 1 -34 -7 -8
-6 -10 2 4 1 -33 -7 -9
-6 -10 2 3 0 -33 -8 -9
-6 -10 2 3 0 -32 -8 -10
-6 -10 2 3 0 -32 -8 -10
-5 -9 1 2 -2 -31 -9 -11
-6 -10 1 2 -2 -30 -9 -11
-6 -10 0 2 -3 -29 -9 -11
-7 -11 0 2 -3 -28 -9 -11
-7 -11 0 2 -3 -27 -9 -11
-8 -12 -2 1 -4 -26 -10 -10
-7 -13 -2 0 -4 -26 -10 -11
-6 -13 -3 -2 -4 -26 -11 -12
-5 -14 -3 -3 -4 -26 -11 -13
-4 -14 -3 -3 -4 -26 -11 -13
-3 -15 -4 -4 -5 -24 -12 -14
-3 -16 -4 -4 -5 -23 -12 -14
-3 -17 -5 -4 -6 -21 -12 -14
-3 -18 -5 -4 -6 -20 -12 -14
-3 -19 -5 -4 -6 -19 -12 -14
-3 -20 -6 -4 -7 -18 -13 -15
-3 -20 -6 -4 -7 -17 -13 -15
-3 -20 -6 -5 -8 -16 -13 -15
-3 -20 -6 -5 -8 -15 -13 -15
-3 -20 -6 -5 -8 -15 -13 -15
-2 -19 -6 -6 -9 -13 -14 -15
-3 -19 -5 -6 -9 -11 -14 -15
-4 -18 -4 -5 -9 -9 -14 -15
-5 -18 -3 -5 -9 -8 -14 -15
-6 -18 -2 -5 -9 -6 -14 -15
-7 -17 0 -4 -8 -5 -13 -15
-7 -17 0 -4 -8 -5 -13 -15
-7 -17 0 -3 -8 -5 -13 -15
-7 -17 0 -3 -8 -5 -13 -15
-7 -17 0 -3 -8 -5 -13 -15
-6 -16 0 -2 -7 -5 -13 -16
-6 -16 0 -2 -7 -5 -13 -16
-6 -16 0 -2 -7 -5 -13 -15
-6 -16 0 -2 -7 -5 -13 -15
-6 -16 0 -2 -7 -5 -13 -15
-6 -16 0 -2 -6 -4 -12 -14
-6 -16 0 -2 -6 -4 -12 -14
-5 -16 0 -2 -5 -5 -11 -13
-5 -16 0 -2 -5 -5 -11 -13
-5 -16 0 -2 -5 -5 -11 -13
-4 -17 0 -2 -4 -6 -10 -12
-4 -17 0 -2 -4 -6 -10 -12
-3 -16 0 -2 -4 -6 -10 -12
-3 -16 0 -2 -4 -6 -10 -12
-3 -16 0 -2 -4 -6 -10 -12
-2 -15 0 -2 -5 -6 -11 -13
-2 -15 0 -2 -5 -6 -11 -13
-2 -15 0 -2 -5 -6 -11 -13
-2 -15 0 -2 -5 -6 -11 -13
-2 -15 0 -2 -5 -6 -11 -13
0 -16 -2 0 -6 -7 -12 -12
0 -16 -2 0 -6 -7 -11 -12
0 -15 -2 1 -5 -6 -11 -12
0 -15 -2 1 -5 -6 -10 -12
0 -15 -2 1 -5 -6 -10 -12
-2 -14 0 2 -4 -5 -9 -12
-2 -14 0 1 -4 -5 -9 -12
-2 -14 0 1 -4 -6 -10 -12
-2 -14 0 0 -4 -6 -10 -12
-2 -14 0 0 -4 -6 -10 -12
0 -13 0 -2 -4 -7 -11 -11
0 -13 0 -2 -4 -8 -11 -11
-2 -13 -2 -2 -5 -8 -11 -12
-2 -13 -2 -2 -5 -9 -11 -12
-2 -13 -2 -2 -5 -9 -11 -12
-3 -14 -3 -3 -6 -10 -12 -13
0 -14 -4 -3 -6 -10 -12 -13
1 -14 -4 -3 -6 -10 -12 -13
2 -14 -5 -3 -6 -10 -12 -13
3 -14 -5 -3 -6 -10 -12 -13
4 -14 -6 -4 -7 -11 -13 -14
4 -16 -6 -3 -6 -11 -13 -15
4 -18 -6 -2 -6 -11 -13 -16
4 -20 -6 0 -5 -11 -13 -17
4 -22 -6 0 -5 -11 -13 -18
5 -23 -7 7 3 -4 -10 -16
8 -22 -7 14 11 6 -4 -12
11 -21 -7 21 18 14 3 -8
15 -20 -7 29 26 22 9 -4
18 -20 -7 36 34 31 14 2
24 -14 -8 49 52 53 33 15
30 -8 -12 61 70 77 55 31
37 0 -15 74 90 102 77 47
45 7 -18 87 108 127 99 63
51 13 -22 100 128 151 120 78
56 23 -25 101 139 172 142 97
61 35 -29 98 148 191 163 116
65 47 -33 96 157 211 185 136
70 58 -36 93 167 230 206 154
75 69 -40 90 176 251 228 174
63 77 -41 55 142 219 211 168
47 84 -41 13 97 174 181 154
30 91 -41 -29 51 129 151 141
13 98 -41 -72 6 84 122 127
-4 104 -41 -114 -39 38 93 113
-18 101 -40 -143 -76 -5 59 91
-32 93 -39 -168 -110 -46 22 65
-46 86 -37 -193 -144 -87 -14 39
-59 77 -35 -218 -178 -129 -50 14
-73 70 -34 -242 -212 -170 -86 -12
-75 68 -32 -235 -205 -168 -88 -17
-73 68 -31 -217 -188 -153 -78 -14
-70 67 -30 -199 -172 -138 -69 -12
-68 67 -28 -182 -154 -123 -60 -9
-66 67 -27 -163 -137 -109 -51 -7
-59 63 -26 -145 -121 -96 -45 -6
-51 59 -25 -127 -106 -85 -38 -5
-43 55 -24 -107 -91 -72 -32 -4
-33 51 -23 -89 -75 -61 -27 -3
-25 47 -23 -69 -61 -49 -21 -3
-20 42 -20 -58 -51 -41 -18 -2
-15 35 -18 -48 -43 -35 -16 -3
-10 29 -15 -37 -34 -29 -13 -3
-5 23 -13 -27 -26 -24 -11 -4
1 17 -10 -18 -18 -18 -9 -4
3 13 -9 -13 -15 -15 -8 -5
3 9 -8 -9 -12 -13 -8 -6
3 6 -7 -6 -10 -12 -8 -6
3 3 -6 -3 -7 -10 -8 -7
3 -2 -5 2 -5 -8 -8 -7
2 -3 -4 3 -4 -7 -7 -8
4 -5 -4 3 -3 -7 -7 -9
5 -6 -4 3 -3 -7 -7 -10
6 -7 -4 3 -2 -7 -7 -11
7 -8 -4 3 -2 -7 -7 -11
8 -9 -4 3 0 -7 -8 -12
8 -9 -3 4 0 -7 -8 -12
8 -9 -3 5 1 -6 -8 -12
8 -9 -2 6 1 -6 -8 -12
