I II V1 V2 V3 V4 V5 V6
431 414 131 105 109 110 114 121
403 382 125 98 103 106 109 114
361 349 110 87 90 97 96 101
333 324 103 76 81 85 87 92
295 290 93 70 73 80 81 85
248 255 80 58 61 71 74 74
248 252 78 50 55 64 66 69
312 303 96 68 70 77 81 87
344 336 106 78 80 87 92 98
303 299 94 68 70 75 79 86
281 275 87 62 64 67 72 79
238 230 73 48 51 57 61 66
185 188 59 34 38 46 48 51
126 129 39 19 20 26 30 31
85 86 24 1 6 14 16 19
48 53 8 -10 -7 5 8 6
53 56 7 -13 -10 -2 2 3
74 64 12 -7 -8 -1 4 9
61 50 8 -11 -15 -5 0 5
9 1 -6 -32 -32 -24 -17 -13
-18 -31 -15 -41 -41 -34 -28 -23
-89 -94 -33 -57 -58 -48 -44 -42
-166 -153 -51 -77 -73 -61 -59 -60
-217 -208 -73 -97 -92 -82 -79 -80
-221 -216 -77 -98 -96 -83 -83 -84
-217 -208 -77 -98 -94 -79 -77 -81
-187 -183 -72 -91 -86 -75 -73 -75
-133 -139 -54 -70 -73 -65 -59 -57
-85 -90 -35 -55 -55 -46 -42 -40
-78 -81 -31 -52 -54 -45 -41 -40
-63 -69 -27 -47 -48 -43 -40 -35
-37 -40 -18 -35 -35 -28 -26 -24
-8 -3 -11 -23 -24 -16 -17 -15
27 28 -2 -14 -14 -8 -9 -8
93 90 23 6 7 13 14 15
150 152 44 25 26 36 37 35
214 215 63 39 44 52 53 54
279 269 82 65 62 66 71 75
352 342 101 84 83 90 92 97
359 348 102 84 85 89 92 95
311 296 92 75 70 72 73 79
269 258 84 67 62 68 68 70
260 264 83 65 65 71 68 69
294 298 93 77 78 82 80 83
331 334 107 87 92 97 95 96
369 376 118 101 103 111 110 109
387 386 119 97 101 108 107 108
456 440 139 116 119 123 125 129
542 530 171 149 149 156 157 162
520 515 169 143 147 152 153 156
558 554 184 159 164 162 163 170
575 570 191 171 170 172 172 179
567 572 185 165 169 172 170 171
544 543 172 154 158 159 157 160
498 493 153 140 141 146 144 144
438 439 135 114 124 131 129 128
385 386 118 96 105 109 108 109
367 356 110 89 93 98 98 101
366 356 111 87 93 99 100 102
358 352 110 85 90 94 97 100
356 350 114 94 92 96 97 101
340 338 113 94 96 99 98 100
330 337 107 89 96 99 96 96
327 328 104 83 92 95 92 94
324 327 100 84 93 97 95 96
329 332 97 86 95 102 102 100
341 348 101 92 99 105 104 105
351 353 111 96 101 107 108 111
358 368 122 102 108 114 115 117
368 376 122 102 108 113 116 118
381 377 120 105 108 109 110 116
369 367 119 106 108 111 111 113
363 373 116 103 109 113 111 111
361 369 118 101 109 111 109 110
370 374 116 104 109 115 111 112
377 385 117 101 111 120 117 114
394 401 120 104 115 121 118 118
407 405 124 110 115 121 121 122
422 425 133 118 123 129 130 132
427 437 137 119 124 131 132 133
435 439 143 125 127 130 129 133
428 433 144 126 129 133 131 134
420 432 138 120 127 134 130 129
415 421 133 118 125 129 125 125
415 419 132 116 124 131 127 125
414 424 132 114 123 133 130 128
430 437 135 116 125 133 131 131
439 438 139 122 127 133 133 134
452 454 144 128 133 139 138 140
461 459 146 126 133 138 136 139
461 456 146 128 133 134 133 138
448 447 146 127 132 137 135 136
441 452 142 123 133 139 134 133
436 441 138 122 129 133 128 130
436 438 136 124 129 135 130 130
434 439 134 120 125 136 131 129
441 446 139 118 128 134 130 131
451 446 146 123 126 130 130 132
453 451 147 125 128 134 133 133
446 446 143 126 124 129 129 131
444 436 141 123 123 123 121 126
434 423 137 115 118 122 120 123
429 428 134 112 118 126 122 123
411 410 130 107 114 121 117 118
398 400 131 112 116 123 119 118
392 401 130 113 116 127 123 120
403 407 126 109 114 123 120 119
416 412 131 112 119 124 124 125
427 431 138 124 128 132 134 134
440 449 143 130 134 133 137 138
457 460 148 133 136 133 138 141
448 449 147 133 135 134 138 137
422 433 140 123 130 131 132 130
404 411 133 117 124 123 125 124
409 413 134 122 124 126 127 126
393 397 122 112 115 122 124 121
381 385 114 101 107 111 115 114
380 376 117 102 106 106 113 114
381 379 122 101 106 110 116 115
361 363 119 98 100 103 108 109
331 333 110 90 90 90 96 97
300 298 99 80 82 83 88 87
273 281 85 70 76 76 79 78
263 269 81 68 72 73 76 74
260 264 82 70 73 75 79 76
266 273 81 66 71 78 80 76
273 277 82 68 70 74 78 77
274 269 85 68 69 71 77 78
263 262 84 64 67 71 76 75
244 245 77 60 59 60 66 68
240 236 77 66 59 56 62 66
236 232 78 64 60 59 65 66
220 225 72 53 57 59 61 60
196 198 62 42 46 49 50 49
181 180 59 40 41 45 45 45
168 170 52 35 35 41 43 39
160 160 46 30 31 33 35 34
150 139 45 27 25 26 29 31
136 128 40 23 19 22 25 26
127 120 34 18 15 14 19 22
133 120 42 22 17 12 17 22
127 118 44 23 19 17 21 23
125 129 44 21 22 24 25 25
123 129 45 22 24 26 28 27
133 134 46 29 29 32 34 33
133 139 45 31 30 35 38 35
130 138 42 26 27 29 33 33
134 131 42 29 28 26 32 34
135 134 45 33 27 28 33 33
128 130 44 30 27 25 29 31
131 129 44 28 27 23 26 29
130 128 44 29 28 27 30 32
126 135 38 23 27 30 31 30
130 134 40 24 27 29 29 30
134 136 45 27 30 32 33 33
136 141 46 27 29 33 33 32
138 143 44 26 29 31 32 31
141 136 41 28 28 28 32 34
140 140 40 32 29 31 34 36
147 146 39 32 30 32 35 37
160 153 43 33 32 30 34 39
158 152 48 38 34 37 39 41
153 158 51 39 37 40 41 41
153 157 51 38 38 39 39 40
147 150 50 38 37 38 39 41
129 135 41 29 30 35 36 36
122 128 36 21 25 28 30 31
121 114 34 24 20 21 24 28
114 109 28 19 17 20 23 26
102 103 23 15 16 17 19 22
96 95 27 17 15 13 15 22
1467 1425 460 478 472 453 446 456
2121 2081 663 695 692 673 659 667
2130 2119 661 690 693 676 659 664
2144 2138 664 693 700 681 661 666
2149 2150 666 696 705 695 671 669
2154 2192 665 695 714 714 682 671
2159 2191 667 699 715 709 677 670
2162 2163 673 706 717 709 680 676
1494 1491 465 485 487 481 463 464
104 98 27 19 15 3 5 18
108 100 31 24 21 15 14 20
110 114 32 25 24 22 19 22
114 115 31 23 26 21 18 22
118 112 29 26 24 23 20 22
108 109 26 25 22 23 20 23
101 108 29 24 23 22 20 24
100 97 33 24 25 20 20 26
95 97 32 24 25 23 22 26
89 96 31 25 24 23 21 26
88 88 25 20 23 18 19 25
79 78 16 19 21 19 18 22
75 84 10 21 22 22 19 20
76 82 12 15 20 19 18 20
79 80 12 14 16 18 18 21
73 73 8 5 11 16 15 17
67 64 1 -5 4 8 8 11
62 48 0 -8 -3 -1 0 8
54 48 -3 -12 -7 -4 -1 7
38 43 -5 -17 -10 -8 -5 3
24 31 -5 -18 -13 -14 -9 0
14 22 -8 -19 -15 -13 -9 -2
12 29 -13 -19 -15 -10 -8 -3
17 30 -14 -18 -13 -11 -9 -3
22 28 -14 -21 -13 -11 -9 -3
13 23 -13 -22 -15 -9 -6 -3
10 19 -20 -29 -21 -16 -13 -6
6 -1 -24 -32 -26 -22 -17 -8
-7 -11 -29 -34 -32 -25 -19 -11
-20 -23 -34 -39 -36 -31 -24 -17
-32 -36 -34 -39 -39 -37 -31 -21
-44 -45 -34 -33 -39 -35 -29 -22
-45 -38 -37 -38 -39 -32 -29 -23
-43 -41 -39 -48 -42 -37 -34 -27
-47 -49 -40 -47 -46 -39 -36 -28
-57 -58 -43 -52 -50 -41 -37 -31
-69 -67 -44 -58 -56 -49 -46 -37
-84 -89 -44 -57 -58 -54 -50 -41
-99 -98 -45 -60 -61 -56 -51 -43
-112 -107 -53 -63 -66 -63 -57 -51
-123 -118 -56 -64 -68 -68 -64 -53
-130 -124 -54 -65 -69 -66 -64 -55
-130 -116 -52 -66 -68 -63 -63 -57
-120 -111 -48 -66 -66 -63 -63 -55
-114 -107 -43 -64 -63 -58 -57 -51
-125 -116 -47 -69 -65 -59 -58 -54
-128 -123 -50 -73 -70 -66 -63 -57
-132 -143 -52 -75 -75 -73 -69 -62
-146 -151 -57 -76 -80 -74 -71 -64
-158 -160 -63 -79 -83 -80 -77 -68
-164 -170 -62 -83 -84 -84 -82 -71
-169 -177 -64 -81 -85 -84 -83 -74
-168 -167 -67 -86 -86 -84 -86 -78
-165 -170 -67 -88 -89 -90 -89 -80
-166 -174 -65 -85 -89 -87 -87 -80
-174 -172 -66 -86 -90 -83 -85 -80
-178 -171 -67 -85 -91 -86 -86 -81
-186 -187 -67 -85 -91 -87 -87 -79
-197 -196 -71 -91 -92 -88 -87 -83
-201 -202 -75 -93 -96 -94 -92 -86
-202 -208 -74 -91 -96 -97 -97 -87
-214 -215 -68 -84 -88 -91 -91 -86
-220 -209 -62 -72 -80 -82 -88 -86
-223 -210 -57 -61 -72 -81 -91 -89
-219 -206 -46 -52 -59 -75 -91 -92
-220 -201 -40 -41 -50 -69 -93 -95
