I II V1 V2 V3 V4 V5 V6
-4 -4 -8 -36 -19 -17 -10 -6
-4 -4 -8 -36 -19 -17 -10 -6
-4 -4 -8 -36 -19 -17 -10 -7
-4 -4 -8 -36 -19 -17 -10 -8
-4 -4 -8 -36 -19 -17 -10 -9
-4 -4 -8 -36 -19 -17 -10 -10
-2 0 -9 -26 -12 -12 -10 -8
2 3 -8 -16 -6 -8 -9 -4
5 6 -7 -7 2 -4 -8 0
8 9 -6 4 8 1 -7 4
11 12 -5 13 14 5 -6 7
20 22 0 33 34 24 10 19
28 32 4 53 54 44 25 30
36 42 8 72 73 62 39 43
45 52 12 92 93 81 55 54
53 61 15 111 112 100 69 65
57 80 23 102 130 127 94 89
61 101 30 92 147 153 119 113
65 120 37 81 164 180 144 137
69 140 45 71 182 205 169 160
73 159 52 61 199 232 193 184
72 150 52 19 201 250 202 189
69 140 50 -23 203 267 212 194
66 129 49 -65 204 284 220 198
63 118 47 -108 206 301 229 203
60 108 46 -150 207 318 237 207
35 69 37 -201 137 236 179 155
10 29 29 -253 62 152 118 101
-15 -11 22 -305 -12 67 57 46
-40 -51 14 -356 -86 -18 -5 -9
-65 -91 7 -407 -160 -103 -65 -63
-76 -111 -4 -402 -195 -141 -95 -90
-88 -131 -15 -395 -229 -179 -124 -116
-99 -151 -25 -387 -263 -216 -154 -143
-109 -171 -35 -380 -297 -254 -183 -169
-120 -191 -46 -372 -330 -290 -213 -195
-116 -188 -54 -360 -320 -282 -208 -190
-110 -183 -62 -348 -308 -272 -202 -183
-104 -179 -70 -336 -296 -261 -196 -176
-98 -174 -77 -324 -284 -249 -190 -170
-93 -170 -86 -312 -272 -239 -184 -162
-81 -154 -82 -285 -248 -220 -170 -149
-70 -139 -78 -258 -225 -199 -155 -136
-59 -124 -73 -231 -201 -180 -141 -122
-49 -109 -69 -203 -178 -160 -127 -109
-37 -94 -65 -176 -153 -140 -112 -96
-32 -83 -57 -154 -136 -126 -102 -86
-27 -73 -50 -133 -118 -111 -91 -75
-23 -63 -41 -111 -101 -96 -80 -65
-18 -54 -33 -90 -82 -81 -70 -55
-14 -44 -26 -68 -65 -67 -60 -45
-12 -38 -22 -58 -57 -60 -54 -40
-11 -33 -19 -48 -49 -53 -48 -36
-9 -28 -16 -38 -40 -46 -41 -33
-8 -23 -13 -28 -33 -39 -35 -29
-7 -18 -10 -18 -25 -32 -29 -26
-6 -16 -8 -13 -21 -29 -28 -23
-6 -15 -6 -9 -18 -27 -27 -21
-6 -13 -4 -4 -14 -24 -26 -19
-6 -12 -2 2 -11 -22 -25 -17
-6 -11 1 6 -8 -20 -24 -15
-7 -10 2 8 -6 -18 -22 -14
-6 -9 3 10 -4 -16 -20 -13
-6 -8 4 12 -2 -15 -18 -12
-5 -7 5 14 1 -13 -16 -11
-5 -6 5 16 2 -12 -14 -11
-4 -5 6 18 4 -11 -13 -10
-3 -4 6 19 5 -10 -13 -10
-2 -4 6 20 6 -10 -13 -10
0 -3 6 21 7 -9 -13 -10
0 -3 6 22 8 -9 -13 -10
1 -2 6 24 10 -7 -13 -9
1 -2 6 26 11 -6 -12 -9
1 -2 6 27 12 -5 -11 -9
1 -2 6 29 13 -4 -10 -9
