I II V1 V2 V3 V4 V5 V6
-7 -5 10 -11 -32 -14 -19 4
-5 -7 10 -12 -30 -13 -17 5
-5 -8 10 -12 -32 -13 -17 4
-5 -7 11 -12 -31 -11 -16 6
-6 -8 11 -13 -32 -12 -17 6
-6 -8 9 -13 -33 -12 -17 7
-6 -6 10 -12 -34 -11 -17 6
-6 -6 9 -14 -33 -12 -18 6
-6 -5 10 -13 -33 -11 -17 4
-7 -8 10 -12 -32 -11 -18 4
-7 -6 9 -13 -34 -12 -18 3
-7 -3 9 -14 -32 -13 -18 4
-7 -8 10 -12 -32 -10 -16 4
-6 -8 8 -13 -34 -11 -17 3
-8 -8 8 -14 -33 -12 -18 4
-9 -10 8 -14 -34 -11 -19 3
-7 -6 7 -14 -36 -12 -18 3
-6 -5 7 -15 -35 -13 -19 4
-9 -7 7 -14 -35 -14 -19 3
-6 -6 7 -14 -35 -13 -19 3
-7 -6 7 -14 -35 -12 -19 3
-8 -8 8 -14 -34 -12 -19 3
-7 -8 9 -15 -35 -12 -19 2
-7 -8 9 -14 -35 -11 -19 4
-7 -7 8 -14 -35 -11 -19 3
-8 -8 9 -15 -35 -12 -19 1
-9 -7 9 -16 -37 -11 -20 2
-9 -5 9 -16 -37 -11 -20 3
-9 -6 8 -17 -38 -11 -21 1
-10 -9 10 -16 -38 -9 -20 2
-9 -10 11 -15 -37 -9 -19 2
-9 -7 10 -15 -37 -10 -20 1
-7 -3 10 -17 -38 -10 -20 0
-8 -5 9 -16 -40 -11 -19 2
-8 -8 9 -16 -39 -10 -19 2
-7 -7 9 -15 -39 -9 -18 1
-8 -8 10 -14 -40 -8 -16 3
-9 -8 8 -15 -41 -9 -18 2
-10 -9 8 -16 -41 -9 -18 1
-10 -9 9 -15 -41 -9 -18 2
-7 -6 8 -16 -42 -10 -18 0
-9 -7 9 -16 -41 -9 -18 0
-8 -7 9 -16 -42 -8 -17 0
-7 -6 9 -16 -43 -9 -18 1
-8 -5 8 -18 -44 -10 -19 0
-8 -4 7 -17 -44 -10 -19 1
-7 -2 8 -17 -45 -9 -18 0
-8 -3 7 -16 -45 -10 -18 0
-8 -4 9 -15 -44 -9 -18 0
-11 -9 10 -14 -44 -7 -16 2
-10 -10 10 -15 -44 -8 -17 1
-9 -10 11 -13 -43 -8 -16 0
-10 -9 11 -15 -44 -7 -16 0
-9 -8 10 -15 -44 -8 -17 1
-8 -7 10 -15 -44 -8 -16 1
-8 -8 10 -14 -44 -8 -16 2
-8 -4 9 -16 -47 -9 -17 1
-8 -4 9 -16 -47 -10 -19 -1
-8 -5 8 -15 -47 -11 -20 -2
-10 -5 9 -13 -46 -10 -19 -1
-11 -5 9 -14 -46 -9 -19 -1
-9 -6 10 -13 -46 -10 -20 -1
-8 -10 10 -12 -46 -8 -19 -1
-10 -12 11 -10 -45 -6 -17 1
-8 -10 10 -12 -46 -7 -18 0
-10 -8 10 -11 -46 -7 -17 0
-9 -6 9 -12 -48 -6 -17 0
-9 -7 11 -11 -46 -5 -16 2
-12 -7 10 -12 -46 -7 -17 -1
-11 -6 10 -10 -47 -7 -18 -1
-9 -5 12 -10 -47 -6 -18 -1
-10 -5 10 -12 -48 -8 -20 -3
-9 -5 10 -11 -46 -7 -18 -3
-10 -6 11 -11 -33 -6 -17 -1
-11 -5 11 -10 -26 -7 -16 -1
-8 -4 10 -11 -23 -7 -18 -3
-10 -5 10 -12 -23 -6 -16 -2
-9 -3 9 -12 -22 -7 -16 -2
-10 -4 9 -10 -20 -6 -16 -2
-10 -7 11 -10 -19 -6 -16 -2
-8 -5 11 -10 -18 -5 -16 -3
-9 -4 10 -9 -18 -7 -17 -3
-10 -3 11 -10 -16 -7 -17 -4
-11 -3 13 -8 -15 -5 -16 -3
-11 -5 11 -9 -16 -7 -18 -3
-10 -4 11 -10 -16 -7 -18 -3
-12 -6 12 -9 -15 -6 -16 -3
-12 -8 11 -9 -15 -8 -17 -2
-10 -7 11 -7 -13 -6 -15 0
-9 -5 11 -7 -13 -6 -16 -2
-8 -2 13 -6 -9 -4 -14 0
-7 1 14 -5 -7 -3 -14 1
-9 1 15 -4 -7 -2 -12 -1
