I II V1 V2 V3 V4 V5 V6
2 18 36 66 70 29 -5 -13
2 18 36 66 70 29 -5 -13
1 18 36 66 69 28 -5 -13
0 18 36 65 69 28 -5 -12
-2 18 36 65 68 27 -5 -12
-3 18 36 65 68 27 -5 -12
-5 18 35 63 66 25 -4 -11
-6 17 34 61 64 23 -5 -11
-7 16 34 60 62 21 -6 -10
-8 15 33 58 60 19 -7 -10
-9 14 33 57 59 18 -8 -10
-10 13 32 56 57 16 -10 -9
-9 14 32 55 55 14 -11 -9
-8 15 32 55 54 12 -13 -9
-7 16 32 54 52 10 -14 -9
-6 17 32 54 51 8 -15 -9
-5 18 30 51 48 6 -17 -9
-5 17 29 48 46 4 -18 -10
-6 17 28 46 43 2 -20 -11
-6 16 27 43 40 0 -21 -12
-6 16 26 40 38 -3 -22 -12
-7 14 25 37 35 -6 -24 -13
-7 12 24 35 33 -8 -26 -14
-6 11 24 33 31 -11 -28 -15
-6 9 23 31 29 -13 -30 -16
-6 8 23 29 27 -15 -31 -16
-5 7 22 28 25 -16 -31 -17
-6 8 21 27 24 -16 -30 -16
-7 9 21 26 22 -16 -29 -15
-8 10 20 25 21 -16 -28 -14
-8 10 20 25 20 -16 -27 -13
-9 9 19 22 17 -18 -26 -12
-10 6 18 20 15 -20 -27 -12
-11 4 17 18 13 -22 -27 -12
-12 1 16 16 11 -24 -28 -12
-12 -2 16 14 9 -25 -28 -12
-12 -3 15 12 7 -26 -29 -13
-10 -3 14 10 6 -26 -29 -14
-8 -3 13 8 4 -26 -29 -15
-6 -3 12 6 3 -26 -29 -16
-5 -3 11 5 2 -26 -29 -16
-4 -4 10 4 1 -25 -28 -17
-4 -5 9 3 0 -25 -27 -16
-4 -6 8 3 -2 -24 -26 -15
-4 -7 7 2 -3 -24 -25 -14
-4 -8 6 2 -4 -24 -24 -14
-3 -9 5 1 -5 -23 -23 -13
-2 -10 4 0 -6 -23 -23 -13
-2 -11 4 0 -6 -23 -23 -13
0 -12 3 -2 -7 -23 -23 -13
0 -13 3 -2 -7 -23 -23 -13
1 -14 2 -3 -8 -23 -22 -12
0 -14 2 -4 -8 -22 -21 -11
-2 -15 2 -4 -9 -22 -20 -11
-3 -15 2 -5 -9 -21 -19 -10
-3 -15 2 -5 -9 -21 -19 -10
-4 -16 3 -6 -10 -20 -18 -9
-4 -17 3 -6 -10 -19 -18 -9
-5 -18 2 -6 -10 -19 -18 -10
-5 -19 2 -6 -10 -18 -18 -10
-5 -19 2 -6 -10 -18 -18 -10
-5 -20 1 -7 -11 -17 -17 -11
-4 -20 1 -7 -11 -17 -16 -10
-3 -19 1 -7 -11 -16 -15 -9
-2 -19 1 -7 -11 -16 -14 -8
0 -19 1 -7 -11 -16 -13 -8
1 -18 0 -8 -10 -15 -12 -7
1 -18 0 -8 -10 -15 -12 -8
2 -18 -2 -8 -11 -15 -13 -9
2 -18 -2 -8 -11 -15 -13 -10
2 -18 -2 -8 -11 -15 -13 -10
2 -19 -2 -8 -11 -16 -14 -11
0 -19 0 -7 -9 -15 -13 -10
-3 -19 2 -6 -8 -14 -12 -10
-5 -19 3 -5 -6 -13 -11 -9
-7 -19 4 -4 -5 -12 -11 -9
-7 -18 5 -3 -4 -11 -10 -9
-6 -17 4 -4 -5 -12 -11 -10
-4 -17 4 -5 -6 -12 -12 -12
-3 -16 3 -6 -7 -13 -13 -13
-2 -16 3 -6 -8 -13 -14 -14
0 -15 2 -7 -9 -14 -15 -15
-2 -15 2 -7 -9 -14 -15 -15
-3 -15 2 -7 -9 -14 -16 -16
-4 -15 2 -7 -9 -14 -16 -16
-4 -15 2 -7 -9 -14 -16 -16
-6 -16 1 -6 -8 -14 -17 -17
-7 -16 1 -5 -7 -13 -16 -16
-8 -17 2 -4 -6 -12 -15 -16
-9 -17 2 -3 -5 -11 -14 -15
-10 -17 2 -3 -4 -11 -14 -15
-11 -18 4 -2 -3 -10 -13 -14
-10 -17 5 0 -2 -9 -13 -14
-10 -17 6 0 -2 -8 -13 -14
-9 -16 7 1 0 -7 -13 -14
-9 -16 8 1 0 -6 -13 -14
-7 -15 9 2 1 -5 -13 -15
-6 -15 9 2 1 -5 -12 -15
-4 -14 9 2 1 -4 -12 -15
-3 -14 9 2 1 -4 -11 -15
-2 -14 9 2 1 -4 -11 -15
-2 -13 8 1 1 -3 -10 -14
-4 -14 8 1 1 -3 -10 -14
-5 -15 7 1 1 -4 -10 -14
-7 -16 7 1 1 -4 -10 -14
-8 -17 7 1 1 -4 -10 -14
-9 -18 6 1 2 -5 -11 -14
-9 -18 6 1 1 -5 -11 -14
-9 -17 6 1 1 -4 -10 -15
-9 -17 6 1 0 -4 -10 -15
-9 -17 6 1 0 -4 -10 -15
-7 -16 6 0 -2 -3 -9 -16
-6 -16 6 0 0 -3 -10 -16
-5 -16 6 0 1 -3 -10 -16
-4 -16 6 0 2 -3 -11 -16
-3 -16 6 0 2 -3 -11 -16
-3 -17 7 1 3 -3 -11 -16
-5 -16 7 1 3 -2 -10 -15
-6 -15 7 1 3 -2 -8 -14
-8 -14 7 1 3 0 -7 -13
-9 -14 7 1 3 0 -6 -12
-10 -13 7 2 4 1 -5 -11
-10 -14 7 2 4 1 -6 -11
-9 -14 8 2 4 1 -6 -12
-9 -15 8 2 4 1 -7 -12
-9 -15 8 2 4 1 -7 -12
-7 -16 8 2 3 1 -8 -13
-5 -16 7 1 2 0 -9 -14
