I II V1 V2 V3 V4 V5 V6
26 17 38 71 55 49 30 8
30 15 41 78 60 52 33 9
30 15 39 79 64 57 38 12
32 16 41 79 65 59 38 13
33 14 42 83 70 66 46 15
32 11 43 84 70 64 42 16
32 16 40 83 69 63 40 15
33 16 36 95 71 64 41 17
36 17 40 92 74 66 45 20
44 27 45 91 76 67 44 21
43 23 49 97 83 75 50 24
44 15 50 105 90 78 54 26
45 12 52 109 92 81 57 28
46 12 50 111 95 83 58 29
49 5 49 112 99 90 65 32
50 23 44 108 96 85 60 29
51 43 36 104 88 81 53 24
52 41 36 104 87 81 54 24
48 24 43 111 95 86 61 31
50 22 47 112 100 88 61 32
54 24 48 119 106 95 66 38
54 23 49 122 102 95 67 38
54 22 49 122 105 99 71 40
54 23 46 119 104 99 71 41
53 14 47 123 107 103 76 43
57 16 44 119 104 102 74 44
60 23 40 117 105 101 72 42
66 29 42 120 104 103 72 44
64 23 43 122 106 103 73 46
63 33 39 114 99 96 66 42
60 29 38 117 103 99 69 43
63 22 42 120 105 102 73 47
65 16 42 120 108 107 77 52
67 18 39 118 108 107 78 54
66 21 34 115 107 108 81 53
65 29 32 109 101 102 76 51
63 33 30 105 98 99 74 50
64 44 29 99 93 96 71 50
63 38 32 102 93 97 73 53
59 36 31 96 86 89 65 48
59 36 27 98 84 88 66 46
59 34 27 96 82 86 65 47
53 26 28 91 81 84 64 47
52 29 31 83 76 79 61 44
50 23 26 82 75 81 63 43
45 25 24 73 68 74 55 41
39 29 20 60 59 64 48 35
38 26 20 57 54 58 42 34
37 24 24 55 52 57 44 33
32 32 19 50 42 47 34 28
32 31 17 46 37 42 32 26
27 22 19 39 32 39 30 25
24 19 16 34 28 34 26 21
22 14 16 33 23 29 23 17
16 1 16 30 23 32 26 18
16 2 15 19 17 27 19 16
13 7 13 15 13 21 14 11
12 24 6 3 3 10 4 3
8 22 8 4 -1 7 2 2
11 20 9 6 -3 3 -2 2
13 19 8 7 0 5 1 2
12 7 10 4 -3 4 -1 1
9 3 10 5 -1 5 -1 2
3 1 9 2 -4 2 -2 -2
2 -3 10 0 -3 4 1 -1
0 -1 7 -4 -10 -3 -6 -4
-2 1 0 -9 -16 -8 -10 -8
-4 -2 4 -5 -16 -6 -10 -6
-1 -3 6 -7 -14 -6 -9 -5
-1 5 5 -13 -18 -13 -15 -8
2 8 6 -11 -18 -12 -13 -8
1 3 7 -12 -18 -12 -12 -6
-1 1 4 -11 -18 -12 -11 -7
-3 -2 2 -14 -17 -10 -12 -7
1 -13 4 -11 -13 -3 -4 -2
4 -12 6 -10 -13 -5 -6 -1
4 -4 2 -15 -16 -11 -12 -7
3 7 -2 -20 -22 -16 -16 -10
1 18 -4 -21 -26 -18 -21 -15
2 17 -2 -19 -27 -21 -24 -14
4 3 4 -14 -22 -15 -18 -9
0 -3 5 -12 -20 -14 -15 -8
0 1 1 -13 -20 -17 -17 -10
4 2 4 -13 -20 -15 -16 -9
1 -5 1 -15 -18 -11 -12 -7
-4 -4 1 -18 -22 -15 -16 -9
1 12 -1 -21 -23 -19 -21 -12
-1 13 -2 -20 -28 -22 -23 -14
-3 5 -2 -17 -29 -21 -21 -13
-5 3 -2 -18 -31 -24 -25 -13
-6 1 -2 -13 -28 -20 -21 -12
-3 4 3 -19 -27 -18 -19 -12
-5 7 -2 -18 -27 -20 -20 -13
-3 9 -2 -20 -25 -20 -20 -13
-2 -8 2 -14 -17 -10 -10 -5
-1 -12 4 -14 -18 -12 -11 -4
-1 -5 7 -12 -19 -12 -13 -5
-2 1 5 -15 -21 -15 -15 -7
-1 0 5 -13 -21 -16 -15 -8
-2 4 2 -16 -23 -20 -21 -11
-3 3 2 -14 -18 -16 -17 -10
-5 -6 3 -7 -19 -15 -16 -8
-4 -1 3 -9 -19 -14 -15 -8
-2 4 2 -14 -19 -14 -15 -8
-3 -4 2 -8 -16 -10 -10 -4
-5 -6 1 -10 -19 -13 -15 -6
-4 1 -1 -15 -22 -16 -16 -8
-1 1 1 -13 -20 -16 -17 -8
-5 -5 2 -8 -20 -17 -18 -9
-2 5 6 -10 -18 -19 -21 -8
-3 -1 5 -9 -16 -15 -16 -7
-6 -11 5 -8 -17 -15 -16 -6
-5 -13 6 -7 -16 -14 -15 -5
-8 -13 4 -10 -19 -18 -17 -6
-8 -15 5 -8 -17 -13 -13 -3
-4 -10 6 -9 -17 -13 -14 -4
-4 -5 5 -10 -17 -16 -15 -6
-4 -1 4 -14 -19 -17 -18 -8
-5 -10 8 -7 -16 -15 -16 -7
-7 -4 13 -9 -18 -20 -21 -9
-7 -3 12 -8 -15 -16 -18 -8
-6 -6 7 -5 -14 -16 -18 -8
-4 -2 8 -6 -13 -16 -18 -7
-5 2 8 -8 -16 -18 -19 -9
-7 -9 4 -11 -15 -15 -15 -7
-11 -12 3 -10 -15 -16 -18 -7
-9 -8 2 -7 -16 -18 -19 -8
-6 -8 2 -8 -16 -17 -18 -7
-2 -16 10 -4 -12 -14 -15 -2
-5 -12 11 -6 -12 -16 -17 -4
-6 -6 6 -6 -16 -18 -18 -7
-11 4 3 -14 -20 -23 -24 -12
-14 8 0 -18 -22 -26 -27 -15
-11 -4 4 -10 -16 -21 -22 -9
-6 -19 8 -1 -8 -15 -13 -5
-9 -20 6 -6 -11 -16 -15 -4
-11 -12 4 -11 -14 -19 -18 -7
-13 -9 1 -11 -18 -22 -22 -9
-9 -11 2 -11 -19 -22 -19 -8
-7 -1 0 -13 -23 -24 -23 -9
-7 -2 1 -14 -22 -23 -23 -10
-9 -9 5 -9 -18 -21 -20 -9
-10 -12 4 -11 -14 -20 -18 -8
-8 -9 4 -10 -17 -19 -14 -7
-8 -12 5 -11 -16 -18 -9 -5
-9 -9 0 -15 -19 -20 -12 -8
-8 -8 1 -17 -21 -21 -14 -9
-8 -9 4 -16 -20 -20 -13 -8
-7 -11 7 -11 -21 -21 -13 -8
-5 2 2 -14 -26 -28 -21 -13
-8 -2 1 -15 -24 -26 -18 -12
-10 -14 8 -11 -17 -20 -13 -7
-10 -10 4 -12 -17 -21 -13 -7
-10 1 -3 -20 -25 -27 -20 -13
-10 -13 6 -15 -20 -22 -13 -8
-11 -20 8 -15 -21 -22 -14 -7
-9 -13 2 -16 -20 -22 -14 -6
-10 -12 1 -18 -23 -23 -15 -6
-10 -14 0 -20 -25 -25 -18 -9
-13 -6 -2 -22 -29 -29 -23 -11
-7 -5 0 -17 -27 -27 -21 -10
-6 -10 0 -15 -28 -27 -18 -9
-3 -7 -1 -14 -28 -27 -18 -10
-4 -3 2 -10 -26 -28 -18 -12
-8 -15 9 -11 -19 -21 -12 -9
