I II V1 V2 V3 V4 V5 V6
-5 -15 -2 -3 -14 -27 -23 -20
-7 -16 -2 -3 -14 -27 -23 -20
-9 -17 0 -3 -14 -27 -23 -20
-11 -19 1 -4 -13 -27 -23 -20
-13 -20 2 -4 -13 -27 -23 -20
-15 -21 3 -4 -13 -27 -23 -20
-16 -22 4 -5 -12 -26 -22 -19
-16 -21 4 -5 -12 -25 -22 -20
-17 -21 4 -5 -12 -25 -22 -20
-17 -20 4 -5 -12 -24 -22 -21
-17 -20 4 -5 -12 -24 -22 -21
-17 -19 3 -4 -12 -23 -24 -23
-15 -20 3 -4 -12 -24 -25 -25
-13 -21 2 -5 -12 -25 -26 -27
-11 -22 2 -5 -12 -26 -27 -29
-10 -22 2 -5 -12 -26 -28 -30
-14 -23 1 -5 -11 -27 -28 -30
-20 -24 2 -3 -10 -26 -26 -28
-25 -24 3 0 -9 -25 -25 -26
-31 -25 4 2 -8 -24 -23 -24
-36 -25 5 4 -7 -23 -22 -23
-37 -26 6 5 -6 -22 -21 -22
-37 -27 6 4 -6 -22 -21 -22
-38 -28 6 3 -7 -21 -21 -22
-38 -29 6 2 -7 -21 -21 -22
-38 -29 6 2 -7 -21 -21 -22
-34 -30 4 1 -8 -20 -22 -23
-28 -29 2 1 -8 -20 -24 -25
-22 -28 0 0 -8 -21 -26 -27
-16 -27 -3 0 -8 -21 -28 -29
-11 -27 -4 0 -8 -21 -30 -31
-12 -26 -4 0 -7 -21 -30 -30
-15 -26 -3 1 -5 -20 -28 -28
-18 -26 0 2 -4 -18 -26 -26
-21 -26 1 3 -2 -17 -24 -24
-23 -26 2 4 0 -16 -22 -22
-22 -25 3 6 2 -15 -21 -21
-20 -25 3 7 4 -14 -21 -21
-18 -25 4 9 5 -14 -21 -21
-16 -25 4 10 7 -13 -21 -21
-14 -25 4 11 8 -13 -21 -21
-17 -25 5 12 10 -10 -21 -21
-21 -26 6 12 11 -8 -20 -20
-26 -27 7 13 12 -6 -19 -20
-30 -28 8 13 13 -4 -18 -19
-34 -29 9 13 14 -2 -17 -19
-34 -30 10 15 16 0 -16 -18
-32 -29 10 17 17 0 -17 -18
-30 -28 9 18 18 0 -17 -18
-28 -27 9 20 19 0 -18 -18
-26 -27 9 21 20 0 -18 -18
-25 -26 8 22 21 0 -19 -17
-25 -26 8 23 22 1 -18 -16
-24 -27 9 24 23 2 -17 -15
-24 -27 9 25 24 3 -16 -14
-24 -27 9 26 25 4 -16 -13
-23 -26 10 27 27 6 -15 -11
-23 -24 10 28 28 7 -14 -10
-23 -22 11 29 30 9 -13 -9
-23 -20 11 30 31 10 -12 -8
-23 -18 11 30 32 11 -12 -7
-23 -17 12 31 33 12 -11 -6
-22 -17 11 31 33 11 -11 -7
-21 -18 10 30 32 11 -12 -7
-20 -18 9 30 32 10 -12 -8
-19 -18 8 30 32 10 -12 -8
-17 -19 7 29 30 8 -14 -10
-15 -19 7 28 28 7 -15 -12
-14 -20 6 27 27 5 -17 -14
-12 -20 6 26 25 4 -18 -16
-11 -20 6 26 24 3 -19 -17
-12 -21 5 25 23 2 -19 -16
-15 -21 6 25 23 3 -18 -13
-18 -21 6 24 23 3 -16 -10
-21 -21 7 24 23 4 -15 -7
-24 -21 7 24 23 4 -14 -5
-22 -21 7 23 22 4 -14 -6
-18 -21 6 22 20 3 -16 -9
-14 -22 4 21 19 2 -18 -12
-11 -22 3 20 17 1 -20 -15
-7 -22 2 20 16 0 -22 -17
-8 -23 1 18 14 -2 -21 -15
-12 -23 2 16 13 -2 -19 -12
-15 -23 3 14 12 -2 -17 -8
-18 -23 4 12 11 -2 -15 -4
-21 -23 4 11 10 -2 -13 0
-22 -24 5 10 9 0 -12 1
-21 -24 5 10 9 0 -12 1
-20 -23 4 9 8 -2 -12 0
-19 -23 4 9 8 -2 -12 0
-19 -23 4 9 8 -2 -12 0
-17 -22 3 8 7 -4 -13 -2
-15 -21 2 7 6 -5 -14 -3
-13 -21 2 6 5 -6 -14 -4
-11 -20 1 5 4 -7 -15 -5
-9 -20 1 4 3 -8 -15 -5
-10 -19 0 3 2 -9 -16 -6
-12 -20 0 3 2 -9 -16 -6
-14 -20 0 4 2 -9 -16 -6
-16 -21 0 4 2 -9 -16 -6
-18 -21 0 4 2 -9 -16 -6
-19 -20 1 6 3 -8 -15 -3
-18 -18 3 8 5 -6 -13 0
-18 -15 4 10 8 -4 -10 2
-17 -12 6 12 10 -2 -8 4
-17 -10 7 14 12 1 -6 6
-16 -10 8 13 11 0 -7 5
-16 -12 7 11 9 -4 -10 3
-16 -14 7 9 7 -7 -13 1
-16 -16 6 6 4 -10 -15 -2
-16 -17 6 4 2 -13 -18 -4
-13 -16 6 4 1 -14 -18 -5
-10 -13 7 5 1 -13 -17 -5
-7 -10 8 6 2 -12 -16 -5
-4 -7 9 7 2 -11 -15 -5
0 -4 10 8 2 -10 -14 -5
0 -5 10 8 3 -10 -14 -6
-3 -7 8 7 2 -11 -16 -7
-5 -9 6 5 1 -13 -17 -8
-7 -12 4 4 0 -14 -19 -9
-8 -14 2 3 -2 -15 -20 -10
-11 -15 3 2 -2 -16 -20 -10
-14 -15 5 3 0 -16 -19 -8
-17 -15 7 4 1 -15 -18 -7
-20 -15 10 5 2 -15 -17 -5
-23 -15 12 5 3 -15 -16 -4
-22 -15 13 6 4 -14 -16 -4
-20 -15 13 6 4 -14 -17 -5
-18 -15 13 5 3 -14 -18 -6
-15 -15 13 5 3 -14 -19 -7
-13 -15 13 5 3 -14 -20 -8
-11 -13 13 4 2 -15 -20 -9
-9 -11 12 4 2 -15 -19 -9
-7 -10 12 5 2 -15 -17 -8
-5 -8 11 5 2 -15 -16 -8
-3 -7 11 5 2 -15 -15 -8
0 -6 10 6 2 -14 -15 -7
1 -6 10 5 1 -15 -16 -8
3 -6 9 4 1 -15 -18 -8
4 -6 9 3 0 -16 -19 -9
5 -6 9 3 0 -16 -20 -9
6 -6 8 3 0 -16 -20 -9
6 -6 8 5 2 -14 -18 -8
6 -6 8 7 3 -12 -16 -6
6 -6 8 8 5 -11 -14 -5
6 -6 8 10 6 -9 -12 -4
4 -5 11 11 7 -8 -11 -3
3 -5 13 12 8 -8 -10 -2
2 -4 16 12 9 -8 -10 0
1 -4 19 13 10 -8 -9 1
0 -4 21 13 10 -8 -9 2
2 -2 21 14 11 -7 -8 3
6 0 19 14 11 -7 -8 2
10 1 17 14 11 -7 -8 2
14 2 15 14 11 -7 -8 1
18 3 13 14 11 -7 -8 1
20 5 12 15 11 -7 -8 0
21 6 13 16 12 -7 -8 -2
22 8 14 16 13 -7 -8 -3
23 9 15 17 14 -7 -8 -4
24 10 15 17 14 -7 -8 -4
25 11 16 18 15 -5 -8 -4
24 12 17 19 16 -4 -7 -2
24 13 18 20 17 -2 -5 1
23 14 19 21 18 1 -4 3
23 15 19 22 18 2 -3 5
22 16 20 23 19 3 -2 6
22 16 20 23 20 3 -2 6
22 17 21 23 20 3 -2 7
22 17 21 23 21 3 -2 7
22 17 21 23 21 3 -2 7
21 18 22 24 22 2 -3 8
21 17 22 23 21 2 -3 8
21 16 22 23 20 2 -3 8
21 15 22 22 19 2 -3 8
21 15 22 22 19 2 -3 8
21 13 21 21 18 2 -3 8
18 11 20 21 18 1 -6 7
16 9 19 21 17 -2 -8 6
14 8 18 21 17 -4 -10 5
12 6 18 21 17 -5 -12 4
15 6 17 21 15 -6 -13 2
21 8 16 19 14 -6 -13 0
27 10 15 17 12 -6 -14 -3
33 12 14 16 10 -6 -14 -4
39 14 13 14 9 -6 -14 -6
37 16 14 14 10 -5 -13 -5
33 18 17 16 12 -3 -11 0
29 20 19 18 15 1 -8 3
25 22 22 20 18 4 -5 7
21 24 25 22 20 6 -3 10
21 26 27 23 21 8 0 11
22 27 30 24 21 9 1 12
23 28 32 24 22 10 2 13
24 30 34 25 22 11 3 14
25 31 36 25 22 12 4 14
25 32 37 26 23 12 5 14
24 32 37 27 23 11 4 13
22 31 37 28 22 10 3 12
20 31 37 29 22 8 2 11
19 31 37 30 22 7 1 10
18 30 33 28 19 6 0 9
18 30 28 23 16 5 0 8
18 30 24 18 14 5 0 7
18 30 20 14 11 4 0 6
18 30 15 9 8 4 0 6
19 28 14 8 7 2 -2 5
19 26 14 8 6 1 -3 5
20 24 13 8 6 0 -3 5
20 23 13 8 5 -2 -4 5
20 21 13 8 5 -3 -4 5
21 18 12 7 4 -5 -6 4
21 16 11 5 3 -6 -7 2
21 13 10 4 2 -8 -8 0
21 11 9 3 1 -10 -10 -3
21 8 8 2 0 -11 -11 -5
21 7 7 1 -3 -13 -12 -6
19 6 6 2 -4 -14 -13 -6
17 5 5 2 -6 -15 -13 -7
16 4 4 3 -8 -17 -14 -7
14 3 3 3 -9 -18 -14 -7
13 1 2 3 -10 -19 -15 -9
14 0 1 2 -11 -19 -16 -10
15 -2 0 1 -11 -19 -17 -11
16 -4 -2 -2 -12 -19 -18 -13
16 -5 -2 -3 -12 -19 -18 -14
17 -6 -3 -4 -13 -19 -19 -15
17 -7 -3 -4 -14 -20 -20 -16
17 -8 -3 -4 -15 -21 -21 -17
17 -9 -3 -4 -16 -22 -22 -18
17 -10 -3 -4 -16 -22 -23 -18
12 -11 -3 -3 -17 -23 -24 -19
7 -11 -2 -3 -17 -23 -23 -18
2 -11 -2 -3 -16 -22 -23 -17
-4 -11 0 -3 -16 -22 -22 -16
-9 -11 0 -3 -16 -22 -22 -15
-9 -11 1 -5 -16 -22 -22 -15
-7 -12 -2 -7 -18 -24 -24 -17
-5 -13 -3 -9 -20 -26 -26 -20
-4 -14 -4 -10 -22 -28 -28 -22
-2 -14 -5 -12 -24 -30 -30 -24
-3 -16 -6 -13 -25 -31 -31 -25
-5 -17 -6 -13 -25 -31 -31 -24
-8 -18 -5 -13 -26 -31 -30 -24
-10 -20 -5 -13 -26 -31 -30 -23
-13 -21 -5 -13 -26 -31 -30 -23
-12 -21 -4 -12 -27 -31 -29 -22
-10 -19 -4 -12 -26 -31 -29 -22
-7 -17 -3 -12 -26 -30 -29 -22
-5 -16 -3 -12 -25 -30 -29 -22
-2 -14 -3 -12 -25 -30 -29 -22
-2 -13 -2 -12 -24 -29 -28 -22
-3 -15 -3 -11 -24 -29 -28 -22
-5 -16 -3 -10 -24 -29 -28 -23
-7 -17 -4 -8 -24 -29 -28 -23
-8 -18 -4 -7 -24 -29 -28 -23
-9 -19 2 1 -17 -26 -27 -25
-9 -19 9 9 -8 -21 -27 -26
-9 -19 17 17 2 -17 -27 -27
-9 -19 25 26 11 -12 -27 -29
-9 -19 33 34 20 -7 -27 -30
-8 -18 35 48 39 15 -12 -21
-5 -14 36 62 63 40 10 -8
-3 -11 37 76 87 67 31 6
1 -8 38 91 109 93 52 20
3 -4 38 105 133 119 73 33
10 8 39 113 159 162 115 63
18 22 38 121 187 210 162 97
26 35 38 129 216 257 210 132
35 50 37 137 243 304 257 165
44 64 37 144 272 351 304 199
47 77 11 103 241 352 316 216
49 91 -22 47 194 339 318 226
52 104 -55 -9 147 325 321 236
54 117 -87 -65 100 313 324 247
56 132 -119 -120 53 300 327 258
48 126 -132 -159 -8 229 278 233
35 113 -137 -194 -72 142 214 198
23 101 -143 -228 -137 55 149 162
11 89 -149 -262 -201 -32 85 127
