I II V1 V2 V3 V4 V5 V6
19 5 -10 39 16 3 15 1
17 3 -9 38 15 2 13 0
14 1 -8 36 13 1 11 -3
11 -2 -6 34 11 -2 8 -5
8 -4 -5 32 9 -3 6 -7
5 -6 -4 30 8 -4 4 -8
2 -7 -3 28 6 -6 2 -9
0 -7 -3 26 5 -7 1 -10
-3 -7 -3 24 3 -8 0 -10
-5 -7 -3 22 2 -9 -2 -11
-7 -7 -3 20 1 -10 -3 -11
-8 -6 -2 19 0 -11 -4 -12
-8 -7 -2 18 0 -12 -5 -12
-7 -8 0 17 -2 -12 -5 -12
-7 -9 0 16 -2 -13 -6 -12
-7 -10 0 15 -2 -13 -6 -12
-6 -11 1 14 -3 -14 -7 -13
-6 -11 1 13 -4 -14 -8 -13
-6 -11 1 12 -4 -15 -8 -14
-6 -11 1 11 -5 -15 -9 -14
-6 -11 1 10 -5 -15 -9 -14
-6 -10 1 9 -6 -16 -10 -15
-7 -10 2 8 -6 -16 -10 -14
-7 -11 3 7 -7 -15 -10 -14
-8 -11 4 6 -7 -15 -10 -13
-8 -11 4 6 -7 -15 -10 -13
-9 -12 5 5 -8 -14 -10 -12
-9 -13 4 5 -8 -15 -10 -12
-9 -14 3 5 -9 -15 -11 -13
-9 -15 2 5 -9 -16 -11 -13
-9 -16 2 5 -9 -16 -11 -13
-9 -17 1 4 -10 -17 -12 -14
-9 -17 1 4 -10 -17 -12 -14
-9 -16 2 3 -10 -18 -12 -14
-9 -16 2 3 -10 -18 -12 -14
-9 -16 2 3 -10 -18 -12 -14
-9 -15 3 2 -11 -19 -13 -15
-8 -14 3 2 -10 -19 -13 -15
-8 -13 3 3 -10 -18 -12 -15
-7 -12 3 3 -9 -18 -12 -15
-7 -11 3 3 -9 -18 -12 -15
-6 -10 4 4 -8 -17 -11 -15
-7 -10 4 4 -8 -17 -11 -14
-8 -10 5 5 -7 -16 -11 -13
-9 -10 5 5 -7 -16 -11 -12
-10 -10 5 5 -7 -16 -11 -12
-12 -11 6 6 -6 -15 -10 -11
-13 -13 6 6 -6 -16 -11 -11
-14 -14 5 5 -7 -17 -11 -11
-15 -16 5 5 -7 -18 -12 -11
-16 -17 5 5 -7 -18 -12 -11
-17 -18 4 4 -8 -19 -13 -11
-16 -17 4 4 -7 -18 -12 -11
-16 -17 5 5 -6 -17 -12 -11
-15 -16 5 5 -5 -16 -11 -11
-15 -16 5 5 -5 -15 -11 -11
-12 -13 6 7 -3 -14 -9 -10
-9 -11 7 8 -2 -13 -8 -9
-6 -8 7 10 0 -12 -7 -8
-3 -6 8 11 1 -11 -6 -7
0 -4 8 12 2 -10 -5 -7
-2 -5 9 13 3 -10 -5 -6
-4 -7 8 12 2 -11 -6 -6
-6 -9 8 11 1 -12 -7 -7
-8 -11 7 10 0 -13 -8 -7
-10 -13 7 10 0 -14 -9 -7
-9 -13 6 9 -2 -14 -10 -8
-7 -11 7 10 0 -12 -10 -7
-5 -10 7 10 1 -11 -9 -7
-3 -8 8 11 2 -9 -9 -6
0 -7 8 11 2 -8 -9 -6
-2 -7 9 12 3 -7 -8 -5
-4 -8 9 11 2 -8 -8 -5
-7 -9 8 11 2 -8 -7 -5
-9 -10 8 10 1 -9 -7 -5
-11 -11 8 10 1 -9 -7 -5
-12 -10 7 9 0 -10 -6 -5
-11 -8 7 9 0 -10 -6 -5
-10 -5 7 9 0 -10 -6 -5
-9 -3 7 9 0 -10 -6 -5
-9 0 7 9 0 -10 -6 -5
-8 0 6 8 1 -11 -6 -4
-8 -3 6 8 1 -11 -6 -4
-8 -5 6 7 0 -12 -6 -4
-8 -7 6 7 0 -12 -6 -4
-8 -9 6 7 0 -12 -6 -4
-10 -12 5 6 -2 -13 -7 -4
-12 -14 5 5 -2 -14 -8 -4
-14 -16 5 5 -3 -15 -9 -5
-16 -18 5 4 -3 -16 -10 -5
-17 -20 5 4 -3 -16 -10 -5
-15 -18 5 3 -4 -16 -10 -5
-11 -13 6 4 -3 -14 -9 -3
-7 -9 7 4 -2 -13 -7 0
-3 -5 8 5 0 -11 -6 2
2 0 9 5 0 -10 -5 3
3 0 10 6 1 -9 -4 4
2 -2 9 5 0 -10 -5 3
1 -3 8 4 -2 -10 -6 3
0 -4 7 3 -3 -11 -7 2
-2 -5 6 2 -4 -11 -7 2
-3 -6 5 1 -5 -12 -8 1
-4 -7 5 1 -5 -12 -8 0
-5 -8 5 1 -5 -12 -8 0
-6 -9 5 1 -5 -12 -8 -2
-6 -9 5 1 -5 -12 -8 -2
-6 -10 6 1 -5 -11 -9 -3
-5 -9 6 0 -5 -11 -9 -3
-4 -9 6 0 -6 -12 -9 -3
-3 -8 6 -2 -6 -12 -9 -3
-2 -8 6 -2 -6 -12 -9 -3
0 -7 5 -3 -7 -13 -9 -4
-2 -8 5 -3 -8 -13 -9 -4
-3 -9 5 -4 -8 -13 -10 -4
-4 -10 5 -4 -9 -13 -10 -4
-5 -10 5 -4 -9 -13 -10 -4
-6 -11 4 -5 -10 -13 -11 -4
-6 -12 4 -6 -10 -14 -11 -4
-6 -12 4 -6 -11 -14 -11 -5
