I II V1 V2 V3 V4 V5 V6
-10 -1 -7 -14 -16 -9 -37 -36
-13 -17 -1 -8 -11 -7 -36 -32
-17 -8 -2 -9 -6 -7 -31 -31
-17 -7 -4 -9 -11 -9 -33 -32
-15 -11 -5 -6 -16 -13 -38 -34
-13 -13 -6 -15 -20 -15 -39 -35
-10 6 -6 -20 -20 -14 -37 -36
-13 -2 -2 -14 -16 -11 -38 -34
-13 -6 -2 -16 -19 -12 -38 -34
-7 5 -5 -17 -17 -10 -36 -34
-3 8 -4 -14 -18 -7 -36 -33
-3 -7 -4 -12 -15 -9 -40 -33
-10 -2 -6 -15 -16 -9 -37 -33
-12 -2 -9 -20 -21 -11 -40 -34
-8 -10 -8 -20 -19 -11 -41 -33
-8 -13 -9 -22 -21 -12 -40 -34
-7 4 -11 -23 -22 -11 -37 -35
-7 1 -8 -19 -16 -9 -40 -34
-9 -5 -7 -20 -19 -10 -40 -34
-8 0 -11 -20 -16 -10 -40 -36
-2 5 -9 -15 -19 -9 -40 -35
2 -9 -7 -16 -13 -10 -41 -34
1 -7 -11 -21 -23 -12 -41 -35
-7 -7 -14 -17 -24 -14 -42 -36
-6 -13 -15 -21 -22 -19 -47 -38
-6 -11 -13 -20 -20 -16 -43 -34
-9 6 -11 -20 -23 -11 -38 -32
-10 0 -6 -14 -23 -8 -40 -31
-7 -4 -7 -15 -19 -8 -40 -30
-13 -3 -8 -15 -19 -6 -38 -34
-16 -3 -9 -16 -20 -7 -40 -36
-24 -17 -4 -10 -11 -5 -40 -31
-24 -11 -8 -16 -20 -8 -41 -32
-18 -3 -11 -18 -27 -11 -44 -34
-11 -7 -11 -21 -30 -13 -47 -34
-10 -12 -16 -25 -35 -19 -50 -38
-7 0 -18 -29 -34 -17 -47 -39
-10 -3 -11 -24 -30 -13 -46 -36
-18 -9 -8 -18 -25 -9 -40 -32
-19 -8 -8 -19 -24 -6 -36 -32
-18 -8 -9 -21 -24 -7 -38 -33
-12 -16 -7 -18 -23 -9 -41 -33
-8 -9 -12 -24 -23 -11 -41 -34
-9 -10 -12 -23 -23 -11 -43 -34
-5 -15 -11 -21 -26 -12 -44 -34
-3 -12 -13 -20 -30 -13 -43 -35
-9 3 -13 -24 -29 -10 -40 -35
-12 -3 -10 -20 -26 -9 -42 -33
-10 -6 -14 -22 -25 -12 -45 -36
-8 -2 -16 -24 -23 -11 -43 -37
-15 -8 -11 -20 -23 -9 -41 -34
-13 -22 -10 -15 -24 -11 -42 -31
-8 -6 -13 -19 -23 -11 -39 -30
-3 1 -14 -20 -26 -13 -42 -31
-5 -12 -14 -21 -28 -15 -44 -31
-4 -11 -17 -24 -31 -16 -44 -33
-3 5 -17 -28 -33 -15 -42 -34
-6 0 -13 -22 -28 -11 -41 -32
-10 -2 -11 -16 -20 -8 -39 -28
-12 2 -8 -15 -20 -4 -35 -28
-14 -2 -7 -15 -17 -6 -38 -30
-14 -20 -6 -10 -12 -7 -40 -29
