I II V1 V2 V3 V4 V5 V6
-5 3 -6 -9 -7 -6 -5 -6
-5 2 -6 -9 -7 -6 -5 -6
-6 0 -5 -9 -8 -7 -5 -6
-6 -3 -4 -8 -9 -8 -5 -6
-7 -5 -3 -8 -10 -9 -5 -6
-7 -6 -3 -8 -10 -9 -5 -6
-8 -7 -3 -7 -11 -10 -5 -5
-8 -7 -4 -7 -11 -10 -5 -5
-8 -8 -5 -8 -10 -10 -4 -5
-8 -8 -6 -8 -10 -10 -4 -5
-8 -8 -7 -8 -10 -10 -4 -5
-7 -9 -8 -9 -9 -9 -3 -4
-7 -9 -7 -9 -9 -8 -3 -4
-7 -10 -7 -9 -9 -8 -3 -4
-7 -10 -6 -9 -9 -7 -3 -4
-7 -10 -6 -9 -9 -7 -3 -4
-8 -9 -2 -6 -4 -3 -2 -5
-8 -7 3 0 1 2 1 -5
-9 -4 6 4 6 5 3 -6
-9 -2 10 9 10 9 5 -6
-9 1 13 13 14 12 6 -6
-7 11 14 18 24 27 20 5
-3 20 14 23 33 43 35 17
1 30 15 28 44 58 50 29
5 39 15 33 53 73 64 42
8 49 15 38 62 89 78 54
15 58 16 48 79 113 101 71
21 66 17 56 96 137 122 89
28 74 18 65 113 161 145 106
34 82 19 73 131 185 167 123
40 91 20 81 147 210 189 141
36 77 21 71 131 188 167 125
30 61 21 60 111 164 143 106
24 46 21 49 93 142 118 87
18 30 21 36 73 118 95 68
13 15 21 25 55 95 70 50
5 4 15 4 22 56 37 25
-5 -8 9 -18 -11 16 5 1
-13 -19 2 -39 -44 -24 -28 -24
-21 -29 -5 -62 -76 -63 -61 -49
-29 -40 -11 -83 -108 -103 -94 -73
-30 -41 -15 -81 -107 -104 -93 -72
-30 -41 -19 -77 -104 -102 -90 -69
-30 -41 -23 -73 -101 -100 -86 -67
-30 -41 -27 -69 -98 -98 -82 -64
-30 -41 -30 -66 -95 -97 -79 -62
-26 -40 -31 -61 -87 -89 -72 -56
-22 -41 -31 -56 -78 -81 -65 -51
-18 -43 -32 -52 -70 -73 -58 -45
