I II V1 V2 V3 V4 V5 V6
-9 -11 -15 3 -12 -16 -26 -15
-9 -11 -15 3 -12 -16 -26 -15
-9 -11 -15 3 -12 -16 -26 -15
-9 -12 -15 3 -12 -16 -26 -16
-9 -12 -15 3 -12 -16 -26 -16
-9 -12 -15 3 -12 -16 -26 -16
-9 -12 -16 5 -10 -15 -25 -16
-8 -10 -15 6 -8 -15 -24 -14
-7 -9 -14 7 -7 -15 -24 -13
-6 -7 -13 8 -5 -15 -23 -11
-5 -6 -13 9 -4 -15 -23 -10
-4 -5 -12 10 -3 -14 -22 -9
-4 -6 -12 10 -3 -13 -22 -9
-5 -7 -12 11 -3 -12 -22 -10
-5 -8 -12 11 -3 -11 -22 -10
-5 -9 -12 11 -3 -11 -22 -10
-6 -10 -11 12 -3 -10 -21 -11
-6 -10 -11 12 -3 -10 -21 -11
-6 -10 -11 11 -3 -10 -21 -11
-6 -10 -11 11 -3 -10 -21 -11
-6 -10 -11 11 -3 -10 -21 -11
-5 -9 -10 10 -3 -10 -20 -12
-5 -9 -10 10 -3 -10 -20 -12
-5 -9 -11 11 -2 -10 -20 -12
-5 -9 -11 11 -2 -10 -20 -12
-5 -9 -11 11 -2 -10 -20 -12
-4 -10 -12 12 0 -11 -21 -12
-4 -9 -12 12 0 -11 -21 -12
-4 -8 -11 12 0 -10 -21 -12
-4 -7 -11 12 0 -10 -21 -12
-4 -6 -11 12 0 -10 -21 -12
-3 -5 -10 12 -2 -9 -20 -12
-3 -5 -10 12 -2 -9 -20 -12
-3 -5 -10 12 0 -10 -21 -12
-3 -5 -10 12 0 -10 -21 -12
-3 -5 -10 12 0 -10 -21 -12
-5 -5 -11 12 1 -11 -22 -13
-7 -6 -12 11 1 -11 -22 -13
-8 -7 -13 11 0 -11 -22 -13
-10 -8 -14 10 0 -11 -22 -13
-11 -8 -14 10 0 -11 -22 -13
-11 -9 -15 9 -2 -11 -23 -14
-10 -8 -15 9 0 -11 -23 -14
-8 -7 -14 10 1 -10 -23 -14
-7 -6 -14 10 2 -10 -23 -14
-6 -6 -14 10 2 -10 -23 -14
-5 -5 -13 11 3 -9 -22 -13
-6 -5 -12 12 4 -9 -22 -13
-7 -5 -12 13 4 -9 -21 -13
-8 -5 -11 14 5 -9 -21 -13
-8 -5 -11 15 5 -9 -21 -13
-9 -4 -10 16 6 -8 -20 -12
-9 -3 -10 17 6 -8 -21 -13
-9 -3 -9 17 6 -8 -22 -14
-9 -2 -9 18 6 -8 -23 -15
-9 -2 -9 18 6 -8 -23 -15
-9 0 -8 19 6 -9 -24 -16
-9 0 -7 20 7 -9 -25 -17
-9 0 -7 21 8 -10 -26 -17
-9 0 -6 22 9 -10 -27 -18
-9 0 -6 23 10 -10 -28 -18
-9 -2 -5 24 11 -11 -29 -19
-10 -3 -6 25 11 -12 -30 -20
-12 -3 -6 25 11 -13 -31 -20
-13 -4 -7 26 11 -14 -32 -21
-14 -4 -7 26 11 -14 -32 -21
-14 -5 -8 27 9 -16 -34 -23
-13 -5 -8 28 8 -17 -35 -24
-12 -5 -8 29 7 -19 -37 -26
-11 -5 -8 30 6 -20 -38 -27
-10 -5 -8 30 5 -21 -39 -28
-9 -6 -8 30 4 -24 -45 -30
-9 -8 -9 28 3 -27 -50 -32
-9 -10 -9 26 2 -29 -55 -34
-9 -12 -10 24 1 -32 -60 -36
-9 -14 -10 23 1 -34 -65 -37
-9 -15 -11 22 -3 -38 -69 -41
-9 -14 -11 22 -6 -43 -73 -45
-9 -14 -11 22 -8 -47 -77 -48
-9 -13 -11 22 -11 -51 -81 -51
-9 -13 -11 22 -13 -55 -86 -54
-9 -13 -10 21 -16 -59 -90 -58
-10 -15 -9 20 -19 -63 -93 -61
-11 -16 -8 20 -21 -67 -96 -65
-12 -18 -7 19 -24 -70 -100 -69
-13 -19 -6 19 -26 -74 -103 -72
