I II V1 V2 V3 V4 V5 V6
-36 27 126 27 44 22 11 24
-36 27 125 27 44 22 11 22
-35 27 123 27 44 22 12 19
-35 27 121 26 43 22 13 17
-34 27 120 26 43 22 14 14
-34 27 119 26 43 22 15 12
-33 26 118 25 40 22 16 8
-32 25 118 25 39 22 16 5
-31 23 117 25 37 22 15 1
-30 22 117 25 36 22 15 -3
-30 21 117 25 35 22 15 -6
-29 18 116 24 34 20 14 -9
-29 16 115 23 33 18 13 -12
-29 14 114 23 32 17 12 -14
-29 12 113 22 31 15 11 -17
-29 10 113 22 31 14 11 -19
-28 9 112 21 29 13 10 -22
-26 8 111 21 28 13 9 -25
-24 7 110 21 27 13 9 -27
-22 6 109 21 26 13 8 -30
-21 5 108 21 25 13 8 -32
-20 4 106 21 24 12 7 -34
-20 3 105 20 23 11 7 -36
-20 3 104 19 22 10 6 -38
-20 2 103 18 21 9 6 -40
-20 2 102 17 21 9 6 -41
-21 -2 101 16 19 8 4 -46
-20 -5 101 15 18 7 2 -50
-20 -7 100 14 16 7 0 -53
-19 -10 100 13 15 6 -3 -57
-19 -12 100 13 14 6 -5 -60
-18 -13 99 12 13 5 -6 -62
-18 -13 98 12 13 4 -6 -64
-18 -13 97 12 13 4 -6 -66
-18 -13 96 12 13 3 -6 -68
-18 -13 96 12 13 3 -6 -70
-17 -14 95 13 11 2 -7 -71
-17 -15 95 12 10 1 -8 -72
-17 -16 94 11 9 0 -9 -73
-17 -17 94 10 8 -2 -10 -74
-17 -18 94 10 7 -2 -10 -74
-16 -19 93 9 6 -3 -12 -76
-16 -18 92 8 5 -4 -13 -77
-16 -18 91 8 5 -5 -15 -79
-16 -17 90 7 4 -6 -16 -80
-16 -17 90 7 4 -7 -17 -81
-16 -17 89 6 3 -8 -18 -82
-16 -19 89 6 3 -7 -18 -82
-16 -21 89 6 2 -6 -17 -82
-16 -23 89 6 2 -5 -17 -82
-16 -24 89 6 2 -5 -17 -82
-16 -25 90 5 1 -4 -16 -81
-16 -25 89 5 0 -5 -16 -81
-16 -24 89 4 0 -6 -17 -81
-16 -24 88 4 -2 -7 -17 -81
-16 -24 88 4 -2 -8 -17 -81
-17 -23 87 3 -3 -9 -18 -77
-16 -22 87 3 -3 -9 -18 -74
-16 -22 87 3 -3 -9 -19 -71
-15 -21 87 3 -3 -9 -19 -68
-15 -21 87 3 -3 -9 -19 -65
-14 -20 88 2 -3 -9 -20 -63
-14 -20 87 2 -3 -9 -20 -61
-14 -21 86 2 -3 -9 -21 -60
-14 -21 85 2 -3 -9 -21 -58
-14 -21 85 2 -3 -9 -21 -57
-14 -22 84 1 -3 -9 -22 -56
-14 -22 84 1 -3 -9 -22 -55
-14 -22 84 1 -3 -9 -22 -55
-14 -22 84 1 -3 -9 -22 -54
-14 -22 84 1 -3 -9 -22 -54
-15 -23 82 2 -3 -8 -22 -53
-15 -22 82 2 -3 -8 -22 -54
-16 -22 81 2 -2 -8 -23 -55
-16 -21 81 2 -2 -8 -23 -56
-16 -21 81 2 -2 -8 -23 -57
-17 -20 80 2 0 -8 -24 -58
-17 -20 80 2 0 -8 -24 -58
-16 -19 79 2 0 -7 -24 -58
-16 -19 79 2 0 -7 -24 -58
-16 -19 79 2 0 -7 -24 -58
-15 -18 78 3 0 -6 -25 -58
-15 -18 78 4 1 -5 -25 -57
-15 -19 79 5 3 -4 -24 -57
-15 -19 79 6 4 -3 -24 -56
-15 -19 79 7 5 -3 -24 -56
-16 -20 80 8 6 -2 -23 -55
-16 -19 80 8 6 0 -23 -56
-16 -18 80 9 6 1 -23 -57
-16 -17 80 9 6 2 -23 -58
-16 -17 80 9 6 2 -23 -58
-16 -16 80 10 8 4 -22 -59
-16 -15 80 11 9 5 -21 -60
-16 -15 80 12 11 6 -20 -61
-16 -14 80 13 12 7 -19 -62
-16 -14 80 13 13 8 -19 -62
-17 -13 80 14 14 9 -18 -63
-17 -14 80 15 15 10 -18 -64
-16 -15 80 16 16 11 -18 -65
-16 -16 80 17 17 12 -18 -66
-16 -16 80 17 17 13 -18 -67
-15 -17 80 18 19 14 -17 -68
-15 -16 80 19 20 14 -16 -68
-15 -15 80 20 21 14 -16 -69
-15 -14 80 21 22 14 -15 -69
-15 -14 80 22 23 14 -15 -69
-16 -13 81 23 24 16 -14 -71
-15 -13 81 23 25 17 -14 -72
-14 -13 80 23 26 19 -14 -73
-13 -13 80 23 27 20 -14 -74
-12 -13 80 23 28 21 -14 -75
-11 -14 79 24 29 22 -13 -77
-11 -13 78 24 29 22 -12 -78
-11 -12 78 25 29 22 -12 -79
-11 -11 77 25 29 22 -11 -80
-11 -11 77 25 29 22 -11 -81
-11 -10 75 26 28 21 -10 -83
-11 -10 74 26 28 21 -10 -86
-11 -10 73 26 28 22 -10 -87
-11 -10 72 26 28 22 -10 -89
-11 -10 71 26 28 22 -10 -90
-11 -9 70 25 27 23 -9 -91
-11 -9 70 26 27 23 -8 -91
-10 -10 71 26 28 23 -7 -91
-10 -10 71 27 28 23 -6 -91
-10 -10 71 27 28 23 -6 -91
-9 -11 72 28 29 23 -5 -91
-9 -11 71 28 28 23 -5 -91
-8 -11 70 27 28 23 -4 -91
-8 -11 69 27 27 23 -4 -91
-8 -11 68 27 27 23 -4 -91
-7 -12 67 26 26 23 -3 -92
-7 -12 66 26 25 23 -3 -92
-7 -12 66 26 25 23 -3 -93
-7 -12 65 26 24 23 -3 -93
-7 -12 65 26 24 23 -3 -93
-6 -13 64 25 23 22 -4 -94
-6 -12 63 24 23 22 -4 -94
-6 -12 63 24 22 21 -4 -95
-6 -11 62 23 22 21 -4 -95
-6 -11 62 23 22 21 -4 -95
-6 -10 61 22 21 20 -3 -96
-6 -10 61 22 22 20 -3 -96
-6 -9 61 22 22 20 -3 -95
-6 -9 61 22 23 20 -3 -95
-6 -9 61 22 23 20 -3 -95
-5 -8 63 23 25 20 -3 -93
-4 -7 65 24 26 21 -2 -91
-4 -6 67 25 27 22 0 -90
-3 -5 68 26 28 23 1 -88
-3 -4 70 27 29 24 2 -87
-2 -3 70 28 30 25 3 -86
-2 -2 69 28 30 25 3 -85
-2 0 68 28 30 25 3 -85
-2 1 67 28 30 25 3 -83
-2 2 66 28 30 25 3 -83
-3 4 63 26 30 26 4 -82
-3 5 61 25 30 26 4 -82
-3 7 58 23 29 25 3 -82
-3 9 55 22 29 25 3 -82
-3 10 53 21 29 25 3 -82
-3 11 48 17 26 23 2 -82
-3 10 42 13 23 21 2 -81
-3 9 35 8 19 19 2 -81
-3 8 30 4 16 18 2 -80
-3 7 24 0 13 16 2 -80
-3 6 22 -2 11 15 1 -79
-2 6 21 -2 10 15 1 -78
0 6 19 -3 9 14 1 -77
1 6 18 -3 8 14 1 -76
1 6 17 -3 7 14 1 -76
2 7 15 -4 6 13 1 -75
2 7 14 -4 5 12 1 -75
1 7 13 -5 5 11 0 -75
1 7 12 -5 4 10 0 -75
1 7 11 -5 4 10 0 -75
