I II V1 V2 V3 V4 V5 V6
-9 -9 11 5 0 -25 -43 -32
-9 -10 11 6 1 -24 -43 -33
-13 -14 11 7 0 -23 -43 -33
-16 -17 9 6 -4 -25 -41 -35
-16 -18 8 4 -4 -25 -41 -35
-14 -15 8 4 0 -22 -40 -33
-12 -13 10 7 4 -19 -36 -30
-12 -10 11 8 7 -17 -34 -30
-14 -12 10 8 9 -16 -35 -31
-15 -14 8 7 9 -17 -35 -32
-14 -15 7 6 8 -18 -35 -33
-13 -14 8 8 10 -17 -35 -32
-11 -14 8 9 10 -15 -36 -32
-8 -13 7 9 10 -14 -36 -32
-6 -13 6 9 9 -13 -36 -33
-8 -13 7 10 11 -11 -36 -32
-14 -16 7 11 14 -10 -34 -31
-18 -16 7 12 17 -10 -34 -32
-15 -14 10 16 21 -6 -31 -31
-6 -12 9 15 21 -6 -31 -32
-3 -13 7 13 19 -8 -32 -34
-6 -14 6 12 18 -8 -32 -35
-12 -14 6 10 17 -6 -30 -34
-13 -13 7 9 17 -2 -27 -31
-12 -9 10 14 22 4 -22 -26
-16 -9 11 18 25 7 -20 -24
-22 -14 8 17 25 6 -21 -25
-19 -18 4 15 25 2 -25 -29
-14 -18 4 17 28 2 -26 -31
-11 -13 6 22 34 6 -22 -28
-10 -9 9 26 39 10 -19 -26
-11 -11 8 26 40 11 -20 -28
-12 -14 6 26 40 11 -22 -30
-16 -13 7 28 43 14 -19 -28
-18 -14 7 30 46 16 -18 -27
-14 -13 7 33 49 18 -16 -26
-4 -8 7 37 53 20 -15 -27
0 -8 7 40 57 21 -13 -27
-4 -12 6 40 59 22 -14 -28
-5 -14 5 40 62 23 -13 -29
-4 -13 5 42 65 25 -12 -31
-5 -12 5 44 68 28 -11 -31
-6 -11 7 47 72 32 -8 -29
-7 -9 10 51 79 37 -2 -27
-9 -8 12 55 85 42 2 -25
-11 -9 12 58 88 45 4 -23
-11 -10 12 61 92 47 7 -23
-7 -11 11 62 95 47 7 -25
-4 -12 11 64 100 50 8 -24
-2 -11 12 68 105 55 12 -21
1 -10 12 70 109 57 14 -22
1 -11 10 70 111 58 13 -24
3 -9 11 72 115 61 14 -24
5 -4 13 76 121 67 19 -21
6 0 13 77 126 70 22 -20
4 -2 12 77 130 73 24 -20
0 -4 13 81 135 76 27 -19
-3 -4 15 86 140 80 32 -18
3 -2 16 90 145 85 35 -16
10 1 15 91 147 85 36 -17
8 -2 14 91 148 86 37 -19
3 -3 16 93 151 88 39 -18
3 1 18 97 153 93 43 -15
7 2 16 98 152 94 44 -16
11 0 14 97 151 93 44 -16
15 0 13 96 150 94 45 -16
20 3 14 94 153 96 49 -13
21 1 12 90 153 97 52 -11
14 -5 11 89 154 97 53 -10
10 -7 11 91 154 98 54 -9
11 -5 12 93 154 98 55 -9
12 -3 13 92 154 98 55 -9
13 -2 12 91 153 98 55 -9
12 -2 11 91 152 99 57 -8
8 -2 10 89 149 100 58 -7
6 1 11 88 148 101 59 -4
7 2 10 84 146 100 59 -3
10 1 8 78 142 96 59 -5
12 1 7 76 139 94 58 -6
12 2 7 77 138 93 59 -5
9 1 7 76 135 91 58 -6
9 -2 7 73 131 89 57 -7
11 1 5 67 123 87 55 -8
12 2 3 63 118 84 54 -7
8 1 3 59 113 81 52 -6
5 0 4 57 110 81 54 -3
9 2 1 52 105 78 52 -3
13 5 -2 48 99 73 49 -3
14 6 0 46 96 71 48 -2
12 5 0 42 90 68 47 -2
8 5 -2 36 84 63 43 -4
4 5 -3 31 77 59 39 -4
3 6 -4 27 71 56 35 -4
4 7 -5 23 65 51 30 -5
3 6 -7 20 59 46 25 -7
0 5 -8 18 55 43 22 -7
0 7 -8 15 49 37 19 -7
3 9 -8 10 40 31 15 -7
2 9 -8 5 34 28 12 -6
1 8 -10 -3 26 23 9 -7
-2 7 -10 -9 20 19 7 -7
-6 4 -11 -14 15 16 4 -7
-7 4 -13 -19 11 13 1 -8
-2 6 -13 -22 5 10 -3 -8
-3 6 -14 -25 -2 6 -6 -9
-7 5 -14 -28 -5 4 -8 -9
-6 5 -16 -32 -9 0 -11 -10
-9 2 -15 -33 -11 -4 -13 -10
-14 0 -13 -31 -12 -5 -14 -9
-14 2 -12 -31 -13 -7 -15 -9
-8 3 -12 -34 -16 -10 -18 -11
-5 0 -15 -40 -22 -16 -23 -15
-4 -3 -18 -45 -27 -20 -27 -18
-4 -2 -18 -46 -29 -21 -29 -19
-7 -2 -16 -45 -30 -20 -29 -18
-14 -3 -16 -46 -32 -21 -30 -17
-21 -5 -14 -44 -31 -21 -28 -15
-25 -6 -11 -40 -29 -20 -26 -13
-23 -4 -9 -38 -28 -20 -27 -12
-18 -2 -9 -40 -29 -22 -30 -14
-17 -2 -9 -40 -29 -23 -31 -16
-18 -4 -10 -43 -31 -25 -34 -18
-17 -5 -11 -43 -34 -27 -36 -20
-15 -3 -10 -43 -34 -27 -37 -20
-13 0 -9 -41 -33 -28 -37 -19
-11 0 -9 -40 -33 -27 -37 -19
-12 -5 -10 -41 -34 -30 -39 -22
-15 -9 -10 -39 -34 -31 -40 -23
-18 -11 -9 -37 -33 -30 -40 -23
-18 -9 -6 -33 -30 -28 -38 -22
-18 -7 -5 -32 -30 -29 -38 -22
-18 -8 -6 -34 -32 -30 -39 -23
-17 -8 -6 -36 -33 -29 -40 -23
-15 -7 -5 -36 -32 -28 -40 -24
-14 -9 -5 -33 -31 -29 -41 -24
-12 -11 -7 -32 -32 -30 -44 -25
-11 -10 -6 -30 -30 -30 -43 -25
-13 -10 -4 -29 -27 -29 -43 -24
-19 -12 -2 -27 -24 -27 -39 -22
-21 -12 -3 -26 -24 -27 -40 -22
-18 -9 0 -22 -23 -26 -39 -21
-17 -6 0 -23 -24 -27 -39 -23
-20 -8 0 -25 -26 -26 -39 -23
-21 -11 -2 -27 -27 -27 -40 -24
-22 -11 -3 -28 -26 -26 -40 -23
-23 -9 -3 -27 -24 -24 -39 -22
-21 -8 -2 -25 -22 -23 -37 -22
-16 -7 0 -23 -21 -23 -37 -22
-15 -8 -2 -23 -21 -24 -38 -23
-18 -10 -2 -22 -20 -23 -37 -23
-18 -12 0 -21 -19 -24 -38 -23
-15 -10 -3 -22 -19 -25 -40 -24
-11 -8 -3 -21 -18 -24 -39 -25
-10 -5 -2 -20 -17 -22 -37 -23
-13 -5 -2 -20 -18 -21 -36 -22
-18 -8 -3 -21 -19 -21 -37 -23
-21 -7 -2 -17 -17 -19 -33 -20
-19 -5 2 -12 -13 -17 -30 -17
-18 -5 1 -10 -13 -17 -31 -18
-17 -7 1 -8 -11 -17 -31 -19
-16 -7 1 -10 -10 -17 -31 -20
-18 -8 2 -10 -8 -16 -31 -20
-16 -6 1 -10 -9 -16 -31 -20
-12 0 0 -8 -9 -15 -30 -19
-10 2 1 -8 -9 -14 -30 -17
-13 -2 0 -10 -11 -15 -30 -16
-18 -7 -2 -12 -13 -16 -31 -17
-20 -9 -2 -13 -14 -17 -30 -17
-18 -9 0 -12 -13 -16 -28 -16
-15 -8 -2 -13 -12 -17 -28 -16
-9 -7 -4 -15 -13 -19 -30 -17
-6 -5 -6 -17 -16 -20 -33 -18
-9 -3 -3 -14 -14 -16 -30 -16
-18 0 1 -9 -10 -13 -26 -12
-23 -2 2 -8 -10 -13 -26 -11
-23 -5 0 -10 -14 -15 -27 -12
-20 -5 0 -11 -14 -15 -26 -11
-18 0 1 -11 -12 -13 -23 -8
-13 2 2 -12 -12 -14 -23 -7
-13 0 0 -15 -14 -17 -25 -9
-18 -6 0 -15 -15 -19 -26 -10
-20 -6 -2 -15 -16 -19 -27 -10
-15 0 0 -14 -15 -17 -26 -8
-11 2 0 -15 -16 -18 -27 -9
-10 -2 -3 -16 -19 -20 -29 -10
-10 -6 -3 -15 -20 -21 -30 -11
-11 -7 0 -14 -19 -20 -28 -10
-16 -7 1 -12 -18 -20 -26 -9
-18 -6 3 -10 -17 -18 -25 -7
-16 -4 3 -11 -17 -19 -25 -7
-17 -4 3 -11 -16 -18 -25 -7
-19 -4 3 -13 -16 -17 -25 -7
-17 1 5 -11 -14 -14 -23 -5
-14 6 6 -10 -13 -13 -21 -4
-15 7 5 -10 -13 -14 -22 -4
-15 8 4 -11 -14 -14 -23 -4
-14 10 4 -9 -12 -12 -21 -3
-12 12 4 -8 -11 -12 -20 -2
-10 13 5 -7 -10 -12 -20 -2
-11 15 8 -4 -8 -11 -19 -2
-8 17 10 1 -5 -10 -19 -3
-3 19 11 5 0 -8 -19 -4
-4 18 11 7 0 -8 -19 -5
-7 18 12 9 -2 -7 -19 -5
-5 19 12 8 -3 -7 -19 -5
0 18 10 3 -8 -10 -20 -6
-2 14 8 -3 -11 -11 -19 -5
0 15 6 -6 -10 -12 -17 -4
3 19 5 -7 -8 -9 -14 0
2 18 3 -9 -8 -8 -13 2
0 15 -4 -17 -13 -12 -16 0
-6 12 -9 -24 -18 -14 -18 0
-11 12 -11 -28 -20 -16 -19 -2
-12 13 -12 -27 -21 -17 -20 0
-9 13 -13 -27 -23 -19 -23 -2
-5 11 -15 -27 -25 -21 -25 -5
-3 11 -14 -25 -24 -21 -24 -4
-2 14 -10 -19 -20 -18 -21 0
0 15 -7 -15 -18 -17 -19 1
-3 11 -6 -15 -19 -16 -19 0
-4 7 -5 -16 -21 -18 -21 -2
0 6 -5 -17 -23 -21 -23 -4
2 6 -5 -17 -24 -22 -24 -5
1 4 -3 -19 -27 -24 -26 -6
-2 4 -2 -19 -28 -25 -27 -7
-5 4 1 -15 -25 -23 -25 -6
-14 1 4 -12 -23 -22 -24 -5
-22 -5 6 -12 -22 -23 -25 -6
-21 -8 5 -13 -24 -25 -28 -9
-17 -8 7 -13 -25 -26 -29 -10
-18 -9 8 -14 -26 -27 -31 -11
-21 -10 7 -16 -29 -29 -33 -13
-22 -10 7 -16 -30 -30 -34 -14
-19 -9 7 -17 -31 -30 -35 -14
-19 -11 6 -20 -34 -32 -36 -16
-19 -13 2 -24 -38 -36 -40 -18
-18 -13 1 -25 -41 -36 -40 -19
-19 -13 1 -26 -43 -37 -40 -19
-23 -15 2 -24 -40 -36 -40 -20
-21 -15 2 -23 -40 -37 -41 -21
-20 -16 2 -22 -40 -38 -43 -22
-21 -18 2 -22 -41 -40 -46 -24
-20 -17 1 -21 -41 -41 -47 -25
-18 -14 3 -20 -38 -38 -44 -23
-17 -13 5 -17 -36 -36 -41 -21
-15 -15 4 -19 -37 -37 -44 -22
-13 -15 3 -21 -38 -38 -45 -23
-12 -14 4 -23 -39 -38 -44 -22
-14 -14 5 -22 -39 -38 -43 -22
-17 -14 5 -20 -39 -38 -41 -22
-17 -13 7 -19 -38 -36 -39 -21
-14 -11 8 -20 -39 -35 -39 -21
-10 -9 8 -18 -38 -35 -39 -21
-6 -6 8 -17 -37 -35 -38 -21
-9 -10 6 -21 -40 -37 -41 -24
-18 -20 4 -25 -43 -39 -45 -27
-19 -21 3 -25 -43 -39 -45 -27
-14 -14 6 -19 -37 -35 -41 -23
-10 -11 8 -17 -35 -34 -40 -23
-14 -12 8 -17 -35 -35 -40 -22
-21 -14 8 -16 -34 -34 -40 -21
-29 -15 8 -15 -33 -33 -38 -19
-32 -14 8 -15 -33 -32 -38 -19
-26 -12 8 -13 -32 -30 -36 -18
-18 -9 8 -13 -32 -30 -36 -18
-17 -11 6 -15 -34 -32 -38 -20
-19 -14 4 -17 -36 -34 -40 -22
-17 -14 4 -17 -36 -33 -39 -21
-14 -11 5 -16 -35 -33 -38 -19
-14 -9 7 -15 -33 -32 -37 -16
-16 -9 7 -14 -31 -30 -35 -14
-20 -11 8 -13 -32 -30 -35 -15
-25 -11 9 -11 -31 -29 -34 -15
-25 -11 9 -11 -32 -29 -35 -14
-23 -12 7 -13 -34 -29 -35 -15
-21 -12 6 -15 -35 -31 -36 -17
-21 -9 8 -13 -33 -29 -34 -15
-24 -10 8 -12 -34 -29 -33 -14
-26 -12 8 -13 -35 -29 -34 -14
-22 -12 6 -17 -37 -31 -37 -15
-18 -7 5 -19 -37 -30 -36 -13
-16 6 2 -24 -37 -27 -35 -10
-17 22 -3 -31 -36 -22 -31 -3
-19 39 -8 -34 -27 -13 -24 6
-18 59 -7 -25 -5 7 -10 18
-15 76 -4 -14 20 29 10 34
-15 89 -6 -15 33 52 35 57
-11 104 -10 -24 36 76 70 90
2 128 -15 -37 32 97 106 127
13 150 -23 -58 18 111 142 165
23 168 -38 -94 -15 122 183 207
39 183 -65 -151 -71 132 237 259
61 194 -99 -226 -152 136 300 315
86 204 -134 -300 -241 137 365 368
114 213 -166 -361 -315 137 426 415
138 212 -194 -412 -374 131 470 447
155 185 -211 -450 -420 115 490 451
171 128 -210 -460 -438 98 486 420
182 50 -196 -441 -431 79 466 358
181 -20 -188 -420 -428 51 426 283
170 -64 -182 -407 -436 8 360 210
156 -93 -168 -393 -443 -47 272 141
142 -131 -154 -363 -439 -109 170 78
125 -170 -156 -338 -439 -183 56 17
95 -186 -158 -326 -447 -255 -66 -43
58 -188 -143 -316 -447 -313 -184 -100
28 -188 -123 -297 -429 -345 -265 -142
12 -182 -108 -267 -390 -340 -288 -151
0 -162 -88 -227 -333 -300 -265 -137
-11 -136 -60 -174 -263 -237 -211 -112
-14 -105 -35 -123 -195 -177 -156 -88
-12 -78 -18 -86 -141 -130 -116 -67
-14 -63 -9 -60 -104 -100 -92 -56
-19 -54 0 -37 -73 -75 -73 -47
-15 -36 7 -22 -49 -55 -57 -36
-5 -20 11 -13 -33 -40 -47 -28
-5 -17 11 -10 -25 -34 -44 -25
-11 -18 12 -5 -19 -28 -41 -25
-11 -15 14 2 -12 -23 -38 -23
-10 -15 17 8 -7 -21 -36 -22
-11 -17 15 11 -5 -22 -37 -23
-11 -19 15 13 -2 -21 -38 -26
-11 -17 17 16 2 -21 -39 -27
-13 -14 21 22 7 -17 -35 -24
-12 -11 23 25 10 -13 -33 -22
-9 -8 23 26 11 -10 -32 -20
-8 -7 23 25 11 -9 -31 -20
-12 -7 22 23 11 -8 -30 -19
-18 -8 22 23 14 -5 -28 -16
-19 -7 22 24 17 -4 -26 -15
-17 -8 23 26 18 -5 -26 -17
-12 -9 22 26 17 -6 -27 -19
-7 -7 20 25 17 -7 -28 -21
-4 -6 20 25 19 -7 -27 -21
-4 -7 19 25 19 -6 -28 -22
-9 -9 20 27 22 -3 -27 -19
-11 -9 20 27 22 -2 -26 -19
-10 -8 21 30 24 1 -24 -18
-10 -7 20 32 26 2 -25 -18
-11 -5 21 35 29 5 -22 -16
-12 -4 23 38 33 7 -19 -14
-13 -5 25 43 36 9 -18 -13
-16 -6 25 45 37 9 -19 -14
-16 -7 25 46 37 7 -18 -16
-13 -7 25 45 37 6 -18 -17
-9 -7 22 44 37 6 -20 -18
-3 -5 20 43 36 6 -20 -19
4 -2 20 44 36 7 -19 -19
3 -4 19 45 37 9 -18 -18
-7 -6 21 49 42 12 -15 -15
-12 -4 26 54 48 16 -9 -12
-14 -4 29 56 53 18 -7 -9
-14 -8 26 53 53 16 -10 -12
-11 -9 24 53 54 14 -11 -15
-8 -6 25 56 56 15 -11 -15
-8 -6 25 56 56 18 -11 -14
-7 -8 23 55 55 18 -11 -15
-5 -6 21 54 53 17 -12 -16
-4 -3 22 57 57 20 -9 -14
-6 -4 22 59 60 21 -7 -13
-7 -7 21 60 63 21 -7 -15
-9 -9 24 64 69 23 -6 -14
-8 -9 23 64 70 23 -6 -16
0 -7 24 65 71 24 -6 -16
5 -2 25 67 73 26 -4 -14
-2 -2 27 70 76 30 -2 -11
-8 -3 27 72 77 32 1 -9
-7 -2 27 75 79 34 4 -9
-5 1 26 77 81 35 4 -9
-6 1 26 81 88 38 7 -7
-7 -3 26 84 91 38 9 -8
-3 -4 26 84 93 39 9 -9
4 -2 25 85 97 39 8 -9
6 -3 24 87 100 39 9 -10
4 -6 24 91 103 42 9 -11
4 -5 24 94 105 45 8 -11
7 -2 24 97 109 48 10 -10
7 0 25 100 111 51 13 -9
3 0 26 104 114 54 16 -7
-3 0 29 109 120 58 22 -3
-8 0 32 114 129 63 28 1
-7 1 34 117 135 66 31 2
-2 1 32 119 140 68 31 1
5 2 30 122 144 69 30 -3
7 4 32 129 148 73 31 -3
8 4 32 131 151 76 31 -3
10 3 30 132 153 78 33 -4
13 5 30 133 156 80 35 -4
15 7 30 137 161 82 37 -3
11 4 30 140 165 85 39 -2
10 3 31 145 170 87 43 0
14 5 32 149 173 89 46 1
14 4 31 152 175 91 47 1
11 1 32 154 178 93 49 0
11 3 33 158 182 96 51 2
13 6 34 162 186 100 54 5
13 7 34 164 188 103 58 7
12 6 33 164 188 103 58 6
11 5 33 165 189 105 60 7
16 6 32 167 190 106 62 8
22 9 32 167 190 106 65 9
23 7 31 164 189 105 66 9
20 5 31 163 190 106 67 11
21 7 31 162 189 106 67 11
23 8 30 160 187 107 67 10
23 7 27 156 185 105 65 11
25 7 25 155 183 104 66 11
27 10 25 156 183 105 68 12
26 12 27 158 184 107 71 16
23 11 27 158 181 106 72 17
21 8 26 157 179 103 71 16
23 8 24 154 177 101 70 15
25 7 25 153 177 101 70 16
25 7 24 148 174 100 69 15
24 9 22 144 170 98 67 15
22 11 23 141 168 98 68 18
20 10 21 137 162 96 67 19
19 5 17 130 154 91 63 16
21 3 13 123 146 87 61 15
26 6 12 118 141 86 62 17
29 8 10 112 133 81 62 16
31 8 10 107 127 78 60 16
32 13 12 102 125 77 59 18
28 15 13 100 121 75 58 20
21 11 12 95 115 70 54 20
20 9 9 89 105 65 49 18
19 10 9 86 99 63 49 19
15 12 9 79 92 60 48 20
11 12 9 74 87 57 45 21
10 11 6 66 79 52 40 20
8 10 5 59 73 49 38 20
8 10 5 54 69 45 35 19
9 10 4 48 64 39 31 17
9 9 2 43 56 34 26 14
8 10 3 38 50 31 23 14
7 13 4 35 46 30 21 16
6 14 4 32 42 27 19 17
6 13 3 29 36 24 17 16
5 12 2 27 31 21 15 15
4 8 0 22 25 15 11 12
3 5 -2 18 20 10 7 10
4 6 -2 16 17 8 4 8
4 7 0 15 16 8 3 9
0 6 -2 13 14 5 1 8
-5 5 0 11 11 4 -2 8
-2 7 0 8 8 2 -5 7
5 9 -2 8 6 -2 -7 7
6 8 -2 7 3 -4 -9 6
3 7 -3 6 1 -5 -12 5
-2 5 0 8 0 -6 -11 6
-3 3 0 8 -3 -7 -11 5
0 0 -2 5 -6 -10 -15 3
4 0 -3 1 -8 -13 -18 0
3 1 -3 -2 -9 -15 -18 0
-6 2 1 0 -6 -13 -17 2
-10 4 3 1 -5 -11 -16 5
-7 5 2 0 -7 -13 -17 4
