I II V1 V2 V3 V4 V5 V6
-8 -3 1 -4 -2 -7 -3 5
-7 -5 2 -3 -1 -4 -4 11
-5 1 2 -3 1 -9 -3 15
-6 3 3 -2 1 -8 -5 14
-5 4 3 -1 1 -8 -4 7
-4 5 5 2 4 -2 -2 6
-3 5 5 3 4 -1 -2 5
0 6 6 5 6 -2 0 7
0 2 4 5 6 2 1 14
1 2 2 4 6 -1 1 12
3 2 2 6 6 -2 2 10
3 1 2 7 8 -2 2 11
3 4 4 9 12 1 3 13
1 4 5 11 12 3 4 13
1 6 6 11 13 1 4 15
3 8 5 11 14 0 4 15
3 8 4 11 13 1 5 14
1 7 3 10 11 4 4 13
2 9 3 7 9 3 5 17
2 7 0 4 8 -3 4 14
1 4 -3 3 5 -3 3 14
0 2 -5 0 4 -5 1 14
0 0 -9 -4 1 -10 -2 12
-1 -3 -12 -8 -2 -12 -4 10
-2 -5 -15 -10 -5 -13 -5 11
1 -1 -17 -14 -6 -14 -6 12
-2 -1 -19 -16 -8 -13 -5 13
1 3 -20 -15 -8 -11 -4 13
3 7 -20 -16 -5 -7 -1 14
4 8 -20 -16 -6 -9 -1 13
3 8 -20 -17 -8 -9 -2 10
3 7 -17 -15 -6 -11 -1 12
3 4 -17 -16 -6 -8 -2 13
3 -2 -18 -17 -9 -10 -4 13
3 -6 -20 -19 -11 -15 -5 10
3 -12 -22 -21 -12 -17 -8 12
3 -11 -21 -21 -14 -20 -7 12
0 -9 -21 -21 -14 -19 -8 13
1 -6 -19 -21 -12 -18 -6 14
2 -4 -17 -18 -10 -16 -4 20
1 -5 -17 -19 -11 -17 -5 18
1 -7 -14 -17 -8 -16 -4 13
1 -7 -12 -15 -8 -16 -4 13
1 -9 -12 -14 -9 -17 -5 10
1 -9 -12 -15 -9 -12 -4 14
0 -11 -14 -16 -9 -12 -6 13
1 -9 -14 -15 -9 -16 -5 9
4 -7 -14 -15 -9 -15 -4 9
2 -7 -16 -16 -9 -12 -3 10
3 -7 -18 -18 -11 -12 -5 12
3 -8 -16 -18 -11 -14 -4 12
1 -11 -13 -16 -9 -15 -4 13
0 -8 -12 -16 -10 -18 -6 10
-4 -8 -11 -16 -11 -17 -7 8
-7 -11 -10 -17 -12 -20 -10 6
-8 -10 -11 -17 -12 -19 -11 7
-9 -11 -11 -17 -12 -20 -11 8
-10 -13 -9 -15 -11 -20 -10 11
-9 -12 -9 -17 -11 -19 -10 6
-11 -13 -9 -15 -10 -18 -10 9
-10 -10 -7 -15 -11 -18 -11 6
-11 -11 -7 -15 -11 -20 -12 6
-11 -11 -7 -14 -11 -20 -11 6
-8 -9 -6 -14 -10 -19 -10 7
-9 -10 -5 -13 -7 -16 -9 4
-9 -10 -5 -12 -6 -17 -9 4
-8 -7 -5 -12 -7 -17 -9 3
-8 -7 -4 -12 -7 -16 -9 3
-10 -9 -4 -11 -5 -13 -7 4
-13 -11 -5 -12 -8 -14 -9 5
-14 -13 -3 -11 -8 -20 -11 6
-14 -12 2 -7 -4 -16 -11 6
-19 -10 10 -1 -3 -18 -16 -2
-25 -8 27 11 0 -23 -22 -7
-37 -11 47 25 6 -23 -30 -20
-43 -8 63 42 13 -22 -35 -25
-41 5 78 60 30 -8 -29 -22
-42 17 95 90 64 13 -13 -15
-39 36 116 130 107 45 7 -5
-29 56 131 168 154 82 32 9
-11 79 148 221 216 134 70 30
13 108 154 273 294 202 121 63
42 141 134 291 359 269 179 103
80 172 93 287 420 343 244 150
127 203 45 288 501 436 325 204
174 243 -3 282 584 534 410 263
206 279 -42 260 621 602 477 310
221 301 -79 190 584 615 513 345
212 291 -122 71 467 562 500 353
190 247 -145 -47 304 450 442 326
159 181 -173 -166 115 298 353 280
130 123 -212 -272 -45 152 254 227
104 87 -239 -333 -145 43 168 178
80 60 -253 -362 -204 -40 90 132
58 35 -253 -357 -233 -91 37 100
43 11 -246 -339 -243 -123 1 83
28 -10 -228 -311 -242 -139 -24 61
24 -15 -200 -276 -224 -135 -33 46
23 -22 -171 -234 -200 -134 -36 39
18 -28 -140 -190 -168 -122 -37 32
15 -26 -111 -147 -136 -104 -32 27
11 -23 -86 -115 -109 -88 -30 24
5 -20 -66 -90 -87 -77 -28 15
1 -21 -48 -70 -70 -66 -25 9
-2 -26 -34 -52 -60 -54 -24 10
-3 -25 -26 -42 -49 -53 -25 5
-5 -22 -20 -35 -44 -50 -24 5
-8 -23 -15 -29 -39 -46 -25 2
-9 -23 -9 -21 -32 -41 -24 0
-11 -25 -5 -16 -26 -42 -23 -7
-12 -23 -4 -14 -27 -36 -23 -8
-12 -23 -3 -13 -26 -37 -22 -7
-13 -25 -3 -11 -24 -38 -22 -8
-14 -25 0 -11 -23 -36 -24 -10
-16 -27 1 -9 -25 -36 -26 -3
-15 -26 2 -6 -21 -41 -27 -4
-15 -25 4 -6 -22 -35 -27 -9
-16 -26 5 -6 -23 -34 -29 -7
-16 -27 3 -5 -23 -39 -31 -11
-14 -27 5 -2 -19 -33 -28 -11
-15 -25 6 -2 -20 -35 -29 -13
-15 -25 7 -3 -20 -36 -27 -14
-15 -25 6 -1 -18 -35 -25 -14
-16 -25 8 -2 -17 -31 -26 -12
-18 -26 9 1 -17 -32 -26 -10
-17 -27 10 2 -16 -37 -29 -16
-16 -24 10 1 -16 -38 -29 -14
-18 -24 11 0 -17 -38 -29 -15
-19 -26 11 2 -18 -33 -31 -20
-18 -26 10 2 -15 -34 -31 -18
-16 -22 10 2 -15 -36 -30 -12
-19 -25 9 2 -16 -37 -30 -12
-19 -28 8 3 -15 -35 -29 -14
-16 -25 11 4 -13 -34 -27 -14
-15 -24 14 6 -14 -30 -27 -14
-15 -25 14 6 -14 -25 -26 -15
-16 -26 14 4 -14 -30 -27 -17
-17 -26 17 4 -14 -35 -27 -11
-18 -25 14 4 -15 -36 -30 -16
-17 -25 12 4 -14 -36 -30 -19
-16 -23 14 5 -14 -33 -28 -20
-17 -23 14 4 -15 -35 -29 -18
-15 -21 12 5 -14 -32 -29 -19
-15 -22 13 5 -15 -33 -27 -19
-16 -23 14 5 -15 -30 -28 -18
-15 -24 15 5 -14 -29 -28 -17
-16 -24 16 5 -14 -34 -27 -19
-18 -25 16 4 -16 -36 -28 -17
-17 -24 15 4 -16 -37 -29 -14
-18 -26 14 4 -15 -36 -30 -15
-17 -24 13 5 -16 -32 -30 -17
-18 -25 14 7 -15 -33 -29 -15
-18 -27 13 8 -14 -37 -30 -18
-16 -24 13 8 -14 -38 -30 -20
-17 -25 14 9 -14 -37 -30 -21
-18 -26 15 8 -14 -38 -31 -17
-15 -23 15 9 -12 -34 -29 -18
-16 -24 16 9 -13 -36 -29 -21
-15 -24 15 9 -13 -36 -29 -21
-18 -26 14 8 -14 -38 -31 -22
-19 -25 13 8 -15 -35 -30 -20
-17 -20 15 10 -14 -31 -29 -19
-17 -21 15 11 -13 -33 -29 -17
-18 -23 16 11 -13 -35 -30 -15
-17 -23 17 13 -13 -36 -30 -15
-17 -25 18 13 -13 -36 -32 -18
-17 -26 21 16 -9 -30 -29 -20
-16 -25 21 16 -10 -32 -28 -20
-16 -25 20 16 -10 -33 -30 -21
-14 -23 21 17 -8 -28 -27 -11
-12 -22 19 19 -8 -25 -27 -14
-13 -23 18 18 -8 -26 -27 -16
-13 -23 17 19 -8 -27 -26 -19
-14 -25 18 19 -10 -30 -27 -19
-12 -21 18 20 -9 -30 -26 -17
-13 -21 20 21 -7 -25 -25 -15
-11 -20 20 21 -6 -29 -26 -14
-10 -18 21 23 -5 -29 -24 -13
-11 -20 21 24 -4 -26 -25 -14
-9 -18 23 26 -3 -27 -25 -15
-9 -18 22 26 -5 -27 -23 -15
-13 -22 22 26 -5 -28 -23 -11
-9 -19 22 29 -3 -25 -21 -9
-9 -19 22 28 -2 -26 -22 -14
-10 -19 23 29 -3 -27 -23 -12
-9 -19 24 32 -1 -24 -22 -10
-10 -19 23 32 -1 -24 -23 -13
-10 -20 22 31 -1 -26 -23 -12
-8 -20 23 34 1 -27 -21 -12
-7 -19 22 33 1 -25 -21 -10
-5 -16 23 35 0 -17 -19 -7
-5 -14 23 35 0 -19 -16 -5
-4 -13 21 35 0 -22 -17 -8
-6 -14 22 33 0 -24 -17 -7
-6 -14 21 32 -2 -26 -18 -7
-2 -9 21 35 1 -24 -17 0
0 -6 22 35 1 -22 -16 -3
-1 -8 21 36 -1 -25 -17 -4
-1 -8 22 38 0 -26 -16 -1
1 -7 21 36 1 -25 -15 -3
1 -5 22 37 0 -21 -14 3
2 -2 22 35 -1 -19 -11 -1
3 -2 20 34 -2 -22 -11 -4
3 -1 18 31 -3 -22 -10 -3
4 1 18 31 -5 -20 -8 -2
4 2 17 30 -5 -21 -9 -2
4 2 17 29 -4 -20 -9 -3
3 1 16 28 -6 -20 -9 3
3 1 15 28 -6 -22 -11 4
5 2 15 28 -4 -21 -9 1
5 2 15 27 -6 -20 -8 6
7 3 16 28 -5 -15 -5 8
5 3 15 25 -5 -14 -4 6
7 4 15 24 -6 -18 -4 7
8 5 16 26 -6 -15 -1 14
7 5 15 25 -5 -15 0 10
6 5 14 23 -6 -14 -1 9
7 5 14 23 -7 -13 -1 6
6 5 11 22 -7 -19 -2 7
8 8 10 23 -5 -17 -2 13
8 8 11 22 -5 -15 0 10
7 6 11 22 -5 -14 -2 8
8 7 11 22 -4 -13 -2 9
8 8 13 22 -4 -13 0 14
9 10 13 22 -4 -12 1 12
9 10 14 24 -1 -9 2 12
7 7 13 23 0 -9 1 13
7 8 15 23 1 -8 2 7
5 6 14 24 3 -10 1 8
5 4 16 24 4 -8 0 9
6 6 16 24 4 -2 1 10
5 5 16 23 4 0 1 9
4 4 15 22 6 -8 0 8
7 7 15 23 5 -8 0 10
6 7 16 23 5 -6 2 9
4 4 15 21 4 -6 0 8
3 4 14 20 5 1 3 7
2 5 13 18 4 -2 2 6
2 7 12 17 4 -3 2 7
2 8 13 16 5 3 1 4
1 7 11 14 3 -2 1 1
1 5 12 15 4 -3 1 4
-2 4 11 12 3 -5 -2 6
-1 5 10 12 3 -5 -2 8
-1 5 8 12 2 -4 0 7
1 5 8 10 3 -4 -1 8
3 7 9 11 4 -1 2 7
1 6 9 10 3 0 2 7
1 6 9 10 3 -1 0 7
1 4 10 8 3 -1 0 8
-2 0 10 7 1 -3 0 6
-2 0 9 7 0 -3 -2 3
-1 2 8 6 1 -4 -2 4
-1 2 8 5 -1 -6 -3 3
-2 2 7 4 -2 -6 -3 1
-3 0 7 2 -3 -7 -4 2
-3 1 6 3 -2 -6 -5 2
-3 2 6 2 -3 -8 -6 -2
-3 3 6 2 -4 -9 -6 1
-2 5 6 3 -1 -6 -6 0
-2 5 6 3 -2 -6 -4 -2
-3 3 6 4 -2 -7 -5 -1
-2 0 6 4 -2 -9 -6 0
-4 -2 7 4 -3 -9 -7 2
-4 -2 7 3 -5 -7 -8 2
-5 -3 7 3 -5 -10 -9 5
-4 -2 6 2 -5 -12 -11 -2
-4 0 6 1 -5 -9 -12 -2
-5 -1 6 3 -5 -9 -12 -3
-4 0 5 3 -4 -12 -12 -6
-3 1 7 3 -5 -10 -10 -5
-6 -1 8 3 -6 -11 -11 -4
-6 -2 9 4 -4 -9 -10 -1
-3 0 10 5 -5 -6 -8 0
-4 1 11 5 -5 -3 -9 -2
-4 1 11 6 -3 -9 -8 -4
-5 2 11 5 -3 -9 -10 -6
-6 2 12 6 -5 -12 -12 -4
-9 -2 12 6 -5 -11 -12 -7
-8 -2 13 7 -3 -10 -12 -5
-4 0 14 7 -4 -6 -11 -4
-6 -5 14 9 -2 -6 -9 -2
-7 -6 14 9 -1 -7 -10 1
-4 -3 13 10 0 -4 -9 4
-5 -4 15 11 1 -2 -6 2
-5 -3 15 13 3 -4 -7 0
-5 -2 15 11 1 -7 -9 0
-7 -2 15 11 1 -8 -10 -2
-6 -1 17 14 3 -7 -9 -3
-6 0 17 15 6 -6 -9 -2
-7 1 15 14 4 -4 -10 -7
-7 2 16 16 5 -4 -11 -5
-7 0 16 17 5 -5 -12 -5
-7 -1 18 18 5 -7 -11 -6
-5 2 17 19 5 -4 -8 -7
-6 0 17 19 7 -1 -9 -2
-5 1 17 19 8 -1 -8 3
-7 0 16 20 8 2 -7 -2
-7 1 16 20 10 1 -8 0
-4 3 16 21 10 -4 -9 -1
-6 1 16 22 11 -2 -8 -7
-6 -1 15 22 10 -2 -8 -7
-5 -1 15 24 12 -1 -6 -7
-6 -2 15 23 11 -1 -7 -4
-4 0 15 23 10 0 -5 -6
-4 -1 16 24 13 2 -3 -5
-3 1 16 22 13 2 -4 -5
-3 4 17 23 12 7 -3 -3
-4 3 15 22 12 3 -3 -4
-6 1 15 22 13 2 -4 -1
-3 3 15 22 12 2 -4 -3
-3 3 16 24 13 4 -4 -5
-2 1 15 23 13 3 -4 0
-2 1 14 22 13 5 -3 -3
0 2 13 22 13 6 -2 -3
1 2 15 23 15 7 -1 -1
-1 1 14 22 14 6 -1 -3
-2 1 13 22 12 6 -3 -6
0 3 13 22 13 8 -1 -5
-1 4 13 21 14 5 -1 -6
0 5 12 20 13 5 0 -5
-1 6 10 19 11 4 -2 -7
-1 3 10 19 11 3 -2 -5
-1 2 11 20 11 6 -1 -1
-2 0 10 20 11 7 -1 -4
-3 2 9 18 10 7 -5 -7
-1 3 9 18 10 3 -4 -5
-1 3 8 17 10 1 -4 -2
1 5 8 18 10 2 -3 -1
1 6 8 18 12 6 -1 -4
-2 2 7 16 10 5 -3 -5
-1 2 8 16 8 3 -2 -4
-1 0 7 15 8 1 -2 -4
-1 2 7 15 8 2 -2 -2
-1 2 8 14 7 4 -1 0
-4 0 7 12 5 1 -3 1
-2 2 7 13 5 1 -3 3
-2 5 7 11 4 3 -5 0
-3 5 7 11 3 1 -5 -2
-1 5 7 12 6 5 -2 -3
-1 7 6 10 3 2 -3 -4
-1 8 7 11 4 5 -3 -2
0 8 5 10 5 5 -3 -5
-1 3 5 10 5 4 -2 -6
0 3 6 11 4 6 -2 -6
-1 1 5 9 5 3 -4 -5
0 1 4 9 4 1 -5 -2
0 4 5 10 4 1 -4 -4
-1 4 2 7 3 0 -5 0
0 5 1 6 3 0 -5 -3
1 6 3 6 3 5 -3 -4
0 7 2 8 2 2 -4 7
1 8 3 7 2 2 -4 5
0 7 3 7 2 2 -4 -5
0 8 2 6 0 0 -5 -6
-2 6 2 7 1 1 -4 -6
-3 3 2 6 0 -2 -6 -3
-2 3 3 7 0 -2 -5 -2
-3 3 1 6 0 1 -5 -6
-4 -1 0 5 0 -1 -8 -4
-1 3 1 4 -3 -2 -8 -3
0 6 1 4 -3 0 -8 -8
-1 6 0 4 -1 1 -7 -6
2 5 1 4 -1 2 -5 0
0 3 0 3 -2 1 -5 -2
-1 4 0 5 0 1 -5 -5
0 4 1 4 0 4 -5 -3
0 3 -1 3 -3 0 -8 0
-1 3 -2 2 -3 0 -8 -4
-4 0 -2 1 -3 -1 -9 -7
-1 3 -2 1 -3 -1 -9 -5
0 6 -1 3 -2 0 -7 -1
-2 4 -1 1 -3 0 -7 3
0 7 -1 2 -3 2 -6 -5
-1 6 -2 1 -4 1 -6 -5
-1 5 -1 2 -2 2 -7 -3
2 7 -1 1 -3 4 -6 -7
0 6 0 1 -3 1 -5 -8
1 6 0 1 -2 0 -5 -9
1 3 0 3 -1 2 -5 -5
0 2 -2 1 -3 -2 -7 -4
2 5 0 3 -2 0 -6 2
-1 1 -2 1 -3 -1 -6 -3
-1 2 -3 1 -3 3 -5 -2
3 6 -2 3 -3 3 -3 -2
-1 5 -1 2 -3 0 -4 -2
0 5 -2 2 -4 -1 -4 -7
-2 6 -1 0 -5 -2 -3 -6
-2 5 -2 1 -5 -2 -4 -7
1 8 -1 3 -2 0 -3 -9
-2 7 -2 2 -2 0 -4 -7
-2 10 -4 1 -4 -3 -7 -11
1 11 -2 1 -2 -1 -6 -11
-2 9 0 2 -2 0 -5 -7
-2 9 0 4 -3 -1 -6 1
0 10 1 5 -2 0 -5 -3
0 9 2 5 -1 3 -5 -1
1 10 3 7 -1 1 -3 2
2 12 3 7 1 4 -1 -2
4 13 3 8 2 8 -1 -1
5 12 3 10 3 7 1 -1
4 10 0 9 3 8 -1 6
7 10 -1 11 4 10 -1 8
9 11 -1 11 4 5 1 6
8 11 1 13 5 7 2 7
8 15 3 15 9 8 3 4
7 16 4 15 11 14 4 6
8 17 5 17 12 14 5 12
9 18 4 17 11 12 5 7
7 17 4 17 11 13 5 9
7 17 3 16 10 12 5 13
7 17 1 13 10 13 5 9
6 15 -2 11 6 11 5 5
6 15 -4 7 3 9 4 8
6 13 -8 3 -1 6 1 5
5 10 -12 -1 -4 2 -1 3
4 8 -15 -4 -7 7 -3 2
1 5 -16 -7 -9 0 -4 2
7 7 -16 -7 -10 -1 -4 6
6 8 -18 -8 -8 3 -2 8
7 9 -18 -7 -8 3 -1 7
10 14 -16 -7 -7 4 2 10
8 15 -18 -9 -9 5 1 5
7 17 -19 -10 -9 5 0 5
10 21 -17 -10 -9 5 3 9
9 18 -19 -10 -8 3 0 7
6 11 -21 -13 -12 -1 -4 5
8 8 -22 -13 -14 -3 -4 9
7 0 -23 -14 -17 -6 -6 1
4 -1 -22 -14 -18 -9 -8 2
4 2 -21 -14 -19 -8 -9 5
6 6 -20 -12 -17 -8 -7 3
6 7 -18 -11 -16 -6 -5 5
4 4 -18 -11 -15 -5 -5 7
5 3 -16 -8 -14 -5 -5 3
5 1 -14 -7 -13 -5 -5 2
5 1 -14 -7 -13 -5 -7 1
7 1 -15 -6 -12 -5 -6 1
7 0 -15 -5 -12 -4 -6 4
7 1 -16 -6 -12 -4 -6 5
9 2 -16 -5 -12 -3 -5 2
9 5 -18 -7 -14 -5 -5 4
13 8 -17 -6 -13 -3 -2 13
13 6 -17 -6 -13 1 -1 11
8 3 -17 -7 -14 -2 -4 9
4 5 -14 -5 -13 -4 -6 5
2 5 -12 -6 -13 -2 -6 4
0 2 -13 -7 -15 -5 -9 4
-1 -1 -10 -6 -15 -3 -8 6
-5 -3 -10 -5 -14 -4 -10 1
-2 2 -11 -7 -15 -6 -12 -5
-2 2 -11 -6 -15 -8 -12 -3
-4 2 -9 -4 -13 -6 -11 -2
-3 2 -9 -4 -12 -5 -10 -4
-4 0 -8 -2 -13 -7 -11 2
-3 0 -6 -2 -12 -4 -11 1
-2 2 -6 -2 -10 -2 -9 -1
-3 1 -7 -2 -10 -5 -8 -1
-2 2 -6 0 -10 -2 -8 -2
-3 1 -6 0 -8 0 -8 0
-4 2 -8 -1 -9 -3 -10 4
-4 2 -7 -1 -9 -4 -10 1
-6 1 -5 1 -9 -5 -9 0
-8 1 -5 0 -9 -7 -12 -3
-8 2 -1 2 -9 -6 -12 -7
-13 3 10 9 -6 -6 -17 -10
-20 4 28 23 -2 -9 -23 -14
-28 2 47 39 4 -10 -31 -23
-34 4 64 55 12 -11 -36 -31
-36 12 76 72 33 2 -29 -31
-37 27 95 107 71 29 -13 -19
-31 46 115 145 114 61 6 -9
-20 68 131 187 165 102 35 9
-2 93 147 239 234 161 77 37
23 122 144 285 313 232 131 65
54 159 119 291 377 304 192 105
91 192 77 286 441 386 263 154
136 222 28 283 527 489 351 213
178 264 -17 274 603 590 438 276
208 303 -55 242 633 655 502 328
215 321 -95 166 581 660 532 355
203 306 -133 48 453 595 513 356
179 261 -155 -64 279 471 449 329
150 195 -184 -177 88 312 356 279
124 140 -218 -268 -65 162 256 234
98 103 -240 -319 -159 49 168 181
71 73 -251 -340 -215 -35 88 130
54 52 -249 -334 -237 -83 38 102
37 21 -239 -315 -246 -113 2 81
28 6 -219 -287 -240 -126 -23 59
23 0 -192 -250 -221 -124 -30 48
19 -9 -164 -208 -193 -114 -34 40
16 -11 -134 -166 -162 -104 -36 36
13 -10 -107 -128 -132 -86 -32 30
8 -11 -85 -97 -107 -71 -30 23
4 -11 -65 -73 -87 -59 -27 15
1 -12 -48 -55 -72 -51 -28 10
-2 -17 -36 -39 -60 -43 -26 10
