I II V1 V2 V3 V4 V5 V6
-4 -4 -4 -2 -6 -4 -16 -8
-7 -6 -3 0 -5 -5 -15 -5
-5 -4 -2 0 -5 -3 -15 -4
-6 -4 -2 -1 -5 -3 -16 -6
-4 -3 -1 0 -3 -2 -14 -6
-3 -2 -2 -1 -4 -3 -14 -5
-4 -3 -2 -1 -4 -3 -14 -4
-4 -3 0 0 -4 -1 -14 -7
-6 -6 1 3 -3 -3 -15 -8
-5 -5 1 6 -2 -3 -14 -6
-4 -6 3 8 0 -1 -15 -5
-5 -8 4 10 0 -3 -18 -8
-4 -9 10 18 2 -4 -19 -11
-5 -7 23 33 10 -1 -20 -12
-7 -5 38 48 18 -1 -21 -13
-8 -3 49 60 25 3 -21 -11
-9 -5 57 69 31 8 -18 -12
-4 -3 62 77 38 15 -12 -9
4 1 70 86 45 24 -3 -1
7 6 74 89 51 35 7 7
7 14 81 91 57 46 21 23
6 24 95 101 66 58 35 31
7 34 108 117 81 74 48 40
8 46 117 126 96 94 63 55
6 58 115 132 115 118 81 65
9 76 107 134 137 148 104 84
15 96 92 138 170 187 130 112
21 118 66 146 209 228 158 135
29 135 30 137 240 263 179 146
31 127 -8 110 248 275 180 143
28 110 -40 77 237 259 161 127
24 74 -63 37 197 209 119 95
15 28 -81 -6 137 135 64 57
1 -8 -85 -46 69 53 9 18
-19 -31 -83 -86 -9 -33 -48 -25
-37 -46 -83 -119 -69 -89 -82 -50
-42 -50 -84 -129 -89 -102 -90 -59
-40 -49 -86 -124 -85 -95 -85 -58
-35 -43 -87 -118 -76 -83 -76 -52
-29 -36 -83 -104 -61 -64 -63 -44
-29 -33 -72 -84 -44 -48 -55 -38
-29 -29 -60 -67 -32 -39 -47 -35
-27 -25 -54 -58 -26 -31 -40 -29
-23 -25 -47 -48 -22 -23 -34 -22
-17 -22 -40 -42 -22 -21 -31 -22
-14 -25 -35 -39 -26 -25 -30 -21
-12 -26 -31 -34 -27 -27 -31 -22
-9 -26 -23 -25 -25 -24 -27 -17
-10 -23 -16 -17 -19 -21 -23 -15
-9 -18 -9 -9 -13 -15 -19 -9
-8 -15 -5 -3 -9 -12 -17 -10
-7 -11 -4 -1 -7 -11 -15 -7
-5 -7 -4 1 -6 -8 -13 -4
-4 -7 -4 1 -6 -8 -13 -5
-4 -7 -5 0 -7 -9 -14 -6
-5 -7 -4 0 -6 -8 -13 -4
-6 -8 -4 0 -6 -9 -14 -2
-4 -8 -3 2 -7 -9 -13 -6
-5 -7 -1 3 -5 -9 -11 -7
-4 -7 1 5 -4 -8 -11 -5
-4 -5 2 5 -4 -7 -10 -3
-4 -7 0 5 -5 -8 -10 0
-4 -5 -1 5 -4 -8 -9 -3
-2 -4 0 4 -4 -7 -8 -2
-1 -4 -1 3 -5 -8 -9 -2
-1 -3 0 3 -4 -6 -8 -2
-2 -5 0 3 -4 -3 -10 0
-2 -7 -1 3 -6 -6 -11 -4
-3 -5 2 6 -4 -8 -9 -4
-5 -8 2 7 -4 -8 -11 -4
-6 -9 1 6 -5 -10 -11 -4
-5 -7 0 6 -6 -11 -9 4
-5 -7 0 6 -5 -10 -10 0
-2 -5 0 5 -5 -8 -9 -3
-1 -4 0 4 -5 -8 -9 0
-1 -4 -1 4 -4 -6 -6 0
0 -3 0 4 -3 -4 -7 -3
-1 -7 0 5 -6 -6 -7 -4
-3 -7 1 7 -4 -5 -6 -4
-4 -7 3 8 -3 -7 -5 -2
-4 -9 2 7 -4 -8 -7 1
-2 -6 0 8 -6 -10 -7 -2
-2 -7 1 7 -3 -9 -6 -3
1 -6 -1 6 -4 -10 -7 -3
2 -3 0 6 -4 -8 -5 2
1 -4 -1 5 -3 -8 -5 0
2 -5 0 5 -2 -6 -6 -1
3 -4 2 8 -2 -3 -4 1
2 -4 0 7 -2 -4 -5 0
1 -2 1 7 -2 -3 -5 1
-1 -5 -1 6 -3 -7 -8 0
-2 -5 -2 7 -4 -10 -7 -1
0 -3 -2 7 -3 -8 -6 0
1 -5 -1 7 -3 -7 -6 -1
