I II V1 V2 V3 V4 V5 V6
-8 -13 3 -6 -7 -5 -4 -11
-7 -12 3 -6 -7 -5 -4 -11
-6 -10 3 -5 -6 -5 -3 -10
-5 -8 3 -4 -5 -4 -2 -9
-4 -6 3 -3 -4 -4 0 -8
-3 -5 3 -3 -4 -4 0 -7
-2 -4 3 -2 -3 -3 1 -6
-2 -4 3 -2 -3 -3 1 -6
0 -4 4 -2 -3 -3 1 -6
0 -4 4 -2 -3 -3 1 -6
0 -4 4 -2 -3 -3 1 -6
1 -5 5 0 -3 -2 2 -6
1 -5 5 0 -3 -2 2 -6
1 -4 4 0 -2 0 2 -6
1 -4 4 0 -2 0 2 -6
1 -4 4 0 -2 0 2 -6
2 -3 3 0 0 1 2 -6
3 -3 3 1 0 1 2 -6
4 -2 3 1 0 2 2 -5
5 -2 3 2 0 2 2 -5
5 -2 3 2 0 2 2 -5
7 1 3 3 1 3 4 -4
9 2 3 3 2 4 5 -3
11 4 3 4 2 5 6 -2
13 5 3 4 3 6 7 0
14 6 3 4 3 7 8 1
15 7 2 5 4 8 9 2
15 7 2 6 5 9 9 2
16 8 2 7 5 10 9 3
16 8 2 8 6 11 9 3
16 8 2 8 6 11 9 3
19 10 2 9 7 12 10 4
22 11 2 9 7 13 11 5
24 12 1 9 8 14 12 6
27 13 1 9 8 15 13 7
29 14 1 9 8 15 14 8
31 16 0 10 9 16 15 9
33 18 -2 10 9 16 16 10
34 20 -2 10 10 16 17 10
36 22 -3 10 10 16 18 11
37 23 -3 10 10 16 18 11
39 24 -4 11 11 18 19 13
40 24 -4 12 12 19 20 14
42 24 -4 12 13 21 21 15
43 24 -4 13 14 22 22 16
44 24 -4 13 14 23 22 17
46 23 -5 14 15 24 23 18
47 24 -5 14 15 24 24 18
49 25 -5 14 15 24 24 18
50 26 -5 14 15 24 25 18
51 27 -5 14 15 24 25 18
52 28 -6 15 16 23 26 20
52 28 -6 15 16 24 27 21
52 28 -6 15 17 25 27 22
52 28 -6 15 17 26 28 23
52 28 -6 15 17 26 28 24
52 29 -6 16 18 27 29 25
53 30 -5 16 18 27 29 25
54 31 -5 16 18 28 29 25
55 32 -4 16 18 28 29 25
55 32 -4 16 18 28 29 25
56 33 -3 16 18 29 29 26
55 33 -3 16 18 29 28 26
54 33 -4 15 18 28 28 25
53 33 -4 15 18 28 27 25
53 33 -4 15 18 28 27 25
51 31 -5 14 18 27 26 23
49 30 -5 14 17 26 25 22
48 29 -5 13 17 26 24 21
46 28 -5 13 16 25 23 20
45 27 -5 13 16 25 23 19
43 26 -4 12 15 24 22 18
40 26 -3 12 15 24 22 18
39 26 -2 12 16 24 23 18
37 26 0 12 16 24 23 18
36 26 0 12 16 24 23 18
33 25 1 13 17 23 23 17
31 24 2 13 16 22 22 16
28 22 3 13 15 21 21 15
26 21 4 13 14 20 20 14
24 20 5 13 13 19 19 13
22 17 6 13 12 18 17 12
20 15 6 13 12 17 16 12
18 12 6 13 11 16 15 12
16 10 6 13 11 15 14 12
14 8 6 13 11 15 13 12
13 7 7 13 10 14 12 10
12 6 7 12 9 13 11 8
11 6 7 12 9 12 10 7
10 5 7 11 8 11 9 5
9 5 7 11 8 10 8 4
7 4 7 10 7 9 7 3
5 4 7 10 7 8 7 3
4 3 7 9 6 8 7 2
2 3 7 9 6 7 7 2
1 3 7 9 6 7 7 2
0 2 8 8 5 5 5 0
0 1 8 7 4 4 4 -2
0 0 7 6 3 3 2 -3
0 -2 7 5 2 2 1 -4
0 -2 7 4 2 1 0 -5
-2 -3 6 3 1 0 -2 -6
-2 -3 6 3 1 0 -2 -6
-2 -4 5 2 1 0 -2 -6
-2 -4 5 2 1 0 -2 -6
