I II V1 V2 V3 V4 V5 V6
1 4 -10 -15 -2 9 5 -2
2 4 -10 -15 -2 9 5 -2
3 4 -10 -16 -2 10 5 0
4 5 -11 -17 -2 11 6 1
5 5 -11 -18 -2 12 6 2
6 5 -11 -19 -2 12 6 3
7 6 -12 -21 -2 13 7 4
7 7 -12 -22 -2 13 7 4
7 7 -12 -24 -2 13 7 4
7 8 -12 -25 -2 13 7 4
7 8 -12 -26 -2 13 7 4
6 9 -13 -28 0 12 7 5
6 8 -13 -30 0 12 7 6
6 8 -14 -31 0 12 7 6
6 7 -14 -33 0 12 7 7
6 7 -14 -34 0 12 7 7
5 6 -15 -35 1 13 8 8
6 6 -15 -36 1 13 8 9
6 6 -15 -37 2 13 8 9
7 6 -15 -38 2 13 8 10
7 6 -15 -39 2 13 8 10
8 5 -15 -40 3 14 9 11
9 6 -16 -41 3 14 9 12
10 7 -17 -43 3 14 10 13
11 8 -18 -44 3 14 10 14
11 8 -18 -44 3 14 10 14
12 9 -19 -45 3 15 11 15
12 9 -19 -45 3 15 11 15
12 9 -19 -45 4 16 11 15
12 9 -19 -45 4 16 11 15
12 9 -19 -45 4 16 11 15
12 8 -18 -46 5 17 12 16
12 8 -19 -47 5 17 12 17
12 8 -20 -48 5 17 13 18
12 8 -21 -49 5 17 13 19
12 8 -22 -50 5 17 13 19
12 8 -23 -51 4 17 14 20
13 8 -23 -52 4 17 14 20
13 8 -24 -52 4 17 15 20
14 8 -24 -53 4 17 15 20
14 8 -24 -53 4 17 15 20
15 9 -25 -54 4 17 16 21
16 9 -26 -54 4 17 16 22
17 9 -27 -54 4 18 17 22
18 9 -28 -54 4 18 17 23
19 9 -28 -54 4 18 17 23
20 10 -29 -56 4 19 18 24
21 11 -30 -57 4 19 19 24
22 11 -31 -58 4 18 19 25
23 12 -32 -59 4 18 20 25
23 12 -33 -60 4 18 20 25
24 13 -34 -61 5 17 22 27
25 14 -35 -61 5 18 23 28
25 15 -35 -61 6 19 25 30
26 16 -36 -61 6 20 26 31
26 16 -36 -61 6 20 27 32
27 17 -38 -63 7 21 28 33
28 17 -39 -64 7 21 28 33
29 17 -41 -65 6 21 28 33
30 17 -43 -66 6 21 28 33
30 17 -44 -67 6 21 28 33
32 16 -46 -68 5 20 29 35
33 16 -48 -69 5 20 31 37
34 16 -49 -69 5 20 33 38
35 16 -51 -70 5 20 35 40
36 16 -52 -70 5 20 36 42
38 17 -53 -71 6 20 37 43
39 18 -53 -72 7 21 37 44
42 19 -54 -72 7 21 38 44
43 20 -54 -73 8 22 38 45
44 20 -54 -73 8 22 38 45
45 21 -56 -74 9 23 40 46
46 22 -57 -74 9 24 42 47
47 22 -58 -74 9 24 44 48
48 23 -59 -74 9 25 45 49
49 23 -60 -74 9 25 46 50
50 24 -61 -75 9 26 47 51
50 24 -61 -75 10 26 47 51
51 24 -61 -75 10 26 47 51
51 24 -61 -75 11 26 47 51
51 24 -61 -75 11 26 47 51
52 25 -61 -74 12 27 47 50
52 24 -61 -74 12 27 47 51
52 24 -61 -74 12 28 47 51
52 23 -61 -74 12 28 47 52
52 23 -61 -74 12 28 47 52
52 22 -61 -73 13 29 48 53
51 23 -59 -72 14 29 48 52
51 24 -58 -71 14 30 48 52
50 25 -56 -70 15 30 48 51
50 26 -55 -70 15 30 48 51
48 27 -53 -69 16 31 48 50
47 27 -51 -68 17 32 47 49
45 26 -49 -67 17 32 46 48
44 26 -47 -66 18 33 45 47
43 26 -46 -65 18 33 45 46
39 25 -44 -64 19 34 43 44
37 24 -41 -63 19 34 40 42
34 24 -39 -62 19 34 38 39
31 23 -37 -61 19 34 36 37
29 23 -35 -60 19 34 34 35
27 22 -32 -58 19 33 33 34
