I II V1 V2 V3 V4 V5 V6
-15 -21 3 -9 -22 -23 -21 -16
-15 -21 3 -9 -22 -23 -21 -16
-15 -21 3 -9 -22 -23 -21 -16
-15 -21 3 -9 -22 -23 -21 -16
-15 -21 3 -9 -22 -23 -21 -16
-15 -21 3 -9 -22 -23 -21 -16
-15 -20 2 -10 -22 -24 -21 -16
-15 -20 2 -9 -22 -24 -21 -16
-15 -20 2 -9 -22 -24 -21 -16
-15 -20 2 -8 -22 -24 -21 -16
-15 -20 2 -8 -22 -24 -21 -16
-15 -21 3 -7 -23 -23 -21 -17
-15 -21 3 -7 -23 -23 -21 -17
-15 -21 3 -7 -23 -23 -21 -17
-15 -21 3 -7 -23 -23 -21 -17
-15 -21 3 -7 -23 -23 -21 -17
-16 -20 9 3 -17 -22 -21 -16
-16 -20 16 13 -12 -20 -21 -17
-16 -21 23 24 -7 -19 -21 -17
-16 -21 30 34 -2 -17 -21 -18
-16 -21 36 45 4 -16 -21 -18
-8 -15 42 60 22 0 -9 -12
2 -8 47 75 39 15 3 -4
11 1 52 91 57 30 14 5
20 8 57 106 75 46 26 13
29 15 62 121 93 61 37 20
53 35 56 111 117 93 67 45
76 57 49 100 141 125 98 69
101 77 40 88 165 156 129 93
125 99 33 75 189 189 158 117
148 119 26 64 214 221 189 142
149 145 -6 30 223 239 214 164
149 172 -36 -4 231 259 239 187
149 198 -68 -37 239 277 264 210
149 224 -100 -71 248 297 288 232
149 251 -132 -106 257 315 314 255
117 222 -137 -126 201 258 264 220
84 191 -142 -146 142 197 211 183
51 160 -146 -165 82 137 156 145
17 130 -151 -185 24 76 103 108
-16 99 -155 -205 -35 15 50 71
-21 80 -142 -192 -50 0 32 55
-24 63 -127 -178 -63 -16 17 39
-28 45 -111 -162 -76 -30 1 24
-31 27 -96 -148 -90 -46 -15 9
-34 9 -80 -133 -103 -60 -31 -7
-32 4 -67 -113 -93 -57 -32 -9
-29 -2 -55 -95 -81 -53 -31 -11
-25 -6 -41 -75 -69 -48 -30 -12
-22 -11 -29 -56 -58 -44 -29 -14
-19 -15 -16 -36 -46 -39 -28 -15
-18 -16 -12 -30 -43 -37 -27 -16
-17 -17 -8 -25 -39 -35 -26 -16
-16 -18 -4 -20 -36 -34 -26 -17
-15 -19 1 -14 -33 -32 -25 -17
-15 -20 4 -9 -30 -31 -25 -17
-14 -21 5 -8 -29 -30 -24 -18
-14 -22 5 -7 -29 -30 -24 -18
-14 -22 5 -6 -29 -30 -24 -18
-14 -23 5 -5 -29 -30 -24 -18
-14 -23 5 -5 -29 -30 -24 -18
-15 -24 6 -4 -28 -30 -24 -19
-15 -24 7 -3 -28 -30 -24 -19
-15 -24 7 -3 -27 -30 -25 -19
-15 -24 8 -2 -27 -30 -25 -19
-15 -24 8 -2 -27 -30 -25 -19
-15 -24 9 0 -26 -30 -26 -20
-15 -24 9 0 -26 -29 -26 -20
-14 -24 10 1 -25 -28 -26 -20
-14 -24 10 1 -25 -27 -26 -20
-14 -24 10 1 -25 -26 -26 -20
-13 -25 11 2 -24 -25 -25 -20
-13 -25 11 2 -24 -25 -25 -20
-13 -24 12 3 -24 -25 -24 -20
-13 -24 12 3 -24 -25 -24 -20
-13 -24 12 3 -24 -25 -24 -20
-12 -23 13 4 -24 -25 -23 -19
-12 -23 13 4 -23 -25 -23 -19
-11 -23 13 5 -23 -25 -23 -19
-11 -23 13 5 -22 -25 -23 -19
-11 -23 13 5 -22 -25 -23 -19
-10 -23 14 6 -21 -25 -24 -19
-10 -22 15 6 -21 -24 -23 -19
-10 -22 15 7 -20 -24 -23 -18
-10 -21 16 7 -20 -23 -22 -18
-10 -21 16 7 -20 -23 -22 -18
-10 -20 17 8 -19 -22 -21 -17
-9 -20 17 8 -19 -22 -21 -17
-9 -20 17 8 -18 -21 -20 -17
-8 -20 17 8 -18 -21 -20 -17
-8 -20 17 8 -18 -21 -20 -17
-7 -20 16 8 -17 -20 -19 -16
-7 -20 16 9 -16 -20 -19 -15
-7 -20 16 10 -16 -19 -18 -15
-7 -20 16 11 -15 -19 -18 -14
-7 -20 16 12 -15 -19 -18 -14
-7 -19 16 13 -14 -18 -17 -13
-7 -19 16 13 -13 -17 -17 -13
-6 -18 16 14 -12 -16 -17 -13
-6 -18 16 14 -11 -15 -17 -13
-6 -18 16 14 -10 -15 -17 -13
-5 -17 17 15 -9 -14 -16 -13
-4 -16 17 16 -9 -13 -15 -12
-3 -16 17 17 -8 -13 -14 -12
-2 -15 17 18 -8 -12 -13 -11
0 -15 17 19 -8 -12 -12 -11
1 -14 18 20 -6 -10 -10 -10
2 -13 18 21 -4 -8 -9 -10
3 -12 17 22 -2 -6 -8 -9
4 -11 17 23 1 -4 -7 -9
5 -11 17 24 2 -3 -6 -9
7 -10 16 25 4 0 -4 -7
8 -9 16 26 6 1 -3 -6
10 -8 16 27 7 2 -2 -4
11 -7 16 28 9 3 0 -3
12 -6 16 29 10 4 1 -2
14 -4 16 31 12 6 3 1
16 -3 16 32 15 9 5 2
18 0 15 34 17 11 7 3
20 1 15 35 19 13 9 4
21 2 15 36 21 15 10 5
23 4 14 37 23 17 12 7
25 5 13 38 26 20 15 9
26 7 13 38 28 22 17 11
28 8 12 39 30 24 19 13
29 9 12 39 32 26 21 14
31 11 11 40 34 29 23 16
33 13 10 42 36 31 25 18
34 14 9 43 38 33 27 19
36 16 8 44 40 36 29 21
37 17 7 44 43 38 31 22
38 18 6 45 45 40 33 24
39 19 5 45 46 42 34 25
40 20 5 45 47 43 36 26
42 21 4 45 48 44 37 27
42 21 4 45 49 45 38 28
43 22 3 44 50 46 39 29
43 23 2 43 51 47 40 30
43 23 2 42 51 48 42 31
43 24 1 40 52 49 43 32
43 24 1 40 52 50 44 32
44 25 0 39 53 51 45 33
44 25 0 38 53 51 45 33
44 25 0 37 53 51 45 33
44 25 0 36 53 51 45 33
44 25 0 35 53 51 45 33
44 26 -2 34 51 50 46 33
44 26 -2 33 50 50 45 33
43 26 -2 32 49 49 45 33
43 26 -2 31 48 49 44 33
43 26 -2 30 47 49 44 33
40 24 -3 28 45 47 42 31
38 23 -2 26 43 44 40 30
36 22 0 25 40 42 39 29
35 21 1 23 39 39 38 28
33 20 1 22 37 37 37 27
31 18 3 21 35 35 34 25
30 17 4 20 32 34 32 24
28 16 5 20 30 32 30 22
26 15 6 19 28 30 27 20
25 14 7 19 26 29 25 19
22 12 9 17 23 26 22 17
19 11 10 16 21 23 20 15
16 9 11 14 18 20 18 13
14 7 12 12 15 17 15 11
11 6 13 11 13 14 13 9
9 4 14 10 11 12 11 7
7 3 15 9 9 10 9 6
5 1 16 8 7 8 7 4
4 0 17 7 6 6 5 2
2 -2 17 7 4 4 3 1
