I II V1 V2 V3 V4 V5 V6
-13 -11 3 1 0 -8 9 -63
-13 -10 4 1 0 -8 9 -59
-12 -8 5 1 0 -8 9 -54
-11 -7 6 2 0 -7 9 -50
-10 -5 7 2 0 -7 9 -45
-10 -4 8 2 0 -7 9 -40
-9 -3 9 3 1 -6 10 -36
-9 -2 10 3 2 -5 10 -32
-10 0 11 4 2 -5 10 -28
-10 1 12 4 3 -4 10 -24
-10 2 13 4 3 -4 10 -21
-11 3 14 5 4 -3 11 -14
-10 3 14 5 5 -3 11 -7
-9 4 13 6 6 -2 11 1
-8 4 13 6 7 -2 11 8
-8 4 13 6 8 -2 11 14
-7 5 10 6 9 0 11 20
-7 5 8 5 8 0 11 25
-6 5 5 4 7 0 11 30
-6 5 3 3 6 0 11 35
-6 5 1 2 6 0 11 40
-5 3 -2 0 5 -2 11 44
-5 2 -4 -2 5 -3 10 47
-5 0 -5 -3 4 -3 10 49
-5 -2 -7 -4 4 -4 9 52
-5 -3 -8 -5 4 -4 9 54
-5 -4 -9 -6 2 -5 8 55
-5 -4 -9 -7 1 -5 7 56
-5 -4 -9 -8 -2 -5 7 56
-5 -4 -9 -9 -3 -5 6 57
-5 -4 -9 -9 -4 -5 6 57
-5 -5 -10 -10 -5 -6 5 58
-5 -5 -10 -10 -5 -6 5 58
-5 -5 -10 -11 -5 -6 5 58
-5 -5 -10 -11 -5 -6 5 58
-5 -5 -10 -11 -5 -6 5 58
-5 -5 -11 -12 -5 -7 4 53
-5 -6 -10 -12 -5 -7 4 47
-5 -7 -10 -12 -5 -8 3 40
-5 -8 -9 -12 -5 -8 3 34
-5 -8 -9 -12 -5 -8 3 28
-6 -9 -8 -12 -6 -9 2 22
-6 -10 -8 -12 -6 -9 2 16
-6 -11 -8 -12 -7 -9 1 11
-6 -12 -8 -12 -7 -9 1 5
-6 -12 -8 -12 -7 -9 1 0
-5 -13 -9 -12 -8 -10 0 -9
-6 -13 -8 -12 -8 -10 -2 -17
-7 -13 -8 -12 -8 -10 -2 -25
-8 -13 -7 -12 -8 -10 -3 -33
-9 -13 -7 -12 -8 -10 -3 -41
-10 -14 -6 -11 -9 -11 -5 -43
-11 -14 -6 -11 -9 -12 -7 -44
-12 -15 -5 -11 -9 -12 -8 -45
-13 -15 -5 -11 -9 -13 -10 -46
-13 -15 -5 -11 -9 -13 -11 -47
-13 -15 -4 -10 -10 -14 -12 -55
-11 -13 -3 -9 -9 -13 -11 -62
-9 -12 -3 -8 -9 -12 -10 -70
-7 -10 -2 -7 -8 -11 -9 -78
-6 -9 -2 -7 -8 -11 -8 -86
-7 -10 0 -6 -7 -10 -8 -91
-9 -13 -2 -7 -8 -11 -10 -95
-12 -15 -3 -8 -8 -12 -11 -99
-14 -18 -4 -9 -9 -13 -13 -104
-16 -20 -4 -9 -9 -14 -14 -108
-17 -21 -5 -10 -10 -15 -15 -101
-17 -20 -5 -10 -10 -15 -15 -92
-16 -19 -5 -10 -10 -15 -16 -82
-16 -18 -5 -10 -10 -15 -16 -73
-16 -18 -5 -10 -10 -15 -16 -64
-15 -17 -4 -9 -10 -15 -17 -43
-15 -17 -4 -9 -10 -15 -18 -21
-14 -17 -4 -9 -10 -15 -19 1
-14 -17 -4 -9 -10 -15 -20 23
-14 -17 -4 -9 -10 -15 -20 45
-13 -18 -3 -8 -10 -15 -21 47
-13 -18 -3 -8 -10 -15 -22 46
-13 -18 -3 -8 -10 -15 -23 46
-13 -18 -3 -8 -10 -15 -24 45
-13 -18 -3 -8 -10 -15 -24 45
-14 -19 -2 -7 -10 -14 -25 36
-14 -18 0 -6 -9 -14 -25 29
-13 -17 0 -5 -9 -14 -25 21
-13 -16 1 -4 -8 -14 -25 14
-13 -16 1 -4 -8 -14 -25 6
-12 -15 2 -3 -7 -14 -27 19
-13 -16 2 -3 -8 -16 -29 34
-13 -17 3 -3 -9 -18 -32 50
-14 -18 3 -3 -10 -20 -34 65
-14 -19 3 -3 -11 -21 -36 80
-16 -21 13 8 -8 -26 -43 90
-18 -23 22 18 -3 -31 -50 99
-19 -25 32 28 3 -36 -56 107
-21 -27 43 38 7 -41 -63 115
-22 -29 53 49 12 -47 -69 125
-19 -22 58 62 36 -23 -53 140
-14 -12 63 75 62 4 -34 155
-8 -2 68 89 88 31 -15 171
-3 8 73 102 113 58 4 187
3 18 78 115 138 85 23 202
18 46 51 92 162 150 78 223
33 74 20 64 186 219 137 242
50 103 -12 36 211 286 195 263
66 133 -43 8 234 355 254 282
81 161 -74 -20 259 424 312 303
88 170 -110 -75 222 451 353 311
94 175 -146 -134 179 475 393 319
99 181 -181 -191 137 500 433 327
105 186 -217 -249 94 523 472 335
110 192 -253 -308 51 547 512 343
111 156 -272 -339 -22 467 462 308
112 114 -289 -368 -97 376 400 268
113 72 -306 -397 -173 285 340 228
114 31 -323 -427 -247 194 279 188
115 -11 -341 -455 -323 103 219 148
108 -16 -324 -430 -328 52 170 115
98 -18 -303 -398 -325 6 121 84
88 -20 -281 -365 -322 -41 72 52
77 -22 -260 -333 -320 -89 24 20
67 -23 -238 -302 -317 -135 -24 -12
59 -24 -212 -266 -284 -132 -34 -23
51 -24 -184 -230 -249 -122 -40 -33
43 -24 -156 -195 -214 -112 -46 -44
34 -24 -129 -159 -179 -103 -52 -54
25 -24 -101 -123 -143 -93 -58 -64
20 -24 -85 -103 -123 -85 -59 -65
15 -27 -70 -83 -105 -77 -59 -65
9 -29 -55 -64 -88 -69 -60 -65
4 -31 -40 -45 -69 -61 -60 -65
-2 -33 -25 -25 -51 -53 -60 -65
-3 -33 -18 -16 -43 -48 -59 -60
-4 -30 -13 -8 -34 -43 -57 -55
-5 -28 -7 1 -27 -36 -54 -49
-6 -26 0 9 -20 -31 -51 -44
-7 -24 6 18 -12 -26 -49 -37
-8 -23 8 20 -9 -25 -48 -33
-9 -22 10 23 -6 -24 -48 -30
-10 -21 12 25 -3 -23 -48 -27
-11 -20 13 27 0 -22 -48 -23
-12 -19 15 29 3 -21 -48 -20
-13 -18 17 30 5 -19 -49 -16
-13 -18 19 31 6 -18 -48 -12
-13 -18 21 32 8 -17 -47 -7
-13 -18 22 33 9 -16 -46 -3
-13 -18 24 34 10 -15 -45 2
-14 -17 25 35 11 -14 -44 3
-14 -17 25 36 12 -15 -44 4
-14 -17 25 37 12 -15 -44 5
-14 -17 25 38 13 -16 -44 6
-14 -17 25 39 13 -16 -44 6
-15 -18 26 42 14 -17 -45 6
-15 -17 27 43 15 -17 -45 5
-15 -17 28 45 15 -17 -45 3
-15 -16 29 46 16 -17 -45 2
-15 -16 30 47 16 -17 -45 1
-16 -15 31 48 17 -17 -44 -4
-16 -15 31 48 18 -17 -44 -9
-16 -15 31 48 18 -17 -45 -13
-16 -15 31 48 19 -17 -45 -18
-16 -15 31 48 19 -17 -45 -22
-16 -16 30 47 20 -18 -46 -26
-16 -16 30 48 20 -18 -46 -29
-15 -16 30 48 20 -18 -46 -33
-15 -16 30 49 20 -18 -46 -36
-15 -16 30 49 20 -18 -46 -40
-14 -17 31 50 21 -17 -46 -43
-14 -17 32 50 21 -17 -47 -46
-15 -17 33 51 21 -17 -47 -48
-15 -17 34 51 21 -17 -48 -50
-15 -17 34 51 21 -17 -48 -52
-16 -18 35 53 22 -18 -49 -53
-16 -18 36 54 23 -17 -48 -53
-16 -17 37 56 24 -16 -48 -52
-16 -17 38 57 25 -15 -47 -52
-16 -17 38 58 25 -15 -47 -52
-17 -16 39 59 26 -14 -46 -51
-16 -16 39 59 27 -15 -46 -51
-15 -17 38 59 27 -15 -46 -51
-14 -17 38 59 28 -16 -46 -51
-13 -17 38 59 28 -16 -46 -51
-12 -18 37 59 29 -17 -47 -52
-13 -18 38 59 29 -17 -47 -53
-14 -18 38 60 29 -17 -48 -54
-15 -18 39 60 29 -17 -48 -55
-15 -18 39 60 29 -17 -48 -55
-16 -17 40 61 29 -17 -49 -57
-16 -17 42 62 30 -17 -49 -58
-16 -17 42 63 31 -17 -50 -60
-16 -17 43 64 32 -17 -50 -62
-16 -17 43 65 32 -17 -50 -63
-16 -18 44 67 33 -18 -51 -64
-15 -18 44 68 33 -17 -51 -65
-15 -18 45 69 34 -17 -51 -66
-14 -18 45 70 34 -16 -51 -67
-14 -18 45 71 34 -16 -51 -67
-13 -17 46 72 35 -15 -51 -69
-13 -16 46 72 36 -16 -52 -71
-13 -16 46 73 37 -16 -53 -73
-13 -15 46 73 38 -17 -54 -74
-13 -15 46 73 38 -17 -55 -76
-12 -14 47 75 39 -18 -56 -77
-13 -14 48 76 40 -17 -56 -78
-13 -15 49 78 42 -16 -55 -78
-14 -15 50 80 43 -15 -55 -79
-14 -15 51 81 43 -14 -55 -79
-15 -16 52 82 44 -13 -54 -80
-15 -16 52 84 44 -13 -55 -81
-15 -15 52 84 44 -13 -56 -82
-15 -15 52 85 44 -13 -57 -83
-15 -15 52 85 44 -13 -57 -83
-14 -14 51 86 45 -13 -58 -85
-13 -13 52 87 46 -12 -57 -87
-12 -12 53 88 47 -12 -56 -88
-11 -11 54 89 48 -11 -55 -89
-11 -11 54 90 49 -11 -55 -90
-10 -10 55 91 50 -10 -54 -92
-9 -10 55 91 51 -9 -53 -93
-8 -9 55 91 52 -8 -52 -94
-7 -9 55 91 53 -7 -51 -96
-6 -9 55 91 53 -6 -50 -97
-5 -8 54 91 54 -5 -49 -98
-5 -7 54 91 54 -3 -47 -99
-5 -6 54 91 54 -2 -46 -100
-5 -5 54 91 54 0 -45 -101
-5 -4 54 91 54 1 -44 -102
-4 -2 53 90 53 2 -43 -103
-2 1 52 89 53 4 -40 -103
1 3 51 89 53 5 -39 -103
3 4 50 88 53 6 -38 -103
5 6 50 88 53 7 -37 -103
6 7 49 87 54 9 -34 -88
6 8 47 86 54 12 -32 -68
7 8 46 85 54 14 -29 -50
7 9 45 84 54 17 -27 -30
7 9 44 84 54 19 -24 -11
8 10 42 82 53 21 -22 -5
9 10 40 81 53 23 -19 0
10 11 39 80 54 26 -17 4
11 11 37 79 54 28 -14 7
11 11 36 79 54 30 -12 11
13 13 35 77 55 32 -10 14
14 14 33 76 55 35 -7 16
16 16 32 75 55 37 -5 19
18 18 31 73 55 40 -2 21
19 19 30 72 55 43 1 24
20 20 28 70 54 45 3 26
21 21 27 69 55 47 4 29
21 22 26 68 55 49 6 31
22 23 24 66 56 50 8 34
22 24 23 65 56 52 9 36
23 25 21 62 57 53 10 37
22 25 20 59 56 53 10 38
22 25 19 57 55 53 11 38
21 25 17 54 54 53 11 39
21 25 16 51 54 53 11 39
20 25 15 49 52 52 11 39
20 23 13 46 51 50 9 37
19 21 12 44 50 48 6 35
19 20 11 40 48 47 4 34
19 18 10 38 47 45 2 32
18 17 9 36 45 42 0 30
17 15 9 34 42 38 -4 28
16 14 8 32 39 36 -6 26
15 13 8 30 36 33 -9 24
14 12 8 28 34 30 -11 22
13 11 7 26 33 28 -13 21
13 11 7 24 31 26 -15 21
13 11 6 22 30 24 -17 20
13 11 6 21 29 22 -19 20
13 11 6 19 28 20 -21 20
11 9 5 18 27 19 -22 19
10 7 5 18 26 17 -22 19
8 5 5 17 25 16 -23 20
6 4 5 17 24 15 -23 20
5 2 5 17 23 14 -23 20
4 1 6 15 22 13 -24 21
4 1 5 14 21 11 -25 21
4 0 4 12 20 10 -26 20
4 0 3 10 19 9 -27 20
4 0 3 9 19 8 -28 20
4 -2 2 8 18 7 -29 19
4 -2 3 8 17 7 -29 19
3 -3 3 8 17 6 -29 19
3 -3 4 8 16 6 -29 19
3 -3 4 8 16 6 -29 19
2 -4 5 9 15 5 -29 19
1 -5 5 8 15 4 -30 19
1 -5 4 7 15 4 -30 19
0 -6 4 6 15 3 -31 19
0 -6 4 6 15 3 -31 19
-2 -7 3 5 15 2 -32 20
0 -7 3 5 15 2 -32 21
1 -6 3 5 15 2 -31 22
2 -6 3 5 15 2 -31 24
3 -6 3 5 15 2 -31 25
4 -5 4 6 14 2 -30 26
3 -5 4 6 14 2 -30 27
2 -6 4 6 14 1 -30 27
1 -6 4 6 14 1 -30 28
0 -6 4 6 14 1 -30 28
-2 -7 3 5 14 0 -31 29
