I II V1 V2 V3 V4 V5 V6
2 -15 12 24 -14 -28 -22 -23
3 -10 12 22 -13 -25 -21 -23
1 -18 9 12 -16 -35 -30 -28
2 -13 17 32 -8 -18 -17 -21
0 -5 27 45 3 -5 -4 -13
-1 -7 24 40 1 -10 -10 -19
-1 -7 27 46 5 -8 -6 -16
-4 -8 37 62 16 9 9 -7
-5 -9 31 50 14 -3 1 -11
-4 -15 23 41 7 -14 -12 -18
-6 -11 25 45 8 -8 -6 -14
-7 -8 23 45 8 -9 -7 -15
-2 -10 13 34 -1 -24 -21 -24
0 -9 20 50 3 -10 -10 -18
-4 3 30 65 17 8 8 -6
-11 1 28 64 20 4 5 -9
-11 1 29 68 24 9 7 -9
-9 2 35 81 31 20 20 -5
-2 1 32 79 33 11 14 -10
3 -5 26 67 26 0 -1 -18
6 1 29 66 26 4 2 -14
7 0 28 75 28 6 5 -9
8 -3 21 64 23 -7 -6 -16
5 4 24 75 25 2 -2 -15
3 16 33 93 37 16 12 -4
3 13 32 87 38 11 6 -9
6 11 33 91 42 15 9 -9
5 10 44 110 54 33 26 -3
-2 6 39 102 55 24 21 -7
-8 4 33 97 52 19 12 -11
-9 10 39 109 60 30 21 -2
2 15 38 109 63 29 19 -3
5 15 32 101 58 19 6 -6
7 18 33 111 60 28 9 -2
9 30 42 128 74 44 28 11
18 32 35 124 75 40 22 5
23 32 38 128 79 43 23 4
22 34 50 149 89 62 41 13
17 26 46 142 94 55 38 12
23 22 36 132 89 48 27 3
24 35 44 150 97 60 38 10
12 36 44 156 101 66 43 10
11 34 36 144 98 58 33 5
21 36 36 152 98 64 35 3
24 45 46 167 113 78 48 14
18 47 49 168 119 80 43 18
14 45 45 170 121 81 42 24
15 50 51 186 134 98 59 35
22 44 48 179 137 94 58 32
32 38 35 167 128 81 47 20
33 48 38 179 135 92 57 26
23 47 39 181 137 96 61 26
24 48 29 169 131 82 47 19
32 55 33 178 136 95 56 30
29 67 37 186 145 106 68 38
30 65 33 178 142 98 61 29
29 61 35 177 145 103 67 28
22 56 41 187 156 121 82 39
19 54 37 175 157 115 79 39
25 49 22 154 145 102 64 36
27 57 28 157 148 108 74 47
36 62 26 153 146 108 77 45
36 58 10 134 135 94 63 34
32 58 9 136 131 100 69 30
25 62 14 142 138 110 85 34
21 59 9 126 130 99 76 27
23 59 9 120 129 98 72 32
25 63 11 127 127 101 72 42
16 55 9 111 119 89 61 44
12 44 0 89 102 70 47 31
12 46 0 87 100 72 54 32
17 50 -4 82 90 67 52 28
16 48 -8 60 75 49 39 20
16 49 -6 56 64 46 38 18
21 56 -1 63 65 53 48 21
16 47 -6 48 53 41 37 12
11 38 -6 40 46 33 29 6
9 37 0 43 44 35 33 8
7 29 -4 29 34 19 22 -1
7 20 -10 8 16 -1 0 -14
6 25 -5 10 13 0 3 -6
3 26 -8 8 7 -4 0 -4
5 22 -16 -6 -6 -21 -13 -11
3 22 -17 -4 -13 -19 -12 -13
-1 26 -6 6 -6 -8 1 -6
-10 19 -7 -2 -10 -13 -4 -12
-14 11 -7 -3 -14 -20 -6 -15
-14 13 1 7 -12 -12 3 -10
-10 10 -5 -9 -17 -23 -4 -14
-5 -1 -16 -30 -33 -42 -23 -26
-3 8 -12 -26 -35 -39 -21 -21
-9 5 -13 -26 -36 -39 -19 -20
-11 0 -20 -45 -44 -54 -32 -27
-6 5 -21 -42 -48 -51 -31 -29
-11 13 -11 -29 -39 -38 -17 -21
-12 11 -12 -34 -41 -42 -21 -26
-7 11 -10 -33 -40 -41 -20 -25
-11 6 -2 -21 -36 -34 -11 -19
-15 -6 -9 -28 -39 -43 -17 -23
-13 -14 -21 -47 -55 -62 -37 -35
-9 -5 -17 -38 -54 -55 -31 -28
-9 -2 -18 -45 -56 -57 -32 -32
-10 -8 -22 -60 -63 -70 -44 -40
-5 0 -15 -54 -59 -61 -39 -38
-10 9 -6 -38 -49 -48 -24 -30
-10 5 -12 -44 -52 -55 -33 -35
-14 0 -13 -41 -49 -52 -31 -31
-15 3 -4 -31 -44 -43 -23 -24
-16 -1 -3 -36 -43 -48 -25 -25
-10 -11 -13 -49 -55 -61 -38 -37
-6 -3 -13 -43 -52 -55 -30 -33
-2 -2 -14 -44 -54 -54 -31 -32
-2 -5 -22 -55 -63 -68 -45 -36
-6 2 -20 -52 -64 -66 -41 -33
-16 9 -8 -32 -52 -48 -25 -22
-14 1 -12 -43 -54 -53 -31 -28
-11 -2 -8 -42 -52 -52 -30 -29
-18 5 -5 -27 -45 -39 -17 -23
-20 0 -9 -36 -44 -47 -22 -26
-14 -11 -16 -49 -54 -60 -35 -33
-14 -4 -13 -40 -49 -51 -26 -29
-14 -1 -13 -40 -50 -51 -26 -30
-10 -5 -21 -53 -59 -66 -39 -37
-6 -4 -23 -49 -62 -64 -38 -35
-2 6 -13 -35 -54 -52 -24 -22
-13 2 -12 -40 -53 -54 -27 -25
-19 -1 -15 -44 -52 -54 -26 -31
-18 4 -7 -29 -43 -40 -10 -31
-17 0 -6 -34 -42 -44 -11 -37
-23 -7 -11 -47 -53 -61 -30 -48
-22 1 -13 -40 -51 -55 -31 -36
-20 7 -14 -44 -54 -58 -40 -28
-19 2 -22 -58 -61 -71 -57 -30
-15 0 -21 -50 -60 -65 -50 -27
-15 10 -8 -33 -48 -49 -30 -18
-16 6 -13 -39 -50 -56 -36 -24
-19 2 -18 -42 -51 -58 -39 -27
-25 1 -9 -28 -42 -45 -27 -22
-21 -5 -7 -30 -39 -47 -26 -22
-18 -14 -19 -46 -53 -64 -44 -34
-20 -9 -13 -36 -47 -56 -35 -27
-19 -8 -11 -33 -48 -54 -34 -27
-21 -7 -16 -43 -54 -66 -42 -31
-20 -1 -15 -39 -54 -58 -37 -28
-22 8 -5 -23 -41 -41 -19 -17
-22 -1 -10 -33 -45 -50 -28 -26
-24 -6 -11 -33 -44 -51 -29 -26
-19 0 -6 -23 -38 -42 -22 -23
-18 1 -7 -27 -38 -47 -24 -26
-19 -8 -15 -41 -48 -61 -38 -34
-17 -4 -12 -32 -46 -55 -33 -26
-16 -3 -12 -28 -47 -53 -30 -25
-15 -5 -15 -40 -53 -65 -40 -30
-10 3 -17 -42 -56 -62 -39 -32
-13 14 -5 -22 -42 -43 -20 -22
-9 13 -4 -27 -43 -47 -25 -33
-8 2 -5 -26 -41 -48 -26 -34
-10 1 0 -16 -37 -39 -17 -28
-14 1 -3 -24 -37 -44 -21 -26
-16 -4 -12 -40 -46 -56 -35 -30
-19 1 -10 -35 -43 -48 -28 -22
-23 5 -9 -34 -46 -49 -28 -23
-18 1 -15 -46 -53 -60 -39 -30
-12 5 -13 -40 -55 -57 -40 -30
-9 15 -6 -24 -44 -40 -22 -20
-5 9 -13 -33 -49 -47 -30 -29
-13 -4 -11 -33 -47 -46 -29 -27
-24 -4 4 -11 -36 -30 -12 -15
-26 -2 2 -20 -37 -35 -17 -15
-19 -8 -13 -40 -51 -53 -35 -25
-16 -6 -11 -33 -48 -45 -27 -18
-11 -4 -15 -40 -53 -49 -30 -26
-10 -4 -19 -51 -58 -60 -38 -33
-13 -1 -15 -43 -57 -53 -34 -33
-22 5 -10 -30 -47 -36 -18 -26
-23 0 -14 -38 -48 -38 -21 -31
-21 -1 -14 -39 -47 -40 -24 -30
-14 7 -9 -27 -41 -28 -18 -24
-15 4 -6 -25 -39 -29 -18 -22
-22 -7 -15 -38 -49 -45 -33 -32
-23 1 -10 -33 -46 -38 -27 -24
-18 1 -12 -35 -48 -40 -32 -21
-20 -11 -20 -51 -59 -55 -49 -30
-13 -11 -18 -50 -61 -52 -49 -29
-11 3 -12 -33 -52 -39 -33 -21
-18 1 -16 -37 -51 -41 -35 -23
-23 4 -14 -38 -49 -38 -33 -19
-25 1 -8 -27 -44 -27 -23 -13
-22 -4 -10 -31 -44 -31 -25 -16
-20 -10 -20 -47 -54 -47 -40 -27
-20 -6 -14 -44 -52 -40 -34 -21
-18 -3 -15 -39 -53 -38 -31 -23
-14 -13 -23 -49 -60 -50 -42 -33
-9 -6 -21 -49 -61 -47 -41 -33
-18 2 -9 -33 -49 -29 -24 -22
-28 -7 -17 -43 -55 -40 -35 -30
-25 -9 -16 -43 -54 -40 -35 -27
-27 -6 -8 -29 -46 -26 -24 -18
-29 -7 -10 -35 -47 -30 -25 -21
-24 -13 -18 -54 -58 -45 -40 -32
-27 -12 -7 -42 -52 -35 -30 -23
-22 -11 -10 -39 -53 -35 -30 -23
-15 -9 -22 -56 -63 -50 -44 -33
-19 -8 -24 -55 -66 -51 -46 -31
-18 0 -11 -38 -55 -34 -29 -19
-15 -2 -16 -42 -59 -43 -38 -26
-19 -5 -20 -46 -61 -46 -40 -29
-20 -6 -15 -34 -55 -35 -31 -25
-20 -17 -13 -42 -53 -34 -30 -26
-17 -28 -24 -60 -63 -49 -46 -37
-18 -19 -20 -48 -59 -41 -38 -30
-28 -12 -16 -45 -57 -37 -34 -28
-32 -14 -17 -53 -61 -46 -41 -31
-26 -12 -21 -50 -63 -44 -42 -30
-30 -5 -11 -36 -52 -28 -26 -18
-36 -8 -11 -44 -54 -32 -30 -24
-36 -9 -11 -44 -51 -32 -30 -21
-19 -9 -9 -38 -48 -24 -23 -16
-13 -14 -13 -42 -51 -29 -26 -20
-15 -21 -25 -58 -63 -46 -43 -30
-17 -15 -17 -49 -58 -36 -33 -23
-13 -14 -20 -51 -61 -38 -34 -29
-11 -13 -24 -61 -66 -48 -43 -35
-14 -15 -24 -57 -66 -42 -39 -32
-20 -7 -16 -43 -58 -28 -25 -22
-16 -9 -22 -52 -61 -36 -35 -26
-14 -11 -21 -51 -61 -37 -39 -20
-16 -8 -13 -37 -53 -26 -27 -12
-24 -11 -11 -39 -50 -24 -24 -12
-24 -22 -22 -54 -61 -43 -38 -28
-19 -18 -20 -49 -63 -42 -36 -30
-13 -11 -23 -53 -63 -41 -37 -37
-16 -18 -28 -63 -69 -51 -48 -44
-21 -14 -23 -57 -66 -44 -42 -35
-24 -4 -14 -38 -57 -28 -25 -20
-23 -11 -19 -42 -61 -36 -30 -29
-23 -15 -15 -46 -62 -36 -32 -31
-31 -15 -2 -40 -54 -24 -28 -22
-32 -14 -7 -45 -54 -29 -36 -17
-24 -19 -25 -65 -67 -48 -54 -23
-29 -22 -19 -53 -63 -40 -43 -20
-28 -22 -19 -52 -62 -37 -38 -25
-27 -26 -29 -66 -67 -48 -47 -33
-24 -19 -28 -62 -69 -46 -45 -30
-20 -7 -17 -42 -58 -28 -29 -18
-18 -8 -22 -51 -64 -37 -39 -28
-15 -13 -21 -50 -62 -36 -42 -23
-20 -12 -13 -36 -54 -22 -29 -13
-26 -20 -13 -42 -53 -26 -29 -17
-27 -31 -20 -58 -61 -40 -42 -24
-29 -28 -18 -53 -60 -35 -35 -20
-27 -24 -19 -52 -61 -35 -36 -20
-24 -20 -21 -60 -62 -43 -43 -22
-24 -13 -18 -56 -62 -39 -39 -19
-22 -2 -7 -36 -52 -21 -21 -10
-20 -5 -11 -42 -54 -26 -27 -17
-22 -2 -15 -49 -56 -29 -29 -21
-21 1 -8 -35 -47 -15 -18 -13
-19 -9 -5 -30 -43 -12 -17 -12
-13 -16 -18 -48 -58 -34 -37 -28
-14 -10 -13 -45 -56 -30 -32 -22
-15 -7 -10 -49 -56 -29 -32 -18
-16 -13 -16 -59 -62 -39 -41 -22
-19 -11 -19 -58 -64 -38 -41 -20
-14 2 -11 -42 -52 -23 -25 -9
-10 3 -13 -44 -51 -25 -28 -14
-11 0 -13 -45 -51 -26 -28 -15
-14 6 -6 -34 -42 -12 -15 -7
-11 5 -6 -36 -42 -13 -17 -9
-9 -16 -20 -53 -54 -30 -32 -20
-13 -19 -17 -49 -52 -23 -26 -14
-15 -16 -19 -50 -53 -25 -27 -14
-17 -14 -28 -63 -60 -40 -41 -22
-17 -12 -23 -54 -59 -35 -35 -16
-16 -5 -15 -38 -48 -19 -20 -5
-12 -13 -19 -46 -50 -24 -26 -10
-9 -14 -14 -45 -50 -22 -24 -11
-16 -12 -5 -34 -41 -9 -10 -3
-17 -16 -10 -38 -42 -11 -10 -8
-9 -19 -23 -59 -55 -30 -27 -21
-7 -16 -21 -52 -55 -25 -25 -18
-10 -14 -22 -50 -56 -27 -29 -17
-16 -16 -25 -58 -63 -37 -39 -20
-18 -14 -19 -62 -66 -37 -40 -18
-24 -11 -10 -47 -57 -22 -25 -9
-25 -18 -19 -58 -63 -33 -38 -14
-30 -23 -18 -57 -62 -33 -37 -12
-33 -27 -10 -44 -54 -22 -26 -6
-30 -30 -8 -45 -54 -24 -24 -11
-36 -35 -15 -56 -60 -32 -33 -17
-31 -30 -15 -52 -59 -27 -28 -13
-22 -25 -17 -54 -63 -29 -31 -14
-20 -25 -21 -63 -69 -39 -43 -20
-22 -23 -23 -62 -70 -40 -43 -16
-23 -13 -13 -47 -60 -22 -26 -8
-26 -20 -18 -59 -64 -30 -35 -21
-32 -32 -19 -62 -64 -33 -37 -21
-36 -33 -13 -50 -56 -21 -26 -11
-28 -28 -16 -52 -56 -22 -26 -11
-20 -34 -28 -72 -68 -42 -42 -23
-29 -35 -23 -63 -65 -34 -33 -16
-41 -40 -26 -66 -70 -36 -36 -17
-38 -41 -26 -70 -70 -41 -43 -15
-24 -28 -25 -68 -71 -42 -43 -14
-26 -20 -15 -51 -61 -26 -27 -5
-29 -24 -20 -58 -66 -32 -34 -17
-30 -26 -21 -60 -66 -34 -34 -24
-31 -29 -12 -49 -56 -22 -22 -21
-33 -31 -8 -45 -54 -19 -23 -24
-34 -37 -22 -67 -67 -39 -44 -36
-35 -34 -21 -60 -63 -32 -39 -22
-32 -31 -23 -59 -64 -34 -43 -15
-21 -29 -30 -72 -72 -46 -54 -18
-21 -31 -26 -69 -72 -43 -48 -17
-28 -25 -11 -49 -57 -23 -27 -4
-28 -29 -15 -58 -61 -29 -35 -11
-23 -33 -15 -59 -62 -28 -34 -10
-24 -33 -13 -50 -56 -20 -25 -2
-24 -25 -16 -46 -55 -21 -25 -6
-29 -32 -25 -64 -65 -38 -40 -17
-28 -30 -19 -59 -61 -33 -33 -13
-23 -33 -12 -51 -59 -31 -30 -15
-25 -36 -12 -56 -66 -43 -41 -27
-25 -31 -8 -48 -74 -48 -48 -31
