I II V1 V2 V3 V4 V5 V6
-13 -13 2 16 -6 -13 -12 -7
-13 -13 2 16 -6 -13 -12 -7
-12 -13 3 17 -6 -13 -12 -7
-11 -12 3 17 -5 -12 -11 -7
-10 -12 4 18 -5 -12 -11 -7
-10 -12 4 18 -5 -12 -11 -7
-9 -11 5 19 -4 -11 -10 -6
-10 -11 4 19 -4 -11 -11 -6
-10 -11 4 19 -5 -12 -11 -7
-11 -11 3 19 -5 -12 -12 -7
-11 -11 3 19 -5 -12 -12 -7
-11 -10 2 18 -6 -13 -13 -8
-10 -10 2 18 -6 -13 -13 -8
-9 -10 2 18 -6 -12 -12 -8
-8 -10 2 18 -6 -12 -12 -8
-7 -10 2 18 -6 -12 -12 -8
-6 -10 3 19 -5 -11 -11 -7
-6 -8 3 19 -5 -11 -11 -6
-6 -7 4 19 -5 -11 -11 -6
-6 -5 4 19 -5 -11 -11 -5
-6 -4 4 19 -5 -11 -11 -5
-5 -3 5 20 -4 -11 -10 -4
-5 -3 5 20 -4 -10 -10 -4
-5 -3 5 19 -4 -10 -10 -3
-5 -3 5 19 -4 -9 -10 -3
-5 -3 5 19 -4 -9 -10 -3
-4 -5 4 18 -4 -9 -11 -3
-5 -7 3 17 -5 -11 -12 -4
-6 -9 3 16 -6 -12 -13 -5
-7 -11 2 15 -7 -14 -14 -6
-7 -12 2 14 -8 -15 -14 -7
-8 -13 1 13 -9 -16 -15 -8
-7 -12 1 13 -9 -15 -14 -7
-6 -11 2 13 -9 -14 -13 -6
-5 -10 2 13 -9 -13 -12 -5
-5 -10 2 13 -9 -12 -12 -5
-3 -7 3 15 -7 -11 -10 -4
0 -5 4 16 -6 -10 -9 -4
2 -3 4 17 -5 -9 -8 -4
4 0 5 18 -4 -8 -7 -4
5 2 5 19 -3 -8 -6 -4
4 2 6 20 -2 -7 -5 -3
2 1 6 19 -3 -8 -6 -3
-2 -2 6 19 -4 -9 -7 -3
-4 -3 6 18 -5 -10 -8 -3
-6 -4 6 18 -6 -10 -9 -3
-7 -5 6 17 -7 -11 -10 -3
-6 -5 6 16 -7 -11 -10 -4
-5 -5 5 16 -8 -11 -11 -4
-4 -5 5 15 -8 -11 -11 -5
-4 -5 5 15 -8 -11 -11 -5
-3 -3 4 14 -9 -12 -11 -5
-2 0 5 14 -8 -11 -10 -4
0 1 5 15 -8 -10 -8 -3
1 3 6 15 -7 -9 -7 -2
2 4 6 15 -7 -9 -6 0
3 5 7 16 -5 -7 -5 1
3 6 8 17 -4 -6 -5 1
2 7 9 18 -3 -5 -5 1
2 8 10 19 -2 -4 -5 1
2 8 11 20 0 -3 -5 1
1 9 12 21 1 -2 -5 0
1 8 11 20 1 -2 -5 0
1 7 11 19 0 -3 -5 0
1 6 10 18 0 -3 -5 0
1 6 10 18 0 -3 -5 0
0 5 9 17 -2 -4 -6 0
0 6 9 17 -2 -4 -5 0
