I II V1 V2 V3 V4 V5 V6
-28 -41 -22 -33 -50 -47 -38 -36
-25 -53 -34 -50 -65 -52 -42 -39
-9 -38 -23 -39 -53 -51 -40 -36
6 -18 -19 -32 -48 -52 -39 -36
-12 -29 -16 -30 -47 -50 -37 -33
-20 -35 -12 -26 -42 -45 -34 -31
-14 -28 -4 -15 -27 -46 -34 -33
2 -26 -5 -12 -27 -40 -33 -33
-7 -37 3 2 -11 -29 -29 -32
-3 -28 9 22 9 -18 -26 -32
-2 -6 21 47 30 2 -13 -21
6 -2 25 59 36 22 -1 -14
27 10 47 93 66 44 12 -4
35 17 72 138 101 78 25 2
33 16 101 177 134 124 50 11
40 23 131 220 176 176 81 33
61 47 153 253 230 233 113 55
74 66 134 212 227 283 147 79
94 84 86 115 215 336 188 107
97 114 41 30 227 394 229 140
94 129 -8 -50 215 411 243 152
86 107 -74 -164 147 374 223 138
71 98 -125 -277 82 300 190 124
48 71 -191 -384 -5 195 130 87
-3 23 -279 -480 -127 67 61 48
-26 4 -342 -553 -272 -83 0 15
-48 20 -343 -558 -356 -182 -35 3
-49 25 -349 -552 -419 -232 -59 -11
-55 12 -358 -534 -417 -237 -68 -18
-51 14 -361 -502 -380 -218 -69 -23
-30 22 -356 -464 -349 -196 -65 -24
-38 5 -345 -429 -330 -182 -64 -24
-22 4 -307 -371 -290 -168 -61 -27
-22 16 -260 -309 -241 -146 -56 -29
-26 31 -218 -262 -202 -121 -47 -26
-30 32 -183 -224 -170 -106 -39 -20
-28 42 -141 -175 -127 -86 -30 -14
-26 32 -121 -150 -116 -72 -24 -13
-22 21 -104 -125 -100 -61 -20 -10
-18 16 -84 -101 -84 -53 -18 -10
-15 10 -70 -88 -75 -50 -21 -13
-10 -5 -69 -86 -81 -51 -25 -19
-11 -6 -49 -63 -61 -51 -28 -22
-15 -5 -35 -43 -49 -47 -28 -21
-14 -11 -29 -40 -45 -44 -25 -19
-8 -16 -25 -27 -40 -44 -23 -20
-11 -7 -10 -12 -25 -40 -25 -23
1 -3 -10 -16 -30 -34 -21 -22
