I II V1 V2 V3 V4 V5 V6
-7 -8 6 9 2 8 -4 -4
-7 -8 6 9 2 8 -4 -4
-7 -8 6 9 2 8 -4 -4
-6 -7 6 10 3 8 -4 -4
-6 -7 6 10 3 8 -4 -4
-6 -7 6 10 3 8 -4 -4
-5 -6 7 11 4 9 -3 -3
-5 -6 7 11 4 9 -3 -3
-6 -6 7 11 4 9 -2 -3
-6 -6 7 11 4 9 -2 -3
-6 -6 7 11 4 9 -2 -3
-7 -6 7 11 3 10 0 -2
-7 -6 7 11 3 10 0 -2
-7 -6 7 10 3 10 0 -2
-7 -6 7 10 3 10 0 -2
-7 -6 7 10 3 10 0 -2
-8 -6 7 9 2 10 -2 -3
-8 -6 7 9 2 10 -2 -3
-7 -5 7 9 3 10 -2 -3
-7 -5 7 9 3 10 -2 -3
-7 -5 7 9 3 10 -2 -3
-6 -4 8 8 4 10 -2 -2
-6 -4 7 8 3 10 -2 -2
-6 -5 7 8 3 10 -2 -3
-6 -5 6 8 2 10 -2 -3
-6 -5 6 8 2 10 -2 -3
-7 -6 5 7 1 9 0 -4
-7 -6 5 6 1 9 0 -4
-7 -6 4 5 0 8 -2 -4
-7 -6 4 4 0 8 -2 -4
-7 -6 4 4 0 8 -2 -4
-7 -7 3 3 -2 7 -3 -4
-7 -7 3 3 -2 7 -3 -4
-7 -6 3 3 -2 7 -3 -4
-7 -6 3 3 -2 7 -3 -4
-7 -6 3 3 -2 7 -3 -4
-6 -5 4 2 -3 7 -3 -4
-6 -5 4 2 -3 6 -3 -4
-6 -6 4 2 -3 6 -3 -4
-6 -6 4 2 -3 5 -3 -4
-6 -6 4 2 -3 5 -3 -4
-7 -7 5 2 -4 4 -4 -5
-7 -7 4 1 -4 4 -4 -5
-7 -7 4 1 -4 4 -4 -6
-7 -7 3 0 -4 4 -4 -6
-7 -7 3 0 -4 4 -4 -6
-7 -8 2 -2 -5 3 -5 -7
-7 -8 2 -2 -5 3 -5 -7
-7 -8 2 -3 -6 3 -5 -7
-7 -8 2 -3 -6 3 -5 -7
-7 -8 2 -3 -6 3 -5 -7
-8 -8 3 -4 -7 2 -6 -8
-8 -8 3 -4 -7 2 -6 -8
-8 -8 3 -4 -8 2 -6 -8
-8 -8 3 -4 -8 2 -6 -8
-8 -8 3 -4 -8 2 -6 -8
-8 -8 3 -5 -9 1 -6 -8
-8 -9 3 -5 -9 1 -6 -8
-8 -9 3 -5 -9 0 -7 -8
-8 -10 3 -5 -9 0 -7 -8
-8 -10 3 -5 -9 0 -7 -8
-8 -11 2 -6 -9 -2 -8 -9
-8 -11 2 -7 -9 -3 -8 -9
-8 -11 2 -7 -9 -3 -8 -9
-8 -11 2 -8 -9 -4 -8 -9
-8 -11 2 -8 -9 -4 -8 -9
-9 -11 1 -9 -10 -5 -9 -9
-9 -11 1 -9 -10 -5 -9 -9
-9 -11 1 -9 -10 -5 -10 -10
-9 -11 1 -9 -10 -5 -10 -10
-9 -11 1 -9 -10 -5 -10 -10
-10 -11 1 -9 -10 -5 -11 -11
-10 -11 1 -9 -10 -5 -11 -11
-10 -11 1 -9 -10 -5 -11 -11
-10 -11 1 -9 -10 -5 -11 -11
-10 -11 1 -9 -10 -5 -11 -11
-9 -12 1 -9 -11 -6 -10 -10
-9 -12 1 -9 -11 -7 -10 -10
-9 -12 1 -9 -11 -7 -10 -10
-9 -12 1 -9 -11 -8 -10 -10
-9 -12 1 -9 -11 -8 -10 -10
-9 -11 1 -10 -12 -9 -10 -11
-9 -11 1 -10 -12 -9 -10 -11
-9 -11 1 -10 -12 -10 -10 -11
-9 -11 1 -10 -12 -10 -10 -11
-9 -11 1 -10 -12 -10 -10 -11
-10 -12 1 -10 -13 -11 -10 -11
-10 -12 1 -10 -13 -11 -10 -11
-10 -12 1 -10 -13 -11 -10 -11
-10 -12 1 -10 -13 -11 -10 -11
-10 -12 1 -10 -13 -11 -10 -11
-9 -12 1 -11 -12 -12 -11 -12
-9 -12 1 -11 -12 -12 -11 -12
-9 -13 1 -11 -12 -12 -11 -12
-9 -13 1 -11 -12 -12 -11 -12
-9 -13 1 -11 -12 -12 -11 -12
-9 -14 0 -11 -13 -13 -11 -13
-9 -14 0 -11 -13 -13 -11 -13
-9 -13 0 -11 -13 -13 -11 -13
-9 -13 0 -11 -13 -13 -11 -13
-9 -13 0 -11 -13 -13 -11 -13
-8 -12 1 -10 -12 -14 -11 -12
-8 -12 1 -10 -12 -14 -11 -12
-8 -12 1 -10 -12 -13 -10 -11
-8 -12 1 -10 -12 -13 -10 -11
-8 -12 1 -10 -12 -13 -10 -11
-9 -13 2 -10 -12 -12 -9 -10
-9 -13 2 -10 -12 -12 -9 -10
-9 -13 2 -10 -12 -12 -9 -10
-9 -13 2 -10 -12 -12 -9 -10
-9 -13 2 -10 -12 -12 -9 -10
-9 -13 2 -11 -12 -12 -9 -10
-10 -13 2 -10 -12 -12 -9 -10
-10 -13 2 -10 -12 -12 -9 -10
-11 -13 2 -9 -12 -12 -9 -10
-11 -13 2 -9 -12 -12 -9 -10
-12 -12 3 -8 -12 -12 -8 -11
-11 -12 3 -8 -12 -12 -8 -11
-10 -13 3 -9 -12 -13 -9 -11
