I II V1 V2 V3 V4 V5 V6
-9 -12 2 1 -17 -11 -16 -13
-11 -3 -3 -1 -19 -17 -21 -17
-11 -8 -6 -4 -17 -43 -40 -38
-13 -6 -5 0 -22 -16 -21 -12
-13 -4 4 8 -20 3 -7 2
-11 -5 3 7 -14 -14 -17 -13
-9 -10 2 11 -12 -12 -15 -15
-11 -6 9 7 -10 16 3 6
-11 -9 4 2 -17 -15 -18 -19
-8 -17 -2 1 -19 -34 -31 -29
-10 -16 -2 1 -15 -16 -20 -13
-8 -7 1 1 -20 -19 -23 -18
-8 -8 4 0 -19 -44 -39 -38
-14 -4 1 0 -19 -16 -21 -15
-13 5 7 5 -20 1 -10 0
-14 -3 9 9 -10 -12 -17 -13
-17 -15 12 14 -5 -9 -12 -11
-18 -7 18 14 -10 19 6 11
-17 -5 9 11 -13 -12 -17 -13
-14 -6 1 3 -14 -35 -34 -29
-12 -5 2 4 -17 -18 -21 -17
-14 -2 2 4 -5 -18 -22 -19
-12 -8 -5 5 -5 -43 -39 -39
-7 -6 -3 2 -10 -15 -21 -15
-6 4 3 4 -12 3 -11 -1
-9 -2 9 9 -7 -9 -16 -13
-10 -6 9 11 -6 -6 -13 -11
-11 -1 15 11 -10 20 5 11
-10 1 5 4 -4 -8 -16 -11
-9 -9 -2 -1 -3 -31 -31 -30
-8 -6 3 -1 -4 -13 -21 -13
-13 -5 2 2 -8 -15 -23 -15
-11 -8 -5 0 -9 -45 -42 -38
-10 4 -1 -1 -11 -13 -19 -14
-14 7 4 3 -10 7 -5 2
-13 3 5 9 -12 -11 -13 -11
-12 2 5 7 -6 -6 -9 -3
-14 0 9 6 -6 24 10 17
-14 -6 3 10 -5 -4 -9 -9
-12 -13 -2 6 -14 -27 -24 -25
-7 -10 -1 1 -5 -11 -15 -11
-2 -1 0 3 -3 -15 -18 -14
-3 -12 -4 1 -3 -42 -38 -34
-5 -8 -6 0 -14 -18 -23 -17
-8 2 -1 0 -11 3 -8 -2
-9 5 -2 0 -11 -15 -18 -16
-7 3 -1 3 -6 -9 -13 -9
-9 4 8 7 -8 22 9 13
-8 -1 9 6 -10 -7 -10 -10
-6 -13 -2 -1 -11 -25 -24 -23
-6 -7 -5 -3 -13 -12 -18 -13
-6 -1 -4 -3 -15 -18 -21 -17
-8 -7 -7 -4 -14 -43 -38 -37
-13 -4 -2 -4 -15 -18 -22 -16
-14 6 -3 -4 -16 -1 -11 -4
-11 4 -2 1 -11 -15 -17 -16
-5 1 2 3 -13 -10 -13 -11
-9 -1 9 4 -12 20 6 12
-9 -7 7 5 -10 -8 -13 -7
-4 -8 -3 3 -14 -28 -26 -22
-5 -7 -3 -1 -10 -8 -13 -1
-9 -8 -4 -5 -10 -10 -16 -8
-6 -11 -6 -8 -9 -39 -38 -34
-9 -1 -7 -7 -11 -15 -22 -14
-10 3 -1 -6 -4 3 -10 -1
-9 -4 3 -2 -5 -13 -16 -13
-8 -11 3 4 -6 -11 -14 -11
