I II V1 V2 V3 V4 V5 V6
-9 -24 6 -7 -10 -5 -14 -653
-10 -18 10 -17 -13 -9 -20 -659
-9 -21 7 -14 -14 -10 -24 -668
-12 -26 6 -11 -9 -6 -18 -665
-10 -20 17 -11 -6 0 -14 -663
-8 -13 22 -9 -3 2 -14 -671
-13 -19 17 -13 -5 2 -14 -674
-14 -21 17 -11 -10 1 -12 -673
-8 -19 24 -17 -11 -1 -15 -681
0 -23 11 -18 -15 -4 -20 -690
9 -21 7 -16 -13 -2 -17 -688
7 -19 3 -12 -16 -5 -19 -695
-4 -23 10 -8 -15 -7 -22 -704
-8 -28 9 -18 -15 -6 -20 -706
-7 -24 17 -17 -15 -1 -16 -704
-3 -20 8 -14 -13 -1 -18 -715
-6 -22 6 -6 -13 1 -16 -714
-6 -22 9 -14 -12 4 -13 -714
-7 -22 15 -18 -11 4 -12 -718
-9 -25 6 -19 -13 1 -15 -727
-8 -21 8 -3 -14 4 -11 -725
-7 -22 11 -16 -15 3 -14 -731
-4 -25 9 -22 -17 -1 -18 -740
4 -22 1 -16 -18 -1 -18 -741
2 -20 5 -13 -19 3 -14 -741
-2 -21 7 -18 -18 0 -18 -750
-7 -21 8 -10 -15 3 -14 -748
-14 -22 12 -12 -13 7 -10 -739
-16 -20 21 -14 -16 5 -12 -717
-11 -24 19 -16 -18 1 -17 -691
-14 -26 8 -8 -14 4 -13 -651
-12 -24 6 -12 -15 2 -13 -627
-9 -24 6 -15 -15 0 -16 -607
1 -24 5 -14 -17 -2 -17 -578
4 -15 8 -15 -18 3 -11 -546
-3 -20 7 -15 -21 1 -15 -523
-14 -24 11 -21 -22 2 -14 -491
-15 -18 12 -19 -20 4 -11 -459
-9 -21 9 -10 -19 3 -12 -442
-3 -28 3 -16 -22 -2 -18 -434
5 -25 0 -14 -24 -4 -16 -417
-1 -25 8 -15 -22 -3 -15 -403
-8 -26 14 -14 -22 -4 -19 -394
-12 -26 8 -8 -21 -2 -15 -378
-15 -22 14 -9 -21 2 -10 -367
-17 -24 7 -9 -23 0 -14 -370
-15 -24 6 -12 -21 -2 -12 -370
-7 -20 2 -9 -26 -5 -12 -376
-7 -19 9 -11 -25 -6 -13 -390
-10 -26 1 -15 -23 -8 -16 -402
-8 -26 0 -18 -24 -8 -12 -398
-6 -26 2 -22 -29 -11 -15 -407
-7 -26 -4 -22 -29 -13 -18 -417
-9 -25 -8 -21 -28 -12 -15 -418
-6 -21 -8 -24 -28 -9 -11 -417
-7 -21 -5 -17 -29 -9 -13 -427
-11 -19 4 -13 -25 -6 -9 -427
-14 -22 12 -18 -26 -6 -6 -427
-16 -15 12 -11 -27 -7 -9 -435
-17 -18 -3 -11 -25 -9 -12 -445
-19 -23 -3 -8 -21 -8 -6 -440
-19 -26 1 -17 -24 -8 -7 -446
-16 -29 2 -20 -28 -12 -13 -459
-10 -28 -3 -11 -26 -12 -13 -460
-9 -22 -2 -13 -22 -9 -7 -456
-8 -26 -9 -16 -31 -15 -14 -472
-3 -25 -6 -15 -32 -17 -14 -477
-8 -27 9 -12 -29 -14 -9 -474
-17 -25 4 -7 -23 -9 -6 -477
-18 -29 -1 -13 -26 -13 -11 -487
-16 -31 -5 -3 -26 -15 -9 -469
-14 -28 -5 -11 -28 -17 -12 -379
-11 -22 -7 -15 -24 -16 -13 -295
-7 -26 -10 -9 -27 -15 -11 -224
-5 -18 -6 -8 -29 -14 -7 -122
-6 -18 -1 -11 -31 -18 -14 -68
-5 -23 -6 -9 -28 -16 -11 -37
-9 -22 0 -10 -26 -13 -5 -1
-17 -21 9 -15 -28 -11 -6 19
-14 -28 0 -13 -30 -17 -11 28
-23 -29 -6 -12 -30 -18 -7 43
-25 -28 -9 -5 -31 -20 -7 45
-22 -26 -7 1 -30 -19 -7 45
-27 -28 -7 -5 -28 -17 -4 53
-23 -23 -3 0 -24 -16 -3 62
-16 -21 -6 -2 -34 -22 -10 59
-18 -24 -7 1 -32 -19 -7 70
-13 -22 -3 6 -23 -16 -3 80
-17 -24 -7 -5 -27 -18 -6 76
-20 -28 -12 -14 -34 -24 -13 60
-16 -26 -10 -2 -35 -23 -10 60
-16 -26 -7 3 -32 -20 -8 54
-21 -27 -1 -10 -34 -21 -11 44
-19 -29 -8 -14 -37 -23 -12 36
-16 -22 -6 -11 -36 -20 -7 35
-20 -25 -1 -5 -33 -20 -8 25
-26 -25 -3 -6 -31 -19 -7 21
-26 -23 -2 -10 -33 -16 -4 17
-27 -24 2 -8 -36 -21 -10 8
-20 -30 2 -14 -37 -25 -14 -7
-14 -26 -10 -13 -35 -24 -9 -4
-13 -27 1 -12 -34 -21 -8 -6
-11 -23 -3 -4 -33 -23 -11 -14
-19 -23 -4 -2 -28 -19 -6 -12
-23 -22 -2 -5 -28 -17 -3 -9
-22 -26 -4 -8 -34 -20 -9 -20
-24 -28 -6 -13 -32 -21 -8 -22
-18 -27 -8 -6 -28 -21 -6 -22
-20 -27 -8 -8 -31 -22 -7 -26
-21 -33 -5 -10 -34 -23 -11 -35
-23 -33 -8 -5 -35 -24 -8 -33
-18 -30 -13 -5 -35 -25 -9 -36
-15 -25 -15 -10 -38 -29 -14 -44
-20 -27 -15 -7 -37 -28 -12 -44
-17 -20 -2 -8 -35 -22 -5 -36
-16 -21 2 -8 -36 -25 -11 -45
-14 -26 -5 -10 -35 -25 -9 -44
-12 -24 -11 -10 -34 -23 -6 -41
-19 -24 -4 -1 -31 -23 -7 -42
-26 -28 0 -7 -34 -27 -11 -51
-29 -29 -4 -9 -35 -27 -8 -50
-29 -32 -10 -7 -33 -27 -9 -52
-22 -29 -9 -6 -38 -31 -13 -60
-19 -30 -5 -8 -39 -32 -13 -61
-25 -24 0 -10 -34 -28 -6 -51
-18 -18 -5 -10 -35 -29 -10 -55
-17 -24 -5 -11 -39 -30 -10 -56
-19 -25 -3 4 -34 -25 -4 -46
-22 -27 -2 2 -31 -27 -6 -48
-27 -36 -7 0 -36 -33 -13 -57
-27 -36 -3 -10 -36 -32 -11 -53
-24 -28 0 -9 -37 -33 -14 -54
-27 -24 4 5 -35 -31 -13 -55
-26 -27 -3 -4 -32 -30 -12 -54
-24 -27 -5 -9 -29 -29 -8 -49
-27 -26 4 1 -32 -28 -11 -51
-30 -27 2 -4 -34 -28 -10 -51
-23 -24 -5 -5 -34 -25 -8 -45
-17 -20 -3 -1 -36 -28 -12 -47
-17 -31 -4 -6 -43 -35 -19 -58
-12 -27 -7 -12 -42 -35 -16 -52
-12 -24 -7 -14 -41 -35 -16 -48
-10 -27 -13 -12 -43 -38 -20 -52
-12 -30 -6 -4 -41 -38 -19 -46
-15 -25 -3 -8 -37 -34 -13 -34
-22 -26 -5 -9 -37 -34 -17 -38
-22 -27 -4 -3 -38 -33 -15 -37
-25 -28 -4 -2 -36 -32 -13 -33
-26 -26 0 -13 -34 -32 -13 -32
-23 -25 1 -5 -37 -35 -18 -37
-20 -28 -2 -3 -36 -33 -14 -26
-19 -26 -8 -9 -36 -35 -16 -27
-22 -27 -1 -6 -35 -35 -18 -29
-24 -31 -6 -5 -35 -36 -16 -28
-22 -25 -3 -4 -29 -33 -12 -19
-24 -24 7 -11 -30 -33 -15 -24
-27 -24 1 -8 -27 -30 -13 -19
-23 -19 -5 -8 -29 -31 -12 -16
-21 -19 -7 -7 -30 -35 -15 -18
-22 -23 -6 -10 -29 -38 -18 -23
-28 -22 2 -8 -24 -33 -11 -13
-27 -22 3 -6 -24 -32 -10 -12
-21 -19 -5 -1 -24 -33 -13 -17
-17 -19 5 -5 -25 -34 -12 -18
-13 -10 5 -6 -23 -31 -7 -10
-19 -14 1 -4 -23 -30 -9 -15
-16 -16 -4 -8 -26 -33 -10 -17
-12 -13 -1 0 -22 -30 -5 -11
-14 -9 5 8 -14 -28 -4 -9
-19 -14 -2 4 -18 -32 -8 -18
-22 -13 -1 -4 -16 -28 -2 -2
-16 -10 -2 1 -14 -29 -3 13
-15 -6 -1 -4 -16 -28 -6 21
-23 -6 5 9 -14 -24 -2 31
-22 -2 6 3 -13 -22 1 40
-19 4 7 0 -9 -22 0 40
-22 3 7 8 -4 -19 3 46
-21 3 5 7 -8 -20 4 50
-23 4 -3 -7 -13 -23 2 50
-26 -1 -8 -17 -17 -28 -6 42
-24 8 -2 -12 -13 -24 1 52
-19 9 -8 -7 -12 -24 1 51
-15 8 -5 -14 -15 -28 -5 45
-10 9 -10 -23 -20 -29 -3 45
-8 13 -18 -24 -22 -27 0 51
-7 11 -15 -23 -22 -29 -4 48
-3 14 -19 -23 -24 -28 -3 50
-1 16 -17 -16 -23 -27 0 54
0 21 -10 -17 -20 -26 1 56
-10 12 -9 -27 -20 -29 -4 49
-16 4 -2 -20 -23 -29 0 56
-19 1 -8 -13 -20 -27 1 57
-18 -1 -5 -22 -23 -29 -3 50
-14 -4 -6 -12 -17 -26 0 52
-6 0 -10 -8 -16 -22 5 58
-7 -7 -8 -19 -21 -26 0 52
-13 -8 -7 -10 -19 -22 4 56
-9 -6 -4 -8 -18 -20 6 59
-12 -4 1 -4 -16 -20 4 57
-21 -15 0 -9 -18 -25 -4 47
-19 -16 9 -8 -20 -28 -5 48
-19 -15 9 0 -16 -30 -7 46
-22 -20 9 1 -24 -34 -12 38
-24 -27 1 -14 -30 -39 -15 35
-14 -17 -4 -15 -32 -37 -13 40
-8 -22 0 -17 -34 -42 -19 34
-7 -26 -1 -22 -37 -44 -22 32
-12 -26 -4 -13 -34 -41 -18 37
-17 -28 -2 -18 -38 -43 -21 35
-17 -28 -3 -18 -36 -46 -26 28
-16 -26 -1 -13 -30 -42 -18 36
-24 -29 1 -11 -26 -41 -17 36
-25 -31 3 -24 -28 -44 -21 31
-27 -32 1 -22 -34 -43 -21 30
-32 -23 1 -10 -30 -36 -13 39
-28 -29 0 -12 -30 -39 -17 33
-16 -26 2 -17 -35 -43 -22 29
-4 -20 8 -10 -35 -42 -19 33
-2 -22 7 -10 -32 -41 -18 33
-11 -32 13 -17 -32 -43 -22 27
-13 -29 7 -10 -29 -41 -18 31
-15 -29 6 -13 -31 -42 -20 30
-12 -29 6 -14 -33 -45 -23 23
-9 -28 -6 -20 -34 -45 -22 24
-11 -25 -3 -17 -31 -42 -17 30
-23 -30 3 -11 -30 -40 -18 28
-28 -33 8 -16 -28 -38 -16 28
-27 -33 5 -11 -27 -39 -16 29
-20 -28 11 -9 -30 -38 -18 29
-19 -31 4 -13 -29 -41 -21 21
-18 -30 3 -6 -30 -40 -17 25
-16 -26 7 -3 -25 -37 -13 27
-12 -26 14 -13 -30 -41 -19 19
-9 -26 7 -11 -32 -40 -18 20
-8 -22 0 -9 -26 -38 -15 25
-19 -22 9 -14 -24 -39 -18 19
-20 -24 7 -18 -29 -37 -17 19
-18 -24 4 -17 -29 -36 -14 20
-13 -23 11 -12 -24 -32 -13 18
-11 -26 7 -3 -16 -28 -13 11
-16 -23 17 13 5 -12 0 20
-10 -19 20 13 16 -11 -2 16
-4 -17 9 9 26 -13 -9 5
-4 -16 9 15 46 0 0 10
-7 -1 22 31 84 33 24 29
-13 5 12 41 114 72 51 38
-4 6 -2 46 143 132 98 60
10 4 -14 35 158 206 161 92
18 9 -40 11 157 278 222 118
26 6 -61 -17 146 335 270 134
38 10 -79 -47 127 399 335 171
58 14 -93 -75 101 452 389 201
70 19 -126 -114 64 483 426 220
67 26 -141 -157 35 529 473 247
68 37 -149 -194 13 573 517 274
68 35 -176 -225 -14 589 537 284
62 30 -180 -245 -33 580 529 284
50 29 -178 -263 -65 516 477 270
43 35 -194 -298 -115 417 396 244
31 36 -213 -318 -161 321 312 216
25 14 -210 -320 -199 222 236 188
