I II V1 V2 V3 V4 V5 V6
-4 5 10 -3 -8 -4 -3 0
-4 5 10 -3 -8 -4 -3 0
-4 5 10 -2 -8 -4 -3 0
-5 5 11 0 -7 -4 -2 1
-5 5 11 1 -7 -4 -2 1
-5 5 11 1 -7 -4 -2 1
-6 5 12 2 -6 -3 0 2
-6 5 12 2 -6 -3 0 2
-7 5 12 2 -6 -3 0 3
-7 5 12 2 -6 -3 0 3
-7 5 12 2 -6 -3 0 3
-7 4 12 2 -6 -2 1 3
-5 4 11 2 -6 -2 0 2
-4 4 10 2 -6 -3 -2 1
-2 4 9 2 -6 -3 -3 0
0 4 8 2 -6 -3 -3 -2
1 4 7 1 -6 -4 -4 -3
0 4 8 1 -6 -3 -3 -2
-2 4 8 2 -6 -3 -3 0
-3 4 9 2 -6 -2 -2 1
-4 4 9 2 -6 -2 -2 1
-5 5 10 3 -5 0 0 2
-5 5 10 3 -5 0 0 2
-5 5 10 3 -5 0 0 2
-5 5 10 3 -5 0 0 2
-5 5 10 3 -5 0 0 2
-4 4 11 4 -4 0 0 1
-4 4 11 4 -4 0 0 1
-5 4 11 4 -4 0 0 1
-5 4 11 4 -4 0 0 1
-5 4 11 4 -4 0 0 1
-5 4 11 5 -4 0 0 2
-4 4 11 5 -4 0 0 2
-2 4 10 4 -4 0 0 2
0 4 10 4 -4 0 0 2
1 4 10 4 -4 0 0 2
2 5 9 3 -4 -2 -2 2
2 5 9 3 -5 -2 -2 2
2 5 9 2 -5 -2 -2 2
2 5 9 2 -6 -2 -2 2
2 5 9 2 -6 -2 -2 2
1 4 8 1 -7 -3 -2 1
0 4 8 1 -7 -3 -2 1
-2 4 8 1 -7 -3 -2 1
-3 4 8 1 -7 -3 -2 1
-4 4 8 1 -7 -3 -2 1
-5 4 8 1 -8 -4 -2 1
-4 4 8 0 -9 -5 -3 0
-4 4 8 -2 -10 -6 -4 0
-3 4 8 -3 -11 -7 -5 -2
-3 4 8 -3 -11 -8 -6 -2
-2 3 8 -4 -12 -9 -7 -3
-3 3 8 -4 -12 -9 -6 -3
-4 3 8 -4 -12 -8 -6 -3
-5 3 8 -4 -12 -8 -5 -3
-5 3 8 -4 -12 -8 -5 -3
-6 3 8 -5 -11 -7 -4 -2
-7 3 8 -5 -11 -7 -4 0
-7 3 9 -5 -11 -7 -4 0
-8 3 9 -5 -11 -7 -4 1
-8 3 9 -5 -11 -7 -4 1
-9 2 10 -7 -12 -8 -5 2
-8 2 9 -8 -13 -8 -5 2
-7 1 8 -9 -13 -9 -5 1
-6 1 7 -10 -14 -9 -5 1
-5 1 7 -11 -14 -9 -5 1
-4 0 6 -12 -15 -10 -6 0
-4 0 6 -12 -16 -11 -7 -2
-4 1 6 -12 -16 -12 -8 -2
-4 1 6 -12 -17 -13 -9 -3
-4 1 6 -12 -17 -13 -9 -3
-5 2 5 -13 -18 -14 -10 -4
-8 2 6 -12 -17 -13 -9 -3
-10 1 6 -12 -16 -12 -8 -2
-13 1 7 -11 -15 -11 -7 0
-15 1 7 -11 -14 -11 -6 0
-14 0 8 -10 -13 -10 -5 1
-12 0 7 -11 -14 -11 -6 0
-10 0 6 -12 -15 -12 -6 0
-8 0 5 -13 -16 -13 -7 -2
-6 0 5 -13 -17 -13 -7 -2
-4 -2 4 -14 -18 -14 -8 -3
-2 -2 3 -15 -19 -15 -9 -4
0 -2 3 -15 -20 -15 -10 -5
2 -2 2 -16 -21 -16 -11 -6
3 -2 2 -16 -21 -16 -11 -6
3 0 1 -17 -22 -17 -12 -7
2 -2 2 -16 -21 -16 -11 -6
0 -2 2 -15 -20 -16 -10 -5
-2 -3 3 -14 -19 -15 -9 -4
-3 -3 3 -14 -19 -15 -9 -3
-4 -4 4 -13 -18 -14 -8 -2
-3 -4 3 -14 -19 -14 -9 -3
-2 -3 3 -15 -19 -15 -9 -3
0 -3 2 -16 -20 -15 -10 -4
1 -3 2 -16 -20 -15 -10 -4
0 -2 1 -17 -21 -16 -11 -5
-3 -2 2 -16 -20 -15 -11 -5
-6 -2 3 -16 -20 -15 -11 -5
-8 -2 4 -15 -19 -14 -11 -5
-10 -2 4 -15 -19 -14 -11 -5
-9 -2 5 -14 -18 -13 -10 -4
-6 -2 4 -15 -19 -14 -10 -4
-3 -3 3 -16 -20 -15 -10 -4
0 -3 2 -17 -21 -16 -10 -4
3 -3 2 -18 -21 -17 -10 -4
3 -4 1 -19 -22 -18 -10 -3
1 -4 1 -19 -22 -18 -11 -4
0 -4 1 -19 -22 -18 -11 -4
-3 -4 1 -19 -22 -18 -12 -5
-4 -4 1 -19 -22 -18 -12 -5
-6 -5 2 -19 -21 -17 -12 -6
-7 -5 2 -19 -20 -16 -11 -5
-9 -4 2 -19 -19 -15 -10 -4
-10 -4 2 -19 -18 -14 -9 -3
-11 -4 2 -19 -17 -13 -8 -2
-9 -3 3 -18 -16 -13 -8 -2
-6 -3 2 -18 -17 -14 -9 -3
-2 -3 1 -18 -18 -15 -10 -4
3 -3 0 -18 -19 -16 -11 -5
6 -3 -2 -18 -20 -17 -12 -6
6 -2 -3 -17 -21 -18 -13 -7
4 -2 -2 -17 -20 -17 -13 -6
3 -2 0 -17 -20 -17 -12 -6
1 -2 1 -17 -19 -16 -12 -5
0 -2 2 -17 -19 -16 -12 -5
-3 -3 3 -17 -18 -15 -11 -4
-4 -3 3 -17 -18 -15 -11 -4
-5 -3 3 -16 -18 -15 -11 -4
-6 -3 3 -16 -18 -15 -11 -4
-7 -3 3 -16 -18 -15 -11 -4
-7 -4 4 -15 -17 -15 -12 -4
-5 -4 4 -16 -17 -15 -12 -4
-3 -4 3 -16 -18 -15 -12 -5
0 -4 3 -17 -18 -15 -12 -5
1 -4 3 -17 -18 -15 -12 -5
2 -3 2 -18 -19 -16 -12 -6
3 -3 1 -18 -19 -16 -12 -6
4 -3 1 -18 -19 -17 -13 -6
5 -3 0 -18 -19 -17 -13 -6
6 -3 0 -18 -19 -17 -13 -6
6 -4 -2 -18 -20 -18 -14 -7
4 -4 0 -18 -19 -17 -13 -6
2 -4 1 -17 -18 -16 -13 -6
1 -4 2 -17 -17 -15 -12 -5
-2 -4 2 -17 -17 -15 -12 -5
-3 -2 3 -16 -16 -14 -11 -4
-3 0 4 -15 -16 -13 -11 -3
-3 2 4 -15 -15 -13 -10 -3
-3 3 5 -14 -15 -12 -10 -2
-3 4 5 -14 -15 -12 -10 -2
-2 6 7 -13 -14 -11 -8 0
0 8 8 -12 -13 -10 -7 1
1 9 9 -11 -12 -9 -6 2
2 11 10 -10 -11 -8 -5 3
3 12 11 -9 -10 -8 -4 3
3 13 13 -8 -9 -6 -3 4
0 14 14 -7 -8 -5 -2 5
-3 15 15 -6 -7 -4 0 6
-5 16 16 -5 -6 -3 1 7
-7 16 17 -4 -5 -2 2 7
-8 18 18 -3 -4 0 3 8
-7 19 17 -3 -4 0 3 8
-6 21 17 -3 -4 0 3 9
-5 22 16 -3 -4 0 3 9
-4 23 16 -3 -4 0 3 9
1 24 14 -5 -4 -2 4 10
5 24 12 -6 -5 -3 3 9
9 25 10 -8 -7 -4 2 8
13 25 8 -9 -8 -5 1 7
17 25 6 -10 -9 -5 1 7
18 24 4 -11 -10 -6 0 6
18 22 2 -11 -10 -7 -2 6
18 19 0 -12 -11 -7 -3 5
18 16 -3 -12 -11 -8 -4 5
18 14 -5 -12 -11 -8 -4 5
16 12 -6 -13 -12 -9 -5 4
15 9 -5 -13 -12 -9 -5 4
14 7 -5 -13 -12 -10 -6 3
13 5 -4 -13 -12 -10 -6 3
12 3 -4 -13 -12 -10 -6 3
11 1 -3 -12 -13 -11 -7 2
11 0 -3 -13 -13 -11 -8 1
10 -2 -3 -13 -14 -12 -9 1
10 -3 -3 -14 -14 -12 -10 0
10 -4 -3 -14 -14 -12 -10 0
7 -6 -2 -15 -15 -13 -11 -2
5 -7 -2 -16 -16 -14 -11 -3
2 -9 -2 -17 -17 -14 -12 -4
-2 -11 -2 -18 -18 -15 -12 -5
-4 -12 -2 -18 -18 -15 -12 -5
-5 -13 -2 -19 -19 -16 -13 -6
-5 -13 -2 -20 -19 -17 -13 -6
-4 -13 -2 -20 -20 -17 -14 -7
-4 -13 -2 -21 -20 -18 -14 -7
-4 -13 -2 -21 -20 -18 -14 -7
-3 -14 -3 -22 -21 -19 -15 -8
-4 -14 -3 -22 -21 -19 -15 -8
-4 -14 -3 -22 -21 -19 -15 -8
-5 -14 -3 -22 -21 -19 -15 -8
-5 -14 -3 -22 -21 -19 -15 -8
-6 -15 -3 -22 -22 -20 -16 -8
-7 -15 -3 -22 -22 -20 -16 -8
-8 -15 -3 -22 -22 -20 -16 -8
-9 -15 -3 -22 -22 -20 -16 -8
-9 -15 -3 -22 -22 -20 -16 -8
-10 -15 -3 -22 -21 -19 -16 -9
-10 -15 -3 -22 -21 -19 -16 -9
-10 -14 -3 -22 -21 -19 -16 -8
-10 -14 -3 -22 -21 -19 -16 -8
-10 -14 -3 -22 -21 -19 -16 -8
-8 -13 -3 -23 -22 -20 -15 -7
-5 -13 -3 -23 -22 -20 -15 -7
-3 -14 -3 -23 -23 -21 -16 -8
1 -14 -3 -23 -23 -21 -16 -8
4 -14 -3 -23 -23 -21 -16 -8
5 -15 -4 -24 -24 -22 -17 -9
4 -15 -4 -22 -23 -21 -17 -9
3 -15 -3 -21 -22 -20 -17 -8
2 -15 -3 -20 -21 -19 -17 -8
1 -15 -3 -19 -21 -18 -17 -8
0 -15 -2 -18 -20 -17 -16 -7
-2 -15 -2 -18 -20 -17 -16 -7
-3 -15 0 -18 -21 -18 -16 -8
-4 -15 0 -18 -21 -18 -16 -8
-4 -15 0 -18 -21 -18 -16 -8
-5 -13 3 -14 -17 -15 -13 -8
-5 -10 5 -7 -10 -9 -9 -5
-5 -8 8 0 -3 -3 -5 -3
-5 -6 10 7 4 4 1 0
-5 -4 13 13 11 10 5 2
6 2 8 29 32 32 21 10
18 7 0 48 57 59 42 20
30 13 -9 66 81 85 61 30
42 18 -17 84 106 110 80 40
54 23 -25 102 131 137 101 51
61 29 -38 103 142 152 113 59
66 35 -53 100 151 164 125 67
71 42 -67 96 160 178 136 75
76 48 -82 92 169 190 147 84
82 54 -97 88 178 203 158 92
74 48 -108 65 153 179 141 84
63 36 -118 36 120 143 115 71
52 25 -130 9 88 108 89 59
39 14 -140 -19 54 73 63 46
28 3 -150 -47 21 37 36 33
17 -9 -152 -72 -13 5 12 18
6 -20 -150 -97 -47 -27 -13 3
-6 -30 -148 -121 -79 -60 -38 -13
-17 -41 -146 -146 -113 -93 -63 -28
-27 -52 -144 -172 -147 -124 -89 -43
-27 -50 -132 -164 -144 -123 -88 -44
-23 -43 -116 -148 -132 -112 -79 -39
-19 -35 -101 -132 -118 -102 -72 -35
-15 -29 -86 -116 -106 -91 -64 -31
-10 -22 -70 -100 -93 -80 -56 -26
-9 -19 -58 -87 -81 -71 -50 -24
-9 -17 -47 -73 -70 -62 -44 -21
-8 -15 -36 -61 -60 -54 -38 -19
-8 -14 -25 -48 -49 -46 -32 -16
-8 -12 -15 -35 -38 -36 -27 -14
-7 -11 -10 -30 -33 -34 -25 -13
-7 -11 -8 -27 -31 -32 -24 -13
-7 -11 -5 -24 -28 -31 -24 -13
-7 -11 -3 -21 -26 -30 -23 -13
-7 -11 1 -18 -23 -29 -23 -13
-7 -12 2 -17 -22 -28 -22 -12
-6 -12 2 -16 -22 -28 -22 -12
-6 -12 3 -16 -22 -27 -21 -11
-5 -12 3 -15 -22 -27 -21 -11
