I II V1 V2 V3 V4 V5 V6
-40 25 -57 -229 -237 -146 -137 -1223
-42 17 -60 -227 -248 -149 -142 -1229
-47 19 -61 -235 -254 -150 -137 -1226
-48 10 -63 -238 -264 -150 -145 -1229
-44 1 -65 -239 -270 -151 -146 -1234
-57 2 -51 -229 -256 -140 -130 -1229
-65 0 -53 -224 -252 -141 -135 -1234
-60 -15 -51 -226 -251 -135 -137 -1235
-56 -13 -53 -225 -239 -127 -126 -1234
-54 -11 -46 -207 -216 -115 -121 -1230
-49 -18 -33 -182 -203 -99 -123 -1226
-47 -18 -20 -162 -185 -78 -106 -1214
-46 -20 -27 -148 -165 -62 -89 -1201
-47 -18 -28 -138 -155 -46 -83 -1188
-46 -25 -26 -120 -145 -29 -70 -1178
-41 -18 -12 -99 -111 -7 -45 -1163
-33 -5 -11 -90 -99 4 -36 -1153
-28 1 -11 -73 -85 17 -31 -1147
-39 0 2 -58 -60 35 -13 -1136
-59 -2 14 -39 -28 51 0 -1125
-49 -11 7 -34 -29 48 -14 -1130
-35 -15 11 -34 -33 51 -15 -1130
-36 -19 13 -30 -29 54 -6 -1122
-19 -19 7 -33 -35 53 -12 -1122
-4 -22 1 -32 -43 53 -10 -1120
-9 -17 12 -20 -30 65 9 -1106
-12 -10 9 -22 -29 59 6 -1106
-16 -14 14 -24 -19 60 2 -1103
-24 -12 15 -24 -21 62 8 -1098
-29 -7 16 -13 -18 63 7 -1096
-24 -16 16 -17 -21 55 -9 -1103
-20 -24 16 -13 -9 59 -7 -1099
-22 -25 15 -14 -18 60 0 -1091
-24 -25 14 -27 -30 55 -8 -1090
-19 -28 12 -21 -31 58 -2 -1082
-18 -16 14 -13 -27 65 14 -1072
-12 -13 13 -16 -24 62 10 -1074
-13 -12 17 -13 -17 67 10 -1071
-29 -16 22 -10 -12 73 19 -1064
-32 -13 16 -3 -4 71 14 -1063
-20 -12 17 -11 -11 64 1 -1061
-20 -19 19 -11 -5 67 4 -1057
-21 -15 13 -16 -13 66 8 -1054
-15 -17 15 -16 -22 64 4 -1051
-6 -22 10 -23 -29 58 -1 -1053
-3 -9 9 -12 -14 65 13 -1046
-6 -10 11 -11 -13 62 11 -1043
-4 -6 14 -16 -17 58 2 -1048
-16 -9 10 -11 -17 61 9 -1042
-29 0 22 -10 -8 64 11 -1038
-27 -5 16 -14 -17 56 -6 -1045
-27 -19 16 -12 -11 64 0 -1037
-16 -17 11 -19 -17 65 6 -1029
-2 -25 5 -22 -21 57 -4 -1031
0 -29 3 -28 -26 56 -5 -1029
-6 -21 19 -14 -11 72 16 -1015
-14 -14 17 -14 -7 73 20 -1008
-16 -10 16 -17 -3 72 14 -1009
-15 -13 13 -17 -7 71 16 -1008
-15 -6 15 -10 2 70 14 -1006
-18 -12 14 -13 2 63 1 -1005
-16 -19 14 -10 -2 62 2 -1000
-13 -14 15 -11 -5 66 8 -993
-17 -21 16 -2 -4 68 8 -989
-15 -34 12 -13 -15 62 2 -993
-13 -21 14 -6 0 66 11 -987
-27 -22 22 -3 -3 64 9 -985
-20 -16 21 -4 0 65 4 -982
-9 -15 18 -2 14 66 10 -972
-20 -12 28 5 17 69 15 -961
-34 -16 24 3 7 68 7 -957
-23 -14 22 9 12 74 15 -947
-4 -14 21 6 5 71 17 -943
1 -21 13 0 -4 65 9 -942
13 -28 3 -9 -16 61 9 -939
13 -23 14 -1 6 69 22 -931
3 -21 16 1 10 70 24 -926
0 -15 21 7 6 77 24 -922
-1 -9 18 5 12 77 27 -922
-11 -2 24 8 17 76 25 -922
-10 -5 19 4 3 69 8 -929
-5 -14 19 15 10 73 11 -923
-3 -12 13 13 23 73 15 -916
-1 -2 12 22 24 75 13 -912
2 -9 15 23 17 76 16 -901
-7 -7 34 32 23 89 40 -880
-15 8 26 23 27 89 42 -872
-6 3 23 25 30 87 37 -871
-4 -1 22 33 27 90 42 -865
-9 6 25 41 38 94 46 -857
5 3 17 34 34 87 31 -865
17 -6 16 29 30 88 30 -860
16 -6 18 36 35 91 40 -851
8 -7 21 33 36 95 40 -844
4 -7 20 31 33 94 40 -842
2 8 22 40 46 105 56 -831
1 6 19 39 42 103 55 -830
10 7 17 44 41 99 49 -830
10 8 25 43 44 102 53 -824
5 12 35 46 54 100 52 -822
12 15 28 41 47 95 38 -825
16 12 26 50 44 98 43 -816
15 11 25 56 52 101 53 -803
16 15 31 57 61 109 58 -793
19 14 26 51 54 111 61 -785
2 14 36 65 73 128 84 -767
-7 19 42 71 73 129 86 -761
-1 20 30 66 68 121 75 -765
17 27 24 61 63 116 73 -763
34 32 30 62 72 116 75 -760
32 23 26 54 62 111 64 -762
23 14 29 60 73 116 68 -757
32 16 24 69 76 116 73 -751
33 18 22 60 62 114 69 -750
30 11 24 56 54 114 69 -743
27 11 25 66 68 119 81 -732
24 14 18 62 68 114 79 -730
32 19 13 62 63 110 72 -731
32 20 16 56 63 114 77 -725
29 29 20 56 71 118 81 -721
32 34 15 43 68 108 66 -726
35 18 18 48 69 111 66 -721
29 15 24 54 68 112 73 -710
16 17 28 51 69 114 72 -706
13 4 20 48 57 112 72 -702
15 7 21 51 59 116 81 -697
22 9 15 39 58 109 74 -702
17 9 9 30 54 104 67 -704
15 4 9 23 42 99 62 -707
15 14 14 28 50 99 61 -703
14 12 12 27 54 90 49 -703
15 6 7 27 49 89 48 -701
13 6 9 27 43 87 50 -697
7 1 12 19 44 84 43 -699
6 -9 12 12 39 83 43 -694
-4 -10 15 16 38 86 52 -687
-6 -8 15 15 38 76 44 -692
3 0 12 8 41 70 32 -696
5 3 14 3 33 63 30 -698
-9 8 21 11 36 63 30 -695
-21 -2 20 11 32 60 22 -692
-21 -8 18 4 27 56 18 -692
-9 -10 13 2 23 49 13 -694
-9 -13 13 -6 22 44 7 -694
-15 -13 10 -11 4 40 3 -692
3 -1 14 -17 9 40 11 -688
16 -4 10 -18 15 34 5 -691
4 -13 7 -25 7 31 -3 -692
8 -12 14 -27 2 31 3 -685
0 -9 25 -16 17 36 9 -677
-7 -11 13 -16 12 28 -4 -679
-11 -17 11 -8 10 31 -2 -673
-16 -20 15 -9 8 33 4 -665
-18 -18 12 -12 11 29 -2 -666
-16 -22 10 -17 7 30 -3 -663
-24 -21 24 -12 14 39 12 -651
-27 -16 23 -3 24 35 9 -651
-20 -15 20 -8 23 33 3 -652
-7 -10 22 -15 17 32 4 -651
-3 1 28 -9 34 34 6 -648
3 0 21 -15 23 23 -11 -654
5 -9 24 -9 21 23 -10 -648
1 -12 24 -15 20 22 -8 -642
-2 -8 24 -13 16 22 -8 -636
-12 -15 24 -16 8 25 -3 -625
-12 -13 34 -5 22 35 12 -611
-3 -4 29 -6 26 31 9 -610
-3 -3 27 -9 29 29 2 -613
-8 -4 27 -13 23 26 0 -612
-10 2 32 -12 25 25 0 -612
-6 0 32 -23 15 15 -15 -618
-8 -11 37 -20 14 20 -12 -614
-15 -9 30 -20 16 19 -8 -611
-18 -13 22 -19 22 23 -8 -605
-18 -15 18 -18 11 22 -11 -599
-18 -17 26 -9 17 27 0 -588
-14 -1 29 -12 22 31 5 -579
-16 -3 24 -8 23 29 -1 -578
-8 -7 24 -6 28 28 -2 -577
0 0 23 -3 34 27 -2 -577
6 2 17 -10 23 22 -12 -577
-4 -6 27 -9 23 23 -11 -570
-4 2 33 1 26 24 -6 -563
-1 -3 27 2 23 20 -9 -563
2 -18 25 -13 19 17 -13 -559
1 -20 31 -12 19 21 -6 -553
-5 -16 26 -15 14 19 -7 -553
-7 -11 26 -16 16 25 -6 -545
-9 -10 24 -10 13 25 -5 -541
-14 0 26 -5 17 22 -6 -540
-6 4 19 -11 11 15 -18 -542
-8 -12 25 -6 18 18 -15 -533
-14 -15 28 1 18 21 -8 -525
-19 -12 27 0 16 21 -9 -523
-14 -13 20 -6 8 17 -14 -520
-8 -12 21 -8 13 22 -6 -512
-9 -9 13 -12 9 18 -8 -514
-15 -11 12 -18 6 15 -15 -512
-10 -11 16 -8 6 18 -10 -504
-5 -2 15 -11 15 16 -11 -506
1 -13 6 -22 10 6 -25 -513
0 -20 14 -12 4 10 -24 -506
6 -13 7 -12 1 12 -18 -498
15 -1 9 -14 0 11 -19 -493
15 -8 8 -19 -3 12 -19 -485
13 -12 14 -14 4 19 -5 -474
11 -6 13 -15 3 16 -7 -472
-2 -11 11 -17 1 14 -12 -471
-13 -15 15 -11 -3 14 -12 -468
-13 -6 23 -11 4 15 -7 -465
-10 -5 23 -18 -1 11 -19 -469
-8 -14 15 -18 -6 8 -22 -468
-11 -21 20 -12 3 9 -16 -463
-7 -7 18 -10 2 9 -17 -459
-8 -12 10 -14 -11 9 -20 -454
-1 -12 15 -14 -9 12 -8 -441
7 -7 17 -10 -10 13 -7 -434
4 -9 18 -13 -11 14 -9 -427
4 -9 18 -15 -9 12 -7 -423
-1 6 30 -15 4 16 -2 -419
-1 7 21 -12 -4 11 -12 -422
-6 -6 17 -9 0 12 -12 -414
-10 -3 26 -3 8 17 -3 -403
-11 2 28 -5 4 20 -3 -399
-4 -12 22 -7 -2 18 -5 -394
7 -5 20 -5 0 20 1 -389
24 5 15 -13 0 12 -6 -392
31 -1 16 -20 -4 7 -14 -394
29 -3 19 -14 -9 9 -11 -391
14 7 29 -10 8 16 -5 -386
1 3 33 -2 7 13 -13 -386
6 -1 23 -10 -4 7 -18 -383
5 2 27 -10 -3 9 -10 -370
4 6 32 2 8 16 -5 -362
1 -6 30 -3 5 13 -9 -355
1 1 33 -8 5 18 2 -345
-4 2 34 -5 8 21 6 -340
-11 -2 36 1 14 21 4 -337
-4 2 28 -11 8 18 0 -336
10 11 29 -8 6 17 1 -338
10 8 22 -15 0 15 -9 -340
13 9 24 -14 2 16 -9 -336
21 12 18 -18 -8 12 -12 -334
15 8 12 -16 -7 13 -11 -328
17 8 10 -14 -9 12 -12 -321
15 1 19 -11 -1 17 -1 -307
14 3 23 -11 -4 16 -1 -304
13 3 25 -6 -3 16 -3 -304
4 -2 24 -5 2 16 -1 -298
-7 2 35 -2 15 20 4 -295
-6 8 30 -1 14 11 -10 -299
4 9 23 -4 13 8 -16 -300
10 1 26 -10 7 6 -13 -296
10 0 27 -10 6 10 -11 -290
14 0 17 -16 -3 4 -18 -288
26 7 17 0 2 8 -10 -279
26 16 16 -6 11 7 -10 -277
7 13 20 -6 6 11 -7 -270
0 10 22 0 16 15 -1 -261
2 12 24 -3 16 17 4 -258
6 4 19 -9 0 5 -10 -264
11 0 13 -19 -6 3 -14 -262
14 2 11 -14 1 6 -8 -254
10 4 14 -5 4 12 -3 -247
3 0 10 -8 -7 6 -9 -247
5 2 17 -10 -5 9 -4 -242
0 -5 16 -14 -6 5 -6 -240
5 -1 13 -13 -9 3 -12 -239
14 -4 9 -13 -13 -3 -17 -240
14 -1 13 0 -8 -3 -17 -240
14 -2 17 -2 -12 -8 -25 -239
0 -13 17 -1 -14 -4 -22 -231
-8 -15 23 5 -6 4 -10 -216
-10 -10 26 12 1 9 -5 -210
4 -5 21 2 -10 2 -12 -210
24 -3 18 -11 0 2 -8 -208
29 1 15 -16 -4 -5 -14 -212
20 0 17 -18 -21 -9 -20 -213
8 -2 21 -10 -22 -6 -16 -203
2 -1 25 -7 -16 -5 -16 -202
-5 -5 18 -12 -19 -13 -28 -205
-4 -7 16 -17 -19 -10 -27 -201
2 -3 15 -17 -15 -8 -22 -194
15 4 13 -18 -14 -10 -23 -192
22 -12 6 -21 -23 -18 -31 -190
22 -5 10 -10 -21 -15 -23 -181
15 3 20 -1 -7 -8 -15 -172
8 0 23 2 -7 -6 -14 -166
1 -9 25 -3 -16 -5 -14 -161
-7 -3 35 2 -8 -2 -10 -160
-16 3 33 1 -5 -6 -18 -159
-18 1 29 -7 -2 -6 -18 -155
-10 1 20 -13 -8 -8 -17 -153
22 3 4 -16 -15 -18 -25 -158
26 2 0 -25 -24 -18 -25 -151
