I II V1 V2 V3 V4 V5 V6
18 24 -15 -6 -4 10 21 28
20 26 -16 -6 -5 10 21 29
23 27 -15 -6 -6 10 22 30
23 28 -16 -6 -6 9 22 30
22 28 -17 -6 -6 9 23 30
23 30 -17 -6 -6 11 24 32
25 32 -17 -6 -6 12 26 34
27 33 -18 -7 -6 13 27 35
29 34 -19 -8 -7 13 29 36
31 35 -20 -10 -9 12 29 37
30 35 -22 -11 -10 12 30 38
29 35 -22 -10 -10 13 31 40
31 36 -22 -10 -10 13 31 42
32 38 -22 -11 -11 13 31 43
34 39 -22 -12 -11 13 32 43
35 40 -21 -11 -10 14 33 45
35 42 -22 -12 -11 14 34 45
36 42 -24 -13 -11 15 34 46
36 40 -25 -15 -13 15 35 46
35 42 -24 -14 -13 15 36 46
35 43 -24 -14 -13 16 37 47
35 42 -24 -14 -13 15 36 46
35 40 -23 -13 -11 16 36 47
35 39 -22 -12 -11 16 35 46
35 38 -21 -11 -10 16 35 44
35 37 -20 -10 -9 16 35 43
34 35 -19 -9 -8 17 34 42
31 34 -18 -8 -7 17 33 40
27 34 -15 -6 -5 18 34 39
27 35 -13 -5 -3 19 34 40
30 35 -12 -5 -3 18 32 38
27 31 -12 -5 -3 16 29 34
21 26 -11 -3 -2 15 27 32
18 24 -9 0 1 15 26 30
18 23 -8 1 1 14 25 28
19 21 -8 1 1 13 23 25
16 19 -6 2 2 13 21 24
14 17 -6 1 1 12 19 21
12 16 -5 1 2 12 17 19
13 15 -4 1 2 11 15 17
13 14 -2 2 3 10 14 16
12 12 -2 2 2 9 12 13
7 11 1 2 4 8 11 12
4 10 1 3 4 8 10 11
3 9 2 4 5 8 9 9
3 8 2 4 4 6 7 6
5 7 2 4 4 5 5 6
3 5 1 3 3 4 4 5
1 2 1 2 3 3 4 4
1 2 1 2 3 3 3 4
1 2 1 2 3 3 2 3
-3 0 0 2 2 1 1 2
-4 -2 2 3 4 1 2 2
-3 -2 3 3 5 1 1 0
-4 -4 3 3 5 2 1 0
-5 -5 4 4 5 1 0 -2
-4 -5 3 4 5 0 0 -2
-6 -5 3 2 3 0 0 -2
-8 -6 3 2 3 0 0 -2
-8 -7 2 2 2 0 0 -2
-7 -7 1 1 2 0 -2 -3
-6 -8 1 1 1 -2 -3 -4
-6 -8 2 2 2 -2 -3 -4
-7 -8 2 2 3 -2 -3 -4
-8 -8 2 2 3 -2 -4 -5
-9 -7 2 3 4 -2 -3 -5
-7 -6 2 3 3 -3 -4 -5
-4 -6 1 1 1 -4 -5 -6
-4 -8 1 -2 0 -4 -5 -5
-7 -10 0 -3 -3 -4 -6 -7
-9 -11 -2 -5 -4 -6 -8 -9
-8 -10 0 -3 -3 -5 -7 -7
-6 -9 0 -2 -2 -5 -7 -6
-7 -10 1 -2 0 -5 -7 -6
-7 -11 0 -3 0 -6 -8 -8
-5 -10 0 -2 0 -6 -8 -7
-3 -9 0 -2 -2 -6 -8 -7
-7 -8 0 0 0 -4 -6 -5
-11 -9 1 0 1 -3 -5 -4
-10 -9 1 0 1 -3 -5 -4
-8 -9 1 0 0 -4 -6 -5
-8 -10 1 -2 0 -4 -6 -6
-8 -11 1 0 1 -5 -7 -8
-9 -10 1 1 2 -5 -7 -8
-9 -10 2 1 2 -5 -7 -8
-10 -11 2 1 2 -5 -7 -8
-10 -11 0 1 1 -5 -7 -9
-10 -11 0 0 1 -5 -7 -8
-8 -9 3 2 3 -3 -5 -6
-7 -10 2 2 2 -4 -6 -6
-6 -11 2 0 1 -5 -7 -7
-4 -8 3 1 2 -4 -6 -6
-7 -7 5 4 4 -2 -4 -4
-9 -9 4 4 4 -3 -6 -6
-8 -9 4 3 4 -4 -6 -6
-8 -10 4 3 4 -4 -7 -7
-9 -11 2 2 3 -6 -9 -9
-9 -11 2 1 3 -5 -8 -8
-8 -11 2 1 2 -3 -5 -7
-8 -11 2 2 2 -3 -5 -6
-8 -11 2 2 2 -3 -5 -5
-8 -10 4 3 4 0 -3 -5
-8 -9 6 5 5 1 -2 -4
-8 -9 6 6 6 0 -3 -3
-9 -11 4 4 5 -3 -5 -6
-10 -11 4 4 5 -4 -6 -8
-7 -10 6 6 7 -2 -4 -7
-4 -9 4 6 6 -2 -5 -8
-8 -10 5 6 5 0 -3 -7
-11 -11 5 6 5 0 -3 -6
-10 -10 4 5 5 0 -4 -6
-8 -10 5 5 6 0 -4 -6
-8 -10 5 6 7 0 -4 -7
-8 -10 6 6 8 0 -4 -7
-8 -9 7 7 9 2 -2 -6
-8 -9 7 8 9 3 -2 -5
-10 -11 5 6 8 1 -4 -8
-12 -11 5 6 7 1 -4 -9
-10 -10 6 7 8 2 -4 -8
-7 -8 6 8 9 2 -3 -7
-4 -7 5 7 8 1 -4 -7
-5 -8 5 6 7 1 -4 -7
-9 -9 7 8 8 2 -2 -6
-11 -10 7 8 8 1 -4 -7
-8 -9 9 9 9 2 -3 -5
-7 -8 9 8 9 2 -2 -5
-8 -10 8 8 9 2 -3 -5
-8 -11 6 7 7 1 -4 -7
-9 -10 6 7 7 1 -4 -6
-10 -10 5 6 6 2 -3 -5
-10 -10 4 6 6 2 -3 -4
-8 -8 5 7 7 2 -2 -4
-8 -8 6 6 7 1 -2 -6
-9 -11 5 4 5 -2 -4 -8
-9 -11 4 3 4 -4 -5 -9
-8 -10 5 5 6 -3 -4 -8
-8 -9 5 6 7 0 -3 -7
-8 -9 5 6 6 0 -3 -6
-8 -9 5 5 5 0 -3 -6
-7 -9 4 3 4 -2 -4 -6
-7 -9 4 4 4 0 -3 -5
-7 -8 5 4 5 0 -2 -5
-8 -9 5 4 5 -2 -3 -6
-10 -11 4 2 3 -5 -7 -8
-11 -11 5 3 4 -4 -7 -7
-8 -10 5 4 5 -4 -6 -7
-8 -11 4 4 5 -4 -6 -7
-8 -11 2 2 3 -5 -7 -9
-8 -12 1 0 1 -5 -7 -9
-8 -11 2 1 2 -4 -7 -8
-7 -11 3 2 3 -4 -6 -7
-7 -11 3 3 3 -4 -6 -6
-8 -10 3 3 3 -5 -7 -6
-8 -11 3 2 3 -6 -7 -7
-8 -11 2 1 2 -7 -8 -9
-9 -12 0 0 1 -8 -8 -9
-10 -12 2 1 2 -6 -6 -8
-9 -11 2 1 2 -6 -6 -8
-8 -11 2 0 1 -6 -6 -8
-8 -11 1 -2 0 -6 -6 -8
-6 -11 1 -2 0 -6 -6 -7
-7 -11 1 -2 0 -7 -7 -8
-11 -12 1 -2 -2 -8 -8 -9
-13 -14 2 -3 -2 -8 -8 -9
-10 -15 1 -2 0 -8 -8 -10
-8 -12 0 -2 0 -9 -9 -10
-8 -11 1 0 1 -7 -8 -10
-8 -11 1 -2 0 -6 -7 -10
-8 -11 0 -3 -2 -7 -7 -10
-8 -13 -2 -5 -4 -9 -9 -11
-9 -15 -3 -5 -4 -10 -10 -11
-12 -15 0 -3 -2 -8 -8 -10
-14 -14 3 -2 0 -6 -7 -8
-12 -13 2 -3 0 -8 -8 -9
-10 -13 1 -3 -2 -9 -9 -10
-10 -13 1 -2 0 -8 -9 -10
-10 -13 1 -2 0 -8 -9 -10
-11 -14 1 -3 -2 -8 -8 -10
-10 -15 0 -4 -3 -8 -9 -11
-9 -13 0 -4 -3 -8 -9 -9
-8 -12 0 -5 -3 -9 -9 -10
-7 -13 -2 -5 -3 -9 -9 -10
-7 -14 -3 -5 -4 -10 -10 -11
-10 -15 0 -3 -2 -9 -9 -9
-13 -15 0 -4 -3 -9 -9 -9
-12 -13 1 -4 -2 -8 -8 -9
-8 -11 0 -4 -4 -9 -9 -10
-8 -14 0 -5 -4 -9 -9 -10
-9 -13 1 -4 -4 -8 -9 -9
-8 -10 2 -3 -3 -6 -7 -8
-9 -11 1 -5 -4 -9 -9 -10
-12 -15 -2 -6 -5 -10 -11 -13
-11 -15 -3 -6 -6 -11 -12 -12
-9 -14 -2 -6 -5 -11 -11 -11
-9 -14 -2 -6 -5 -11 -11 -11
-9 -14 -2 -6 -5 -11 -10 -12
-8 -14 -2 -6 -5 -10 -10 -11
-8 -13 -2 -6 -5 -10 -10 -11
-7 -13 0 -5 -4 -9 -8 -10
-8 -13 0 -6 -5 -9 -8 -9
-9 -14 -2 -7 -6 -10 -9 -9
-9 -15 -3 -7 -6 -11 -10 -11
-8 -14 -2 -6 -5 -10 -9 -11
-8 -14 -2 -6 -5 -12 -11 -11
-9 -15 -2 -7 -6 -13 -12 -13
-11 -15 -2 -6 -5 -11 -11 -12
-12 -15 -2 -6 -5 -10 -10 -12
-11 -15 0 -6 -5 -10 -10 -11
-9 -14 -2 -6 -5 -10 -10 -11
-8 -13 -2 -6 -5 -10 -10 -11
-8 -13 -3 -7 -6 -11 -10 -13
-8 -14 -3 -6 -6 -10 -10 -13
-7 -14 -3 -7 -6 -12 -11 -13
-8 -13 -3 -6 -6 -12 -11 -12
-9 -13 0 -5 -5 -11 -10 -12
-11 -13 0 -6 -5 -12 -10 -12
-10 -13 -2 -6 -5 -12 -10 -12
-8 -13 -3 -7 -7 -12 -11 -13
-9 -14 -2 -7 -6 -11 -10 -12
-11 -14 -2 -6 -6 -10 -9 -11
-11 -14 -2 -6 -6 -10 -10 -11
-9 -14 -2 -7 -6 -10 -10 -11
-8 -13 -2 -6 -6 -10 -10 -11
-8 -12 0 -5 -5 -11 -11 -10
-10 -13 0 -5 -5 -11 -10 -11
