I II V1 V2 V3 V4 V5 V6
3 -16 -3 -13 -8 -19 -3 -4
3 -16 -3 -13 -8 -19 -3 -4
3 -16 -3 -12 -8 -19 -3 -4
4 -16 -2 -11 -8 -19 -3 -4
4 -16 -2 -10 -8 -19 -3 -4
4 -16 -2 -10 -8 -19 -3 -4
5 -15 1 -9 -9 -18 -3 -3
5 -15 2 -8 -8 -17 -3 -3
5 -15 3 -7 -7 -15 -3 -3
5 -15 4 -6 -6 -14 -3 -3
5 -15 5 -6 -5 -13 -3 -3
5 -14 7 -5 -4 -12 -3 -2
5 -14 8 -4 -4 -12 -3 -2
5 -14 9 -4 -4 -11 -3 -3
5 -14 10 -3 -4 -11 -3 -3
5 -14 11 -3 -4 -11 -3 -3
5 -13 14 1 -3 -9 -4 -4
5 -12 17 3 0 -7 -3 -4
4 -11 20 6 2 -6 -3 -4
4 -10 23 8 4 -4 -2 -4
4 -9 25 10 5 -3 -2 -4
3 -8 26 11 6 -2 0 -4
2 -8 27 11 6 -2 -2 -4
2 -8 27 11 5 -2 -3 -5
1 -8 28 11 5 -2 -4 -5
1 -8 28 11 5 -2 -4 -5
0 -8 25 10 3 0 -5 -6
1 -9 21 7 2 0 -5 -6
1 -10 16 4 1 0 -6 -7
2 -11 12 1 0 0 -6 -7
2 -11 8 -2 -2 0 -6 -7
2 -12 6 -4 -4 -2 -8 -9
1 -13 4 -6 -6 -3 -10 -10
0 -14 2 -7 -7 -4 -11 -11
-2 -15 0 -9 -9 -5 -13 -12
-3 -15 -2 -10 -10 -6 -14 -13
-4 -16 -3 -11 -11 -7 -15 -14
-4 -16 -3 -11 -11 -6 -15 -14
-4 -16 -3 -11 -10 -5 -15 -14
-4 -16 -3 -11 -10 -4 -15 -14
-4 -16 -3 -11 -10 -3 -15 -14
-5 -16 -2 -10 -9 -2 -15 -15
-6 -16 -2 -10 -9 -2 -15 -15
-6 -16 -2 -10 -10 -2 -15 -15
-7 -16 -2 -10 -10 -2 -15 -15
-7 -16 -2 -10 -10 -2 -15 -15
-8 -16 -2 -10 -11 -2 -16 -16
-8 -16 -3 -10 -11 1 -16 -17
-8 -15 -4 -10 -11 2 -16 -17
-8 -15 -5 -10 -11 4 -16 -18
-8 -15 -5 -10 -11 5 -16 -18
-7 -14 -6 -11 -11 6 -17 -19
-7 -15 -6 -10 -10 7 -17 -19
-7 -15 -5 -9 -9 8 -17 -19
-7 -16 -5 -8 -8 9 -17 -19
-7 -16 -5 -7 -8 9 -17 -19
-5 -17 0 3 1 14 -16 -20
-3 -18 3 12 8 18 -15 -20
0 -19 6 21 16 22 -13 -20
2 -20 9 30 24 27 -12 -20
4 -20 12 39 31 31 -11 -20
15 -2 20 65 75 75 27 4
26 20 28 92 120 122 67 30
36 42 36 118 165 169 106 57
48 63 45 144 212 215 146 84
59 84 53 171 257 261 185 110
82 118 39 168 296 320 250 159
108 153 24 161 334 380 315 211
133 188 9 155 370 439 380 261
157 223 -7 150 408 498 445 311
182 258 -23 144 446 558 511 362
188 289 -60 92 432 570 544 404
194 322 -99 36 412 579 575 446
199 355 -138 -19 393 589 607 488
204 388 -176 -74 373 598 638 530
210 421 -215 -130 355 607 670 572
183 372 -222 -164 267 500 569 502
154 317 -226 -197 175 384 461 423
125 263 -231 -230 82 268 351 344
95 209 -236 -262 -10 152 242 265
65 154 -240 -295 -102 36 133 185
52 127 -213 -261 -99 16 98 147
38 100 -181 -221 -90 3 68 111
26 74 -149 -181 -79 -11 38 75
13 49 -117 -141 -69 -24 9 39
0 22 -87 -101 -59 -38 -21 4
-2 15 -74 -86 -52 -35 -23 -4
-3 8 -63 -72 -44 -30 -24 -9
-4 2 -52 -59 -36 -25 -24 -14
-5 -6 -41 -46 -28 -21 -25 -18
-5 -12 -30 -31 -21 -16 -25 -23
-6 -15 -29 -30 -20 -17 -28 -26
-6 -18 -29 -29 -21 -19 -31 -29
-6 -21 -29 -28 -21 -22 -34 -32
-6 -23 -29 -27 -22 -24 -36 -35
-6 -26 -29 -26 -22 -26 -39 -38
-7 -27 -28 -25 -23 -27 -40 -39
-7 -27 -28 -25 -23 -28 -41 -40
-7 -26 -28 -26 -24 -28 -41 -41
-7 -26 -28 -26 -24 -29 -43 -43
-7 -26 -28 -26 -24 -29 -43 -43
-8 -26 -27 -27 -25 -30 -44 -44
-9 -27 -27 -26 -25 -31 -45 -44
-9 -29 -27 -26 -25 -32 -46 -45
-10 -30 -27 -25 -25 -33 -47 -45
-10 -31 -27 -25 -25 -33 -47 -45
