I II V1 V2 V3 V4 V5 V6
21 -7 -9 18 -45 11 17 16
21 -5 -8 20 -44 12 18 17
20 -5 -6 22 -43 12 18 18
18 -6 -3 24 -41 12 17 17
16 -8 0 25 -39 12 16 16
16 -7 2 25 -37 12 15 14
16 -5 3 26 -35 13 14 13
15 -4 4 28 -32 14 14 13
12 -4 6 29 -27 15 14 13
10 -5 6 30 -23 15 14 13
9 -6 8 31 -19 15 13 13
8 -6 10 31 -17 14 13 12
7 -6 12 33 -13 14 12 11
6 -7 14 32 -11 12 10 9
5 -8 15 32 -8 12 9 8
4 -8 16 31 -6 12 7 6
3 -8 18 32 -2 14 7 5
1 -9 19 32 2 15 7 5
0 -10 18 31 3 14 6 5
0 -8 19 32 7 15 8 6
-2 -7 21 33 11 16 9 7
-4 -9 20 32 12 15 8 6
-6 -11 19 30 11 12 5 4
-6 -13 19 30 13 12 4 2
-6 -13 20 29 17 11 4 1
-5 -12 20 28 20 10 2 0
-5 -12 20 28 23 11 2 0
-5 -12 20 28 26 12 2 -2
-4 -11 20 28 29 13 3 0
-3 -11 17 27 30 12 2 0
-5 -12 16 26 32 11 2 -2
-7 -13 16 25 33 9 1 -2
-6 -13 17 26 35 10 1 -2
-5 -13 18 26 37 10 1 -3
-6 -14 16 24 37 8 -2 -4
-5 -13 17 24 40 9 0 -3
-4 -11 17 24 40 9 1 -3
-6 -12 16 22 40 9 1 -3
-6 -13 13 21 39 8 1 -3
-5 -12 13 20 40 7 0 -3
-5 -12 13 20 40 7 0 -3
-6 -13 14 20 40 6 0 -3
-7 -14 14 20 40 6 0 -3
-8 -14 13 20 40 7 -2 -4
-7 -13 13 19 40 6 -3 -4
-6 -13 14 18 40 6 -3 -4
-6 -14 15 17 40 5 -3 -4
-6 -14 14 16 40 5 -3 -4
-6 -13 13 15 39 5 -3 -3
-6 -12 12 14 38 5 -3 -3
-6 -12 12 14 37 4 -3 -4
-6 -13 12 14 36 3 -4 -5
-6 -14 11 13 34 1 -6 -6
-5 -14 12 13 34 1 -7 -6
-4 -13 12 12 33 0 -7 -7
-3 -12 12 12 33 0 -7 -7
-4 -12 10 10 31 -3 -8 -7
-8 -14 9 8 30 -3 -9 -8
-9 -14 8 6 28 -4 -9 -9
-6 -14 9 7 28 -4 -8 -8
-4 -13 9 8 28 -5 -9 -8
-6 -13 10 7 27 -5 -9 -8
-8 -14 11 7 26 -6 -10 -9
-9 -15 12 7 25 -6 -10 -10
-8 -16 11 6 24 -7 -11 -11
-7 -16 10 5 22 -8 -12 -12
-8 -16 10 6 23 -8 -11 -11
-8 -16 10 5 22 -7 -11 -11
-7 -16 9 4 20 -8 -11 -11
-7 -16 9 4 19 -8 -11 -11
-7 -15 10 4 19 -8 -11 -11
-7 -14 10 3 18 -9 -12 -12
-7 -15 9 1 16 -11 -14 -13
-8 -16 9 2 16 -11 -15 -14
-7 -14 9 2 15 -11 -15 -14
-7 -14 11 3 16 -10 -13 -13
-7 -13 11 3 15 -10 -13 -12
