I II V1 V2 V3 V4 V5 V6
22 39 39 96 80 52 38 30
38 60 33 98 96 78 67 55
51 85 16 84 105 102 97 83
66 111 -11 60 112 127 129 115
80 137 -35 35 118 152 161 147
76 167 -57 3 115 167 184 174
55 188 -67 -24 108 172 195 192
51 191 -84 -54 88 160 192 199
47 181 -106 -82 58 134 174 190
37 163 -120 -106 29 102 145 172
24 138 -129 -142 -13 53 100 142
13 120 -136 -178 -54 8 57 111
7 103 -139 -199 -84 -26 23 84
3 87 -133 -203 -101 -47 0 65
2 70 -126 -196 -110 -62 -20 43
-2 41 -120 -184 -116 -80 -43 17
1 20 -115 -172 -123 -91 -56 -1
3 6 -109 -158 -122 -94 -63 -13
0 -2 -105 -146 -115 -93 -65 -20
-4 -8 -99 -135 -108 -89 -65 -26
-5 -9 -90 -121 -96 -80 -60 -25
-11 -4 -80 -107 -86 -71 -56 -24
-9 2 -65 -88 -70 -58 -47 -20
-6 1 -56 -71 -61 -49 -42 -19
-6 3 -48 -59 -52 -43 -38 -19
-8 5 -38 -44 -42 -35 -33 -16
-10 3 -33 -35 -36 -31 -31 -17
-6 -5 -29 -28 -33 -31 -33 -22
-4 -12 -22 -20 -27 -28 -31 -22
-7 -17 -15 -11 -20 -21 -26 -19
-6 -8 -13 -10 -18 -19 -24 -19
-8 -10 -10 -8 -17 -18 -24 -19
-12 -13 -8 -6 -16 -17 -24 -18
-17 -13 -8 -3 -17 -16 -24 -19
-15 -13 -6 -2 -17 -16 -23 -18
-11 -11 -5 0 -17 -16 -25 -19
-11 -17 -5 0 -19 -17 -26 -22
-7 -18 -7 -1 -20 -18 -27 -24
0 -10 -5 -1 -18 -17 -28 -24
-3 -13 -5 -1 -17 -15 -25 -22
-3 -17 -7 -4 -20 -17 -28 -25
-4 -18 -6 -3 -18 -16 -27 -24
-10 -16 -3 0 -16 -13 -24 -21
-15 -16 -1 2 -15 -12 -22 -20
-12 -14 -3 1 -19 -15 -23 -21
-11 -16 -4 1 -20 -16 -26 -23
-8 -16 -4 1 -21 -16 -26 -24
-9 -19 -5 1 -21 -16 -27 -25
-7 -18 -5 0 -22 -17 -28 -27
-2 -13 -2 2 -18 -13 -24 -23
1 -14 -4 0 -19 -14 -24 -22
-4 -18 -5 -2 -20 -15 -26 -24
-9 -17 -3 1 -18 -11 -23 -21
-8 -18 -2 3 -19 -9 -22 -21
-8 -17 -3 2 -21 -12 -23 -22
-9 -16 -5 -1 -23 -16 -28 -26
-11 -18 -1 4 -21 -12 -24 -23
-8 -15 0 6 -18 -9 -22 -22
-13 -19 -2 4 -20 -10 -24 -24
-14 -22 -2 2 -19 -11 -25 -24
-10 -22 -1 2 -19 -9 -23 -25
-9 -24 -4 0 -22 -12 -26 -27
-6 -21 -3 1 -22 -11 -26 -26
-6 -16 -1 2 -21 -8 -23 -23
-11 -16 1 5 -20 -7 -22 -21
-10 -19 1 5 -20 -8 -24 -24
-8 -17 1 7 -21 -7 -25 -24
-8 -20 -1 6 -22 -9 -26 -26
-6 -21 -1 6 -22 -10 -26 -27
-2 -17 -1 6 -20 -8 -24 -26
-3 -16 -1 6 -20 -7 -23 -26
-6 -18 -2 6 -19 -5 -22 -25
-11 -19 1 8 -18 -2 -20 -23
-11 -19 1 7 -19 -3 -20 -23
-6 -15 0 9 -20 -3 -22 -23
-5 -14 2 10 -19 -4 -23 -24
-7 -18 1 9 -22 -4 -22 -25
-6 -20 1 9 -22 -5 -23 -26
1 -21 0 7 -22 -5 -24 -28
4 -21 0 7 -21 -5 -23 -29
-4 -22 3 11 -17 0 -18 -25
-13 -17 3 10 -19 0 -19 -24
-10 -17 2 9 -19 0 -21 -26
-4 -17 2 9 -20 0 -21 -25
-5 -13 5 14 -18 3 -19 -23
-10 -18 5 14 -19 2 -20 -24
-10 -17 3 14 -21 2 -21 -27
-5 -18 2 12 -23 0 -23 -29
-2 -18 2 12 -21 0 -22 -30
0 -19 2 12 -19 1 -21 -30
-3 -20 2 11 -21 1 -22 -30
0 -21 1 10 -22 0 -23 -31
-1 -21 2 11 -21 2 -22 -32
-5 -20 4 15 -19 4 -20 -29
-10 -17 9 20 -17 9 -16 -24
-12 -22 8 20 -17 7 -18 -26
-6 -21 6 20 -18 7 -19 -28
1 -17 6 22 -18 7 -19 -29
-2 -20 6 20 -18 5 -21 -33
-6 -21 6 21 -18 6 -20 -33
-10 -25 5 22 -18 7 -20 -33
-2 -20 8 24 -15 9 -18 -30
1 -17 11 29 -12 14 -13 -26
0 -17 11 30 -13 15 -13 -27
2 -10 7 29 -17 11 -17 -30
2 -15 9 32 -15 13 -17 -30
2 -16 11 35 -14 15 -15 -31
5 -15 10 36 -13 15 -16 -32
2 -17 10 38 -13 17 -14 -32
4 -16 9 39 -11 19 -14 -34
3 -16 10 40 -10 19 -13 -33
0 -18 11 42 -9 21 -12 -32
3 -22 8 40 -11 19 -14 -35
10 -22 6 40 -15 18 -15 -36
8 -23 9 44 -13 20 -13 -33
12 -12 15 52 -5 28 -6 -27
10 -13 14 53 -5 29 -6 -28
15 -13 12 52 -8 27 -8 -31
15 -14 12 52 -7 28 -7 -31
14 -13 11 53 -6 31 -4 -30
16 -7 13 57 -2 34 -1 -26
13 -6 14 58 -1 36 1 -24
14 -7 13 59 -2 37 2 -23
16 -6 12 60 -2 38 3 -22
13 -6 12 60 -4 37 3 -21
17 -10 10 59 -5 35 1 -23
21 -9 10 62 -4 39 3 -23
19 -7 14 65 -1 43 7 -19
9 -6 14 65 0 44 8 -18
14 -2 11 63 -1 42 7 -19
19 2 12 65 1 46 12 -14
18 3 14 65 0 48 15 -10
17 2 11 61 -2 45 12 -12
20 3 10 61 -4 44 11 -12
21 6 9 60 -5 45 11 -11
18 2 8 59 -5 45 10 -12
22 7 7 58 -7 45 11 -13
23 7 7 59 -7 47 12 -11
22 5 6 57 -8 45 11 -12
25 4 3 54 -9 43 10 -13
22 6 4 53 -9 46 13 -10
25 7 2 52 -10 46 13 -8
29 8 0 49 -12 45 12 -8
22 7 0 49 -13 47 13 -7
15 6 1 49 -12 48 14 -4
