I II V1 V2 V3 V4 V5 V6
-16 -13 5 57 12 -9 -11 -11
-13 -11 4 59 7 -9 -13 -19
-15 -32 -5 35 15 -27 -22 -33
-17 -37 -1 48 22 -14 -9 -15
-15 -34 0 53 16 -11 -8 -7
-14 -41 3 51 20 -18 -14 -20
-13 -38 6 52 27 -14 -10 -13
-10 -17 22 80 17 6 1 7
-11 -11 7 64 16 -8 -14 -9
-11 -9 1 61 19 -10 -16 -15
-9 -4 17 74 19 0 -7 -15
-6 -8 11 79 18 2 -8 -12
-6 -22 -14 52 22 -18 -18 -33
-7 -23 -3 67 28 -3 -6 -17
-8 -16 2 72 29 -3 -7 -11
-5 -26 0 62 33 -12 -12 -20
-5 -30 3 64 38 -6 -6 -11
-2 -9 27 100 30 15 7 4
0 -7 17 93 25 3 -3 -9
0 -17 9 92 29 5 -2 -13
4 -16 16 102 34 20 11 4
6 -9 14 101 34 17 6 4
4 -20 -7 68 40 -3 -7 -19
3 -13 13 80 36 8 3 2
4 -16 7 87 36 10 4 -3
3 -25 -5 79 41 2 -3 -16
3 -33 0 81 42 7 4 -7
7 -11 11 115 39 28 17 12
10 -16 6 113 42 19 8 6
10 -15 2 102 45 17 10 1
13 5 2 109 37 25 15 11
15 12 3 117 34 23 8 2
13 -11 -9 84 39 4 -3 -20
15 -5 2 90 40 17 9 1
15 1 13 97 43 18 9 2
16 -9 5 89 47 9 3 -9
18 -13 9 95 46 14 9 -7
18 6 17 121 41 33 19 11
17 -5 9 118 49 25 12 9
17 -7 6 108 44 24 13 7
17 -2 12 114 36 34 22 11
20 13 7 114 29 30 17 14
20 -5 -5 83 37 11 4 -6
18 -2 -2 93 35 22 15 7
18 3 3 106 32 23 14 15
19 -10 -9 94 35 13 7 6
19 -22 3 92 42 22 17 6
18 -5 13 119 37 43 30 35
18 -5 7 109 36 30 18 19
20 3 -1 100 34 28 18 11
21 11 15 108 34 39 26 27
24 8 9 117 31 38 24 20
24 -4 -7 80 40 19 12 0
21 5 8 88 43 30 23 15
21 14 7 87 41 30 20 15
21 3 -4 72 31 20 16 4
18 -13 -1 75 35 27 25 15
19 12 5 96 29 42 36 32
18 11 -1 80 33 29 25 20
15 8 -4 78 36 29 26 10
16 14 2 84 29 38 31 22
16 18 -3 74 25 32 25 23
13 3 -13 43 29 12 16 3
11 6 -3 52 26 22 25 14
9 3 -1 54 20 21 25 17
9 -11 -6 41 21 14 20 14
7 -10 1 41 22 16 24 14
5 32 3 62 11 23 23 22
4 30 1 47 10 13 15 8
2 -1 -3 49 14 15 19 18
2 1 -1 57 17 26 27 28
2 15 -7 48 12 19 22 22
-2 -3 -12 13 12 -1 10 -1
-3 2 -11 16 10 8 19 10
-5 2 -6 23 9 8 16 10
-5 -6 -10 10 7 -2 9 1
-6 -9 -12 10 11 4 14 7
-6 14 1 35 3 16 20 21
-5 10 1 21 7 3 12 7
-8 -4 0 24 9 3 13 0
-9 0 2 32 7 16 21 13
-7 5 -5 26 3 13 16 9
-9 -16 -21 -6 4 -9 5 -7
-10 -7 -17 0 0 1 12 7
-10 8 -13 2 3 -3 8 -1
-11 -1 -16 -3 2 -13 -1 -7
-10 -11 -9 0 7 -5 8 4
-10 9 2 23 -4 10 17 11
-9 -1 -12 14 -4 -1 7 -2
-8 3 -11 12 -2 -2 6 2
-6 7 9 26 1 10 14 10
-5 12 -2 24 -6 3 8 0
-6 1 -25 -12 -1 -17 -2 -16
-10 3 -15 -9 -3 -8 5 -1
-8 10 -16 -4 -6 -6 5 -1
-9 -2 -13 -8 2 -14 -3 -9
-10 -9 -11 -5 -1 -8 5 9
-5 14 1 24 -13 8 14 26
-6 13 -8 10 -12 -6 3 -4
-5 9 -7 6 -2 -6 2 3
-3 19 5 17 -6 7 10 19
-3 20 -1 14 -16 1 2 3
-7 -8 -8 -8 -7 -14 -3 -11
-8 -4 2 -1 -4 -2 7 3
-9 0 5 0 -3 -2 6 -2
-8 -6 -8 -9 7 -12 -1 -10
-10 -11 -13 -8 2 -6 5 1
-9 6 5 25 -6 10 14 8
-6 9 1 12 -11 -2 2 -10
-7 6 7 6 -6 -4 2 -6
-6 10 7 18 -5 12 15 8
-5 11 0 18 -7 6 8 5
-7 -8 -7 -7 4 -10 -2 -13
-7 2 2 -1 5 -1 7 3
-8 10 -1 -1 -6 -5 2 0
-8 1 -5 -4 -7 -15 -5 -14
-9 -3 1 3 1 -7 3 -3
-6 2 17 26 -2 12 18 18
-5 -2 3 19 1 2 8 5
-6 -1 9 9 9 3 8 8
-4 9 18 22 2 13 17 10
-2 24 11 19 -8 3 5 -1
-6 -1 1 -5 -1 -12 1 -11
