I II V1 V2 V3 V4 V5 V6
-9 -21 -12 -28 -29 -31 -26 -20
-9 -21 -12 -28 -29 -31 -26 -20
-9 -21 -12 -28 -29 -31 -26 -19
-9 -21 -12 -28 -29 -30 -25 -19
-9 -21 -12 -28 -29 -30 -25 -18
-9 -21 -12 -28 -29 -30 -25 -18
-10 -21 -11 -29 -29 -29 -24 -17
-10 -21 -11 -29 -29 -29 -24 -18
-11 -20 -11 -29 -29 -29 -25 -18
-11 -20 -11 -29 -29 -29 -25 -19
-11 -20 -11 -29 -29 -29 -25 -19
-12 -19 -10 -28 -28 -30 -26 -20
-12 -19 -10 -29 -28 -30 -26 -20
-12 -19 -10 -30 -28 -30 -26 -20
-12 -19 -10 -31 -28 -30 -26 -20
-12 -19 -10 -32 -28 -30 -26 -20
-11 -18 -9 -33 -28 -29 -26 -19
-11 -18 -9 -34 -28 -29 -26 -19
-11 -19 -9 -34 -28 -30 -27 -20
-11 -19 -9 -35 -28 -30 -27 -20
-11 -19 -9 -35 -28 -30 -27 -20
-12 -20 -10 -35 -29 -31 -28 -21
-12 -20 -9 -34 -29 -31 -28 -21
-12 -21 -8 -33 -29 -31 -28 -21
-12 -21 -7 -32 -29 -31 -28 -21
-12 -21 -7 -31 -29 -31 -28 -21
-13 -22 -2 -23 -23 -30 -29 -22
-14 -22 4 -15 -18 -28 -29 -23
-14 -23 9 -7 -12 -26 -29 -24
-15 -23 14 2 -7 -24 -29 -25
-15 -23 19 9 -2 -22 -29 -25
-11 -23 28 28 15 -9 -21 -20
-6 -21 36 49 32 6 -12 -14
1 -19 46 68 49 19 -2 -8
6 -17 55 89 66 32 9 -2
11 -15 63 108 82 46 18 5
27 -6 64 114 103 73 43 25
44 3 63 120 123 101 67 45
59 12 62 126 144 129 92 65
75 21 61 132 164 156 116 85
92 29 60 137 185 185 141 105
100 52 44 116 193 209 167 131
107 74 27 95 201 231 193 156
114 97 11 72 210 255 219 182
122 119 -6 50 217 278 245 207
130 142 -22 27 225 302 272 233
105 145 -38 -12 187 266 248 221
77 148 -55 -52 147 227 222 206
50 151 -71 -93 106 189 195 192
22 154 -88 -133 66 150 169 178
-5 156 -104 -173 25 111 143 163
-18 142 -112 -197 -21 63 103 133
-30 126 -121 -221 -67 15 64 100
-43 109 -130 -245 -113 -33 24 68
-55 93 -138 -269 -159 -81 -16 36
-67 76 -146 -293 -206 -130 -56 5
-62 67 -131 -263 -188 -123 -56 0
-56 59 -113 -229 -166 -113 -54 -5
-49 50 -96 -196 -145 -103 -52 -8
-41 42 -78 -162 -123 -93 -50 -12
-35 32 -61 -129 -103 -82 -48 -15
-31 26 -51 -108 -87 -72 -43 -15
-27 20 -40 -88 -71 -62 -37 -14
-24 14 -29 -68 -56 -51 -32 -12
-20 9 -19 -48 -39 -40 -28 -11
-17 3 -9 -28 -24 -30 -23 -10
-16 0 -7 -24 -22 -28 -22 -9
-15 -3 -6 -21 -20 -27 -22 -10
-15 -6 -4 -18 -18 -26 -22 -11
-14 -8 -3 -15 -16 -25 -22 -12
-14 -10 -2 -13 -15 -24 -22 -12
-13 -11 0 -11 -14 -23 -21 -13
-12 -12 1 -9 -14 -24 -22 -14
-11 -13 2 -8 -14 -24 -23 -14
