I II V1 V2 V3 V4 V5 V6
-12 -27 15 17 -2 -17 -12 -20
-8 -30 18 15 -1 -17 -12 -17
-2 -13 25 33 11 -10 -5 -7
-5 -14 24 41 11 -10 -7 -13
-9 -14 26 48 14 -8 -5 -12
-9 -8 29 55 22 -3 1 -5
-12 -6 28 56 23 -2 1 -8
-8 -21 21 41 12 -8 -8 -16
2 -19 19 39 13 -10 -8 -13
9 -16 18 40 14 -11 -9 -13
5 -19 19 40 11 -12 -12 -18
4 -22 21 41 12 -11 -12 -15
-2 -6 33 64 29 -1 -2 -3
-2 -5 32 67 28 -1 -4 -9
-4 -9 32 68 25 -3 -6 -11
-8 -5 37 78 36 6 2 -2
-10 0 38 83 41 7 3 -4
-8 -15 30 70 29 1 -5 -12
-2 -13 32 72 33 2 -2 -6
6 -9 32 78 35 3 -3 -6
14 -10 32 77 30 0 -9 -12
17 -9 35 79 33 2 -7 -8
7 2 44 98 47 11 2 2
5 0 45 102 46 10 -1 -4
2 -3 45 102 47 7 -3 -7
0 3 51 112 57 16 6 2
2 11 55 121 62 20 8 3
3 -1 49 110 53 16 2 -5
-1 -1 51 112 58 19 6 3
-2 -2 50 115 60 19 5 3
1 -2 49 113 55 14 1 -4
15 -3 50 111 54 14 0 -3
20 13 57 127 66 20 8 5
16 11 57 127 65 20 4 0
13 9 59 128 66 19 4 -1
8 12 64 136 74 25 11 7
7 18 67 143 76 29 13 7
3 4 62 132 68 25 7 -1
1 6 65 133 71 29 12 8
1 7 67 136 74 29 12 10
4 6 67 133 70 27 9 6
7 5 65 132 69 26 8 8
11 21 73 144 79 31 14 17
12 18 70 141 75 26 10 9
11 15 68 136 71 25 7 6
10 21 75 145 81 31 16 15
15 26 75 147 81 32 14 12
14 11 66 131 71 26 8 5
4 9 68 128 74 29 12 12
5 10 65 126 74 28 13 13
11 6 59 119 66 24 8 7
16 6 55 117 65 24 9 11
7 19 62 135 79 34 19 23
-1 17 60 133 78 34 20 19
-4 17 57 126 74 34 20 18
-1 24 57 127 79 39 26 27
0 27 53 124 76 38 26 25
7 13 41 104 63 30 18 16
16 16 36 95 59 28 17 18
21 17 30 88 57 25 16 18
26 14 24 75 46 19 10 12
27 7 20 66 42 18 10 13
22 18 24 75 48 22 15 20
19 16 19 73 45 21 11 14
21 15 15 67 40 17 9 12
13 21 19 71 48 24 18 22
4 19 16 68 45 22 18 20
5 1 3 46 30 12 9 10
10 4 1 38 27 12 9 12
13 8 -1 36 26 11 11 14
18 5 -5 26 15 4 3 8
15 0 -4 19 12 4 3 12
7 6 0 27 19 5 8 18
16 3 -4 23 11 0 1 8
17 5 -4 19 8 -1 1 8
