I II V1 V2 V3 V4 V5 V6
-9 -14 9 0 -1 -6 -10 -11
-12 -13 9 2 3 -4 -7 -9
-14 -6 8 -1 -3 -10 -12 -14
-11 -3 8 2 -4 -12 -16 -14
-9 1 7 0 -9 -17 -19 -16
-10 -8 11 2 -5 -11 -10 -14
-7 -21 13 4 -7 -9 -12 -11
-10 -19 9 4 -4 -7 -9 -11
-14 -11 9 3 -3 -4 -6 -13
-16 -12 10 2 1 -1 -2 -12
-12 -12 11 1 -1 -4 -8 -11
-9 -6 10 2 3 -3 -5 -12
-8 -4 9 2 -3 -9 -11 -14
-8 -6 9 2 -6 -12 -15 -15
-9 -9 12 4 -7 -12 -16 -13
-12 -8 12 5 -7 -11 -10 -15
-7 -15 14 6 -9 -11 -11 -13
-7 -19 13 3 -6 -8 -8 -12
-13 -9 12 1 -6 -8 -7 -14
-13 -2 11 -2 -4 -8 -7 -15
-12 -6 9 -2 -6 -10 -12 -13
-12 -9 10 3 0 -7 -6 -12
-13 -3 10 3 -5 -11 -11 -15
-13 -8 10 4 -7 -13 -14 -13
-9 -11 10 4 -10 -15 -16 -14
-12 -8 10 3 -9 -14 -11 -15
-17 -11 13 4 -10 -14 -13 -13
-17 -16 12 3 -7 -10 -8 -11
-12 -16 10 0 -8 -10 -9 -13
-6 -14 8 -4 -9 -12 -11 -15
2 -24 8 -4 -10 -14 -14 -13
-4 -21 8 0 -6 -12 -8 -13
-20 -7 13 3 -7 -12 -11 -12
-23 -11 14 4 -7 -13 -10 -11
-17 -12 13 3 -11 -16 -15 -12
-17 0 10 -2 -12 -17 -13 -15
-19 -6 9 -2 -17 -18 -17 -16
-15 -10 7 -3 -14 -16 -13 -15
-10 -8 5 -6 -14 -15 -12 -16
-7 -7 3 -9 -15 -15 -12 -18
0 -17 6 -8 -16 -16 -16 -15
-7 -17 8 -6 -10 -13 -12 -13
-18 -6 8 -3 -13 -15 -14 -15
-22 -4 10 0 -12 -16 -15 -13
-20 -8 8 -3 -16 -19 -17 -14
-15 -4 7 -3 -16 -18 -15 -18
-15 -12 10 -1 -18 -18 -14 -16
-15 -21 12 0 -12 -13 -9 -11
-13 -14 9 -4 -13 -12 -9 -13
-11 -12 8 -6 -12 -12 -9 -15
-7 -17 7 -6 -15 -16 -13 -15
-6 -18 8 -6 -11 -13 -11 -13
-12 -8 9 -8 -16 -18 -15 -17
-15 -6 10 -7 -17 -19 -18 -16
-17 -12 12 -3 -16 -20 -17 -13
-19 -9 10 -4 -17 -20 -14 -17
-17 -9 10 -5 -20 -21 -17 -16
-13 -22 12 -4 -14 -15 -11 -12
-12 -13 8 -7 -16 -17 -12 -14
-9 -3 5 -10 -18 -17 -13 -18
-4 -11 5 -12 -21 -19 -18 -16
-3 -17 9 -8 -14 -15 -12 -13
-11 -10 10 -7 -18 -18 -16 -15
-15 -8 10 -5 -18 -19 -17 -13
-12 -9 9 -4 -19 -21 -19 -12
-18 -6 9 -4 -19 -19 -14 -14
-19 -8 9 -5 -23 -21 -17 -14
-15 -17 8 -6 -18 -17 -13 -12
-15 -11 6 -9 -20 -18 -13 -15
-14 0 4 -10 -21 -18 -15 -18
-16 -14 10 -5 -16 -15 -14 -12
-15 -21 12 -3 -11 -12 -10 -10
-12 -8 9 -6 -18 -19 -17 -16
-12 4 5 -11 -25 -26 -26 -21
-10 -2 6 -11 -24 -26 -24 -20
-9 -9 10 -8 -21 -21 -16 -17
-10 -10 7 -7 -27 -23 -20 -19
-5 -16 7 -8 -22 -20 -18 -15
-8 -11 6 -10 -21 -19 -16 -16
-14 -12 9 -6 -17 -14 -11 -13
-17 -10 9 -6 -17 -15 -15 -13
-20 -12 10 -6 -13 -14 -12 -13
-19 -8 10 -6 -18 -19 -15 -17
-14 -8 11 -6 -20 -21 -19 -16
-15 -14 12 -4 -20 -23 -20 -14
-18 -12 12 -4 -19 -21 -15 -15
-17 -14 11 -6 -25 -23 -18 -16
-12 -21 10 -8 -23 -21 -16 -15
-7 -17 7 -12 -23 -22 -16 -17
-5 -19 5 -14 -22 -20 -14 -18
-7 -17 4 -10 -23 -20 -17 -15
-13 -7 4 -8 -19 -18 -14 -14
-12 -2 4 -8 -22 -21 -17 -17
-13 -1 7 -7 -21 -21 -17 -16
-16 -11 9 -6 -20 -20 -17 -12
-19 -14 10 -4 -19 -18 -14 -14
-17 -17 12 -2 -22 -20 -18 -15
-19 -24 13 -3 -19 -17 -15 -12
-17 -16 9 -7 -20 -18 -14 -14
-15 -3 5 -12 -24 -20 -16 -19
-12 -6 3 -15 -26 -24 -21 -19
-10 -7 3 -13 -22 -21 -18 -17
-12 -5 5 -10 -24 -22 -21 -18
-11 -9 8 -9 -24 -24 -21 -16
-10 -6 7 -9 -25 -26 -23 -18
-12 -6 6 -9 -24 -24 -19 -18
-11 -14 9 -6 -25 -23 -19 -15
