I II V1 V2 V3 V4 V5 V6
-10 -18 -13 -40 -37 -36 -26 -24
-10 -18 -13 -40 -37 -36 -26 -24
-10 -18 -12 -40 -37 -36 -25 -23
-10 -18 -12 -40 -36 -36 -25 -22
-10 -18 -11 -40 -36 -36 -24 -21
-10 -18 -11 -40 -36 -36 -24 -21
-9 -17 -10 -39 -35 -35 -23 -20
-10 -17 -10 -39 -36 -36 -23 -21
-10 -17 -11 -40 -36 -36 -24 -21
-11 -17 -11 -40 -37 -37 -24 -22
-11 -17 -11 -40 -37 -37 -24 -22
-12 -17 -12 -41 -38 -38 -25 -23
-12 -17 -12 -41 -38 -38 -25 -22
-12 -17 -11 -41 -37 -38 -24 -22
-12 -17 -11 -41 -37 -38 -24 -21
-12 -17 -11 -41 -37 -38 -24 -21
-13 -18 -10 -40 -36 -37 -23 -20
-14 -18 -10 -40 -36 -37 -23 -20
-14 -18 -10 -40 -36 -37 -23 -20
-15 -18 -10 -40 -36 -37 -23 -20
-15 -18 -10 -40 -36 -37 -23 -20
-16 -19 -8 -36 -36 -38 -24 -19
-16 -19 -5 -31 -34 -37 -24 -19
-15 -19 -2 -26 -33 -37 -24 -19
-15 -19 2 -21 -31 -36 -24 -19
-15 -19 5 -17 -30 -36 -24 -19
-11 -15 16 8 -15 -25 -18 -16
-7 -11 26 32 1 -14 -10 -13
-3 -7 37 56 16 -3 -3 -9
2 -3 49 80 31 9 6 -6
5 2 59 105 47 20 13 -3
26 20 38 102 75 57 50 28
49 38 16 97 104 95 87 60
70 58 -7 92 133 133 123 91
93 76 -29 87 162 171 160 122
114 95 -52 82 191 207 197 154
127 132 -93 57 226 253 242 193
138 170 -134 30 260 299 288 232
150 206 -175 5 295 344 334 271
162 244 -216 -21 329 389 379 310
174 281 -257 -48 364 434 424 349
161 281 -264 -54 360 428 419 347
148 278 -270 -60 352 418 411 342
134 275 -276 -66 345 408 403 337
120 272 -281 -71 338 399 395 331
106 270 -287 -77 330 390 388 327
79 234 -257 -92 266 316 320 273
53 197 -223 -107 199 239 250 217
26 160 -189 -121 132 163 180 160
0 125 -156 -137 65 88 110 104
-27 88 -122 -151 -2 11 39 49
-29 71 -104 -136 -8 4 31 39
-30 57 -87 -117 -12 -3 26 31
-30 42 -69 -100 -15 -8 20 24
-31 26 -52 -82 -19 -13 14 17
-31 11 -34 -64 -22 -18 9 10
-32 5 -28 -57 -24 -21 6 8
-32 0 -22 -51 -26 -23 3 7
-32 -6 -16 -45 -27 -26 1 5
-32 -12 -11 -37 -29 -28 -3 4
-32 -17 -5 -31 -30 -30 -5 3
-33 -19 -3 -30 -31 -31 -7 2
-33 -20 0 -29 -32 -32 -8 1
-33 -21 2 -29 -32 -33 -9 0
-33 -22 4 -28 -33 -34 -10 -2
-33 -23 6 -28 -33 -35 -11 -3
-33 -25 7 -26 -34 -36 -12 -4
-33 -26 8 -25 -35 -37 -13 -5
-34 -28 8 -24 -35 -38 -13 -5
-34 -29 9 -23 -36 -39 -14 -6
-34 -30 9 -22 -36 -40 -14 -6
-34 -31 10 -21 -37 -41 -15 -7
-33 -31 10 -21 -37 -41 -15 -7
-31 -32 11 -20 -37 -41 -15 -7
-30 -32 11 -20 -37 -41 -15 -7
-29 -32 11 -20 -37 -41 -15 -7
-27 -33 12 -19 -37 -41 -15 -8
-26 -33 12 -18 -38 -41 -15 -8
-24 -32 12 -17 -38 -41 -15 -8
-23 -32 12 -16 -39 -41 -15 -8
-22 -32 12 -16 -39 -41 -15 -8
-21 -31 11 -15 -40 -41 -16 -6
-21 -31 12 -15 -40 -41 -16 -5
-21 -32 12 -15 -40 -41 -15 -3
-21 -32 13 -15 -40 -41 -15 -2
-21 -32 13 -15 -40 -41 -15 0
-22 -33 14 -13 -40 -41 -14 1
-22 -33 14 -11 -40 -41 -14 1
-22 -33 14 -9 -39 -40 -14 1
-22 -33 14 -7 -39 -40 -14 1
-22 -33 14 -5 -39 -40 -14 1
-20 -33 14 -4 -37 -39 -15 2
-19 -33 14 -3 -36 -38 -14 3
-18 -33 14 -2 -35 -38 -14 4
-17 -33 14 0 -34 -37 -13 5
-16 -33 14 0 -33 -37 -13 5
-15 -33 15 3 -32 -36 -12 6
-15 -33 16 5 -32 -36 -11 7
-15 -33 17 7 -31 -35 -11 7
-15 -33 18 9 -31 -35 -10 8
-15 -33 19 11 -31 -35 -10 8
-15 -33 20 13 -29 -34 -9 9
-14 -32 20 14 -28 -33 -8 10
-14 -32 20 16 -27 -32 -7 11
-13 -31 20 17 -26 -31 -6 12
-13 -31 20 18 -25 -31 -6 13
-12 -30 21 21 -23 -30 -5 14
-11 -29 21 23 -21 -29 -5 15
-10 -28 21 26 -19 -28 -4 16
-9 -27 21 29 -17 -27 -4 17
-9 -26 21 31 -15 -27 -4 17
-8 -25 23 34 -12 -25 -2 18
-7 -25 24 38 -10 -23 0 19
-6 -25 25 42 -8 -22 1 20
-5 -25 26 45 -6 -20 2 21
-5 -25 27 48 -4 -19 3 22
-4 -24 29 53 0 -17 5 24
-3 -23 30 57 2 -14 6 25
-2 -23 32 62 5 -12 8 26
0 -22 33 66 8 -10 9 27
0 -22 34 71 10 -8 10 28
1 -21 36 76 13 -6 12 29
1 -21 37 80 16 -4 13 30
2 -21 39 86 19 -2 15 31
2 -21 40 90 21 1 16 32
2 -21 42 95 24 3 17 32
4 -19 45 101 28 6 19 34
6 -17 47 108 32 8 22 36
7 -15 50 115 36 11 24 38
9 -13 53 121 40 14 26 40
10 -11 55 129 45 16 28 43
12 -9 57 134 49 19 30 45
13 -7 60 139 52 21 32 46
15 -5 62 145 56 24 34 48
16 -3 64 150 60 27 36 49
17 -2 66 155 63 29 37 50
18 1 68 160 67 32 39 52
19 3 69 164 70 34 42 53
20 5 70 170 73 36 43 54
21 7 71 174 77 39 45 55
21 9 72 179 80 42 46 56
22 11 74 182 85 45 48 58
22 13 75 185 88 49 51 60
23 15 76 188 91 52 53 62
23 16 77 191 95 55 55 63
23 18 78 194 98 58 57 65
24 20 79 195 100 59 58 67
25 21 79 196 101 60 59 68
26 22 79 197 103 61 60 69
27 23 79 198 104 62 61 70
28 24 79 199 105 62 61 71
29 25 78 199 106 63 62 72
29 26 77 197 106 64 63 73
29 27 76 195 106 65 63 74
29 28 75 193 106 66 64 75
29 28 75 191 106 66 64 76
29 29 72 187 105 67 65 77
29 29 70 184 104 66 65 77
29 29 68 180 102 65 65 78
29 29 65 177 101 64 65 78
29 29 63 173 100 63 65 78
27 30 60 165 97 61 65 79
26 29 57 158 93 58 64 79
25 28 54 151 90 56 62 79
24 27 51 144 86 54 61 79
23 26 48 137 82 52 60 79
21 24 44 130 78 49 57 78
19 23 40 121 73 45 54 77
17 21 36 113 68 42 51 76
16 20 33 105 64 37 49 75
14 19 29 97 59 34 46 74
12 17 27 89 55 30 43 72
11 16 24 80 50 26 39 71
9 15 22 72 45 23 36 69
8 14 20 64 40 19 34 67
7 13 18 57 35 15 31 66
