I II V1 V2 V3 V4 V5 V6
-6 -6 -2 -5 2 -1 -11 -5
-9 -11 -3 -1 3 -3 -16 -8
-15 -11 -2 -4 3 -4 -16 -9
-17 -4 3 -3 -2 -4 -15 -10
-16 -11 1 -5 3 -5 -16 -10
-13 -10 -2 -6 2 -7 -19 -13
-7 0 -2 -3 2 -5 -15 -11
-8 -4 -6 -3 1 -3 -14 -9
-9 -17 -2 -1 -1 -7 -19 -11
-1 -11 -3 -5 0 -6 -18 -11
-5 -10 -7 -1 2 -2 -14 -6
-4 -6 -6 0 1 -2 -18 -7
3 -3 -9 -4 2 -2 -16 -9
-2 -4 -6 -4 -2 -2 -14 -9
-6 -8 -6 -3 -1 -2 -15 -9
-8 -14 -5 -4 0 1 -15 -8
-6 -4 4 -6 1 0 -11 -6
-9 -4 0 -6 1 -4 -18 -9
-6 -16 -3 -6 -1 -8 -25 -13
-1 -12 -3 -4 -5 -7 -23 -13
-3 -6 -9 -7 -4 -8 -23 -13
-5 -16 -9 -4 -2 -5 -23 -10
-3 -15 -6 -8 -4 -6 -21 -11
-1 -10 -7 -10 -10 -9 -23 -16
0 -4 -5 -6 -10 -9 -25 -15
-6 -10 -5 -9 -3 -6 -22 -14
-8 -8 -8 -8 -1 -3 -18 -12
-10 -11 1 -3 3 -2 -17 -9
-13 -13 -3 -8 1 -5 -23 -12
-11 -7 -8 -11 -10 -9 -26 -17
-13 -21 -7 -8 -7 -9 -26 -15
-11 -23 -11 -7 -10 -8 -26 -13
-3 5 -7 -8 -3 0 -16 -6
0 8 0 -8 -1 2 -12 -6
-3 1 -5 -8 -2 -4 -22 -12
-3 -3 -9 -1 -1 -4 -23 -13
-4 -5 -8 -2 0 0 -21 -12
-2 -4 -12 -7 -4 -4 -24 -12
-2 -9 -11 -8 -4 -5 -24 -11
2 -8 -12 -8 -8 -7 -25 -12
-1 -11 -3 -3 -8 -6 -24 -9
-1 -13 -6 -5 -9 -8 -28 -11
-7 -12 -10 -8 -10 -7 -26 -13
-12 -4 -14 -9 -11 -9 -26 -16
-12 -14 -10 -7 -9 -6 -26 -14
-5 -15 -6 -6 -5 -4 -25 -13
0 -3 -2 1 -1 1 -21 -10
-6 6 -9 1 -7 -3 -24 -13
-5 -2 -7 -2 -7 -2 -25 -10
-6 -3 -4 -2 -4 3 -20 -6
-8 6 -2 -4 -2 1 -21 -7
-14 0 -4 -2 1 2 -20 -3
-12 -1 -8 -3 8 7 -13 0
-11 9 -9 -4 2 6 -14 -3
-5 9 -5 -2 1 3 -19 -4
5 14 -2 3 4 7 -16 0
6 18 2 4 7 9 -12 -1
1 18 7 7 9 10 -12 -1
0 10 0 7 7 10 -13 1
6 16 0 6 8 6 -16 -3
4 15 -6 8 8 3 -19 -4
9 10 3 7 6 3 -20 -1
7 12 2 7 2 9 -16 1
-3 21 2 8 5 10 -15 0
-1 20 -1 8 3 6 -20 -3
6 22 -1 7 4 5 -21 -5
5 20 -5 5 6 8 -17 -4
5 25 -5 6 9 7 -18 -4
0 18 6 9 12 11 -13 3
6 19 7 7 17 12 -12 3
8 22 -4 1 6 8 -16 1
7 19 -9 5 3 8 -15 8
10 26 -5 10 2 9 -13 5
1 31 -8 6 0 10 -12 3
-6 19 -11 3 3 10 -16 3
5 21 -14 0 7 9 -18 1
1 22 -11 5 6 12 -14 3
8 35 -7 10 8 13 -13 5
16 33 -7 7 8 13 -14 6
13 29 -9 5 5 12 -13 6
13 23 -11 4 5 13 -13 6
17 18 -16 3 8 9 -18 2
17 18 -15 -3 1 5 -21 -2
23 22 -13 -3 -6 3 -22 -6
21 23 -15 0 -5 1 -27 -8
16 19 -14 2 -3 4 -24 -6
9 9 -13 5 -3 7 -19 -2
7 6 -15 2 -4 3 -24 -4
5 5 -14 4 -3 5 -23 -1
7 5 -7 8 -6 4 -21 -2
15 5 -12 -1 -13 -3 -29 -7
16 1 -19 0 -15 -4 -33 -8
5 0 -14 -1 -9 1 -27 -6
-9 5 -6 -1 -6 4 -25 -5
-12 15 -9 -7 -9 -1 -30 -8
-8 3 -14 -8 -14 -4 -33 -11
-10 -6 -13 -7 -8 0 -29 -7
-14 -8 -14 -7 -13 -7 -37 -15
-6 -15 -17 -6 -14 -7 -41 -15
4 -15 -15 -7 -11 -5 -38 -13
14 -12 -16 -12 -14 -6 -38 -14
12 -10 -22 -13 -19 -8 -42 -16
2 2 -23 -13 -21 -9 -40 -17
-5 8 -15 -7 -18 -5 -37 -16
-14 0 -2 -2 -21 -5 -37 -14
-19 -9 -6 1 -19 -3 -36 -15
-15 -6 -8 -1 -16 -1 -35 -15
-16 -11 -19 -5 -14 0 -35 -12
-11 -19 -16 -5 -15 -1 -36 -11
-10 -12 -15 -7 -17 -2 -37 -14
-7 -10 -17 -7 -22 -4 -40 -17
-1 -8 -14 -2 -16 0 -39 -12
3 2 -14 -2 -13 0 -37 -14
2 3 -24 -14 -22 -9 -45 -23
7 -4 -24 -15 -27 -11 -48 -21
12 -2 -21 -11 -31 -9 -49 -23
-6 -6 -15 -12 -24 -5 -44 -22
-19 -11 -14 -6 -17 -1 -41 -15
-11 -12 -20 -5 -19 -4 -44 -15
-9 -10 -19 -10 -25 -6 -46 -20
-10 -8 -13 -9 -22 -6 -45 -18
2 -5 -9 -8 -20 -4 -44 -13
4 -3 -10 -7 -17 2 -35 -9
-3 -1 -16 -9 -21 4 -34 -11
-3 -9 -10 -10 -19 4 -36 -12
-1 -11 -13 -11 -18 1 -38 -14
-3 -16 -14 -14 -25 0 -40 -19
-6 -11 -15 -13 -24 0 -43 -17
-4 -6 -16 -11 -23 -2 -46 -19
-6 -12 -16 -13 -16 -2 -44 -19
-9 -7 -18 -8 -16 4 -41 -13
-7 -5 -19 -7 -22 -3 -46 -15
-4 -1 -17 -6 -24 -8 -47 -20
3 1 -19 -9 -21 -4 -41 -16
6 6 -17 -10 -20 -4 -41 -14
4 1 -20 -7 -19 -4 -40 -15
1 1 -21 -4 -20 0 -35 -13
-11 0 -16 -8 -20 -3 -38 -15
-14 -9 -3 -6 -18 -3 -41 -14
-15 -9 -8 -6 -13 1 -36 -13
-15 -4 -9 -4 -10 0 -38 -13
-12 -5 -1 3 -13 -2 -40 -15
-8 -5 10 12 -3 1 -36 -16
-3 8 21 21 6 2 -38 -19
-7 8 34 31 15 5 -38 -20
-13 4 38 50 22 14 -30 -15
-3 15 42 65 33 27 -19 -8
2 23 45 77 45 37 -12 1
11 25 35 83 55 49 -2 12
24 34 23 82 68 65 16 25
33 44 9 82 80 80 33 41
50 44 -18 85 86 93 46 57
67 50 -42 97 101 109 65 73
81 65 -72 98 118 131 89 95
95 87 -111 101 134 155 114 124
114 107 -152 107 143 180 141 153
141 133 -183 119 174 216 181 191
162 166 -206 139 206 251 218 229
167 178 -232 141 217 277 247 264
174 194 -261 121 213 281 262 283
177 202 -282 88 187 263 256 285
178 183 -298 45 140 220 224 265
166 163 -311 -16 75 163 178 227
134 132 -323 -89 4 102 128 183
110 108 -326 -159 -68 38 75 141
84 97 -315 -238 -137 -22 26 102
59 71 -312 -300 -197 -66 -9 71
38 45 -303 -344 -248 -114 -50 36
33 28 -279 -356 -277 -149 -89 1
24 16 -260 -346 -279 -162 -105 -20
6 10 -242 -326 -267 -159 -109 -30
-7 3 -221 -302 -248 -156 -113 -37
-10 -12 -205 -276 -235 -149 -113 -46
-6 -12 -194 -244 -212 -138 -109 -52
-2 -26 -175 -208 -189 -122 -104 -50
-5 -34 -155 -178 -167 -107 -94 -46
-8 -30 -135 -155 -139 -92 -85 -46
-15 -31 -115 -130 -122 -85 -82 -44
-15 -34 -85 -99 -108 -72 -77 -42
-12 -25 -69 -80 -89 -58 -68 -38
-11 -21 -57 -62 -76 -50 -64 -38
-1 -13 -47 -48 -67 -48 -65 -39
-3 -6 -41 -36 -53 -41 -57 -36
-13 -5 -32 -33 -42 -30 -45 -28
-12 -3 -25 -24 -37 -26 -43 -26
-13 -5 -16 -18 -31 -21 -40 -23
-14 -3 -17 -18 -35 -22 -40 -26
-5 -6 -18 -17 -40 -25 -45 -27
-3 -11 -12 -11 -34 -20 -42 -24
-6 -6 -11 -9 -31 -23 -44 -29
-8 -7 -17 -13 -39 -27 -50 -34
-6 -17 -14 -4 -33 -22 -46 -27
-10 -15 -11 0 -22 -13 -38 -26
-4 -4 -6 -9 -32 -19 -42 -30
-1 -6 -3 -4 -35 -23 -48 -33
-8 -11 0 4 -33 -18 -43 -30
-17 -11 -4 9 -27 -10 -36 -27
-11 -7 -6 5 -30 -13 -39 -25
-5 -7 -4 12 -28 -13 -39 -26
-8 -7 -1 5 -24 -12 -36 -25
-9 -16 3 9 -24 -12 -36 -27
-10 -18 1 5 -23 -17 -43 -29
-12 -10 -4 6 -28 -17 -41 -32
-13 -8 -1 4 -26 -14 -35 -25
-9 -7 7 11 -24 -13 -34 -20
-4 -9 3 7 -22 -14 -34 -24
-5 -11 3 9 -24 -13 -33 -27
-2 -11 10 7 -28 -20 -40 -33
-4 -16 3 5 -35 -24 -47 -38
-5 -20 -3 -4 -35 -29 -49 -42
-10 -18 3 2 -31 -25 -44 -37
-13 -12 14 9 -23 -19 -38 -27
-7 -4 12 11 -19 -14 -31 -25
-14 1 7 6 -20 -15 -29 -24
-15 -3 7 14 -18 -13 -30 -23
-9 8 10 18 -22 -13 -31 -23
-10 12 14 12 -24 -13 -29 -26
-11 2 10 10 -21 -16 -33 -26
-5 -10 10 12 -19 -16 -33 -27
1 -7 12 18 -22 -15 -32 -27
-2 -4 21 18 -23 -16 -32 -27
-5 -4 19 17 -22 -15 -33 -27
-3 -4 10 6 -28 -19 -34 -31
3 -8 4 7 -23 -21 -34 -30
2 -11 6 11 -22 -17 -30 -26
-2 -6 13 14 -22 -15 -28 -24
