I II V1 V2 V3 V4 V5 V6
14 10 6 -3 -23 -36 -35 -21
16 14 8 -2 -19 -33 -32 -17
10 11 7 -2 -22 -36 -35 -20
9 2 4 -3 -24 -37 -36 -18
13 2 1 -5 -24 -38 -36 -17
9 3 3 -5 -23 -38 -39 -23
5 -4 1 -6 -25 -41 -44 -32
9 -6 -1 -6 -27 -39 -42 -34
-2 -11 -4 -10 -30 -42 -46 -41
-20 -20 -4 -11 -32 -41 -47 -43
-31 -21 -1 -6 -29 -37 -45 -37
-30 -12 3 -1 -22 -30 -39 -29
-18 -5 2 -2 -25 -32 -42 -30
5 3 4 0 -25 -28 -38 -23
20 6 -1 -3 -26 -30 -37 -21
10 0 -5 -6 -28 -34 -40 -24
-6 -2 2 -1 -26 -28 -36 -24
-7 -2 3 -2 -20 -25 -32 -24
-4 -2 -1 -7 -23 -32 -38 -31
-5 -1 0 -2 -22 -31 -39 -29
-11 -2 3 0 -23 -28 -36 -27
-4 0 0 -4 -25 -32 -38 -25
-5 1 0 -4 -25 -32 -39 -25
-11 -6 1 -1 -23 -29 -37 -20
-9 -7 2 -3 -24 -29 -35 -21
-16 -15 -3 -7 -28 -33 -36 -26
-38 -30 -9 -12 -34 -40 -42 -32
-46 -38 -11 -17 -36 -40 -43 -30
-44 -40 -14 -20 -41 -45 -48 -33
-30 -27 -14 -19 -40 -43 -49 -33
-1 2 -5 -9 -29 -33 -38 -24
19 22 3 -1 -20 -27 -33 -18
24 24 0 -5 -27 -32 -37 -26
15 13 -1 -6 -28 -33 -39 -27
9 9 -1 -4 -28 -29 -35 -21
6 5 -2 -5 -27 -30 -34 -23
2 0 -2 -5 -31 -34 -37 -23
5 3 -2 -5 -29 -31 -33 -17
5 6 -4 -6 -26 -33 -35 -18
-1 2 -4 -8 -30 -37 -40 -22
0 -3 -4 -9 -34 -38 -42 -22
8 0 -8 -13 -35 -40 -44 -23
6 -2 -12 -17 -41 -45 -47 -29
2 -10 -15 -17 -44 -43 -45 -30
-13 -15 -13 -14 -39 -41 -42 -27
