I II V1 V2 V3 V4 V5 V6
-23 -24 0 -36 9 -28 -18 -10
-20 -23 0 -36 9 -29 -18 -11
-18 -21 -1 -36 10 -28 -16 -10
-17 -22 -2 -37 8 -29 -18 -11
-15 -24 -2 -39 5 -31 -19 -12
-18 -21 -1 -37 6 -29 -18 -11
-20 -22 -2 -37 7 -29 -19 -11
-16 -22 -2 -38 6 -31 -20 -12
-23 -24 -1 -36 8 -30 -19 -11
-25 -25 -1 -37 7 -30 -20 -12
-25 -23 -1 -37 5 -30 -19 -12
-24 -25 -1 -36 6 -29 -18 -12
-24 -24 -3 -37 6 -30 -19 -13
-21 -21 -2 -37 6 -29 -17 -13
-22 -22 0 -37 6 -29 -17 -12
-21 -21 -1 -38 6 -30 -18 -12
-20 -21 0 -36 7 -28 -16 -11
-21 -21 1 -38 5 -29 -18 -11
-19 -20 1 -37 5 -29 -19 -12
-15 -21 -2 -38 3 -30 -21 -14
-17 -22 -1 -37 4 -28 -20 -14
-18 -20 1 -37 4 -30 -19 -13
-21 -20 0 -36 5 -29 -18 -14
-22 -20 3 -35 8 -26 -15 -10
-18 -20 1 -37 5 -28 -17 -12
-16 -20 1 -35 5 -27 -17 -12
-14 -19 1 -35 6 -27 -16 -11
-15 -18 0 -37 4 -28 -17 -13
-19 -17 1 -35 4 -28 -17 -12
-19 -17 2 -35 4 -27 -17 -12
-18 -20 0 -37 2 -29 -17 -14
-19 -21 1 -35 3 -28 -18 -12
-21 -21 2 -34 4 -26 -16 -12
-21 -22 -1 -36 3 -28 -18 -12
-22 -21 0 -36 3 -28 -17 -13
-17 -19 0 -36 3 -28 -19 -13
-14 -18 0 -36 3 -28 -18 -13
-19 -18 1 -35 2 -27 -17 -12
-21 -20 2 -34 3 -25 -18 -12
-20 -19 2 -34 2 -26 -18 -12
-19 -18 0 -36 0 -29 -19 -14
-17 -19 1 -36 0 -28 -20 -14
-18 -18 0 -34 0 -28 -19 -14
-18 -19 -1 -34 0 -28 -19 -14
-15 -18 0 -35 -1 -29 -19 -14
-14 -18 1 -35 0 -28 -19 -13
-15 -17 0 -35 1 -28 -19 -12
-12 -18 0 -35 -1 -27 -19 -14
-11 -18 0 -35 -2 -28 -21 -14
-13 -18 -1 -35 -3 -29 -22 -15
-11 -16 0 -34 -2 -29 -20 -14
-14 -17 0 -35 -3 -29 -20 -15
-16 -18 0 -35 -2 -27 -20 -14
-18 -18 0 -35 -2 -26 -20 -14
-21 -17 2 -33 0 -25 -18 -13
-14 -17 -1 -36 -3 -28 -22 -15
-14 -17 -2 -35 -2 -28 -21 -14
-12 -14 -1 -34 -1 -27 -20 -14
-11 -13 -1 -33 -1 -27 -21 -14
-11 -13 -1 -34 -3 -28 -21 -14
-13 -12 0 -33 -2 -26 -19 -14
-15 -11 2 -30 0 -23 -17 -12
-16 -10 2 -30 0 -24 -17 -12
-14 -10 1 -30 0 -24 -17 -12
-15 -13 0 -30 -1 -23 -18 -12
-11 -12 -2 -31 -2 -26 -20 -14
-11 -11 -1 -30 0 -24 -18 -12
-13 -12 -2 -32 -2 -24 -18 -13
-15 -12 -2 -32 -3 -25 -20 -13
-6 -12 -3 -33 -4 -28 -21 -15
-9 -13 -1 -31 -3 -26 -19 -13
-10 -11 -1 -30 -4 -26 -19 -13
-9 -11 -1 -30 -3 -25 -19 -14
-9 -11 -2 -30 -3 -26 -19 -14
-5 -10 -4 -32 -6 -27 -21 -16
-9 -12 -3 -31 -6 -27 -21 -15
-12 -11 -1 -29 -3 -24 -18 -12
-15 -11 0 -28 -2 -23 -17 -12
-16 -12 0 -29 -3 -25 -19 -13
-12 -12 -3 -31 -6 -27 -20 -15
-13 -11 -2 -30 -5 -25 -19 -15
-16 -10 0 -28 -3 -25 -17 -13
-12 -9 -2 -28 -5 -26 -17 -14
-9 -11 -4 -29 -6 -27 -19 -15
