I II V1 V2 V3 V4 V5 V6
-2 2 2 21 7 34 -14 -29
-1 6 2 21 5 33 -16 -29
-5 4 0 20 3 32 -16 -32
-3 3 2 20 4 33 -16 -32
3 11 2 21 6 36 -14 -30
4 16 6 25 9 39 -9 -28
-1 13 7 26 9 39 -8 -26
5 15 9 26 11 41 -7 -24
2 15 10 26 10 42 -6 -24
1 13 10 25 8 40 -6 -25
5 15 9 25 10 41 -6 -25
6 14 7 24 8 40 -7 -26
5 15 6 22 5 39 -7 -27
3 10 3 20 5 36 -9 -27
4 9 3 19 4 35 -9 -27
4 11 5 22 6 39 -6 -24
-2 10 6 23 9 41 -2 -22
2 14 3 21 9 41 -3 -22
6 20 2 20 9 40 -2 -20
9 20 1 20 8 39 -1 -19
9 20 2 20 9 40 0 -18
7 20 4 22 10 41 1 -17
11 26 5 23 10 41 2 -17
9 23 4 20 9 37 1 -18
9 25 5 19 9 37 1 -19
10 26 6 20 9 37 2 -17
12 23 5 18 8 35 1 -19
12 23 4 16 8 35 0 -20
8 20 4 15 6 34 0 -20
10 18 3 13 5 33 1 -20
7 16 2 12 5 31 0 -21
5 15 4 12 6 32 0 -21
7 16 5 13 4 29 0 -22
5 12 3 9 1 24 -5 -27
2 7 4 7 -1 20 -8 -30
-1 0 3 4 -5 16 -11 -34
-3 -4 0 0 -8 13 -13 -33
1 -2 -1 -1 -8 12 -14 -32
1 -1 0 -2 -9 11 -15 -32
-2 -7 -3 -6 -11 9 -14 -33
-5 -9 -3 -7 -12 7 -15 -34
-5 -10 -5 -11 -14 3 -17 -34
-5 -11 -5 -12 -15 0 -18 -32
2 -7 -2 -8 -12 3 -14 -28
1 -6 -1 -8 -11 3 -14 -27
-4 -13 -2 -11 -12 -1 -14 -30
-3 -14 -1 -10 -12 -1 -14 -28
-5 -14 -5 -13 -13 -3 -16 -30
-10 -18 -7 -15 -16 -7 -18 -30
-3 -9 -5 -15 -15 -6 -15 -26
-4 -9 -5 -16 -15 -8 -16 -26
-1 -6 -6 -17 -15 -9 -16 -26
0 -6 -7 -17 -15 -10 -14 -24
-1 -11 -7 -18 -15 -11 -16 -25
0 -11 -7 -20 -16 -13 -18 -25
-4 -15 -5 -19 -15 -13 -17 -22
-6 -14 -3 -17 -13 -12 -15 -18
-8 -17 -4 -20 -15 -16 -19 -22
-9 -18 -4 -19 -16 -19 -20 -23
-2 -13 1 -12 -12 -18 -19 -21
-2 -8 9 -5 -9 -20 -21 -22
-5 -6 16 -1 -8 -21 -21 -22
-5 -5 18 0 -5 -21 -20 -17
