I II V1 V2 V3 V4 V5 V6
5 24 14 9 -8 -5 2 5
4 21 14 9 -8 -5 2 5
2 17 14 9 -8 -5 2 5
0 14 13 9 -9 -5 2 5
-3 10 13 9 -9 -5 2 5
-4 7 13 9 -9 -5 2 5
-6 3 11 7 -12 -8 -2 2
-8 -2 9 5 -15 -12 -6 -3
-9 -6 8 3 -17 -16 -10 -7
-11 -10 6 1 -20 -20 -14 -11
-12 -14 5 -2 -22 -23 -18 -14
-13 -15 4 -3 -23 -24 -19 -15
-12 -15 4 -3 -23 -24 -18 -15
-12 -16 4 -3 -23 -23 -18 -15
-11 -16 4 -3 -23 -23 -17 -15
-11 -16 4 -3 -23 -23 -17 -15
-10 -17 3 -4 -23 -22 -16 -14
-10 -17 3 -4 -23 -22 -16 -14
-10 -17 4 -3 -23 -22 -17 -14
-10 -17 4 -3 -23 -22 -17 -14
-10 -17 4 -3 -23 -22 -17 -14
-9 -16 5 -2 -22 -22 -18 -14
-10 -17 5 0 -21 -22 -18 -14
-11 -18 5 0 -21 -22 -18 -14
-12 -19 5 1 -20 -22 -18 -14
-12 -20 5 1 -20 -22 -18 -14
-13 -21 7 4 -19 -22 -18 -15
-13 -21 9 7 -19 -23 -19 -16
-12 -21 12 10 -19 -23 -20 -16
-12 -21 14 13 -19 -24 -21 -17
-12 -21 16 16 -19 -24 -22 -17
-12 -22 32 39 -10 -25 -23 -19
-14 -23 50 63 0 -24 -24 -20
-15 -24 66 86 10 -23 -25 -22
-17 -25 84 109 20 -22 -26 -23
-18 -25 100 133 29 -21 -26 -24
-16 -14 107 142 45 -4 -14 -16
-13 0 114 151 60 14 1 -5
-10 13 121 160 74 31 14 6
-7 26 129 170 90 49 28 16
-4 39 136 179 105 66 43 26
10 70 93 121 130 110 78 55
23 101 47 61 153 154 115 84
36 132 0 1 178 199 151 113
50 162 -47 -60 202 243 188 142
63 193 -93 -120 227 288 224 171
61 162 -114 -155 195 247 194 150
57 129 -134 -188 161 202 160 127
53 95 -154 -221 127 157 127 103
49 60 -175 -255 92 111 94 79
46 26 -195 -287 58 66 60 55
31 11 -182 -270 10 31 36 38
17 -4 -166 -249 -38 -4 14 22
3 -18 -151 -229 -87 -38 -9 6
-13 -33 -135 -208 -135 -73 -31 -12
-27 -48 -119 -188 -183 -108 -54 -28
-26 -48 -105 -163 -164 -104 -53 -29
-23 -47 -91 -138 -141 -97 -50 -29
-21 -45 -76 -112 -118 -90 -47 -29
-18 -44 -61 -87 -95 -83 -44 -29
-16 -43 -47 -61 -72 -76 -40 -29
-15 -41 -39 -51 -64 -69 -38 -29
-14 -41 -32 -40 -57 -61 -36 -28
-14 -41 -25 -31 -50 -54 -34 -26
-13 -41 -19 -21 -44 -47 -32 -25
-13 -41 -12 -12 -36 -39 -30 -24
-12 -39 -11 -10 -34 -37 -29 -23
-12 -37 -10 -9 -32 -36 -28 -23
-12 -36 -10 -7 -30 -34 -28 -22
-12 -34 -9 -6 -28 -33 -27 -22
-12 -33 -9 -5 -27 -32 -27 -22
-12 -31 -8 -4 -26 -31 -26 -21
-11 -30 -8 -4 -27 -32 -27 -22
-10 -28 -9 -5 -27 -32 -27 -22
-9 -27 -9 -5 -28 -33 -28 -23
-8 -26 -9 -5 -28 -33 -28 -23
-7 -25 -10 -6 -29 -34 -29 -24
-7 -26 -9 -6 -28 -33 -28 -24
-8 -27 -8 -6 -27 -32 -27 -24
-8 -28 -7 -6 -26 -31 -26 -24
-8 -28 -7 -6 -25 -30 -25 -24
-9 -29 -6 -5 -24 -29 -24 -23
-9 -29 -6 -5 -24 -28 -24 -23
-9 -29 -5 -4 -24 -28 -23 -23
-9 -29 -5 -4 -24 -27 -23 -23
-9 -29 -5 -4 -24 -27 -23 -23
-8 -30 -5 -4 -23 -27 -23 -22
-7 -30 -6 -5 -23 -28 -24 -23
-7 -29 -7 -7 -24 -30 -25 -24
-6 -29 -8 -8 -24 -31 -26 -25
-6 -29 -9 -9 -24 -32 -27 -25
-5 -28 -10 -10 -24 -31 -27 -25
-6 -28 -10 -9 -22 -29 -25 -24
-6 -28 -9 -8 -20 -26 -23 -23
-7 -28 -9 -7 -18 -24 -21 -22
-7 -28 -9 -7 -17 -22 -20 -21
-8 -27 -8 -6 -16 -21 -19 -20
-8 -27 -9 -6 -16 -21 -18 -20
-8 -28 -9 -7 -16 -21 -18 -19
-8 -28 -10 -7 -16 -21 -17 -19
-8 -28 -10 -7 -16 -21 -17 -19
-8 -28 -11 -8 -14 -20 -16 -18
-6 -26 -10 -7 -12 -19 -16 -18
-5 -25 -10 -6 -11 -18 -16 -18
-3 -23 -9 -5 -9 -17 -16 -18
-2 -22 -9 -5 -8 -17 -16 -18
0 -21 -8 -4 -6 -15 -17 -18
1 -21 -9 -4 -4 -14 -16 -16
2 -20 -10 -3 -3 -13 -16 -15
3 -20 -11 -3 0 -12 -15 -13
3 -20 -11 -3 1 -11 -15 -12
4 -18 -12 -2 3 -10 -14 -11
5 -17 -12 -2 5 -9 -13 -11
6 -16 -13 0 6 -8 -12 -11
7 -15 -13 0 8 -7 -11 -11
7 -14 -13 0 9 -6 -10 -11
8 -13 -15 1 11 -4 -8 -11
8 -12 -16 1 13 -2 -6 -10
7 -11 -18 1 15 1 -5 -9
7 -10 -19 1 17 3 -3 -8
7 -10 -20 1 18 5 -2 -7
7 -9 -21 1 21 8 1 -5
8 -9 -21 1 23 10 3 -3
10 -9 -21 1 26 12 5 -2
11 -9 -21 1 29 15 7 1
12 -9 -21 1 31 17 8 2
13 -7 -21 1 32 19 10 3
13 -6 -23 0 33 20 11 4
14 -4 -25 -2 33 22 12 4
14 -3 -27 -3 34 23 13 5
14 -2 -28 -4 34 24 14 5
16 1 -29 -5 36 27 16 8
17 4 -28 -5 38 29 19 10
19 6 -28 -5 39 31 21 12
20 8 -27 -5 42 34 23 15
21 10 -27 -5 43 36 25 17
22 12 -26 -7 44 37 26 18
23 13 -27 -9 44 37 27 18
23 15 -28 -11 44 37 28 18
24 16 -29 -12 44 37 29 18
24 17 -30 -14 44 37 29 18
25 18 -31 -16 42 37 30 18
25 18 -32 -18 40 37 30 18
25 17 -33 -19 39 37 30 18
25 17 -34 -21 38 37 30 18
25 17 -34 -22 37 37 30 18
25 16 -35 -23 36 37 31 19
25 17 -35 -23 36 37 31 19
24 18 -35 -24 35 37 31 19
24 19 -35 -24 35 37 31 19
24 19 -35 -24 35 37 31 19
23 20 -33 -24 34 37 31 20
22 19 -30 -23 33 36 31 20
21 19 -27 -21 33 36 31 21
20 18 -24 -20 32 35 31 21
19 18 -21 -19 32 35 31 21
18 17 -19 -18 30 32 28 21
18 17 -18 -17 28 29 26 20
17 17 -16 -16 26 25 24 19
17 17 -15 -15 25 22 21 18
17 17 -14 -14 23 19 19 17
15 16 -11 -12 22 18 18 15
13 14 -9 -11 21 18 18 14
11 12 -7 -9 21 18 17 13
9 9 -4 -7 20 18 17 12
7 7 -2 -6 20 18 17 11
6 6 0 -5 19 17 16 10
6 6 1 -4 18 16 15 10
6 7 2 -3 18 15 15 10
6 7 3 -2 17 14 14 10
6 7 3 -2 17 13 14 10
5 8 5 0 16 11 12 9
5 7 6 1 15 9 11 8
5 6 7 2 14 7 9 7
