I II V1 V2 V3 V4 V5 V6
20 11 -10 31 32 29 32 24
20 11 -9 30 32 27 30 23
19 11 -8 28 31 24 27 21
19 10 -7 27 30 21 25 19
18 10 -6 25 29 18 22 17
18 10 -5 24 28 16 20 16
15 8 -4 22 25 13 17 14
13 7 -4 21 22 10 14 12
10 6 -4 19 20 7 11 10
8 5 -4 18 17 4 8 8
6 4 -4 17 15 1 6 6
5 3 -4 15 14 0 5 5
5 3 -4 14 14 -2 4 4
4 2 -4 13 14 -3 3 3
4 2 -4 12 14 -4 2 2
4 2 -4 11 14 -4 1 2
3 1 -3 10 14 -5 0 1
3 1 -2 10 13 -6 0 1
2 2 -2 10 12 -6 -2 1
2 2 0 10 11 -7 -2 1
2 2 0 10 11 -7 -2 1
1 3 1 9 10 -8 -3 1
1 2 1 8 10 -9 -4 0
1 1 2 8 10 -9 -4 -2
1 0 2 7 10 -10 -5 -3
1 -2 2 7 10 -10 -5 -3
2 -3 3 6 10 -11 -6 -4
2 -3 3 6 9 -12 -6 -4
1 -3 3 6 8 -12 -6 -4
1 -3 3 6 7 -13 -6 -4
1 -3 3 6 7 -13 -6 -4
0 -3 3 5 6 -14 -6 -5
1 -3 3 5 7 -13 -6 -5
1 -3 3 5 8 -13 -6 -5
2 -3 3 5 9 -12 -6 -5
2 -3 3 5 9 -12 -6 -5
3 -4 4 5 10 -11 -7 -5
2 -4 4 5 10 -11 -7 -5
1 -4 4 5 9 -12 -6 -5
0 -4 4 5 9 -12 -6 -5
-2 -4 4 5 9 -12 -6 -5
-3 -5 3 6 8 -13 -5 -4
-3 -5 3 6 8 -13 -5 -4
-2 -5 3 6 9 -13 -5 -4
-2 -5 3 6 9 -13 -5 -4
-2 -5 3 6 9 -13 -5 -4
0 -4 3 6 10 -12 -6 -5
0 -4 3 5 9 -13 -6 -5
0 -4 3 5 8 -14 -6 -4
0 -4 3 4 7 -15 -6 -4
0 -4 3 4 7 -15 -6 -4
0 -4 2 3 6 -16 -7 -3
0 -4 2 4 7 -15 -7 -3
0 -3 2 4 8 -14 -6 -4
0 -3 2 5 9 -13 -6 -4
0 -3 2 5 9 -13 -6 -4
0 -2 2 6 10 -12 -5 -5
-2 -2 2 6 10 -12 -5 -5
-2 -2 2 7 10 -13 -4 -5
-3 -2 2 7 10 -13 -4 -5
-3 -2 2 7 10 -13 -4 -5
-4 -2 2 8 9 -14 -3 -4
-3 -3 2 8 9 -13 -3 -4
-3 -4 2 8 9 -13 -3 -3
-2 -5 2 8 9 -12 -3 -3
-2 -5 2 8 9 -12 -3 -3
0 -6 2 7 9 -11 -3 -2
0 -5 2 8 10 -11 -2 -2
0 -4 3 8 10 -11 -2 -2
0 -3 3 9 11 -11 0 -2
0 -3 3 9 11 -11 0 -2
-2 -2 4 10 12 -10 1 0
-2 -2 4 10 12 -10 1 -2
-2 -2 4 10 12 -10 0 -2
-2 -2 4 10 12 -10 0 -3
-2 -2 4 10 12 -10 0 -3
-3 -2 4 11 12 -11 -2 -4
-2 -2 4 11 11 -12 -2 -4
-2 -2 3 11 11 -12 -2 -4
0 -2 3 11 10 -13 -2 -4
0 -2 3 11 10 -13 -2 -4
1 -2 2 11 9 -14 -3 -5
1 -2 2 11 9 -14 -3 -5
1 -2 2 11 9 -14 -4 -6
1 -2 2 11 9 -14 -4 -6
1 -2 2 11 9 -14 -4 -6
0 -3 2 11 10 -14 -5 -7
0 -4 2 12 10 -14 -5 -6
0 -5 2 12 9 -14 -5 -6
0 -6 2 13 9 -14 -5 -5
0 -6 2 13 9 -14 -5 -5
0 -7 2 14 8 -13 -4 -4
1 -7 2 14 8 -13 -4 -4
1 -7 2 14 9 -13 -4 -5
2 -7 2 14 9 -13 -4 -5
2 -7 2 14 9 -13 -4 -5
3 -6 2 13 10 -13 -5 -6
3 -6 2 13 10 -13 -5 -6
2 -5 1 13 9 -13 -5 -6
2 -5 1 13 9 -13 -5 -6
2 -5 1 13 9 -13 -5 -6
1 -4 0 14 8 -12 -5 -5
1 -5 0 14 8 -13 -5 -6
1 -5 0 13 8 -14 -6 -6
1 -6 0 13 8 -15 -6 -7
1 -6 0 13 8 -15 -6 -7
0 -7 1 12 7 -16 -7 -8
0 -7 1 12 6 -17 -8 -8
-2 -7 0 12 5 -18 -9 -8
-2 -7 0 12 4 -19 -10 -8
-2 -7 0 12 4 -20 -10 -8
-3 -7 -2 12 3 -20 -11 -9
-3 -6 -2 12 4 -19 -10 -9
-2 -6 0 12 5 -18 -9 -9
-2 -5 0 12 6 -17 -8 -9
-2 -5 0 12 6 -16 -7 -9
0 -4 1 12 6 -16 -6 -8
0 -4 1 11 5 -17 -7 -8
0 -4 0 11 4 -19 -7 -8
0 -4 0 10 3 -20 -8 -8
0 -4 0 10 2 -21 -8 -8
-2 -4 -2 9 1 -22 -9 -8
-3 -5 -2 9 1 -21 -9 -8
-3 -5 0 9 2 -20 -8 -8
-4 -6 0 9 2 -19 -8 -8
-4 -6 0 9 2 -19 -8 -8
-5 -7 1 9 3 -18 -7 -8
-4 -7 1 9 2 -19 -8 -9
-4 -6 1 9 1 -20 -8 -9
-3 -6 1 9 0 -21 -9 -10
-3 -6 1 9 -2 -21 -9 -10
-2 -5 2 9 -3 -22 -10 -11
-2 -5 2 9 -3 -21 -10 -11
-2 -5 2 8 -3 -21 -10 -11
-2 -5 2 8 -3 -20 -10 -11
-2 -5 2 8 -3 -20 -10 -11
0 -6 3 7 -3 -19 -10 -11
0 -7 4 7 -3 -19 -10 -10
0 -7 4 8 -3 -19 -10 -10
0 -8 5 8 -3 -19 -10 -9
0 -8 5 8 -3 -19 -10 -9
-2 -9 6 9 -2 -19 -10 -8
-3 -9 6 9 -2 -19 -10 -9
-3 -9 6 9 -2 -19 -10 -9
-4 -9 6 9 -2 -19 -10 -10
-4 -9 6 9 -2 -19 -10 -10
-5 -8 5 9 -3 -20 -11 -11
-4 -8 4 8 -4 -20 -12 -11
-3 -8 4 8 -5 -21 -12 -11
-2 -8 3 7 -6 -21 -13 -11
-2 -8 3 7 -6 -21 -13 -11
0 -7 2 6 -7 -22 -14 -11
-2 -7 3 6 -7 -21 -14 -11
-2 -7 3 6 -6 -21 -13 -11
-3 -7 4 6 -6 -20 -13 -11
-3 -7 4 6 -6 -20 -13 -11
-4 -5 5 6 -5 -19 -12 -11
-4 -4 5 7 -4 -19 -11 -11
-3 -3 6 8 -4 -18 -11 -11
-3 -2 6 9 -3 -18 -10 -11
-3 0 6 9 -3 -18 -10 -11
-2 2 7 10 -2 -17 -9 -10
0 3 8 10 0 -16 -8 -9
1 4 9 10 0 -15 -7 -9
2 5 10 10 1 -14 -6 -8
2 6 10 10 1 -14 -6 -8
3 7 11 11 2 -13 -5 -7
2 7 11 11 2 -13 -5 -7
1 7 11 12 2 -13 -5 -6
0 7 11 12 2 -13 -5 -6
0 7 11 12 2 -13 -5 -6
-2 6 12 13 2 -13 -4 -5
-2 7 12 14 3 -12 -3 -5
0 7 13 14 5 -11 -3 -5
0 8 13 15 6 -10 -2 -5
0 8 13 15 7 -9 -2 -5
2 10 13 16 8 -8 0 -4
4 11 10 16 8 -8 0 -4
6 13 8 16 8 -8 0 -4
7 15 6 16 8 -8 0 -4
9 16 4 16 8 -8 0 -4
10 17 3 16 8 -9 0 -3
10 16 3 15 7 -9 0 -3
10 15 2 15 7 -9 -2 -3
10 14 2 14 6 -9 -2 -3
10 13 2 14 6 -9 -2 -3
9 11 1 12 4 -10 -3 -4
8 10 1 11 3 -11 -4 -4
7 9 0 10 2 -12 -5 -4
6 7 0 8 0 -13 -6 -4
5 6 0 7 -2 -14 -6 -4
3 4 -2 6 -3 -15 -7 -6
2 3 -2 6 -3 -15 -8 -7
1 1 -2 6 -3 -16 -9 -8
0 -2 -2 6 -3 -16 -10 -10
-2 -3 -2 6 -3 -16 -11 -11
-3 -4 -2 6 -4 -17 -12 -12
-3 -5 -2 6 -5 -17 -13 -12
-4 -6 -2 6 -6 -18 -13 -13
-4 -7 -2 6 -7 -18 -14 -13
-4 -8 -2 6 -8 -18 -14 -13
-5 -9 0 5 -9 -19 -15 -14
-5 -10 0 4 -9 -19 -16 -14
-6 -11 0 4 -9 -20 -16 -15
-6 -12 0 3 -9 -20 -17 -15
-6 -12 0 3 -9 -20 -17 -15
-7 -13 0 2 -9 -21 -18 -16
-7 -13 0 2 -9 -21 -18 -16
-8 -13 0 2 -10 -21 -18 -16
-8 -13 0 2 -10 -21 -18 -16
-8 -13 0 2 -10 -21 -18 -16
-9 -13 -2 3 -11 -21 -17 -15
-9 -13 -2 3 -11 -21 -17 -15
-9 -13 -2 2 -11 -22 -17 -16
-9 -13 -2 2 -11 -22 -17 -16
-9 -13 -2 2 -11 -22 -17 -16
-9 -12 0 1 -10 -23 -16 -17
-8 -12 0 1 -10 -23 -16 -17
-8 -12 0 1 -11 -23 -16 -17
-7 -12 0 1 -11 -23 -16 -17
-7 -12 0 1 -11 -23 -16 -17
-6 -13 0 1 -12 -22 -15 -16
-6 -13 0 1 -11 -22 -15 -16
-5 -12 0 1 -11 -22 -16 -16
