I II V1 V2 V3 V4 V5 V6
-5 2 7 7 0 8 1 -5
-5 2 7 7 0 8 1 -5
-6 1 7 6 0 8 1 -5
-6 0 8 6 0 8 1 -5
-7 -2 8 5 0 8 1 -5
-7 -2 8 5 0 8 1 -5
-8 -3 9 4 -2 7 1 -6
-8 -3 9 4 -3 7 0 -6
-9 -3 9 3 -4 6 -2 -7
-9 -3 9 3 -5 6 -3 -7
-9 -3 9 3 -5 6 -3 -7
-10 -4 8 2 -6 5 -4 -8
-11 -4 8 1 -6 5 -4 -8
-11 -4 7 1 -6 4 -4 -9
-12 -4 7 0 -6 4 -4 -9
-12 -4 7 0 -6 4 -4 -9
-13 -4 6 -2 -7 3 -5 -10
-13 -4 6 -2 -7 4 -5 -10
-13 -3 6 -2 -7 4 -5 -10
-13 -3 6 -2 -7 5 -5 -10
-13 -3 6 -2 -7 5 -5 -10
-12 -2 7 -2 -7 6 -4 -10
-12 -2 7 -2 -7 6 -4 -10
-12 -2 7 -2 -7 6 -4 -10
-12 -2 7 -2 -7 6 -4 -10
-12 -2 7 -2 -7 6 -4 -10
-13 -3 8 0 -7 6 -5 -10
-13 -3 8 0 -7 5 -5 -10
-13 -3 8 0 -7 5 -5 -10
-13 -3 8 0 -7 4 -5 -10
-13 -3 8 0 -7 4 -5 -10
-14 -4 8 1 -7 3 -6 -11
-14 -4 8 1 -7 3 -6 -10
-13 -4 8 1 -7 3 -5 -9
-13 -4 8 1 -7 3 -5 -8
-13 -4 8 1 -7 3 -5 -8
-12 -4 8 1 -7 2 -4 -7
-12 -4 8 1 -7 2 -4 -7
-12 -4 8 1 -7 2 -4 -7
-12 -4 8 1 -7 2 -4 -7
-12 -4 8 1 -7 2 -4 -7
-13 -4 8 0 -6 3 -4 -8
-13 -4 8 0 -6 3 -4 -8
-13 -3 7 0 -6 2 -5 -9
-13 -3 7 0 -6 2 -5 -9
-13 -3 7 0 -6 2 -5 -9
-12 -2 6 1 -5 1 -6 -10
-12 -2 6 1 -5 1 -6 -10
-12 -3 6 2 -5 0 -6 -9
-12 -3 6 2 -5 0 -6 -9
-12 -3 6 2 -5 0 -6 -9
-13 -4 7 3 -4 -2 -6 -8
-13 -4 7 3 -4 -3 -6 -8
-13 -4 7 2 -4 -3 -6 -8
-13 -4 7 2 -4 -4 -6 -8
-13 -4 7 2 -4 -4 -6 -8
-12 -5 8 1 -5 -5 -5 -8
-12 -5 8 1 -5 -5 -5 -8
-12 -5 8 1 -5 -6 -5 -8
-12 -5 8 1 -5 -6 -5 -8
-12 -5 8 1 -5 -6 -5 -8
-11 -4 7 2 -4 -7 -5 -9
-11 -4 7 2 -4 -7 -5 -9
-11 -4 7 2 -5 -7 -5 -9
-11 -4 7 2 -5 -7 -5 -9
-11 -4 7 2 -5 -7 -5 -9
-11 -4 7 1 -6 -8 -6 -9
-11 -4 7 0 -6 -8 -6 -9
-11 -4 7 0 -6 -8 -6 -9
-11 -4 7 -2 -6 -8 -6 -9
-11 -4 7 -2 -6 -8 -6 -9
-11 -4 7 -3 -6 -9 -6 -9
-12 -4 7 -3 -6 -9 -6 -9
-12 -4 7 -3 -6 -9 -6 -9
-13 -4 7 -3 -6 -9 -6 -9
-13 -4 7 -3 -6 -9 -6 -9
-14 -5 6 -2 -6 -10 -7 -9
-14 -5 6 0 -6 -10 -7 -9
-14 -6 7 0 -6 -10 -7 -8
-14 -6 7 1 -6 -10 -7 -8
-14 -6 7 1 -6 -10 -7 -8
-13 -7 8 2 -7 -10 -7 -7
-13 -6 8 1 -7 -10 -7 -8
-13 -6 7 0 -7 -10 -7 -9
-13 -5 7 -2 -7 -10 -7 -10
-13 -5 7 -2 -7 -10 -7 -10
-13 -4 6 -3 -7 -11 -7 -11
-13 -4 6 -3 -7 -11 -7 -11
-13 -4 6 -3 -7 -11 -8 -11
-13 -4 6 -3 -7 -11 -8 -11
-13 -4 6 -3 -7 -11 -8 -11
-14 -5 5 -4 -8 -12 -9 -11
-14 -5 5 -4 -8 -12 -9 -11
-14 -6 5 -4 -7 -12 -9 -11
-14 -6 5 -4 -7 -12 -9 -11
-14 -6 5 -4 -7 -12 -9 -11
-14 -7 6 -3 -6 -11 -10 -10
-14 -7 6 -3 -6 -11 -10 -10
-14 -7 6 -3 -6 -11 -10 -10
-14 -7 6 -3 -6 -11 -10 -10
-14 -7 6 -3 -6 -11 -10 -10
-15 -8 7 -3 -6 -11 -10 -9
-15 -8 7 -3 -6 -11 -10 -9
-15 -7 6 -3 -7 -11 -10 -9
-15 -7 6 -3 -7 -11 -10 -9
-15 -7 6 -3 -7 -11 -10 -9
-15 -6 5 -3 -8 -10 -10 -10
-15 -6 5 -3 -8 -10 -10 -10
-15 -6 5 -3 -8 -10 -10 -10
-15 -6 5 -3 -8 -10 -10 -10
-15 -6 5 -3 -8 -10 -10 -10
-15 -6 5 -2 -7 -11 -10 -11
-15 -5 6 0 -6 -10 -9 -10
-14 -5 7 1 -6 -10 -9 -9
-14 -4 8 2 -5 -9 -8 -8
-14 -4 9 3 -5 -9 -8 -8
-13 -2 10 4 -4 -8 -7 -7
-12 1 11 5 -3 -7 -6 -7
-11 3 11 6 -2 -6 -5 -7
-10 5 12 7 0 -5 -4 -7
