I II V1 V2 V3 V4 V5 V6
7 31 10 60 57 57 57 49
5 27 12 61 57 58 58 49
1 22 13 61 57 56 58 49
-2 20 14 60 56 55 56 47
3 22 14 59 55 54 54 46
7 27 14 56 54 52 52 45
7 32 14 53 52 49 50 42
2 30 12 50 48 46 46 38
-6 25 11 48 45 43 44 36
-8 23 11 44 42 38 39 32
-7 22 12 43 38 35 37 30
-7 19 14 43 35 33 35 28
-8 17 15 42 33 29 31 25
-9 17 16 40 33 28 29 23
-10 14 18 38 32 27 28 22
-14 9 18 35 29 25 25 20
-18 8 17 30 25 20 21 17
-17 11 17 26 21 17 18 15
-15 15 18 26 20 17 17 14
-17 17 17 23 16 14 14 11
-21 15 15 18 10 8 9 6
-22 7 14 15 6 4 6 4
-21 -4 15 15 6 4 6 4
-25 -8 16 14 6 4 5 3
-29 -4 14 11 3 2 1 0
-29 1 12 8 2 0 -2 -3
-27 0 11 6 1 -2 -3 -4
-26 -6 12 5 1 -2 -3 -3
-26 -6 14 6 3 0 0 -2
-25 -3 13 4 2 -2 0 -3
-25 -4 11 1 -3 -5 -5 -6
-28 -8 10 -2 -7 -8 -9 -9
-31 -12 11 -3 -8 -9 -8 -8
-32 -14 11 -3 -7 -8 -8 -8
-30 -11 9 -5 -8 -8 -9 -8
-29 -8 8 -5 -8 -8 -9 -8
-31 -7 7 -7 -9 -10 -10 -9
-32 -11 8 -8 -8 -9 -10 -8
-30 -18 9 -9 -8 -8 -9 -7
-29 -19 9 -9 -8 -8 -8 -6
-31 -16 10 -9 -11 -9 -9 -8
-32 -14 9 -11 -13 -11 -11 -10
-29 -14 9 -10 -13 -12 -11 -10
-26 -15 10 -9 -10 -10 -9 -8
-24 -17 10 -8 -9 -8 -9 -7
-26 -19 9 -9 -9 -9 -10 -8
-29 -17 9 -11 -11 -11 -11 -9
-30 -15 9 -11 -11 -12 -10 -9
-28 -14 10 -11 -10 -11 -9 -8
-28 -17 12 -10 -8 -9 -8 -6
-29 -23 14 -7 -6 -6 -5 -3
-29 -27 13 -7 -7 -6 -5 -4
-27 -25 12 -8 -10 -8 -8 -6
-27 -23 10 -11 -12 -11 -10 -8
-28 -27 12 -11 -11 -10 -8 -7
-28 -29 12 -11 -11 -8 -8 -7
-26 -24 11 -10 -11 -8 -7 -6
-24 -19 10 -10 -11 -9 -8 -7
-25 -26 11 -10 -10 -8 -6 -6
-27 -35 14 -8 -9 -6 -5 -3
-27 -34 13 -9 -11 -7 -7 -4
-27 -28 10 -11 -13 -10 -9 -7
-26 -27 11 -12 -14 -11 -10 -8
-25 -28 13 -9 -13 -10 -9 -7
-22 -26 15 -8 -12 -9 -8 -6
-22 -25 16 -7 -10 -7 -7 -5
-25 -27 16 -6 -9 -6 -5 -4
-27 -30 15 -7 -9 -5 -5 -4
-26 -30 15 -7 -9 -6 -5 -3
-25 -27 13 -7 -10 -7 -5 -3
-24 -24 11 -9 -13 -10 -7 -5
-25 -27 14 -6 -11 -9 -5 -3
-27 -30 15 -5 -11 -9 -6 -3
-28 -29 14 -5 -12 -9 -7 -5
-28 -29 15 -5 -11 -9 -8 -6
-27 -31 18 -4 -9 -8 -6 -5
