I II V1 V2 V3 V4 V5 V6
30 4 0 94 65 52 36 28
33 7 0 92 63 52 37 30
32 8 0 91 63 50 37 24
33 11 1 90 64 51 36 24
28 10 0 87 62 49 35 29
26 6 1 84 62 51 38 37
29 5 1 82 61 50 38 34
26 5 0 78 55 47 37 29
25 8 -3 73 53 44 36 24
24 9 -2 69 48 43 35 23
22 8 -3 70 46 41 35 20
22 10 1 68 45 41 35 22
22 11 3 64 43 38 33 25
22 7 3 61 43 36 31 25
20 9 1 56 40 34 27 22
19 10 0 52 36 31 26 16
20 12 1 48 35 29 24 11
16 11 2 45 31 27 24 10
13 12 1 41 27 24 22 10
12 11 4 41 27 24 22 10
9 9 6 39 25 22 21 15
9 10 6 37 22 20 20 22
8 7 5 35 21 18 18 18
7 3 5 33 20 15 17 6
6 4 4 27 19 14 14 3
1 3 2 22 16 12 11 0
-1 5 1 18 13 10 9 2
0 6 5 18 15 13 12 3
0 7 4 14 12 10 10 5
-1 9 3 10 9 7 7 3
1 7 6 10 8 6 6 -7
0 4 9 11 4 5 5 -3
-1 2 8 7 2 1 2 5
-6 -3 9 6 3 -1 0 1
-7 -3 9 4 4 0 0 2
-8 -4 10 2 3 -1 -1 4
-7 -5 9 -1 0 -4 -4 4
-6 -4 7 -3 -3 -6 -5 0
-9 -4 8 -6 -3 -7 -6 -11
-10 -2 8 -6 -5 -8 -7 -11
-7 0 7 -7 -7 -10 -9 -10
-9 -3 9 -6 -10 -11 -10 -9
-9 -2 10 -5 -11 -12 -10 -14
-11 -4 10 -5 -9 -12 -10 -21
-13 -8 10 -6 -9 -13 -11 -19
-8 -7 11 -7 -10 -14 -11 -16
-14 -10 10 -8 -8 -14 -12 -20
-13 -9 9 -8 -9 -12 -10 -16
-9 -6 9 -8 -7 -12 -9 -12
-13 -6 9 -6 -7 -11 -9 -10
-13 -5 8 -6 -8 -13 -10 -19
-15 -7 10 -7 -9 -13 -11 -22
-13 -8 10 -6 -10 -15 -12 -20
-9 -6 10 -4 -8 -13 -11 -13
-11 -7 10 -3 -6 -11 -10 -18
-11 -8 11 -1 -6 -11 -7 -8
-10 -4 8 -4 -5 -11 -7 -13
-12 -2 8 -4 -5 -11 -8 -16
-11 -1 9 -4 -3 -10 -7 -17
-13 -4 9 -2 -1 -7 -4 -10
-12 -2 8 0 -1 -6 -4 -6
-10 1 11 2 2 -3 -3 -9
-11 -2 11 2 4 -3 -2 -7
-11 -6 12 3 3 -2 -2 -5
-11 -3 12 2 5 -2 0 -5
-11 0 10 1 2 -3 0 -4
-10 -1 9 0 1 -3 1 -8
-12 -3 8 1 3 -1 2 3
-10 0 7 1 2 -2 1 -3
-9 6 6 0 1 -1 1 -11
-10 7 7 0 1 -1 1 -9
-10 7 8 0 -1 -1 0 -11
-9 6 9 1 0 -2 0 0
-13 6 10 1 0 -2 0 0
-10 8 9 0 1 -2 1 -7
-8 2 9 0 1 0 2 -14
-10 -2 8 0 0 -1 3 -7
-10 -2 8 -2 2 2 4 2
-11 -2 7 -3 0 1 5 -5
-9 0 5 -4 -4 -2 3 -9
-6 6 5 -3 -3 -1 4 -6
-10 5 8 -1 -2 0 4 -7
-5 9 7 0 -1 0 4 -3
-5 13 7 1 1 1 3 -3
-6 10 9 1 2 1 5 3
-4 13 10 3 4 3 7 4
-4 13 10 2 4 4 8 0
-3 16 8 0 4 5 10 -2
-1 18 7 -1 3 4 9 -4
-5 18 7 -1 1 2 9 -3
-9 22 9 1 2 3 11 -4
-8 19 9 0 2 4 10 -3
-4 19 8 0 2 2 8 -2
-2 19 11 3 4 4 9 5
-2 19 11 2 5 4 9 3
3 25 8 0 2 2 8 -1
3 31 10 2 6 5 9 -4
0 32 11 4 9 10 12 -1
4 36 11 6 12 12 15 12
3 38 12 6 11 13 17 9
1 36 11 4 8 11 16 3
2 33 10 4 9 11 16 9
0 26 7 3 7 10 14 7
1 24 7 5 9 11 16 8
1 23 5 3 10 11 15 8
1 27 5 2 8 10 13 11
0 28 5 -1 7 8 13 6
-1 26 2 -3 5 9 10 -3
-2 23 1 -6 2 5 8 1
-2 20 2 -7 0 2 7 0
-3 18 2 -6 -1 1 8 3
-5 18 2 -8 -3 -1 5 1
-8 14 3 -8 -5 -4 2 6
-10 7 5 -7 -7 -5 1 3
-9 5 6 -6 -6 -4 2 3
-9 4 4 -10 -9 -7 -2 -5
-8 4 5 -10 -10 -8 -4 -9
-5 7 6 -10 -8 -7 -3 -8
-10 0 8 -10 -8 -7 -4 -9
-16 -4 8 -11 -12 -10 -7 -16
-16 -7 7 -13 -15 -14 -10 -16
-15 -8 7 -14 -21 -18 -12 -13
-16 -9 9 -13 -21 -18 -13 -17
-18 -10 9 -15 -23 -21 -16 -25
-18 -12 9 -16 -24 -22 -16 -21
-16 -13 9 -18 -24 -22 -16 -22
-17 -16 10 -18 -23 -21 -16 -20
-16 -16 9 -18 -21 -21 -15 -14
-18 -18 9 -19 -22 -20 -16 -15
-17 -16 8 -18 -23 -20 -17 -16
-16 -13 8 -17 -22 -20 -16 -17
-17 -14 8 -16 -21 -19 -17 -12
-20 -16 8 -15 -22 -19 -16 -18
-20 -16 7 -16 -22 -21 -16 -21
-22 -17 6 -19 -24 -22 -17 -21
-20 -15 5 -20 -25 -23 -20 -21
-18 -18 6 -18 -23 -22 -17 -19
-15 -16 6 -19 -22 -21 -16 -21
-14 -14 6 -18 -19 -19 -17 -17
-19 -13 4 -20 -22 -22 -20 -22
-19 -14 5 -17 -20 -19 -16 -16
-19 -13 6 -17 -19 -18 -17 -17
-21 -19 6 -17 -20 -18 -18 -14
-20 -20 4 -18 -22 -20 -19 -22
-22 -23 5 -19 -24 -22 -21 -22
-19 -24 5 -17 -25 -26 -26 -25
-18 -32 11 -7 -23 -27 -27 -25
-19 -41 19 7 -17 -29 -32 -28
-21 -46 31 26 -9 -28 -37 -39
-25 -44 45 47 7 -23 -38 -48
-23 -37 51 56 19 -16 -33 -43
-17 -21 56 68 36 -5 -25 -32
-14 -6 62 77 53 10 -13 -30
-9 15 61 77 68 29 7 -15
-3 43 53 65 77 54 35 8
8 70 37 44 81 82 71 34
26 100 14 18 80 116 114 75
46 132 -20 -26 74 153 162 124
61 161 -59 -79 55 184 206 169
79 188 -93 -119 38 211 242 204
90 216 -122 -150 31 236 273 230
90 229 -144 -184 19 253 293 251
89 235 -160 -201 19 267 303 262
84 236 -174 -209 19 262 295 259
73 215 -174 -208 12 232 255 227
60 182 -158 -197 9 188 196 175
35 153 -138 -196 -7 132 130 119
4 129 -118 -204 -36 66 65 78
-20 111 -101 -216 -73 10 22 41
-33 94 -95 -231 -116 -35 -6 17
-41 67 -88 -223 -133 -59 -27 -4
-45 40 -80 -203 -132 -69 -43 -21
-44 23 -71 -178 -124 -71 -49 -22
-39 14 -62 -154 -117 -74 -52 -29
-37 1 -48 -126 -104 -71 -51 -33
-31 -6 -34 -100 -86 -62 -46 -30
-29 -9 -19 -75 -67 -51 -41 -34
-25 -12 -10 -57 -55 -44 -38 -33
-23 -16 -3 -42 -46 -38 -34 -28
-25 -25 0 -34 -42 -38 -34 -29
-23 -28 3 -29 -41 -41 -36 -30
-21 -30 5 -24 -39 -41 -36 -33
-23 -38 7 -21 -38 -39 -36 -26
-21 -39 9 -20 -36 -42 -38 -29
-21 -42 10 -17 -34 -41 -37 -37
-19 -39 10 -17 -33 -39 -36 -38
-18 -35 11 -16 -31 -37 -36 -32
-21 -39 10 -16 -32 -39 -37 -35
-21 -40 12 -15 -33 -37 -37 -38
-21 -36 12 -13 -34 -37 -38 -35
-21 -35 13 -11 -34 -38 -37 -30
-21 -39 13 -10 -33 -39 -38 -21
-22 -41 15 -9 -31 -38 -38 -32
-21 -43 13 -9 -31 -41 -38 -36
-21 -42 14 -9 -28 -40 -36 -39
-21 -40 13 -11 -30 -40 -38 -29
-20 -38 13 -11 -27 -37 -36 -35
-18 -37 12 -10 -26 -37 -34 -36
-19 -35 14 -8 -27 -36 -34 -35
-17 -37 16 -6 -24 -34 -32 -31
-18 -40 15 -5 -22 -35 -34 -31
-17 -37 16 -4 -23 -36 -35 -35
-14 -35 16 -4 -22 -35 -34 -27
-13 -37 15 -4 -22 -37 -36 -37
-13 -36 16 -3 -22 -36 -35 -30
-18 -37 15 -3 -20 -34 -33 -27
-16 -39 15 -2 -17 -30 -30 -31
-16 -39 15 -1 -15 -29 -28 -35
-17 -36 13 -1 -17 -30 -30 -27
-15 -35 12 0 -18 -31 -30 -25
-16 -38 13 2 -15 -29 -30 -21
-18 -38 12 2 -16 -31 -30 -23
-13 -38 12 3 -15 -30 -30 -27
-14 -39 13 4 -14 -30 -29 -28
-13 -38 15 5 -14 -29 -28 -32
-12 -39 14 4 -14 -27 -29 -26
-12 -39 13 5 -14 -25 -29 -27
-12 -36 13 5 -16 -26 -28 -24
-10 -31 12 5 -17 -25 -29 -26
-9 -32 11 5 -17 -27 -30 -28
-10 -30 13 8 -14 -27 -31 -32
-8 -31 14 11 -10 -24 -28 -30
-7 -32 16 13 -8 -22 -27 -20
-4 -32 14 14 -6 -22 -28 -28
-8 -38 14 14 -7 -22 -27 -33
-11 -35 13 14 -7 -21 -25 -27
-9 -36 15 18 -3 -17 -23 -26
-6 -36 15 21 -4 -18 -23 -22
-1 -34 17 25 -2 -16 -21 -17
-5 -35 16 28 0 -15 -20 -17
-5 -38 17 30 3 -14 -21 -25
-2 -36 17 33 6 -12 -20 -28
-2 -36 17 36 11 -10 -19 -26
1 -32 15 38 14 -8 -19 -24
-1 -31 16 41 19 -4 -17 -20
0 -32 15 43 20 -2 -15 -16
4 -34 15 46 22 1 -13 -14
2 -36 13 49 24 2 -13 -7
1 -31 12 52 24 3 -12 -12
3 -28 13 58 28 6 -9 -16
8 -26 12 62 31 7 -9 -17
10 -27 13 69 39 13 -4 -10
12 -27 12 73 45 18 -3 -3
13 -25 13 77 50 21 -1 -5
15 -25 13 82 56 26 3 -3
17 -25 12 86 63 32 7 -5
19 -26 13 91 67 39 13 4
19 -25 13 95 69 42 16 11
19 -22 9 96 68 43 18 15
21 -19 8 101 70 47 22 19
21 -18 7 101 72 48 22 20
23 -17 7 103 73 49 25 20
27 -14 7 104 76 52 28 20
26 -12 8 103 78 54 29 19
27 -4 7 102 78 55 30 20
30 2 6 100 80 58 33 23
31 2 3 99 79 59 35 23
32 0 5 100 78 60 37 28
32 1 1 96 75 57 34 26
27 0 3 96 73 57 37 27
25 2 5 94 72 57 36 29
29 0 5 92 70 54 35 24
25 -1 6 90 69 53 37 25
24 2 6 86 68 51 35 27
25 3 3 81 65 49 34 29
24 3 3 77 62 48 35 26
22 4 2 74 61 46 33 27
24 8 2 74 59 45 33 28
26 12 3 71 56 43 33 25
23 10 1 66 52 40 29 19
22 9 3 64 50 37 27 18
20 9 4 62 48 36 27 23
17 7 2 57 44 33 25 21
18 11 4 54 42 30 24 15
16 9 4 49 39 30 23 16
14 9 4 47 37 28 23 28
15 12 3 42 35 27 20 23
11 10 0 38 31 24 16 12
6 8 3 38 29 24 18 11
10 9 4 36 28 23 17 9
7 6 3 32 24 19 13 5
3 4 3 31 22 16 13 6
3 1 3 28 21 15 12 6
2 -1 1 25 18 11 10 2
2 0 4 24 20 15 11 4
-1 2 4 20 16 12 8 0
-2 5 2 13 9 6 3 -4
1 7 2 12 9 6 5 0
1 4 4 11 7 5 5 9
-2 4 4 8 5 3 2 8
-5 2 3 5 3 0 -2 4
-6 -1 4 3 2 -1 -1 1
-7 -1 5 1 2 -1 -2 -2
-9 -1 3 -1 -2 -5 -5 -10
-7 -4 2 -3 -5 -6 -7 -12
-7 -6 3 -4 -5 -6 -6 -12
-9 -6 2 -7 -9 -9 -9 -14
-9 -7 4 -6 -10 -11 -8 -9
-10 -7 5 -7 -11 -12 -9 -2
-8 -3 6 -8 -13 -14 -11 -8
-9 -4 8 -7 -11 -14 -13 -9
-9 -7 8 -7 -10 -14 -14 -7
-9 -8 7 -8 -10 -15 -15 -12
-8 -7 6 -9 -9 -14 -16 -20
-10 -8 7 -8 -8 -14 -15 -14
-9 -7 7 -6 -6 -13 -12 -8
-9 -7 6 -7 -7 -13 -13 -10
-10 -8 6 -9 -12 -16 -14 -16
-5 -6 6 -7 -11 -14 -11 -15
-8 -5 8 -4 -8 -11 -9 -4
-9 -6 9 -3 -7 -13 -11 -6
-10 -6 9 -3 -6 -12 -11 -12
-8 -4 8 -4 -6 -13 -12 -15
-5 -2 9 -4 -3 -10 -12 -12
-7 -1 9 -4 -1 -9 -12 -14
-5 -3 8 -4 -2 -7 -11 -11
-5 -1 8 -2 -1 -5 -9 -12
-4 3 8 -2 -3 -6 -8 -12
-5 3 7 -2 -4 -7 -8 -11
-6 4 6 -2 -4 -7 -8 -6
-9 1 7 -1 -4 -7 -9 -5
-10 1 9 1 -2 -6 -5 -7
-11 -3 5 -1 -1 -8 -7 -11
-9 -5 3 -3 -2 -9 -9 -10
-9 -2 5 -1 3 -5 -7 -8
-7 -2 5 -1 3 -5 -5 1
-6 1 4 -1 4 -3 -4 -6
-6 3 3 -2 1 -4 -4 -6
-5 6 4 1 0 -4 -1 -3
-4 7 5 1 0 -4 -1 -7
-6 2 4 2 1 -3 -1 -4
-7 -1 3 1 -1 -6 -2 2
-7 -3 7 0 -1 -5 -2 0
-5 -2 6 -1 -1 -6 -3 -1
-5 0 6 -2 0 -5 -3 -7
-5 3 6 -2 2 -4 -1 1
0 8 5 -2 2 -2 -1 5
1 11 2 -3 2 -3 -2 -1
-2 14 3 -1 3 -1 0 -6
-1 17 4 0 4 0 3 2
2 18 5 4 6 2 3 4
2 18 6 5 6 2 6 0
2 20 7 6 7 2 6 4
3 23 6 4 7 1 5 4
3 23 6 3 7 1 5 2
4 26 6 1 9 2 6 -2
5 29 5 1 9 2 6 0
6 31 6 2 8 3 6 6
5 31 5 4 9 4 7 6
4 29 4 3 8 4 6 1
3 28 4 4 9 2 5 6
3 26 3 4 9 3 5 9
8 29 3 6 10 4 7 8
15 34 4 7 12 5 8 6
11 35 3 5 12 5 9 6
10 36 1 2 9 4 9 11
10 37 2 2 9 5 9 12
9 36 1 1 7 4 8 3
11 36 4 5 10 7 12 10
11 37 4 5 11 8 12 13
10 32 3 5 10 6 8 12
12 31 4 4 9 3 8 6
8 26 1 1 4 -1 6 6
8 23 -2 -3 1 -3 1 5
9 22 -4 -5 1 -3 1 3
6 23 -4 -4 1 -2 4 0
0 22 -3 -6 -1 -3 3 1
-1 24 -3 -8 -3 -6 1 4
2 22 -3 -9 -6 -8 -1 7
2 15 -1 -8 -5 -7 0 1
2 10 0 -8 -5 -9 -3 -5
4 11 1 -8 -7 -11 -5 0
2 10 4 -9 -5 -11 -7 -1
0 3 4 -10 -6 -12 -10 -13
-1 0 5 -9 -7 -14 -10 -8
-4 -4 4 -12 -12 -17 -11 -2
-5 -6 4 -12 -15 -19 -13 -8
-3 -5 5 -14 -18 -22 -15 -15
-8 -9 3 -15 -19 -23 -17 -8
-8 -10 4 -15 -19 -23 -17 -12
-8 -12 4 -15 -18 -24 -19 -9
-10 -9 3 -17 -19 -25 -19 -15
-11 -7 4 -17 -17 -25 -20 -23
-10 -11 4 -17 -17 -25 -22 -22
-7 -14 4 -18 -18 -27 -22 -14
-9 -14 2 -18 -19 -26 -21 -21
-11 -13 0 -18 -21 -27 -22 -25
-9 -12 2 -16 -21 -26 -20 -18
-8 -12 3 -15 -20 -25 -19 -14
-11 -17 1 -17 -23 -28 -21 -14
-11 -18 1 -15 -22 -27 -21 -18
-12 -14 0 -17 -23 -27 -21 -17
-11 -14 1 -16 -22 -27 -21 -8
-9 -12 1 -16 -20 -26 -23 -13
-8 -13 1 -16 -20 -27 -24 -7
-10 -13 0 -17 -19 -26 -22 -13
-10 -14 0 -17 -21 -27 -23 -18
-9 -15 1 -17 -24 -29 -22 -18
-9 -15 2 -17 -24 -28 -22 -14
-11 -17 3 -16 -24 -28 -21 -17
-11 -19 6 -10 -25 -31 -24 -17
-8 -24 10 -1 -22 -31 -27 -21
-5 -37 21 16 -13 -30 -30 -25
-7 -43 32 34 -3 -31 -37 -36
-12 -40 43 48 9 -29 -41 -41
-13 -34 51 57 22 -22 -36 -41
-9 -21 59 72 42 -7 -26 -31
-3 -4 62 79 57 9 -12 -25
1 22 56 77 68 28 9 -8
8 55 47 65 78 55 40 20
20 83 30 45 82 85 77 53
39 115 3 17 80 118 119 95
59 151 -35 -32 71 154 165 135
76 177 -74 -86 55 185 210 172
94 199 -106 -124 47 217 248 210
101 220 -132 -154 41 242 278 236
98 236 -151 -182 34 262 298 255
98 249 -167 -197 34 273 306 263
92 253 -181 -208 30 265 295 259
82 228 -177 -204 23 231 253 230
66 189 -163 -191 16 184 192 177
37 155 -144 -192 -5 123 125 121
9 134 -122 -202 -35 57 61 74
-15 114 -107 -217 -73 1 20 41
-30 89 -98 -228 -114 -41 -5 23
-35 63 -91 -217 -129 -62 -26 3
-38 38 -81 -194 -126 -68 -38 -16
-35 24 -74 -172 -120 -73 -45 -14
-30 15 -66 -148 -113 -75 -47 -17
-28 6 -55 -123 -102 -74 -49 -32
-27 -2 -41 -96 -85 -66 -47 -23
-25 -11 -27 -71 -69 -59 -42 -30
-22 -15 -16 -52 -57 -51 -39 -32
-20 -19 -9 -39 -47 -46 -36 -22
-20 -26 -5 -32 -44 -46 -36 -33
-16 -29 -2 -27 -42 -47 -37 -28
-14 -31 2 -24 -38 -45 -37 -29
-15 -34 4 -22 -36 -45 -37 -22
-15 -34 6 -20 -33 -42 -36 -26
-14 -33 8 -16 -30 -41 -35 -30
-14 -34 7 -14 -32 -42 -35 -33
-11 -33 9 -12 -30 -41 -35 -28
-12 -34 7 -12 -31 -41 -36 -34
-13 -33 8 -11 -32 -42 -37 -25
-13 -34 10 -9 -31 -41 -36 -22
-11 -35 10 -9 -33 -43 -37 -32
-11 -36 11 -8 -31 -42 -37 -29
-10 -35 13 -9 -30 -42 -37 -35
-10 -35 14 -5 -25 -37 -33 -33
-10 -35 13 -7 -25 -38 -35 -31
-12 -34 12 -7 -27 -40 -34 -32
-10 -31 13 -5 -25 -39 -35 -30
-8 -34 14 -4 -24 -38 -34 -30
-10 -35 15 -4 -25 -39 -35 -27
-13 -34 14 -4 -25 -40 -35 -29
-12 -35 14 -4 -26 -40 -36 -29
