I II V1 V2 V3 V4 V5 V6
21 2 -12 79 -5 1 -2 0
27 -6 -11 88 -4 1 -7 2
27 -11 -10 78 -5 2 -12 -2
28 -3 -5 76 -7 5 -1 3
32 -3 -7 85 -3 6 -3 12
26 -3 -5 85 -2 8 -5 13
24 10 -12 78 -5 0 -10 -1
24 11 -10 81 -6 -6 -8 2
27 3 -10 73 -5 -1 -7 4
23 -8 -7 74 -1 4 1 8
20 -12 -6 74 -2 2 1 2
19 -14 -3 78 -1 1 7 8
21 -7 -4 81 -1 1 -1 13
16 -8 -4 77 -2 1 -11 6
17 -1 -5 75 -3 3 -12 3
14 -7 -4 70 -2 1 -7 3
16 -7 -3 65 -4 3 -3 -3
23 7 -6 72 -7 -5 -2 -3
24 -6 1 79 -4 -1 -6 1
20 -19 0 84 -1 -1 0 2
14 -8 -4 68 -3 -4 -3 5
4 -7 -1 62 -2 -2 -6 8
3 -7 3 66 0 2 -7 -1
5 -5 4 69 1 -2 -6 8
3 -1 2 65 -3 -5 -12 7
5 0 1 67 -1 -4 -8 4
3 -8 1 66 -2 -4 -10 1
0 -10 4 63 -4 -6 -5 1
1 -11 8 66 -2 -4 -6 7
5 -12 5 66 -3 -5 -7 9
8 -13 6 68 -2 -3 1 13
6 -20 3 67 -2 -4 -9 9
-3 -23 8 69 0 -2 -5 6
-3 -14 6 67 -1 -3 -1 0
1 -11 5 67 -2 -3 1 -2
1 -6 3 65 -3 -1 -7 1
3 -1 2 59 -5 1 -13 7
3 2 -4 54 -8 -5 -6 5
2 3 -6 56 -9 -9 -12 -1
2 4 -3 48 -9 -10 -13 1
3 1 -1 53 -9 -11 -7 1
7 -1 -3 52 -8 -8 -14 5
6 -9 0 57 -4 -2 -8 -5
3 -17 3 63 -1 -1 4 -2
0 -14 9 66 -2 -2 -7 5
-6 -13 6 62 -2 1 -12 8
-6 -15 3 56 -2 -2 -5 9
-3 -11 4 51 -5 0 -13 4
-1 -4 2 56 -7 -7 -8 -3
3 -5 5 55 -6 -8 -11 -3
1 -15 5 53 -5 -8 -5 -4
0 -14 3 57 -5 -1 -8 -4
2 -11 3 54 -4 -5 -9 -7
-1 -11 0 55 -5 -9 -12 -7
-5 -3 -1 51 -5 -8 -2 -3
-3 3 -1 48 -8 -8 -4 1
-1 2 3 53 -10 -6 -3 3
