I II V1 V2 V3 V4 V5 V6
13 24 -15 26 22 22 27 28
13 22 -15 25 20 21 25 26
13 20 -15 24 18 20 23 24
13 18 -14 23 16 18 20 21
13 16 -14 22 14 17 18 19
13 14 -14 21 12 16 16 17
13 11 -13 19 10 13 14 15
12 9 -12 17 8 10 12 13
10 7 -11 16 6 8 10 11
9 5 -10 14 4 5 8 9
8 3 -10 13 3 3 6 8
6 1 -9 11 1 1 4 6
4 0 -9 9 0 -2 2 4
2 -3 -9 7 -3 -4 0 2
0 -4 -9 5 -4 -6 -3 0
-2 -5 -9 4 -5 -7 -4 -2
-3 -6 -8 3 -6 -8 -5 -3
-3 -6 -7 3 -6 -8 -5 -3
-2 -5 -6 2 -7 -8 -6 -4
-2 -5 -5 2 -7 -8 -6 -4
-2 -5 -4 2 -7 -8 -6 -4
-3 -5 -3 0 -9 -10 -8 -6
-6 -7 -3 -3 -10 -11 -9 -7
-9 -9 -3 -5 -11 -12 -11 -9
-12 -11 -3 -7 -12 -13 -12 -10
-15 -13 -3 -9 -13 -14 -13 -11
-16 -14 -3 -10 -14 -15 -14 -12
-15 -14 -2 -10 -14 -15 -15 -13
-14 -14 0 -10 -15 -16 -15 -13
-13 -14 1 -10 -15 -16 -16 -14
-13 -14 2 -10 -15 -16 -16 -14
-12 -14 3 -10 -16 -17 -17 -15
-11 -14 4 -10 -16 -17 -17 -15
-11 -14 4 -10 -16 -17 -17 -15
-10 -14 5 -10 -16 -17 -17 -15
-10 -14 5 -10 -16 -17 -17 -15
-9 -14 6 -10 -15 -17 -16 -15
-10 -15 6 -11 -16 -18 -17 -16
-11 -15 5 -11 -17 -18 -17 -16
-12 -16 5 -12 -18 -19 -18 -17
-12 -16 5 -12 -19 -19 -18 -17
-13 -17 4 -13 -20 -20 -19 -18
-12 -17 4 -14 -20 -20 -19 -18
-12 -17 4 -14 -20 -20 -19 -18
-11 -17 4 -15 -20 -20 -19 -18
-11 -17 4 -15 -20 -20 -19 -18
-10 -16 3 -16 -19 -20 -19 -18
-11 -17 3 -16 -19 -20 -19 -18
-11 -17 3 -16 -19 -20 -19 -18
-12 -18 3 -16 -19 -20 -19 -18
-12 -18 3 -16 -19 -20 -19 -18
-12 -19 4 -15 -19 -20 -18 -17
-11 -18 3 -15 -19 -20 -18 -17
-9 -17 2 -15 -19 -20 -18 -17
-8 -16 1 -15 -19 -20 -18 -17
-7 -15 1 -15 -19 -20 -18 -17
-6 -14 0 -15 -19 -20 -18 -17
-7 -14 -2 -15 -19 -19 -18 -17
-7 -15 -2 -15 -18 -19 -17 -16
-8 -15 -3 -15 -18 -18 -17 -16
-8 -15 -3 -15 -18 -18 -17 -16
-9 -16 -4 -14 -17 -17 -16 -15
-8 -15 -3 -13 -16 -16 -16 -15
-7 -14 -3 -12 -15 -16 -15 -14
-6 -13 -2 -11 -14 -15 -15 -14
-6 -12 -2 -10 -14 -15 -15 -14
-5 -11 0 -9 -13 -14 -14 -13
-6 -11 0 -9 -13 -14 -14 -13
-7 -12 0 -9 -13 -14 -14 -13
-8 -12 0 -9 -13 -14 -14 -13
-9 -12 0 -9 -13 -14 -14 -13
-10 -13 0 -8 -13 -13 -13 -13
-10 -13 1 -7 -13 -13 -12 -13
-10 -12 3 -6 -12 -13 -12 -12
