I II V1 V2 V3 V4 V5 V6
-7 -16 2 -13 -18 -21 -12 -14
-7 -16 2 -13 -18 -21 -12 -14
-7 -16 2 -13 -17 -21 -12 -14
-7 -16 2 -12 -17 -20 -12 -14
-7 -16 2 -12 -16 -20 -12 -14
-7 -16 2 -12 -16 -20 -12 -14
-7 -16 3 -11 -15 -19 -12 -14
-7 -16 3 -11 -15 -19 -12 -14
-7 -16 3 -11 -15 -19 -11 -14
-7 -16 3 -11 -15 -19 -11 -14
-7 -16 3 -11 -15 -19 -11 -14
-6 -16 4 -11 -15 -18 -10 -13
-6 -16 4 -11 -15 -18 -10 -13
-5 -16 4 -11 -15 -18 -10 -13
-5 -16 4 -11 -15 -18 -10 -13
-5 -16 4 -11 -15 -18 -10 -13
-4 -15 4 -11 -15 -18 -10 -12
-4 -15 4 -11 -15 -18 -10 -12
-4 -14 3 -11 -15 -18 -10 -12
-4 -14 3 -11 -15 -18 -10 -12
-4 -14 3 -11 -15 -18 -10 -12
-5 -13 2 -11 -14 -18 -11 -12
-5 -13 2 -11 -14 -18 -10 -12
-5 -13 2 -11 -13 -17 -10 -12
-5 -13 2 -11 -13 -17 -9 -12
-5 -13 2 -11 -13 -17 -9 -12
-6 -14 3 -10 -12 -16 -8 -11
-6 -14 3 -10 -12 -16 -8 -11
-6 -14 3 -11 -12 -16 -8 -10
-6 -14 3 -11 -12 -16 -8 -10
-6 -14 3 -11 -12 -16 -8 -10
-6 -13 3 -12 -13 -16 -8 -9
-6 -13 3 -12 -13 -16 -8 -9
-6 -13 2 -11 -13 -16 -8 -9
-6 -13 2 -11 -13 -16 -8 -9
-6 -13 2 -11 -13 -16 -8 -9
-5 -12 1 -10 -14 -17 -7 -9
-5 -12 1 -10 -14 -17 -8 -9
-5 -12 1 -10 -14 -17 -8 -9
-5 -12 1 -10 -14 -17 -9 -9
-5 -12 1 -10 -14 -17 -9 -9
-5 -12 1 -11 -15 -17 -10 -10
-5 -12 1 -11 -15 -17 -10 -10
-5 -12 1 -11 -15 -17 -10 -10
-5 -12 1 -11 -15 -17 -10 -10
-5 -12 1 -11 -15 -17 -10 -10
-4 -13 1 -12 -15 -18 -10 -10
-4 -13 1 -12 -15 -18 -10 -10
-4 -13 0 -12 -15 -17 -10 -10
-4 -13 0 -12 -15 -17 -10 -10
-4 -13 0 -12 -15 -17 -10 -10
-5 -13 -2 -13 -14 -16 -9 -9
-5 -13 -2 -13 -15 -16 -9 -9
-5 -13 -2 -13 -15 -16 -9 -9
-5 -13 -2 -13 -16 -16 -9 -9
-5 -13 -2 -13 -16 -16 -9 -9
-5 -14 0 -14 -17 -17 -10 -10
-5 -14 0 -14 -17 -17 -10 -10
-5 -14 -2 -15 -17 -18 -11 -11
-5 -14 -2 -15 -17 -18 -11 -11
-5 -14 -2 -15 -17 -18 -11 -11
-5 -13 -3 -16 -17 -19 -12 -12
-5 -13 -3 -16 -17 -19 -12 -12
-5 -13 -3 -16 -18 -19 -12 -12
-5 -13 -3 -16 -18 -19 -12 -12
-5 -13 -3 -16 -18 -19 -12 -12
-5 -14 -2 -16 -19 -20 -11 -13
-5 -14 -2 -16 -19 -20 -11 -13
-5 -14 -3 -16 -19 -20 -11 -13
-5 -14 -3 -16 -19 -20 -11 -13
-5 -14 -3 -16 -19 -20 -11 -13
-5 -15 -4 -17 -20 -20 -12 -12
-5 -15 -4 -17 -20 -20 -12 -12
-5 -15 -4 -17 -20 -19 -12 -12
-5 -15 -4 -17 -20 -19 -12 -12
-5 -15 -4 -17 -20 -19 -12 -12
-5 -15 -3 -18 -19 -18 -13 -12
-5 -15 -3 -18 -19 -18 -13 -12
-5 -15 -4 -18 -19 -18 -13 -12
-5 -15 -4 -18 -19 -18 -13 -12
-5 -15 -4 -18 -19 -18 -13 -12
-5 -14 -5 -19 -20 -19 -12 -13
-5 -14 -5 -19 -20 -19 -12 -13
-5 -13 -5 -18 -20 -19 -12 -13
-5 -13 -5 -18 -20 -19 -12 -13
-5 -13 -5 -18 -20 -19 -12 -13
-4 -12 -4 -17 -19 -19 -12 -12
-4 -11 -4 -16 -19 -19 -12 -12
-3 -10 -3 -15 -18 -18 -12 -11
-3 -9 -3 -14 -18 -18 -12 -11
-3 -9 -3 -14 -18 -18 -12 -11
-2 -8 -2 -13 -17 -17 -11 -10
-2 -7 0 -13 -17 -16 -10 -10
-2 -6 1 -13 -16 -16 -10 -10
-2 -5 2 -13 -16 -15 -9 -10
-2 -4 2 -13 -16 -15 -9 -10
-2 -3 3 -12 -15 -14 -8 -9
-2 -3 2 -12 -15 -14 -8 -9
0 -3 2 -13 -15 -14 -8 -9
