I II V1 V2 V3 V4 V5 V6
195 170 78 391 447 355 258 167
176 162 60 361 434 341 242 158
155 155 42 331 420 326 227 150
135 147 22 302 406 311 211 142
114 140 4 272 392 297 195 134
94 133 -15 242 379 282 180 126
68 109 -39 156 288 217 139 103
43 86 -64 71 199 151 99 80
17 62 -89 -15 109 87 58 58
-9 38 -113 -100 20 21 17 35
-34 15 -137 -186 -70 -45 -23 14
-37 3 -138 -196 -87 -56 -32 6
-39 -10 -138 -205 -103 -67 -40 -2
-43 -22 -139 -216 -119 -78 -49 -10
-45 -34 -139 -225 -136 -90 -57 -17
-47 -46 -139 -234 -152 -100 -65 -24
-46 -46 -126 -213 -141 -95 -63 -25
-43 -45 -111 -188 -128 -88 -60 -24
-40 -43 -97 -164 -114 -80 -56 -24
-37 -41 -82 -141 -101 -73 -53 -23
-35 -40 -68 -117 -89 -66 -50 -23
-31 -37 -59 -105 -80 -61 -47 -21
-27 -35 -50 -93 -73 -56 -44 -20
-24 -33 -40 -80 -65 -52 -40 -19
-20 -31 -31 -68 -58 -47 -37 -18
-17 -29 -22 -56 -51 -43 -34 -17
-16 -28 -20 -54 -50 -41 -33 -16
-16 -27 -18 -52 -49 -40 -33 -16
-16 -27 -16 -50 -48 -39 -32 -15
-16 -26 -14 -48 -47 -38 -32 -15
-16 -26 -12 -46 -46 -37 -32 -15
-16 -25 -10 -44 -45 -36 -31 -14
-16 -25 -9 -41 -44 -35 -30 -14
-16 -25 -8 -39 -43 -34 -30 -14
-16 -25 -7 -37 -41 -33 -29 -14
-16 -25 -6 -35 -40 -33 -29 -14
-15 -26 -5 -34 -39 -32 -28 -13
-15 -26 -5 -34 -39 -32 -28 -13
-15 -25 -5 -33 -39 -32 -28 -13
-15 -25 -5 -33 -39 -32 -28 -13
-15 -25 -5 -33 -39 -32 -28 -13
-16 -24 -3 -31 -37 -31 -28 -13
-16 -24 1 -29 -36 -31 -28 -13
-15 -25 4 -28 -35 -31 -28 -13
-15 -25 7 -26 -34 -31 -28 -13
-15 -25 10 -25 -33 -31 -28 -13
-14 -26 14 -24 -32 -30 -28 -13
-14 -25 17 -24 -31 -29 -28 -13
-14 -25 20 -24 -31 -29 -27 -13
-14 -24 23 -24 -30 -28 -27 -13
-14 -24 26 -24 -30 -28 -27 -13
-13 -23 27 -22 -29 -27 -26 -12
-13 -23 27 -21 -29 -27 -26 -12
-13 -23 28 -19 -29 -27 -26 -12
-13 -23 28 -18 -29 -27 -26 -12
-13 -23 28 -17 -29 -27 -26 -12
-12 -23 29 -16 -28 -26 -25 -12
-12 -23 29 -16 -27 -26 -25 -11
-12 -23 29 -15 -26 -25 -25 -10
-12 -23 29 -15 -25 -25 -25 -9
-12 -23 29 -15 -24 -25 -25 -8
-11 -22 29 -13 -22 -24 -24 -7
-10 -22 29 -11 -21 -23 -24 -6
-10 -22 30 -10 -20 -22 -23 -6
-9 -22 30 -8 -19 -21 -23 -5
-9 -22 30 -7 -18 -21 -23 -5
-8 -23 31 -6 -16 -20 -22 -4
-8 -23 31 -5 -15 -19 -21 -3
-8 -22 32 -4 -14 -19 -20 -2
-8 -22 32 -3 -13 -18 -19 0
-8 -22 32 -2 -12 -18 -19 0
-8 -21 33 2 -10 -16 -17 1
-7 -20 33 4 -8 -14 -16 2
-6 -20 33 6 -7 -12 -15 3
-5 -19 33 8 -5 -10 -14 4
-5 -19 33 10 -4 -9 -13 5
-3 -17 32 13 0 -7 -12 7
-2 -16 32 15 2 -5 -11 8
0 -14 33 18 5 -4 -10 9
1 -13 33 20 7 -2 -9 10
2 -12 33 22 9 0 -8 11
3 -10 34 26 12 3 -6 13
4 -9 34 29 15 5 -5 14
4 -8 35 32 18 7 -3 15
5 -7 35 36 21 9 -2 16
5 -6 35 39 23 11 0 17
7 -4 36 44 27 14 3 19
9 -2 36 47 30 18 5 21
10 1 37 51 33 21 8 23
12 3 37 55 37 24 10 25
13 5 37 58 40 27 12 26
15 8 38 63 46 31 15 28
17 11 38 68 50 34 18 30
19 13 38 73 55 37 21 32
21 16 38 78 60 42 23 34
23 18 38 84 64 45 26 36
25 21 39 87 68 48 29 38
27 23 38 89 72 51 31 40
28 25 38 92 76 54 33 42
30 27 37 94 80 57 35 44
31 29 37 96 85 60 37 45
33 32 36 99 88 63 40 47
35 35 36 102 92 65 43 49
36 38 36 105 95 68 46 50
38 40 36 107 98 70 48 52
39 44 36 110 101 72 50 53
40 45 36 111 102 73 51 55
42 46 35 111 103 73 52 56
43 47 34 112 104 74 53 57
44 48 33 112 105 74 54 58
44 49 32 112 105 74 55 59
45 50 31 113 106 75 56 60
45 50 30 113 107 76 57 60
45 50 30 113 108 77 58 61
45 50 29 113 109 78 59 61
45 50 29 113 109 79 59 61
45 50 28 112 109 80 60 62
44 50 28 108 107 80 60 62
43 50 27 105 105 79 59 62
42 50 27 102 103 79 59 62
40 50 27 99 102 79 59 62
39 49 26 95 98 76 57 61
39 48 25 91 94 72 54 60
39 46 24 87 90 69 52 59
39 45 23 82 86 66 50 58
39 44 23 78 81 63 48 57
37 42 22 73 77 60 46 55
34 40 22 68 73 57 44 53
32 38 21 63 68 54 42 51
30 37 21 58 64 52 39 49
28 36 21 53 60 49 37 47
26 33 20 49 56 45 34 45
25 30 20 46 53 42 31 42
24 27 21 43 49 38 28 39
23 25 21 38 45 34 26 37
22 22 21 35 42 31 23 35
20 20 22 31 37 28 21 34
18 19 21 27 33 25 18 33
16 17 20 23 29 22 16 33
14 16 19 19 25 19 14 32
12 15 19 15 21 16 12 32
11 13 18 13 19 14 10 30
10 11 18 11 16 12 9 28
9 9 18 9 14 10 7 26
8 8 18 7 12 9 6 25
7 6 18 5 10 7 5 23
5 4 18 3 8 5 3 22
3 3 18 1 6 2 1 21
2 1 17 -2 4 0 -2 20
0 0 17 -4 2 -3 -3 19
-2 -2 17 -6 0 -5 -5 19
-3 -3 16 -7 -2 -6 -6 18
-3 -3 16 -8 -3 -6 -6 18
-3 -4 16 -9 -4 -6 -7 17
-3 -4 16 -10 -5 -6 -7 17
-3 -4 16 -10 -5 -6 -7 17
-2 -5 15 -11 -6 -7 -8 16
-3 -6 15 -12 -7 -8 -9 15
-4 -7 14 -13 -8 -8 -9 14
-5 -8 14 -14 -9 -9 -10 13
-5 -8 14 -14 -9 -9 -10 12
-6 -9 13 -15 -10 -10 -11 11
-6 -9 13 -15 -10 -11 -12 11
-5 -9 13 -15 -10 -11 -12 10
-5 -9 13 -15 -10 -12 -13 10
-5 -9 13 -15 -10 -12 -13 10
-4 -10 14 -15 -11 -13 -14 9
-4 -10 13 -16 -12 -13 -14 9
-4 -10 13 -17 -12 -13 -14 10
-4 -10 12 -18 -13 -13 -14 10
-4 -10 12 -18 -13 -13 -14 10
-5 -9 11 -19 -14 -13 -14 11
-5 -9 11 -19 -14 -13 -14 11
-5 -10 11 -18 -15 -14 -14 11
-5 -10 11 -18 -15 -14 -14 11
-5 -10 11 -18 -15 -14 -14 11
-6 -11 11 -17 -16 -15 -14 10
-6 -11 11 -17 -16 -15 -14 10
-6 -11 11 -17 -17 -15 -14 10
-6 -11 11 -17 -17 -15 -14 10
-6 -11 11 -17 -17 -15 -14 10
-7 -12 10 -17 -18 -15 -15 10
-7 -12 10 -17 -18 -16 -15 10
-7 -12 10 -17 -19 -16 -15 9
-7 -12 10 -17 -19 -17 -15 9
-7 -12 10 -17 -19 -17 -15 9
-7 -13 10 -16 -20 -18 -16 8
-7 -13 10 -16 -20 -18 -16 8
-7 -13 10 -17 -19 -18 -17 7
-7 -13 10 -17 -19 -18 -17 7
-7 -13 10 -17 -19 -18 -17 7
-7 -14 9 -17 -18 -17 -18 6
-8 -14 10 -16 -18 -17 -17 6
-8 -14 11 -15 -18 -17 -16 6
-9 -14 12 -14 -18 -17 -15 6
-9 -14 13 -13 -18 -17 -15 6
-10 -13 14 -12 -17 -17 -14 6
-10 -13 13 -13 -17 -17 -14 6
-10 -12 13 -13 -18 -16 -14 6
-10 -12 12 -14 -18 -16 -14 6
-10 -12 12 -14 -18 -16 -14 6
-9 -11 11 -15 -19 -15 -15 6
-9 -11 11 -15 -19 -15 -14 6
-9 -11 12 -15 -19 -15 -14 6
-9 -11 12 -15 -19 -15 -13 6
-9 -11 12 -15 -19 -15 -13 6
-10 -12 13 -16 -19 -14 -12 6
-10 -12 13 -16 -19 -14 -12 6
-10 -11 13 -16 -19 -14 -12 6
-10 -11 13 -16 -19 -14 -12 6
-10 -11 13 -16 -19 -14 -12 6
-9 -10 14 -17 -20 -14 -12 6
-9 -10 14 -17 -20 -14 -12 6
-8 -10 14 -17 -20 -14 -12 6
-8 -10 14 -17 -20 -14 -12 6
-8 -10 14 -17 -20 -14 -12 6
-7 -10 15 -16 -19 -14 -11 7
-7 -10 14 -17 -20 -14 -12 7
-8 -10 13 -18 -20 -14 -12 7
-8 -10 12 -19 -21 -14 -13 7
-8 -10 11 -20 -21 -14 -13 7
-9 -9 10 -21 -22 -13 -14 6
-9 -8 10 -21 -22 -13 -13 6
-8 -7 11 -20 -21 -12 -13 7
-8 -6 11 -20 -21 -12 -12 7
-8 -6 11 -20 -21 -12 -12 7
-7 -5 12 -19 -20 -11 -11 8
-7 -5 12 -19 -20 -11 -11 8
-7 -5 11 -20 -20 -11 -11 8
-7 -5 11 -20 -20 -11 -11 8
-7 -5 11 -20 -20 -11 -11 8
-6 -5 10 -21 -20 -10 -12 8
-5 -4 10 -20 -19 -10 -11 8
-4 -3 11 -20 -19 -9 -11 9
-3 -2 11 -19 -18 -9 -10 9
-2 -2 11 -19 -18 -9 -10 9
0 0 12 -18 -17 -8 -9 10
-2 0 13 -18 -17 -8 -9 9
-3 0 14 -17 -17 -7 -8 8
-4 0 15 -17 -17 -7 -8 7
-5 0 16 -17 -17 -7 -8 7
-6 0 17 -16 -16 -6 -7 6
-5 1 17 -16 -17 -6 -7 7
-4 1 17 -16 -17 -6 -8 8
-3 2 17 -16 -18 -6 -8 9
-3 2 17 -16 -18 -6 -8 9
-2 3 18 -17 -19 -7 -9 10
-2 3 18 -17 -19 -7 -9 10
-2 3 18 -17 -19 -8 -9 10
-2 3 18 -17 -19 -8 -9 10
-2 3 18 -17 -19 -8 -9 10
-3 3 18 -17 -20 -9 -9 11
-3 4 18 -17 -20 -9 -9 11
-3 6 18 -17 -20 -8 -8 12
-3 8 18 -17 -20 -8 -8 12
-3 9 18 -17 -20 -8 -8 12
-2 10 14 -18 -20 -7 -7 13
0 12 11 -20 -20 -7 -7 13
0 13 7 -22 -20 -8 -7 13
1 14 3 -24 -20 -8 -7 13
1 15 -2 -26 -20 -8 -7 13
2 15 -4 -27 -21 -9 -6 12
3 14 -6 -28 -22 -9 -6 12
4 13 -8 -29 -23 -9 -6 11
5 11 -10 -30 -24 -9 -6 11
5 10 -12 -30 -24 -9 -6 11
6 9 -13 -31 -25 -10 -6 10
6 8 -12 -31 -25 -11 -6 10
6 7 -12 -31 -25 -12 -7 10
6 6 -11 -31 -25 -13 -7 10
6 6 -11 -31 -25 -14 -7 10
7 4 -10 -32 -24 -15 -8 10
7 3 -10 -31 -24 -15 -9 10
6 1 -9 -30 -24 -15 -9 10
6 -2 -9 -29 -24 -15 -10 10
6 -3 -9 -29 -24 -15 -10 10
5 -4 -8 -28 -25 -16 -11 10
4 -5 -8 -29 -26 -16 -11 9
3 -6 -9 -30 -26 -16 -12 9
2 -7 -9 -31 -27 -16 -12 8
2 -8 -9 -32 -27 -16 -12 8
1 -9 -10 -33 -28 -17 -13 6
-2 -11 -10 -33 -29 -19 -15 5
-3 -12 -9 -34 -30 -20 -16 3
-4 -13 -9 -34 -31 -21 -17 1
-5 -14 -9 -34 -32 -22 -18 0
-6 -15 -8 -35 -33 -23 -19 -2
-6 -16 -8 -35 -34 -24 -20 -3
-7 -17 -8 -35 -34 -25 -21 -4
-7 -18 -8 -35 -35 -26 -22 -5
-7 -18 -8 -35 -35 -27 -22 -6
-8 -19 -9 -36 -36 -28 -23 -7
-8 -19 -9 -36 -36 -27 -22 -7
-8 -19 -8 -36 -36 -27 -21 -7
-8 -19 -8 -36 -36 -26 -20 -7
-8 -19 -8 -36 -36 -26 -20 -7
-9 -20 -7 -37 -37 -25 -19 -7
-9 -20 -7 -37 -37 -26 -20 -9
-10 -21 -8 -37 -37 -26 -20 -10
-10 -21 -8 -37 -37 -27 -21 -11
-10 -21 -8 -37 -37 -27 -21 -12
-11 -22 -9 -38 -36 -28 -22 -13
-11 -22 -9 -38 -37 -28 -22 -14
-11 -22 -9 -38 -37 -28 -22 -15
-11 -22 -9 -38 -38 -28 -22 -16
-11 -22 -9 -38 -38 -28 -22 -17
-10 -21 -9 -39 -39 -29 -23 -18
-10 -21 -9 -39 -39 -29 -23 -18
-10 -21 -9 -39 -40 -29 -23 -17
-10 -21 -9 -39 -40 -29 -23 -17
-10 -21 -9 -39 -40 -29 -23 -17
-10 -22 -10 -40 -41 -29 -24 -16
-11 -23 -9 -39 -41 -30 -24 -16
-12 -24 -9 -39 -41 -30 -24 -16
-12 -24 -8 -38 -41 -31 -24 -16
-13 -25 -8 -38 -41 -31 -24 -16
-14 -26 -7 -37 -41 -32 -25 -17
-14 -26 -7 -37 -41 -32 -25 -17
-14 -26 -8 -38 -41 -32 -25 -17
-14 -26 -8 -38 -41 -32 -25 -17
-14 -26 -8 -38 -41 -32 -25 -17
-14 -26 -9 -39 -43 -33 -26 -16
-15 -26 -9 -39 -43 -33 -26 -16
-15 -26 -8 -39 -43 -32 -25 -17
-16 -26 -8 -39 -43 -32 -25 -17
-16 -26 -8 -39 -43 -32 -25 -17
-17 -25 -7 -38 -41 -31 -24 -18
-17 -25 -7 -39 -41 -31 -25 -19
-17 -26 -7 -39 -41 -31 -25 -19
-17 -26 -7 -40 -41 -31 -26 -20
-17 -26 -7 -40 -41 -31 -26 -20
-18 -27 -8 -41 -43 -31 -27 -21
-18 -27 -8 -40 -43 -31 -27 -22
-18 -27 -8 -39 -43 -31 -27 -22
-18 -27 -8 -39 -43 -31 -27 -23
-18 -27 -8 -38 -43 -31 -27 -23
-18 -27 -8 -37 -43 -31 -27 -24
-18 -27 -8 -37 -43 -31 -27 -24
-18 -27 -8 -37 -43 -31 -27 -23
-18 -27 -8 -37 -43 -31 -27 -23
-18 -27 -8 -37 -43 -31 -27 -23
-19 -28 -6 -38 -43 -32 -28 -22
-20 -28 -2 -37 -45 -35 -30 -24
-22 -29 3 -37 -47 -38 -31 -25
-23 -29 8 -36 -49 -40 -33 -26
-25 -29 12 -36 -51 -44 -35 -27
