I II V1 V2 V3 V4 V5 V6
0 5 6 -8 5 -7 -3 -6
-2 3 5 -6 6 -5 -1 -6
-4 2 6 -6 8 -5 0 -4
-2 5 7 -7 7 -6 -1 -4
1 7 5 -7 7 -7 -3 -5
0 5 5 -8 5 -7 -3 -5
1 6 5 -10 6 -7 -3 -5
0 5 3 -10 4 -9 -5 -9
-2 3 5 -9 5 -8 -4 -8
3 9 7 -7 6 -8 -3 -7
1 8 7 -9 6 -9 -3 -7
0 7 6 -8 6 -7 -2 -6
-4 2 5 -11 4 -10 -4 -7
-5 1 4 -11 4 -10 -6 -8
-3 3 6 -10 5 -10 -3 -8
-1 5 7 -9 6 -8 -1 -6
1 6 7 -9 7 -8 -2 -6
1 4 6 -11 5 -8 -3 -7
1 3 5 -11 5 -10 -3 -7
2 7 6 -10 5 -8 -2 -6
3 6 4 -12 4 -9 -3 -7
1 3 5 -11 3 -10 -3 -7
1 5 5 -11 3 -11 -2 -7
-2 3 4 -12 2 -11 -3 -9
-1 3 4 -14 2 -12 -5 -9
-2 2 4 -13 2 -12 -5 -10
-2 2 5 -13 3 -13 -5 -10
3 8 5 -12 5 -11 -5 -9
0 5 5 -12 5 -12 -6 -10
-5 1 3 -13 2 -14 -7 -12
-3 5 7 -11 4 -11 -4 -9
-3 5 5 -11 3 -11 -4 -10
-6 2 5 -12 2 -13 -6 -12
-2 6 5 -12 3 -12 -5 -11
-1 4 5 -13 3 -12 -5 -11
-2 3 4 -14 2 -12 -6 -11
2 5 5 -14 3 -13 -5 -11
-2 1 5 -13 3 -14 -5 -10
-4 -1 4 -14 2 -14 -5 -10
-4 0 3 -13 2 -13 -5 -10
-5 1 4 -12 3 -13 -4 -9
-5 1 4 -12 3 -13 -4 -9
-4 2 4 -13 0 -14 -6 -10
-3 1 5 -13 0 -16 -7 -11
-3 3 5 -13 1 -15 -6 -10
-3 4 3 -14 0 -16 -6 -11
-2 5 5 -12 2 -15 -5 -10
-3 3 5 -12 3 -16 -5 -11
-5 2 4 -15 1 -17 -7 -12
-3 3 6 -13 1 -16 -6 -11
-1 6 6 -12 1 -17 -5 -10
5 11 8 -11 3 -15 -3 -8
-1 6 7 -13 1 -15 -4 -9
-5 1 5 -14 -1 -18 -7 -10
-5 2 4 -15 -1 -18 -7 -11
-3 3 4 -16 -2 -19 -8 -13
1 5 5 -15 0 -19 -7 -12
-3 5 6 -13 1 -17 -7 -12
-4 3 6 -14 1 -18 -7 -12
-2 4 6 -13 1 -18 -7 -11
-4 2 5 -13 0 -18 -6 -12
-1 4 6 -12 1 -16 -3 -11
-4 3 5 -13 0 -18 -5 -10
-7 -1 4 -15 -2 -20 -7 -12
-1 5 5 -15 0 -19 -7 -12
-2 4 6 -13 1 -18 -5 -11
