I II V1 V2 V3 V4 V5 V6
6 -3 16 -16 -2 -6 -3 8
6 -3 16 -16 -2 -6 -3 8
6 -4 16 -17 -2 -6 -3 7
6 -5 16 -18 -2 -6 -3 6
6 -6 16 -19 -2 -6 -3 5
6 -6 16 -20 -2 -6 -3 4
5 -7 16 -21 -2 -6 -4 3
5 -8 16 -21 -2 -7 -4 3
4 -8 16 -22 -3 -7 -5 2
4 -9 16 -22 -3 -8 -5 2
4 -9 16 -22 -3 -8 -5 2
3 -10 16 -23 -4 -9 -6 1
3 -10 16 -24 -5 -9 -6 0
3 -10 16 -24 -5 -9 -6 0
3 -10 16 -25 -6 -9 -6 -2
3 -10 16 -25 -6 -9 -6 -2
4 -10 16 -26 -7 -10 -7 -3
4 -11 16 -26 -7 -10 -7 -3
4 -12 16 -26 -7 -10 -7 -3
4 -13 16 -26 -7 -10 -7 -3
4 -14 16 -26 -7 -10 -7 -3
4 -15 16 -26 -6 -9 -6 -3
3 -14 17 -26 -6 -9 -6 -3
3 -13 17 -26 -6 -9 -6 -3
2 -12 18 -26 -6 -9 -6 -3
2 -12 18 -26 -6 -9 -6 -3
1 -11 19 -25 -7 -8 -6 -4
1 -11 19 -25 -7 -8 -6 -4
1 -11 20 -25 -7 -8 -6 -4
1 -11 20 -25 -7 -8 -6 -4
1 -11 20 -25 -7 -8 -6 -4
2 -11 21 -26 -6 -9 -7 -3
2 -12 20 -26 -6 -9 -7 -3
2 -12 20 -26 -7 -10 -8 -3
2 -13 19 -26 -7 -10 -8 -3
2 -13 19 -26 -7 -10 -8 -3
1 -14 18 -26 -8 -11 -9 -4
1 -14 18 -26 -8 -11 -9 -4
1 -14 18 -25 -7 -11 -9 -4
1 -14 18 -25 -7 -11 -9 -4
1 -14 18 -25 -7 -11 -9 -4
1 -13 19 -24 -6 -10 -8 -4
1 -13 19 -24 -6 -10 -8 -4
1 -13 20 -24 -6 -9 -7 -3
1 -13 20 -24 -6 -9 -7 -3
1 -13 20 -24 -6 -9 -7 -3
0 -13 21 -23 -5 -8 -6 -2
0 -13 21 -23 -5 -8 -6 -3
0 -12 21 -23 -5 -8 -6 -3
0 -12 21 -23 -5 -8 -6 -4
0 -12 21 -23 -5 -8 -6 -4
0 -11 20 -24 -5 -9 -7 -5
0 -11 20 -24 -5 -9 -7 -5
0 -11 20 -24 -5 -8 -7 -4
0 -11 20 -24 -5 -8 -7 -4
0 -11 20 -24 -5 -8 -7 -4
0 -11 20 -23 -4 -7 -8 -3
0 -11 20 -22 -4 -7 -8 -3
0 -11 21 -22 -4 -7 -8 -4
0 -11 21 -21 -4 -7 -8 -4
0 -11 21 -21 -4 -7 -8 -4
1 -10 22 -20 -3 -7 -8 -5
1 -10 22 -20 -3 -7 -8 -5
0 -10 22 -20 -3 -7 -8 -5
0 -10 22 -20 -3 -7 -8 -5
0 -10 22 -20 -3 -7 -8 -5
-2 -11 21 -19 -4 -8 -9 -6
-2 -11 21 -18 -4 -8 -9 -6
-3 -11 21 -18 -4 -8 -9 -6
-3 -11 21 -17 -4 -8 -9 -6
-3 -11 21 -17 -4 -8 -9 -6
-4 -10 22 -16 -5 -8 -8 -5
-4 -10 22 -16 -5 -8 -8 -5
-3 -10 22 -16 -5 -8 -8 -5
-3 -10 22 -16 -5 -8 -8 -5
-3 -10 22 -16 -5 -8 -8 -5
-2 -9 22 -15 -6 -8 -8 -5
-2 -9 22 -15 -6 -8 -8 -5
-2 -10 22 -14 -6 -8 -8 -5
-2 -10 22 -14 -6 -8 -8 -5
-2 -10 22 -14 -6 -8 -8 -5
-2 -11 21 -13 -6 -8 -9 -5
-2 -11 21 -13 -7 -8 -9 -5
-2 -11 21 -13 -7 -9 -9 -5
-2 -11 21 -13 -8 -9 -9 -5
-2 -11 21 -13 -8 -9 -9 -5
-2 -12 20 -12 -9 -10 -10 -6
-2 -12 20 -12 -9 -10 -10 -6
-2 -11 20 -12 -10 -10 -11 -6
-2 -11 20 -12 -10 -10 -11 -6
-2 -11 20 -12 -10 -10 -11 -6
-2 -10 19 -13 -11 -11 -12 -7
-2 -10 19 -13 -11 -11 -12 -7
-2 -10 19 -12 -11 -11 -12 -6
-2 -10 19 -12 -11 -11 -12 -6
-2 -10 19 -12 -11 -11 -12 -6
-2 -11 20 -11 -11 -11 -11 -5
-2 -11 20 -11 -11 -11 -11 -6
-2 -11 20 -11 -11 -11 -12 -7
-2 -11 20 -11 -11 -11 -12 -8
-2 -11 20 -11 -11 -11 -12 -8
-3 -12 19 -12 -12 -11 -13 -9
-3 -12 19 -12 -12 -11 -13 -9
-3 -11 19 -11 -12 -11 -13 -9
-3 -11 19 -11 -12 -11 -13 -9
-3 -11 19 -11 -12 -11 -13 -9
-3 -10 19 -10 -13 -12 -14 -9
-3 -10 19 -10 -13 -12 -14 -9
-3 -10 19 -10 -14 -12 -14 -9
-3 -10 19 -10 -14 -12 -14 -9
-3 -10 19 -10 -14 -12 -14 -9
-2 -11 20 -11 -15 -13 -13 -8
-2 -11 20 -11 -15 -13 -13 -8
-2 -11 20 -11 -15 -13 -13 -8
-2 -11 20 -11 -15 -13 -13 -8
-2 -11 20 -11 -15 -13 -13 -8
-2 -12 21 -10 -14 -12 -13 -8
-3 -13 21 -11 -14 -12 -13 -8
-4 -14 21 -11 -15 -12 -13 -8
-5 -15 21 -12 -15 -12 -13 -8
-6 -15 21 -12 -15 -12 -13 -8
-7 -16 20 -13 -16 -13 -13 -9
-7 -16 19 -13 -16 -13 -13 -9
-7 -16 18 -13 -17 -13 -13 -9
-7 -16 17 -13 -17 -13 -13 -9
-7 -16 17 -13 -17 -13 -13 -9
-6 -15 16 -13 -18 -14 -14 -10
-6 -15 16 -13 -17 -14 -14 -10
-5 -15 16 -12 -17 -13 -14 -10
-5 -15 16 -12 -16 -13 -14 -10
-5 -15 16 -12 -16 -13 -14 -10
-4 -16 16 -11 -15 -12 -14 -9
-4 -16 15 -12 -16 -12 -14 -9
-3 -16 15 -12 -16 -13 -15 -10
-3 -16 14 -13 -17 -13 -15 -10
-3 -16 14 -13 -17 -13 -15 -10
-2 -15 13 -14 -18 -14 -16 -11
-3 -14 13 -14 -18 -14 -16 -11
-3 -14 13 -14 -18 -14 -15 -11
-4 -13 13 -14 -18 -14 -15 -11
-4 -13 13 -14 -18 -14 -15 -11
-5 -12 14 -14 -18 -13 -14 -11
-5 -12 14 -14 -18 -13 -14 -11
-5 -12 14 -14 -18 -13 -14 -11
-5 -12 14 -14 -18 -13 -14 -11
-5 -12 14 -14 -18 -13 -14 -11
-4 -13 13 -13 -18 -14 -15 -10
-4 -13 13 -13 -18 -14 -15 -10
-4 -13 13 -13 -18 -14 -15 -10
-4 -13 13 -13 -18 -14 -15 -10
-4 -13 13 -13 -18 -14 -15 -10
-5 -14 12 -13 -18 -14 -16 -11
-5 -14 12 -13 -18 -14 -16 -11
-6 -14 12 -13 -18 -14 -16 -11
-6 -14 12 -13 -18 -14 -16 -11
-6 -14 12 -13 -18 -14 -16 -11
-7 -14 11 -13 -19 -15 -16 -10
