I II V1 V2 V3 V4 V5 V6
18 -22 -8 22 -8 -10 -10 -14
13 -21 -6 15 -1 -8 -5 -2
9 -13 -7 15 -3 -8 -10 -7
10 -7 -9 23 -8 -10 -17 -11
10 -16 -8 18 -6 -8 -14 -10
9 -24 0 18 -8 1 -9 2
6 -21 4 21 -5 2 -6 1
5 -19 -4 19 1 -2 -11 -2
4 -23 -4 13 2 7 -3 1
4 -16 -4 21 -2 3 3 -4
3 -9 -2 16 -7 -3 -4 -4
3 -9 -5 12 -9 3 -2 -2
2 -14 -6 16 -5 6 -6 -2
0 -13 -4 18 -7 2 -4 -2
4 -16 -1 16 -4 1 -10 -5
5 -19 6 12 3 1 -4 -4
0 -18 7 11 1 -2 -6 4
1 -18 6 17 1 -4 -6 6
-2 -7 4 14 -3 -2 -4 -3
-1 -7 2 11 -2 0 -6 -4
-2 -6 5 8 -3 0 -8 -6
-4 2 2 16 -8 -2 -14 -11
-5 1 11 19 -7 -8 -14 -12
-5 -2 11 15 -4 -6 -11 -10
-4 -14 18 19 -2 -1 -6 -7
-5 -16 27 19 0 3 -3 -4
-5 -6 8 12 0 3 -13 -9
-1 -8 9 13 4 4 -14 -8
-3 -7 8 22 2 1 -17 -10
-5 -10 18 11 0 -1 -10 -9
-8 -9 18 4 1 -3 -8 -8
-11 -10 7 8 -2 -3 -12 -9
-9 2 1 -3 -8 -8 -17 -14
-11 -2 7 5 -5 -8 -10 -15
-11 -2 14 11 -2 -1 -2 -15
-8 -4 15 12 -6 -4 -13 -12
-4 -4 6 14 -4 -15 -15 -14
-4 -5 7 10 -2 -11 -10 -11
-4 -8 8 8 -5 -4 -13 -4
-6 -9 13 8 -7 -3 -18 -3
-8 -6 8 0 -5 -5 -12 -11
-9 -8 5 9 -5 2 -12 -10
-5 -12 5 10 -4 -7 -4 -2
-6 -20 12 8 -2 -3 -6 -5
-12 -24 12 10 -5 -2 -9 -4
-12 -19 12 5 -6 1 -12 -1
-11 -21 14 10 1 -5 -8 -3
-13 -19 8 5 1 -5 -12 -4
-9 -9 7 1 -4 -2 -12 -3
-8 -9 11 0 -9 0 -7 -2
-13 -7 6 -4 -12 -4 -19 -5
-13 -10 5 8 -5 -5 -11 -8
-14 -11 4 6 -5 -3 -11 -14
-16 -12 6 -2 -8 1 -12 -7
-13 -15 5 -2 -10 -6 -16 -10
-14 -11 3 1 -11 -10 -9 -11
-11 -9 13 0 -9 -8 -6 -4
-9 -9 13 3 -11 -9 -12 -8
-11 -1 6 4 -10 -9 -18 -13
-14 -8 10 6 -2 -9 -13 -8
-13 -15 12 1 -4 -9 -7 -3
-11 -12 19 3 -9 -6 -10 -10
-10 -5 10 9 -11 -3 -10 -10
-12 -12 6 11 -5 -2 -15 -12
-13 -13 9 11 0 -10 -13 -5
-15 -11 9 9 0 -11 -9 -6
-11 -4 7 3 -5 -11 -8 -8
-11 -7 9 9 0 -4 -6 -8
-7 -5 4 6 1 -3 -8 -13
-9 2 -1 2 -2 -8 -16 -17
-10 -10 5 7 0 2 -12 -13
-11 -21 11 8 1 -1 -5 -10
-10 -20 13 13 0 -1 0 -3
-12 -19 10 9 0 0 -7 -1
-10 -16 9 10 3 -3 -9 -5
-10 -12 11 10 -1 -5 -10 -5
-8 -6 21 11 0 -12 -14 -8
-7 -9 14 7 13 -9 -15 -8
-9 -9 3 4 8 -3 -12 -5
-6 -9 6 10 5 -8 -2 -4
-7 -9 14 11 8 -6 1 -1
-8 -9 18 17 7 3 0 5
-5 -10 13 17 3 1 3 -4
-5 -3 16 18 4 1 1 -7
-7 0 21 22 8 6 -3 3
-5 0 20 36 8 5 4 2
-5 5 23 19 13 2 1 -3
-6 4 27 23 11 10 2 -2
-3 0 22 26 14 20 4 0
-2 0 29 32 18 8 4 7
-4 0 28 19 22 3 6 1
-1 4 17 25 14 7 4 1
1 10 18 21 11 4 -1 0
-2 10 29 24 14 8 -2 5
-2 13 27 26 11 4 0 5
-2 18 23 27 10 4 -2 2
3 13 26 29 14 8 3 4
4 11 22 23 13 16 7 5
5 17 25 21 14 12 5 6
-1 16 31 21 18 16 4 7
-2 17 29 30 15 11 8 12
-2 19 23 29 15 9 13 11
0 17 25 23 23 18 18 15
3 17 25 26 24 20 21 19
5 22 26 28 21 11 13 11
3 24 18 24 15 9 11 12
2 30 21 19 14 7 8 16
-2 29 16 20 12 7 18 15
-1 26 13 13 10 9 33 15
2 26 8 19 9 6 22 13
1 22 10 15 7 0 6 11
-1 20 12 12 2 -2 5 7
-3 21 12 12 5 -3 7 6
-3 12 15 13 9 1 3 13
1 6 14 17 8 4 4 15
9 9 13 10 1 -5 1 10
3 10 11 13 0 -5 3 5
4 13 10 9 3 -5 3 11
5 11 9 10 4 -9 2 6
5 12 1 8 -2 -9 2 6
5 10 5 7 -2 -6 6 3
2 9 9 4 -3 -6 3 -1
3 4 10 17 2 -8 -3 0
5 4 14 12 -5 -17 -5 -3
-1 3 11 8 -5 -19 -3 -1
-2 -6 8 6 0 -14 -2 11
-1 -6 6 -2 -4 -20 -9 0
-2 -4 14 -1 -5 -21 -3 4
-1 -5 14 0 -4 -13 1 -1
-4 -13 10 5 -8 -18 -8 0
-5 -10 14 -4 -11 -22 -12 -4
-7 -12 19 -4 -7 -10 -15 -1
-6 -9 17 -7 -11 -19 -16 -9
-4 -12 13 -2 -15 -23 -12 -7
-6 -9 9 -1 -17 -30 -15 -9
-8 -10 17 2 -13 -27 -16 -8
-7 -14 15 3 -14 -22 -15 -7
-8 -12 12 5 -14 -19 -15 -7
-7 -5 12 3 -8 -23 -15 -11
-4 -5 9 9 -9 -26 -20 -15
-6 -17 11 9 -11 -21 -15 -6
-9 -19 5 3 -10 -17 -16 -6
-8 -22 5 5 -13 -22 -16 -8
-9 -20 7 -1 -13 -15 -16 -7
-6 -11 8 -6 -16 -23 -9 -17
-9 -14 4 -9 -11 -27 -7 -15
-4 -18 9 -6 -11 -27 -15 -15
-2 -14 3 -8 -15 -28 -16 -14
-5 -16 5 -4 -15 -30 -18 -16
-4 -20 12 -3 -15 -26 -17 -15
-4 -21 13 -2 -16 -27 -14 -10
-3 -20 16 4 -13 -25 -12 -14
-3 -21 20 9 -12 -22 -18 -7
-8 -17 13 13 -12 -26 -20 -9
-7 -10 10 13 -11 -27 -18 -18
-7 -14 5 5 -18 -27 -13 -17
-8 -22 20 13 -17 -22 -16 -16
-7 -14 15 9 -17 -35 -23 -18
-8 -15 9 6 -17 -37 -31 -17
-8 -14 3 -1 -18 -37 -31 -24
-9 -20 9 -6 -20 -38 -24 -20
-3 -18 9 -3 -27 -40 -28 -24
5 -14 6 -5 -28 -43 -38 -32
-2 -27 12 1 -17 -41 -29 -26
-3 -29 12 4 -15 -40 -24 -24
1 -14 12 2 -15 -38 -19 -21
1 -8 24 11 -3 -27 -21 -23
2 -2 36 32 17 -13 -17 -15
10 3 39 55 37 -1 -6 -7
16 8 47 73 46 9 -1 0
27 22 48 100 70 30 14 14
41 41 52 124 100 61 43 41
54 67 63 137 125 99 74 64
65 104 54 134 139 123 117 95
74 126 27 107 149 149 155 136
85 154 -7 72 155 179 197 181
98 190 -22 46 155 211 239 226
103 225 -51 15 143 227 275 273
99 249 -75 -10 136 248 305 306
99 267 -93 -35 128 266 337 333
95 287 -107 -66 112 271 357 356
84 306 -116 -94 97 274 378 380
70 315 -124 -120 79 275 386 390
54 326 -134 -130 71 270 380 382
46 309 -132 -133 69 255 355 369
39 267 -129 -129 54 218 310 325
34 220 -130 -135 36 186 253 274
31 175 -135 -139 8 149 204 225
20 144 -139 -148 -12 112 161 181
13 119 -123 -143 -17 85 124 147
3 96 -113 -140 -28 60 84 107
-9 79 -111 -132 -52 13 43 73
-19 55 -97 -119 -71 -19 11 46
-26 38 -85 -114 -80 -33 -9 22
-29 25 -67 -113 -81 -50 -24 3
-27 17 -60 -104 -81 -58 -23 -1
-23 5 -52 -85 -72 -57 -23 -5
-21 0 -46 -70 -66 -64 -38 -9
-17 -10 -33 -55 -58 -62 -40 -19
-21 -11 -21 -41 -56 -54 -31 -21
-18 -9 -23 -29 -51 -54 -32 -25
-15 -13 -10 -16 -41 -56 -29 -26
-11 -21 -4 -10 -35 -48 -29 -22
-9 -33 -5 -18 -26 -34 -34 -15
-8 -31 1 -7 -21 -39 -28 -15
-9 -26 8 -8 -19 -38 -31 -19
-7 -26 5 -10 -17 -35 -25 -25
1 -29 6 -5 -17 -39 -14 -25
-7 -29 10 -4 -18 -37 -22 -22
-9 -25 7 1 -15 -36 -29 -20
-9 -26 8 2 -16 -38 -25 -25
-8 -33 6 6 -20 -37 -17 -22
-5 -32 1 10 -20 -40 -22 -20
-7 -27 2 6 -15 -40 -14 -22
-6 -27 8 1 -16 -40 -21 -23
-6 -26 6 -1 -21 -41 -31 -25
-10 -32 8 6 -17 -35 -29 -19
-13 -32 13 6 -17 -31 -29 -23
-9 -34 4 7 -17 -36 -25 -22
-10 -25 1 4 -19 -40 -30 -26
-10 -15 1 2 -22 -40 -34 -23
-7 -20 9 4 -18 -30 -27 -27
-6 -21 4 -1 -21 -39 -31 -34
-4 -24 2 -2 -20 -40 -31 -30
-6 -31 5 5 -16 -35 -28 -25
-6 -36 5 11 -11 -31 -27 -18
-6 -28 2 6 -20 -37 -33 -24
-6 -26 7 3 -23 -43 -38 -31
-4 -35 14 10 -17 -41 -32 -26
-1 -25 6 -2 -20 -45 -26 -30
-6 -25 4 0 -17 -43 -36 -28
-5 -22 6 -1 -17 -42 -40 -25
-8 -27 7 8 -15 -40 -37 -26
-9 -37 14 12 -9 -41 -30 -27
-6 -34 17 10 -13 -33 -29 -27
-3 -30 18 14 -16 -24 -26 -24
-6 -31 11 13 -16 -34 -23 -26
-7 -26 10 12 -15 -34 -32 -32
-4 -22 7 4 -20 -38 -34 -36
-3 -31 15 16 -15 -36 -29 -33
-3 -31 15 12 -16 -36 -36 -31
-4 -37 7 4 -14 -32 -36 -29
1 -39 7 7 -12 -23 -31 -25
-6 -38 7 8 -15 -24 -32 -26
-4 -37 14 10 -14 -23 -37 -21
-2 -32 8 18 -15 -30 -29 -23
-4 -30 8 13 -17 -33 -24 -27
-2 -24 7 4 -19 -35 -28 -28
-1 -27 11 17 -18 -34 -28 -31
-2 -29 15 17 -18 -28 -32 -26
-3 -29 6 16 -17 -25 -36 -37
-2 -35 10 10 -10 -29 -36 -33
-4 -38 9 12 -12 -30 -36 -32
0 -35 4 15 -17 -38 -30 -40
0 -34 10 15 -19 -35 -41 -39
-1 -39 15 14 -15 -35 -42 -38
-2 -39 11 13 -15 -29 -42 -35
-2 -45 10 15 -11 -20 -36 -31
3 -40 4 15 -9 -25 -27 -40
1 -38 7 21 -13 -30 -37 -41
2 -40 2 24 -14 -27 -43 -40
1 -41 6 23 -11 -25 -44 -35
3 -52 11 21 -11 -24 -40 -30
7 -41 9 21 -10 -35 -39 -40
7 -29 4 15 -17 -32 -49 -44
8 -31 4 23 -15 -31 -40 -35
11 -35 -1 26 -12 -36 -45 -37
8 -44 -1 28 -9 -33 -36 -38
10 -43 1 33 -10 -35 -29 -31
10 -40 1 35 -9 -32 -37 -24
12 -38 -2 18 -11 -32 -41 -30
14 -36 -4 20 -11 -29 -35 -33
14 -27 1 24 -10 -35 -34 -30
16 -36 -6 26 -9 -31 -33 -29
15 -41 -3 22 -8 -19 -34 -23
16 -42 -7 23 -4 -18 -29 -22
17 -37 -8 29 -5 -18 -26 -23
14 -34 -4 26 -7 -15 -27 -19
13 -24 -4 19 -7 -22 -27 -24
17 -18 -12 15 1 -21 -27 -17
18 -29 -7 23 -1 -11 -21 -13
19 -29 -5 18 2 -14 -17 -10
15 -21 1 11 -8 -19 -17 -9
16 -16 -2 14 -14 -22 -25 -19
16 -20 -8 11 -12 -23 -21 -16
16 -19 -9 9 -10 -15 -13 -12
16 -21 -11 8 -12 -16 -20 -13
14 -19 -12 6 -11 -23 -22 -9
13 -18 -6 11 -7 -21 -18 -4
14 -16 -11 5 -13 -18 -16 1
14 -18 -1 6 -8 -7 -7 -1
14 -14 -1 12 -11 -5 -9 -2
12 -16 0 8 -10 -8 -14 0
9 -17 -4 13 -10 -3 -13 -7
9 -16 -11 21 -10 -5 -12 -4
10 -11 -10 10 -10 -12 -10 2
8 -9 -11 4 -10 -9 -10 8
7 -6 -6 1 -7 -9 -14 1
7 -11 -2 5 -4 -8 -11 -4
1 -13 0 12 -1 -5 -7 1
3 -2 -1 12 -8 -11 -10 2
3 -8 1 14 -8 -10 -12 1
4 -7 7 15 -9 -12 -13 -1
4 -4 5 11 -7 -13 -10 -6
2 1 1 8 -2 -8 -15 -9
2 -3 -1 14 -1 -5 -14 1
3 -10 7 11 -1 -8 -6 3
-3 -15 8 14 0 -7 -4 6
-3 -7 15 17 2 -4 -4 5
-3 -8 15 13 -2 -2 -1 2
-1 -14 9 19 -1 -2 -1 6
-1 -17 11 18 2 -2 0 5
-2 -18 13 12 4 -1 -10 4
-3 -7 10 15 5 -5 -17 -3
0 -7 6 7 2 -7 -16 -7
-2 -5 7 3 3 -15 -13 -14
-4 -4 15 3 -1 -5 -3 -11
-8 -17 13 11 3 1 -2 -3
-7 -14 9 10 -2 -10 -9 -4
2 -12 10 11 -2 -13 -14 -2
-3 -10 13 10 -3 -8 -9 -3
-4 -6 15 10 0 -10 -10 -9
-7 -9 9 11 0 -9 -11 -8
-9 -11 8 8 -1 -14 -13 -11
-9 -14 11 7 1 -8 -9 -8
-6 -11 14 4 -1 1 -14 -10
-7 -1 7 8 -3 -6 -19 -7
-6 3 6 4 -6 -15 -19 -11
-6 4 18 3 -10 -18 -21 -7
-5 -5 9 2 -4 -15 -14 -4
-10 -20 4 2 0 -11 -3 -4
-12 -23 5 4 0 -14 -10 -2
-6 -19 12 2 -3 -15 -10 -8
-8 -18 8 5 -2 -15 -13 -7
-8 -15 10 5 0 -12 -15 -6
-9 -10 9 -4 -3 -10 -8 -3
-11 -11 6 1 -1 -12 -7 2
-10 -9 12 3 5 -5 -6 5
-8 -12 27 5 5 0 -2 -3
-7 -11 16 2 1 -5 -6 -6
-9 -14 2 -1 1 0 -7 2
-8 -10 1 -5 -3 -11 -10 0
-12 -12 2 12 -2 -16 -17 -8
-10 -16 5 5 2 -12 -17 -11
-11 -11 6 2 -2 -12 -15 -7
-8 -3 7 0 -2 -10 -9 -11
-11 -4 2 2 2 -14 -10 -10
-13 -6 7 9 -3 -17 -16 -10
-11 -8 11 11 5 -9 -7 -6
-14 -16 13 12 6 -8 -7 0
-14 -13 10 14 3 -13 -10 0
-11 -14 8 10 2 -9 -14 -7
-9 -13 17 1 3 -13 -11 -13
-9 -13 12 6 5 -15 -11 -15
-10 -17 8 16 6 -10 -9 -8
-14 -18 10 13 6 -8 -6 -8
-10 -14 10 8 2 -7 -6 -7
-10 -18 17 4 4 -7 0 -9
-10 -15 10 11 8 -7 -5 -3
-10 -15 15 17 8 -6 -11 -11
-12 -11 26 12 4 0 -13 -8
-11 -9 15 10 3 -1 -13 -6
-15 -4 3 1 -1 -7 -18 -11
-14 -4 4 14 1 -6 -14 -3
-8 -6 2 20 5 -3 -10 -10
-11 -12 7 13 6 -6 -10 -8
-11 -12 13 20 8 -2 -11 -12
-9 -5 5 15 12 -3 -9 -15
