I II V1 V2 V3 V4 V5 V6
-5 6 13 3 -20 -25 -10 -13
-8 13 13 2 -21 -26 -12 -15
-8 4 19 10 -16 -19 -7 -11
-5 -1 19 11 -14 -19 -6 -11
-4 9 14 8 -19 -23 -12 -17
-9 11 16 11 -16 -20 -10 -13
-4 12 16 11 -14 -18 -7 -11
1 12 14 9 -15 -19 -9 -12
-6 12 15 9 -14 -17 -8 -9
-11 10 14 9 -14 -16 -5 -8
-7 7 12 9 -15 -16 -5 -8
-1 3 12 10 -14 -15 -4 -7
2 7 8 6 -17 -19 -7 -10
-1 16 1 2 -21 -23 -12 -14
-1 12 3 7 -17 -18 -8 -11
2 6 7 11 -12 -13 -2 -5
5 13 2 7 -14 -15 -3 -5
-1 14 -2 4 -17 -16 -5 -6
4 15 -2 4 -17 -15 -5 -5
7 7 -1 3 -15 -14 -2 -4
1 8 1 6 -11 -10 2 -2
-2 12 2 5 -11 -10 0 -1
-4 12 4 7 -12 -9 1 -2
5 19 1 4 -13 -13 -2 -6
9 26 -2 3 -15 -14 -4 -10
5 16 0 6 -12 -11 -2 -12
3 7 3 7 -9 -8 2 -11
7 5 1 4 -12 -10 0 -12
9 7 1 1 -17 -11 -3 -15
5 6 2 1 -16 -11 -2 -16
3 8 0 -1 -18 -15 -5 -20
10 9 -1 -2 -19 -18 -9 -25
7 -1 2 2 -18 -16 -8 -25
-4 0 3 1 -20 -19 -10 -28
-12 -2 3 0 -20 -20 -13 -29
-12 -3 4 -2 -23 -23 -16 -32
-15 -2 4 -5 -25 -24 -18 -33
-8 -2 5 -5 -24 -23 -16 -30
0 0 3 -8 -25 -24 -18 -33
3 0 3 -9 -26 -25 -19 -33
-2 0 1 -10 -28 -24 -19 -34
-8 -5 3 -6 -25 -21 -17 -31
-10 -2 5 -4 -25 -20 -16 -30
-10 -6 2 -7 -26 -24 -19 -34
-1 -1 -2 -13 -31 -30 -26 -40
-4 -8 4 -8 -26 -25 -20 -33
-9 -14 6 -6 -22 -21 -16 -26
1 -2 5 -9 -24 -22 -17 -25
1 -1 0 -12 -27 -25 -21 -24
-6 1 -5 -18 -32 -30 -25 -28
-8 -2 -4 -19 -32 -30 -25 -28
-4 -11 1 -14 -29 -25 -22 -22
-5 -14 3 -12 -28 -25 -22 -22
-5 -18 1 -14 -29 -28 -25 -24
-5 -18 -1 -17 -32 -32 -30 -30
-10 -11 3 -16 -30 -30 -27 -26
-12 -11 2 -16 -28 -28 -26 -23
-14 -9 -4 -22 -33 -33 -30 -29
-17 -11 0 -19 -29 -28 -25 -24
-13 -13 4 -16 -25 -24 -22 -18
-9 -12 2 -14 -24 -23 -22 -18
-2 -7 -1 -14 -27 -24 -24 -19
4 -4 -4 -18 -30 -29 -29 -24
-2 -8 -3 -15 -27 -27 -27 -22
-5 -11 -4 -15 -28 -28 -29 -23
-8 -15 -3 -15 -27 -29 -29 -24
-4 -16 -2 -14 -25 -27 -27 -20
-7 -16 -3 -13 -24 -25 -26 -18
-12 -16 -3 -16 -27 -25 -27 -20
-4 -16 -5 -18 -25 -25 -26 -20
2 -16 -8 -18 -26 -25 -27 -21
4 -16 -8 -17 -26 -24 -27 -20
-1 -18 -5 -12 -23 -21 -24 -16
-12 -8 -3 -9 -19 -19 -23 -15
-11 0 0 -6 -18 -16 -22 -14
-4 -5 0 -5 -16 -15 -21 -13
-9 -12 -3 -6 -16 -17 -22 -12
-7 -8 -6 -9 -18 -19 -24 -14
-10 -8 -5 -9 -16 -15 -22 -12
-3 -11 -7 -10 -17 -16 -24 -13
1 -17 -7 -7 -15 -14 -23 -13
1 -23 -3 -3 -13 -10 -19 -8
-2 -19 -3 -2 -13 -9 -19 -8
-1 -14 -6 -3 -13 -13 -23 -14
6 -5 -10 -7 -17 -17 -28 -18
-4 -3 -8 -5 -14 -13 -24 -14
-11 -10 -5 -1 -10 -10 -21 -11
1 -11 -9 -5 -13 -13 -24 -14
3 -10 -14 -8 -16 -14 -26 -16
5 -11 -14 -8 -13 -14 -24 -15
-1 -5 -6 1 -5 -6 -16 -8
-7 -4 -3 3 -4 -6 -16 -7
7 -2 -10 -4 -12 -14 -25 -18
5 -9 -6 3 -7 -11 -21 -14
0 -11 -2 12 0 -6 -17 -11
-3 -7 -1 15 2 -7 -20 -12
1 -7 4 22 3 -8 -20 -13
7 -6 9 27 6 -8 -22 -14
6 -6 13 31 11 -6 -22 -14
-3 -3 20 36 18 -4 -20 -12
-14 0 30 40 33 7 -10 -4
-7 9 26 27 37 15 -3 2
0 14 11 -2 29 17 1 6
4 14 -12 -45 8 17 8 15
17 23 -53 -87 -12 21 14 21
33 38 -81 -111 -16 34 30 36
48 54 -112 -134 -13 58 57 60
65 77 -149 -163 -12 85 90 89
81 92 -177 -191 -13 117 126 120
87 102 -203 -207 -8 148 160 151
99 114 -234 -223 -7 173 186 171
113 107 -258 -225 1 193 204 181
116 99 -275 -228 10 213 222 189
108 99 -278 -229 15 224 228 189
103 95 -268 -216 25 234 231 186
102 89 -255 -191 46 245 235 180
104 87 -233 -162 68 255 236 173
88 79 -208 -136 72 244 218 156
70 70 -176 -119 56 205 183 131
56 63 -144 -99 36 159 142 104
42 51 -111 -81 8 101 92 73
27 32 -77 -62 -11 48 41 36
18 18 -49 -41 -12 24 14 12
7 11 -35 -25 1 26 9 3
9 13 -27 -14 10 27 9 -2
16 11 -22 -5 18 32 10 -2
7 9 -15 -1 20 31 8 -6
6 12 -12 2 21 31 5 -9
7 18 -13 3 19 27 2 -12
7 10 -8 9 22 28 3 -12
11 5 -4 12 23 29 2 -11
5 -1 -1 14 23 26 0 -14
4 -2 1 15 22 23 -4 -19
8 -3 0 16 20 17 -9 -24
12 -4 1 15 17 13 -15 -29
18 -1 1 14 16 11 -18 -31
14 1 2 15 17 13 -16 -29
8 -5 3 17 18 14 -15 -27
-6 -1 6 20 23 18 -10 -21
-19 -1 10 25 27 23 -5 -16
-20 -1 15 31 32 28 0 -10
-4 6 12 29 29 24 -5 -14
0 -4 15 32 29 24 -5 -15
-1 1 15 34 29 22 -6 -15
