I II V1 V2 V3 V4 V5 V6
-7 -55 18 1 -7 -11 -8 -12
-6 -54 17 0 -8 -12 -8 -13
-6 -53 18 0 -8 -12 -8 -13
-8 -50 18 -2 -8 -13 -9 -13
-8 -48 17 -4 -10 -15 -10 -15
-8 -50 17 -3 -10 -14 -9 -15
-9 -51 17 -3 -10 -14 -9 -15
-9 -49 16 -3 -10 -13 -9 -14
-9 -46 15 -4 -10 -14 -10 -15
-9 -43 13 -6 -11 -15 -11 -16
-9 -41 12 -7 -12 -16 -12 -18
-10 -43 13 -6 -11 -15 -11 -17
-10 -43 14 -6 -11 -15 -11 -17
-10 -40 14 -5 -11 -15 -12 -18
-9 -38 14 -5 -12 -15 -12 -18
-9 -36 14 -6 -11 -16 -13 -17
-9 -32 12 -7 -13 -18 -15 -18
-9 -32 12 -7 -14 -18 -14 -18
-10 -34 12 -6 -13 -18 -13 -17
-11 -34 13 -5 -13 -17 -13 -17
-10 -33 10 -7 -15 -19 -16 -19
-9 -34 9 -9 -15 -20 -17 -21
-10 -33 9 -10 -15 -20 -17 -21
-11 -29 10 -10 -16 -20 -17 -21
-10 -27 10 -10 -16 -20 -17 -21
-10 -26 11 -9 -15 -19 -17 -20
-13 -25 11 -7 -14 -19 -17 -19
-12 -23 10 -8 -15 -19 -16 -20
-9 -20 9 -10 -16 -21 -18 -22
-6 -17 9 -11 -17 -22 -20 -23
-5 -15 9 -11 -15 -22 -19 -23
-3 -14 11 -10 -13 -21 -17 -23
-4 -11 12 -10 -12 -20 -17 -23
-7 -8 13 -8 -11 -19 -16 -22
-7 -5 13 -8 -12 -18 -17 -22
-5 5 12 -7 -12 -19 -17 -22
-6 9 12 -6 -12 -18 -15 -20
-9 8 14 -5 -11 -17 -13 -18
-9 8 15 -5 -11 -18 -13 -18
-8 8 16 -4 -9 -18 -14 -17
-7 6 16 -3 -9 -18 -16 -18
-6 7 15 -3 -10 -19 -16 -21
-4 11 14 -5 -10 -18 -16 -21
-4 13 13 -6 -9 -16 -14 -18
-5 11 12 -6 -9 -14 -13 -16
-6 11 11 -8 -9 -13 -13 -16
-8 12 9 -10 -9 -13 -12 -15
-7 12 7 -11 -9 -12 -11 -14
-6 13 4 -13 -10 -13 -11 -13
-6 13 5 -13 -10 -13 -11 -12
-7 14 5 -13 -10 -13 -11 -12
-8 14 7 -11 -8 -12 -9 -10
-8 15 7 -11 -8 -12 -9 -10
-5 15 6 -12 -8 -12 -10 -11
-2 15 5 -12 -8 -12 -11 -12
0 14 4 -13 -8 -12 -11 -14
0 13 5 -12 -7 -11 -9 -13
-2 13 5 -11 -7 -10 -8 -11
-3 15 6 -10 -6 -9 -7 -9
-4 15 6 -10 -6 -9 -7 -9
-5 14 7 -8 -5 -9 -8 -8
-6 14 7 -8 -7 -10 -9 -10
-7 11 8 -8 -7 -11 -10 -11
-8 6 8 -8 -8 -12 -10 -11
-11 2 9 -8 -8 -13 -12 -11
-13 0 9 -10 -10 -15 -15 -13
-12 0 8 -12 -12 -17 -16 -16
-9 -4 6 -14 -15 -19 -18 -19
-9 -10 6 -15 -16 -21 -20 -20
-9 -14 6 -16 -17 -23 -22 -21
-9 -14 5 -17 -18 -23 -22 -21
-9 -12 3 -18 -20 -24 -23 -23
-9 -13 3 -18 -20 -24 -23 -22
-9 -15 2 -18 -21 -25 -24 -21
-10 -17 3 -17 -20 -25 -23 -22
-11 -18 3 -16 -20 -25 -23 -23
-11 -18 5 -16 -20 -25 -23 -24
-10 -16 5 -18 -20 -25 -24 -25
-9 -14 4 -18 -20 -24 -24 -24
-11 -13 4 -17 -20 -24 -24 -23
-12 -15 3 -17 -20 -24 -24 -22
-13 -17 2 -18 -20 -25 -26 -22
-13 -19 3 -19 -21 -25 -27 -23
-12 -20 4 -18 -21 -25 -26 -23
-10 -19 3 -20 -22 -27 -26 -23
-8 -19 3 -20 -23 -28 -26 -22
-9 -19 3 -18 -22 -26 -24 -22
-12 -18 5 -15 -20 -23 -22 -22
-14 -18 5 -15 -20 -23 -22 -22
-14 -18 5 -16 -20 -25 -23 -22
-13 -19 5 -17 -19 -25 -24 -22
-12 -19 5 -17 -19 -23 -22 -21
-12 -19 5 -16 -18 -22 -22 -20
-12 -19 5 -15 -18 -23 -22 -19
-11 -18 4 -17 -20 -25 -23 -21
-11 -17 3 -18 -20 -26 -24 -21
-10 -17 3 -18 -20 -27 -23 -19
-10 -17 3 -18 -20 -27 -23 -18
-11 -18 3 -18 -20 -26 -24 -19
-11 -17 3 -17 -19 -24 -23 -20
-9 -15 4 -14 -17 -25 -22 -20
-6 -19 7 -7 -14 -24 -23 -21
-2 -23 10 3 -10 -23 -24 -21
2 -24 15 17 -2 -19 -22 -22
4 -24 19 31 10 -16 -20 -23
2 -23 26 47 23 -10 -17 -21
1 -20 34 63 36 -3 -13 -20
5 -11 40 80 51 10 -5 -16
12 4 43 91 66 24 8 -7
20 20 44 95 80 40 24 8
24 35 46 97 96 63 46 27
27 53 50 101 116 91 74 52
30 72 52 102 137 120 105 77
34 93 46 101 152 152 136 102
37 113 29 85 151 178 162 127
35 133 8 48 133 196 185 149
25 151 -12 2 107 213 204 168
12 163 -31 -45 78 223 217 181
-4 168 -52 -93 39 216 211 182
-14 153 -67 -132 -2 192 186 168
-18 116 -71 -143 -34 150 144 135
-26 65 -60 -131 -58 91 87 88
-41 18 -43 -122 -91 20 22 37
-57 -15 -34 -131 -139 -49 -36 -6
-64 -35 -32 -141 -178 -98 -75 -35
-65 -46 -33 -139 -190 -117 -88 -48
-61 -52 -36 -128 -176 -112 -85 -50
-53 -55 -41 -113 -156 -106 -82 -52
-45 -56 -44 -101 -141 -101 -79 -52
-39 -54 -41 -92 -129 -95 -74 -50
-35 -52 -36 -80 -114 -85 -66 -45
-31 -49 -30 -67 -103 -77 -62 -41
-27 -47 -23 -53 -91 -70 -57 -38
-24 -45 -16 -37 -77 -62 -50 -33
-21 -43 -7 -25 -64 -55 -45 -30
-19 -41 0 -18 -57 -51 -41 -28
-17 -40 5 -13 -50 -48 -38 -26
-15 -37 7 -8 -43 -43 -34 -23
-12 -33 8 -8 -34 -37 -31 -20
-9 -30 6 -8 -30 -33 -29 -18
-9 -26 3 -10 -28 -32 -26 -16
-9 -23 2 -11 -25 -30 -25 -15
-8 -19 2 -11 -22 -28 -23 -14
-8 -17 2 -11 -19 -25 -22 -11
-9 -15 2 -10 -16 -23 -19 -8
-9 -16 3 -9 -15 -23 -19 -8
-9 -17 4 -8 -12 -21 -18 -7
-9 -15 5 -7 -9 -18 -15 -5
-9 -14 4 -8 -9 -18 -14 -5
-10 -15 3 -9 -9 -17 -14 -5
-9 -14 4 -8 -8 -15 -11 -3
-7 -11 3 -10 -9 -16 -12 -3
-5 -11 3 -9 -9 -16 -12 -3
-6 -11 3 -9 -8 -16 -12 -2
-5 -11 3 -8 -5 -16 -12 0
-4 -11 2 -8 -7 -17 -13 -2
-3 -11 2 -9 -8 -17 -13 -2
-6 -11 3 -9 -6 -16 -12 -2
-9 -10 5 -7 -4 -15 -11 1
-8 -8 5 -8 -4 -14 -10 2
-6 -7 4 -9 -4 -14 -9 3
-3 -6 3 -11 -6 -17 -10 2
0 -6 3 -10 -6 -16 -10 3
-3 -7 4 -8 -4 -14 -9 5
