I II V1 V2 V3 V4 V5 V6
24 0 129 -27 -11 -1 -4 47
19 0 15 -20 -14 -6 -15 14
18 -4 7 -24 -15 -8 -18 7
20 -2 8 -23 -11 -4 -13 13
19 1 4 -16 -9 -2 -12 15
19 -5 -121 -18 -27 -17 -31 -33
20 -7 -5 -24 -23 -11 -20 -1
20 -7 5 -21 -23 -11 -19 4
22 -10 9 -17 -25 -14 -24 0
21 -22 22 -14 -27 -24 -34 -10
19 -26 162 7 -6 -15 -25 26
19 -29 66 37 -1 -22 -46 -16
16 -38 77 63 8 -23 -56 -31
14 -42 92 83 17 -25 -62 -37
16 -37 101 105 30 -22 -65 -40
23 -41 -15 117 23 -31 -81 -87
29 -43 102 119 33 -19 -64 -50
38 -30 109 123 43 -6 -46 -29
50 -10 106 133 59 18 -19 -10
67 10 108 145 84 51 14 19
83 43 234 171 140 114 80 103
94 74 123 194 178 158 117 109
95 106 114 205 214 212 170 148
85 148 105 192 252 271 234 205
75 196 78 150 256 308 281 255
63 226 -70 91 227 311 293 241
55 246 22 39 213 323 319 289
47 234 35 23 200 313 312 289
44 181 45 23 168 271 270 252
48 131 42 4 121 220 225 215
46 113 152 -18 94 185 198 233
38 87 32 -37 40 115 131 160
30 58 23 -49 -9 56 74 113
22 35 30 -54 -45 5 29 80
9 22 44 -50 -74 -39 -12 48
3 8 -56 -40 -100 -77 -56 -24
-4 -1 65 -30 -92 -75 -53 -6
-4 0 77 -15 -77 -66 -52 -3
-3 0 81 1 -66 -59 -53 -11
-4 -7 89 4 -62 -56 -55 -21
-5 -9 200 2 -47 -40 -37 25
-4 -16 81 4 -50 -46 -49 -9
-5 -24 71 3 -50 -43 -49 -17
-1 -28 65 1 -47 -39 -42 -10
2 -27 57 4 -41 -34 -40 -6
7 -33 -64 4 -51 -44 -55 -52
9 -31 44 0 -39 -30 -38 -17
13 -24 47 0 -29 -23 -30 -6
16 -19 45 4 -24 -19 -31 -7
16 -21 48 2 -24 -20 -33 -11
13 -14 167 6 -5 -3 -12 38
14 -8 59 15 -5 -6 -20 9
17 -7 48 17 -7 -6 -22 3
18 -5 46 16 -3 0 -15 11
18 -3 41 21 3 2 -12 15
16 -12 -81 17 -15 -14 -33 -36
19 -12 27 14 -10 -5 -20 -2
17 -9 35 13 -6 -3 -16 6
16 -8 34 16 -5 -7 -22 -1
19 -8 38 8 -11 -8 -24 -5
17 -5 154 10 6 6 -4 43
20 3 47 17 2 1 -14 12
21 2 39 15 -1 -1 -17 6
20 -1 37 11 -1 -1 -16 8
19 2 32 15 5 4 -12 13
17 -5 -85 17 -12 -11 -30 -35
18 -7 20 10 -9 -5 -20 -6
17 -5 29 13 -4 -2 -15 4
20 -3 29 15 -3 -3 -19 0
20 -5 33 10 -8 -7 -22 -5
19 0 148 8 7 7 -2 42
19 3 43 14 3 2 -12 13
22 4 35 14 1 1 -15 7
19 0 34 13 3 4 -10 12
16 1 29 15 5 4 -9 14
16 -5 -85 15 -12 -11 -30 -35
16 -9 20 9 -8 -5 -18 -5
18 -4 28 12 -2 -2 -14 4
21 -1 29 14 0 -2 -16 2
22 -6 33 11 -5 -4 -19 -4
20 0 146 12 10 10 1 45
19 4 42 18 8 6 -10 16
20 3 35 16 4 5 -13 8
20 2 33 15 3 5 -9 12
15 1 28 17 7 6 -7 14
16 -4 -86 19 -7 -8 -29 -33
18 -7 16 13 -3 -4 -19 -5
21 -2 23 19 0 0 -14 3
23 1 25 18 0 -1 -16 0
24 -2 28 11 -7 -5 -21 -6
21 2 140 11 11 9 -1 43
20 4 37 19 7 5 -9 18
21 3 30 25 4 4 -12 9
20 3 30 20 6 8 -7 15
16 2 27 21 11 9 -4 20
17 -5 -85 21 -7 -7 -27 -29
20 -5 17 17 -4 -1 -16 -3
18 -4 25 16 0 1 -12 5
18 -5 26 12 -2 -4 -18 -3
21 -5 28 15 -8 -6 -22 -10
20 2 138 17 10 11 0 39
20 5 35 19 8 6 -10 14
21 3 27 19 4 3 -13 7
20 4 27 23 6 8 -10 11
18 5 24 27 13 10 -5 17
20 0 -86 24 -4 -6 -26 -32
22 -3 15 20 -2 -1 -17 -7
18 -2 20 21 1 1 -13 1
17 -4 20 23 -2 -3 -19 -5
20 -4 24 17 -7 -6 -22 -11
20 2 135 18 13 12 0 38
18 3 35 23 11 6 -9 11
19 3 31 25 8 7 -11 8
19 4 28 26 10 11 -6 12
21 6 21 29 14 15 -3 17
20 0 -85 30 1 2 -20 -26
19 -4 15 23 3 6 -11 -1
21 1 23 24 8 8 -8 6
19 1 22 26 7 6 -12 1
22 -3 22 20 1 -1 -19 -9
21 4 128 22 18 15 3 38
22 8 28 29 13 11 -7 14
23 7 22 31 13 11 -8 8
23 7 18 30 15 14 -4 14
22 8 13 34 19 17 0 19
22 2 -94 31 3 3 -20 -25
19 -2 4 27 7 9 -9 0
18 0 12 28 10 11 -5 8
20 3 12 31 13 10 -8 5
23 2 13 28 9 5 -13 -5
23 8 117 28 23 21 7 41
22 11 18 36 24 18 0 19
20 7 9 36 18 15 -5 9
22 8 8 35 17 17 -1 13
20 10 4 38 24 22 2 22
22 5 -101 36 9 8 -17 -24
25 4 -4 30 13 13 -6 2
26 7 1 30 15 16 -2 9
24 8 -2 31 16 14 -5 6
22 4 -1 31 12 9 -10 -1
23 11 103 33 25 24 11 43
23 15 7 36 25 22 4 23
20 11 -1 35 21 20 1 15
20 11 -2 35 21 20 2 18
20 14 -7 41 28 24 7 24
20 7 -110 47 15 12 -9 -18
22 7 -15 36 16 17 0 8
22 10 -11 36 19 20 4 18
25 13 -10 36 18 16 -1 10
26 10 -5 35 16 14 -2 6
23 15 96 37 31 32 20 53
25 19 0 42 31 27 10 28
27 19 -5 43 28 26 7 22
22 16 -6 41 27 26 10 26
23 22 -9 44 32 30 14 32
25 15 -111 44 19 16 -4 -11
26 13 -16 41 18 20 5 14
27 18 -10 40 24 23 11 25
23 18 -11 40 20 21 8 21
26 14 -7 36 13 19 3 13
27 22 94 37 30 33 26 60
26 25 -1 42 28 28 16 37
28 24 -9 41 23 26 13 28
25 24 -11 39 22 27 16 34
23 27 -14 41 25 28 20 40
25 22 -114 40 9 14 -1 -3
27 19 -20 32 10 18 8 16
26 20 -15 31 13 18 11 24
25 20 -15 31 9 15 9 23
26 18 -14 25 3 11 4 16
28 24 85 28 21 26 25 60
26 27 -8 34 16 22 17 40
24 24 -13 31 12 19 14 33
25 25 -14 31 11 21 16 36
27 29 -15 30 18 25 20 44
27 26 -113 28 -1 10 2 1
25 20 -21 23 -1 14 10 23
25 20 -16 23 1 14 13 29
30 25 -15 19 2 11 9 24
31 23 -11 17 -5 10 7 19
29 27 89 22 14 25 29 64
28 31 -3 28 16 23 22 46
25 26 -9 31 16 21 18 38
27 26 -11 26 12 25 22 42
31 33 -12 27 18 29 29 52
