I II V1 V2 V3 V4 V5 V6
6 34 30 19 -3 -4 2 11
4 31 30 18 -4 -5 1 11
4 29 28 17 -5 -5 1 11
7 33 25 17 -5 -7 1 11
7 33 23 15 -6 -7 0 12
7 36 22 15 -6 -7 0 13
9 39 19 15 -7 -8 -2 12
9 37 19 16 -6 -6 0 13
11 41 19 15 -5 -5 2 15
12 40 18 13 -8 -6 1 15
11 35 17 10 -9 -7 1 15
12 31 15 10 -9 -8 0 14
8 25 13 10 -11 -10 -3 11
5 21 14 10 -12 -12 -5 9
4 16 12 8 -14 -15 -8 6
2 11 13 7 -15 -16 -10 3
0 7 13 5 -17 -19 -14 0
-2 3 11 1 -22 -23 -18 -4
-2 -2 11 0 -22 -24 -18 -5
-2 -3 11 -4 -27 -28 -23 -8
-3 -5 8 -7 -31 -32 -26 -12
-4 -9 9 -8 -31 -33 -29 -13
-5 -15 8 -8 -32 -34 -29 -12
-5 -15 7 -9 -33 -34 -29 -13
-4 -14 6 -10 -33 -35 -30 -14
-8 -15 6 -11 -35 -36 -31 -15
-9 -19 6 -11 -35 -37 -32 -16
-8 -22 6 -11 -36 -38 -33 -17
-9 -26 5 -10 -35 -37 -33 -16
-8 -23 5 -12 -36 -38 -34 -18
-8 -24 3 -14 -39 -40 -35 -20
-8 -26 3 -15 -38 -40 -35 -20
-7 -28 2 -16 -39 -42 -37 -20
-8 -25 -1 -19 -42 -44 -39 -22
-6 -24 -2 -18 -41 -43 -38 -21
-8 -23 -1 -18 -40 -43 -37 -21
-10 -20 -2 -20 -43 -47 -40 -24
-10 -20 -2 -20 -44 -48 -42 -26
-12 -23 -2 -19 -43 -46 -41 -25
-9 -24 -1 -19 -42 -45 -41 -25
-7 -24 0 -19 -41 -44 -40 -25
-9 -25 -1 -19 -42 -45 -40 -26
-8 -24 -2 -20 -43 -45 -42 -26
-8 -25 -1 -19 -43 -46 -42 -26
-9 -29 -2 -18 -42 -45 -41 -25
-10 -30 -1 -17 -40 -44 -40 -24
-10 -29 -2 -16 -42 -44 -41 -26
-9 -27 -5 -19 -44 -46 -43 -29
-8 -25 -5 -19 -43 -45 -42 -28
-9 -25 -3 -19 -43 -44 -41 -27
-9 -25 -3 -19 -42 -44 -41 -26
-7 -24 -4 -20 -42 -44 -41 -27
-6 -25 -3 -20 -41 -43 -40 -26
-3 -22 -5 -20 -43 -43 -40 -26
-3 -25 -5 -19 -41 -42 -40 -26
-5 -23 -6 -17 -38 -40 -39 -26
-3 -24 -8 -14 -34 -36 -36 -25
-1 -29 -7 -5 -24 -27 -30 -22
5 -26 -4 12 -6 -12 -19 -14
9 -20 2 26 13 4 -9 -8
12 -20 -1 31 29 21 4 -2
17 -15 -7 19 40 42 22 12
19 -5 -11 -4 53 69 48 30
25 8 -15 -41 62 96 76 50
28 20 -21 -95 53 112 99 70
26 40 -27 -144 46 128 123 92
29 69 -45 -181 44 149 150 117
32 96 -81 -231 32 163 173 139
32 118 -115 -271 24 177 193 160
26 134 -132 -301 19 189 207 172
16 145 -137 -320 18 203 217 177
7 145 -135 -323 27 220 225 174
1 130 -132 -311 42 242 228 166
0 110 -131 -303 47 242 215 148
1 80 -124 -288 44 216 173 112
-5 35 -115 -251 46 173 114 64
-18 2 -109 -216 19 92 40 17
-28 -16 -113 -208 -40 -8 -32 -25
-34 -24 -121 -208 -89 -68 -65 -42
-34 -24 -122 -199 -119 -98 -78 -50
-33 -28 -111 -176 -129 -109 -80 -53
-30 -35 -97 -148 -117 -99 -75 -53
-24 -36 -82 -119 -103 -84 -65 -47
-20 -31 -72 -100 -92 -75 -58 -41
-16 -31 -62 -81 -81 -71 -54 -37
-14 -33 -48 -60 -68 -65 -52 -35
-13 -35 -33 -42 -56 -58 -49 -33
-11 -33 -24 -28 -46 -53 -47 -32
