I II V1 V2 V3 V4 V5 V6
0 13 11 26 13 10 20 7
-2 12 11 26 12 10 20 7
-3 10 10 26 11 10 20 7
-4 9 10 26 10 10 21 7
-5 7 9 26 9 10 21 7
-6 6 9 26 8 10 21 7
-6 5 8 25 7 11 22 8
-5 6 7 26 8 11 22 9
-3 7 7 27 9 12 23 10
-2 8 6 28 10 12 23 11
0 8 6 28 10 12 23 11
1 9 5 29 11 13 24 12
1 8 4 29 10 13 24 12
0 7 3 28 10 13 24 12
0 6 2 28 9 13 24 12
0 5 2 28 9 13 24 12
0 5 1 27 8 13 26 13
2 7 0 28 8 14 28 15
4 9 0 29 9 15 29 17
6 11 -2 30 9 16 31 19
7 12 -2 30 9 17 32 20
8 12 -3 30 9 17 33 21
8 11 -4 29 8 16 32 20
9 10 -4 27 7 14 31 19
9 9 -5 26 6 13 30 18
9 8 -5 25 5 12 30 17
10 7 -6 24 4 11 29 16
9 7 -6 24 4 11 29 17
9 7 -7 24 4 11 30 17
8 7 -7 24 4 11 30 18
8 7 -7 24 4 11 30 18
8 7 -8 24 3 12 31 19
10 8 -8 24 3 12 31 19
11 8 -8 23 2 12 31 20
13 9 -8 23 2 12 31 20
14 9 -8 23 2 12 31 20
13 8 -9 22 1 12 32 21
10 5 -9 22 0 11 31 21
7 2 -10 22 -2 10 30 20
4 -2 -10 22 -3 9 29 20
2 -5 -10 22 -3 9 28 20
5 -2 -10 21 -3 8 27 19
10 4 -9 22 -2 9 28 20
14 9 -7 23 1 10 29 20
19 14 -6 24 2 11 30 21
23 18 -5 24 3 11 31 21
20 16 -4 25 4 12 31 21
15 12 -3 25 4 11 30 20
10 8 -2 24 3 11 29 19
5 4 0 24 3 10 28 18
1 1 0 24 3 10 27 17
2 0 1 23 2 9 25 15
4 0 1 22 2 8 24 14
7 1 0 21 1 7 23 12
9 1 0 20 1 6 22 11
11 1 0 20 1 6 21 10
11 2 -2 19 0 5 20 9
9 2 0 19 1 6 20 9
7 1 1 20 2 6 20 9
5 1 2 20 3 7 20 9
3 1 3 20 3 7 20 9
2 0 4 21 4 8 19 8
2 1 5 20 4 7 18 7
